BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
43,11,49,11,11,36,12,212,10,7961
43,11,50,11,11,36,12,211,10,7969
43,11,52,11,11,11,17,229,10,7976
11,11,55,11,35,11,11,198,10,7983
27,11,11,11,11,20,201,77,10,7987
11,11,12,11,79,11,164,44,10,7995
23,11,13,21,19,29,137,122,10,8000
11,11,14,11,11,11,37,237,10,8008
11,11,15,11,11,11,42,231,10,8013
11,11,16,11,11,14,249,20,10,8019
11,11,42,11,11,14,121,122,10,8027
11,11,43,11,11,14,59,183,10,8033
11,11,44,11,11,14,59,182,10,8038
11,11,45,11,11,13,246,250,10,8045
39,11,46,21,21,21,185,57,10,8051
39,11,47,21,21,21,185,56,10,8058
43,11,48,11,11,36,11,214,10,8063
43,11,49,11,11,36,11,213,10,8070
43,11,50,11,11,36,11,212,10,8076
43,11,52,11,11,11,17,229,10,8083
11,11,55,11,35,11,11,198,10,8088
27,11,11,11,11,20,221,57,10,8095
11,11,12,11,80,11,152,55,10,8099
23,11,13,21,20,29,118,140,10,8104
11,11,14,11,11,11,42,232,10,8110
11,11,15,11,11,11,39,234,10,8116
11,11,16,11,11,14,245,24,10,8120
11,11,42,11,11,14,34,209,10,8126
11,11,43,11,11,14,56,186,10,8132
11,11,44,11,11,14,56,185,10,8176
11,11,45,11,11,14,121,119,10,8182
39,11,46,21,21,21,186,56,10,8186
39,11,47,21,21,21,186,55,10,8193
11,11,48,11,11,36,254,216,10,8199
11,11,49,11,11,36,254,215,10,8203
11,11,50,11,11,36,254,214,10,8209
43,11,52,11,11,11,17,229,10,8215
11,11,55,11,35,11,11,198,10,8221
39,11,11,21,19,20,210,70,10,8228
11,11,12,11,82,11,158,47,10,8232
11,11,13,11,12,29,123,133,10,8238
11,11,14,11,11,11,39,235,10,8244
11,11,15,11,11,11,40,233,10,8251
11,11,16,11,11,14,246,23,10,8256
11,11,42,11,11,14,77,166,10,8262
11,11,43,11,11,14,50,192,10,8266
11,11,44,11,11,14,50,191,10,8272
11,11,45,11,11,14,34,206,10,8278
39,11,46,21,21,21,187,55,10,8283
39,11,47,21,21,21,187,54,10,8287
11,11,48,11,11,36,253,217,10,8292
11,11,49,11,11,36,253,216,10,8299
11,11,50,11,11,36,253,215,10,8303
43,11,52,11,11,11,17,229,10,8311
11,11,55,11,35,11,11,198,10,8315
39,11,11,21,20,20,224,55,10,8321
11,11,12,11,81,11,142,64,10,8327
11,11,13,11,12,29,84,172,10,8333
11,11,14,11,11,11,43,231,10,8337
11,11,15,11,11,11,36,237,10,8342
11,11,16,11,11,14,236,33,10,8348
11,11,42,11,11,13,202,42,10,8352
11,11,43,11,11,14,46,196,10,8359
11,11,44,11,11,14,46,195,10,8365
11,11,45,11,11,14,165,75,10,8370
39,11,46,21,21,21,191,51,10,8376
39,11,47,21,21,21,191,50,10,8382
11,11,48,11,11,36,252,218,10,8387
11,11,49,11,11,36,252,217,10,8394
11,11,50,11,11,36,252,216,10,8399
43,11,52,11,11,11,17,229,10,8404
11,11,55,11,35,11,11,198,10,8412
39,11,11,21,21,20,189,89,10,8417
11,11,12,11,83,11,148,56,10,8421
23,11,13,21,17,29,108,153,10,8427
11,11,14,11,11,11,34,240,10,8432
11,11,15,11,11,11,38,235,10,8436
11,11,16,11,11,14,242,27,10,8442
11,11,42,11,11,14,34,209,10,8451
11,11,43,11,11,14,41,201,10,8456
11,11,44,11,11,14,41,200,10,8463
11,11,45,11,11,13,158,83,10,8469
39,11,46,21,21,21,194,48,10,8477
39,11,47,21,21,21,194,47,10,8481
11,11,48,11,11,36,250,220,10,8487
11,11,49,11,11,36,250,219,10,8493
11,11,50,11,11,36,250,218,10,8499
43,11,52,11,11,11,17,229,10,8503
11,11,55,11,35,11,11,198,10,8510
39,11,11,21,20,20,199,80,10,8515
11,11,12,11,83,11,146,58,10,8519
23,11,13,21,20,29,109,149,10,8524
11,11,14,11,11,11,36,238,10,8531
11,11,15,11,11,11,37,236,10,8535
11,11,16,11,11,14,242,27,10,8543
11,11,42,11,11,13,246,253,10,8547
11,11,43,11,11,14,35,207,10,8553
11,11,44,11,11,14,35,206,10,8559
11,11,45,11,11,13,202,39,10,8564
39,11,46,21,21,21,196,46,10,8568
39,11,47,21,21,21,196,45,10,8574
11,11,48,11,11,36,248,222,10,8580
11,11,49,11,11,36,248,221,10,8584
11,11,50,11,11,36,248,220,10,8588
43,11,52,11,11,11,17,229,10,8597
11,11,55,11,35,11,11,198,10,8601
39,11,11,21,21,20,204,74,10,8608
11,11,12,11,84,11,154,49,10,8612
23,11,13,21,20,29,132,126,10,8618
11,11,14,11,11,11,38,236,10,8623
11,11,15,11,11,11,39,234,10,8629
11,11,16,11,11,14,248,21,10,8633
11,11,42,11,11,14,34,209,10,8640
11,11,43,11,11,14,29,213,10,8646
11,11,44,11,11,14,29,212,10,8650
11,11,45,11,11,14,34,206,10,8658
39,11,46,21,21,21,196,46,10,8662
39,11,47,21,21,21,196,45,10,8668
11,11,48,11,11,36,248,222,10,8673
11,11,49,11,11,36,248,221,10,8679
11,11,50,11,11,36,248,220,10,8683
43,11,52,11,11,11,17,229,10,8687
11,11,55,11,35,11,11,198,10,8695
27,11,11,11,12,20,196,81,10,8700
11,11,12,11,82,11,140,65,10,8706
23,11,13,21,20,29,127,131,10,8711
11,11,14,11,11,11,36,238,10,8717
11,11,15,11,11,11,36,237,10,8721
11,11,16,11,11,14,247,22,10,8727
11,11,42,11,11,13,202,42,10,8732
11,11,43,11,11,14,26,216,10,8736
11,11,44,11,11,14,26,215,10,8741
11,11,45,11,11,13,202,39,10,8748
39,11,46,21,21,21,196,46,10,8753
39,11,47,21,21,21,196,45,10,8760
11,11,48,11,11,36,248,222,10,8764
11,11,49,11,11,36,248,221,10,8770
11,11,50,11,11,36,248,220,10,8776
43,11,52,11,11,11,17,229,10,8782
11,11,55,11,35,11,11,198,10,8786
39,11,11,21,20,20,189,90,10,8794
11,11,12,11,81,11,150,56,10,8798
23,11,13,21,16,29,115,147,10,8804
11,11,14,11,11,11,34,240,10,8809
11,11,15,11,11,11,38,235,10,8815
23,11,16,21,21,14,244,25,10,8817
11,11,42,11,11,14,34,209,10,8823
11,11,43,11,11,14,21,221,10,8829
11,11,44,11,11,14,21,220,10,8833
11,11,45,11,11,13,158,83,10,8840
39,11,46,21,21,21,198,44,10,8844
39,11,47,21,21,21,198,43,10,8850
11,11,48,11,11,36,245,225,10,8855
11,11,49,11,11,36,245,224,10,8861
11,11,50,11,11,36,245,223,10,8867
43,11,52,11,11,11,17,229,10,8872
11,11,55,11,35,11,11,198,10,8877
27,11,11,11,11,20,199,79,10,8883
11,11,12,11,82,11,159,46,10,8887
11,11,13,11,11,29,127,130,10,8892
11,11,14,11,11,11,36,238,10,8898
11,11,15,11,11,11,41,232,10,8901
11,11,16,11,11,14,247,22,10,8907
11,11,42,11,11,14,77,166,10,8912
11,11,43,11,11,14,18,224,10,8917
11,11,44,11,11,14,18,223,10,8921
11,11,45,11,11,13,202,39,10,8929
39,11,46,21,21,21,201,41,10,8933
39,11,47,21,21,21,201,40,10,8943
11,11,48,11,11,36,243,227,10,8948
11,11,49,11,11,36,243,226,10,8954
11,11,50,11,11,36,243,225,10,8959
43,11,52,11,11,11,17,229,10,8965
11,11,55,11,35,11,11,198,10,8969
27,11,11,11,13,20,211,65,10,8974
11,11,12,11,79,11,163,45,10,8980
23,11,13,21,21,29,113,144,10,8984
11,11,14,11,11,11,39,235,10,8989
11,11,15,11,11,11,42,231,10,8995
11,11,16,11,11,14,243,26,10,8999
11,11,42,11,11,14,121,122,10,9007
11,11,43,11,11,14,16,226,10,9011
11,11,44,11,11,14,16,225,10,9017
11,11,45,11,11,14,34,206,10,9021
39,11,46,21,21,21,201,41,10,9029
39,11,47,21,21,21,201,40,10,9034
11,11,48,11,11,36,245,225,10,9040
11,11,49,11,11,36,245,224,10,9044
11,11,50,11,11,36,245,223,10,9049
43,11,52,11,11,11,17,229,10,9053
11,11,55,11,35,11,11,198,10,9059
39,11,11,21,20,20,203,76,10,9065
11,11,12,11,80,11,146,61,10,9069
23,11,13,21,20,29,107,151,10,9073
11,11,14,11,11,11,37,237,10,9079
11,11,15,11,11,11,37,236,10,9083
11,11,16,11,11,14,242,27,10,9088
