BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,47,11,11,24,92,136,10,17634
11,11,48,11,11,22,129,100,10,17637
11,11,49,11,11,22,129,99,10,17642
11,11,50,11,11,22,129,98,10,17646
11,11,52,11,11,11,142,94,10,17656
11,11,55,11,19,19,35,182,10,17660
27,11,11,12,30,17,33,228,10,17705
11,11,12,11,113,12,136,37,10,17727
11,11,13,11,170,28,189,165,10,17730
91,11,14,11,94,21,187,14,10,17732
11,11,15,11,21,11,168,95,10,17734
11,11,16,11,60,14,227,248,10,17736
11,11,42,11,11,28,185,44,10,17738
11,11,43,11,11,39,151,66,10,17741
11,11,44,11,11,39,151,65,10,17743
39,11,45,21,21,13,30,221,10,17745
11,11,46,11,11,25,125,103,10,17747
11,11,47,11,11,25,125,102,10,17749
11,11,48,11,11,23,247,236,10,17751
11,11,49,11,11,23,247,235,10,17753
11,11,50,11,11,23,247,234,10,17755
11,11,52,11,11,11,142,94,10,17758
11,11,55,11,19,27,43,166,10,17762
59,11,11,11,242,16,20,41,10,17803
11,11,12,11,155,12,183,203,10,17807
11,11,13,11,209,28,186,129,10,17809
27,11,14,11,81,21,182,22,10,17812
11,11,15,11,34,11,179,71,10,17814
11,11,16,11,72,14,227,236,10,17816
11,11,42,11,11,29,236,247,10,17818
11,11,43,11,11,42,122,92,10,17822
11,11,44,11,11,42,122,91,10,17826
39,11,45,21,21,12,155,97,10,17828
11,11,46,11,11,26,203,24,10,17830
11,11,47,11,11,26,203,23,10,17832
11,11,48,11,11,26,42,183,10,17834
11,11,49,11,11,26,42,182,10,17836
11,11,50,11,11,26,42,181,10,17839
11,11,52,11,11,11,142,94,10,17841
11,11,55,11,27,27,43,158,10,17844
27,11,11,11,206,17,56,30,10,17904
11,11,12,11,87,13,63,135,10,17906
11,11,13,11,92,28,64,113,10,17908
27,11,14,11,70,21,193,22,10,17912
11,11,15,11,13,11,212,59,10,17913
11,11,16,11,36,14,197,47,10,17915
11,11,42,11,11,34,55,168,10,17917
11,11,43,11,11,45,109,102,10,17921
11,11,44,11,11,45,109,101,10,17924
39,11,45,21,21,13,162,89,10,17926
11,11,46,11,11,27,141,85,10,17930
11,11,47,11,11,27,141,84,10,17933
11,11,48,11,11,27,254,225,10,17935
11,11,49,11,11,27,254,224,10,17937
11,11,50,11,11,27,254,223,10,17940
11,11,52,11,11,11,158,78,10,17942
11,11,55,11,27,27,43,158,10,17944
27,11,11,11,58,17,33,201,10,18004
15,11,12,21,103,13,52,130,10,18006
15,11,13,21,219,28,157,148,10,18008
27,11,14,11,25,21,187,73,10,18012
15,11,15,21,197,11,210,132,10,18014
15,11,16,21,254,14,220,61,10,18016
11,11,42,11,11,33,135,89,10,18018
11,11,43,11,11,46,105,105,10,18022
11,11,44,11,11,46,105,104,10,18025
39,11,45,21,21,13,30,221,10,18027
11,11,46,11,11,26,90,137,10,18029
11,11,47,11,11,26,90,136,10,18032
11,11,48,11,11,28,43,180,10,18034
11,11,49,11,11,28,43,179,10,18036
11,11,50,11,11,28,43,178,10,18040
11,11,52,11,11,11,142,94,10,18042
11,11,55,11,27,27,51,150,10,18045
