BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,166,64,20,10,11737
23,11,50,21,21,166,64,19,10,11742
11,11,52,11,11,11,206,30,10,11745
11,11,55,11,123,11,19,102,10,11755
31,11,11,21,142,17,204,201,10,11803
27,11,12,12,140,20,89,58,10,11836
11,11,13,12,236,28,133,154,10,11839
31,11,14,21,229,21,229,82,10,11843
27,11,15,11,107,21,226,206,10,11845
11,11,16,11,158,14,214,163,10,11847
39,11,42,21,21,17,61,189,10,11848
11,11,43,11,11,23,127,106,10,11851
11,11,44,11,11,23,127,105,10,11853
39,11,45,21,21,17,193,54,10,11856
11,11,46,11,11,14,225,14,10,11862
11,11,47,11,11,14,225,13,10,11864
23,11,48,21,21,168,124,214,10,11866
23,11,49,21,21,168,124,213,10,11868
23,11,50,21,21,168,124,212,10,11870
11,11,52,11,11,11,206,30,10,11872
11,11,55,11,123,11,19,102,10,11875
31,11,11,21,246,18,81,219,10,11902
27,11,12,11,185,20,89,14,10,11903
11,11,13,11,186,28,200,138,10,11905
71,11,14,21,16,21,17,17,10,11911
27,11,15,11,43,21,226,15,10,11914
11,11,16,11,65,14,230,240,10,11916
39,11,42,21,21,17,105,145,10,11918
11,11,43,11,11,22,198,36,10,11920
11,11,44,11,11,22,198,35,10,11922
39,11,45,21,21,21,136,107,10,11925
75,11,46,11,11,15,230,18,10,11929
75,11,47,11,11,15,230,17,10,11931
87,11,48,21,21,171,70,20,10,11933
87,11,49,21,21,171,70,19,10,11935
87,11,50,21,21,171,70,18,10,11937
11,11,52,11,11,11,206,30,10,11939
11,11,55,11,115,11,19,110,10,11942
31,11,11,21,236,18,128,182,10,12003
27,11,12,11,143,20,130,15,10,12005
11,11,13,12,39,28,215,14,10,12008
87,11,14,21,13,11,17,20,10,12011
27,11,15,11,30,21,236,18,10,12013
11,11,16,11,98,14,234,203,10,12015
39,11,42,21,21,18,157,92,10,12018
11,11,43,11,11,22,194,40,10,12020
11,11,44,11,11,22,194,39,10,12022
11,11,45,11,11,11,186,57,10,12025
11,11,46,11,11,16,23,214,10,12029
11,11,47,11,11,16,23,213,10,12031
23,11,48,21,21,172,200,134,10,12033
23,11,49,21,21,172,200,133,10,12035
23,11,50,21,21,172,200,132,10,12037
11,11,52,11,11,11,206,30,10,12039
11,11,55,11,115,11,19,110,10,12042
31,11,11,21,224,18,135,187,10,12102
27,11,12,11,108,20,105,75,10,12105
19,11,13,11,20,28,232,27,10,12108
15,11,14,21,254,11,19,12,10,12111
27,11,15,11,19,21,229,36,10,12113
11,11,16,11,89,14,238,208,10,12115
39,11,42,21,21,17,193,57,10,12118
11,11,43,11,11,22,62,172,10,12120
11,11,44,11,11,22,62,171,10,12123
11,11,45,11,11,11,230,13,10,12127
11,11,46,11,11,16,96,141,10,12129
11,11,47,11,11,16,96,140,10,12131
23,11,48,21,21,176,21,54,10,12134
23,11,49,21,21,176,21,53,10,12136
23,11,50,21,21,176,21,52,10,12138
11,11,52,11,11,11,206,30,10,12142
11,11,55,11,107,11,19,118,10,12145
31,11,11,21,27,17,140,125,10,12203
27,11,12,12,57,20,161,69,10,12205
11,11,13,13,163,28,55,49,10,12207
31,11,14,21,194,21,213,133,10,12210
27,11,15,11,82,21,243,214,10,12213
11,11,16,11,214,14,195,126,10,12215
39,11,42,21,21,19,76,172,10,12217
11,11,43,11,11,21,12,223,10,12219
11,11,44,11,11,21,12,222,10,12222
39,11,45,21,21,15,178,71,10,12225
11,11,46,11,11,17,244,247,10,12228
11,11,47,11,11,17,244,246,10,12230
23,11,48,21,21,180,116,210,10,12232
23,11,49,21,21,180,116,209,10,12235
23,11,50,21,21,180,116,208,10,12237
11,11,52,11,11,11,206,30,10,12241
11,11,55,11,107,11,19,118,10,12244
31,11,11,21,144,17,75,73,10,12301
27,11,12,12,59,20,90,138,10,12303
11,11,13,13,211,28,59,252,10,12307
31,11,14,21,230,21,198,112,10,12310
27,11,15,11,82,21,226,231,10,12313
11,11,16,11,229,14,196,110,10,12315
39,11,42,21,21,17,61,189,10,12317
11,11,43,11,11,19,209,28,10,12319
11,11,44,11,11,19,209,27,10,12322
103,11,45,21,21,13,250,11,10,12325
11,11,46,11,11,18,125,110,10,12328
11,11,47,11,11,18,125,109,10,12333
23,11,48,21,21,186,98,222,10,12336
23,11,49,21,21,186,98,221,10,12339
23,11,50,21,21,186,98,220,10,12342
11,11,52,11,11,11,206,30,10,12344
11,11,55,11,99,19,19,118,10,12346
31,11,11,21,94,18,43,154,10,12402
27,11,12,12,128,20,70,89,10,12404
11,11,13,13,223,29,60,238,10,12407
31,11,14,21,215,21,252,73,10,12410
27,11,15,11,104,21,221,214,10,12415
43,11,16,11,232,14,13,45,10,12417
39,11,42,21,21,16,229,22,10,12419
11,11,43,11,11,19,56,181,10,12421
11,11,44,11,11,19,56,180,10,12425
39,11,45,21,21,20,84,160,10,12427
11,11,46,11,11,19,31,203,10,12429
11,11,47,11,11,19,31,202,10,12432
23,11,48,21,21,193,66,247,10,12434
23,11,49,21,21,193,66,246,10,12436
23,11,50,21,21,193,66,245,10,12439
11,11,52,11,11,11,206,30,10,12442
11,11,55,11,91,19,19,126,10,12445
31,11,11,21,162,18,164,220,10,12502
27,11,12,11,102,20,109,77,10,12505
11,11,13,12,111,28,197,215,10,12508
15,11,14,21,235,11,26,24,10,12511
27,11,15,11,17,21,230,37,10,12513
11,11,16,11,120,14,229,186,10,12515
39,11,42,21,21,17,237,13,10,12517
11,11,43,11,11,17,117,122,10,12520
11,11,44,11,11,17,117,121,10,12522
11,11,45,11,11,12,194,48,10,12527
11,11,46,11,11,19,216,18,10,12530
11,11,47,11,11,19,216,17,10,12532
23,11,48,21,21,199,140,167,10,12534
23,11,49,21,21,199,140,166,10,12537
23,11,50,21,21,199,140,165,10,12539
11,11,52,11,11,11,206,30,10,12543
11,11,55,11,83,19,11,142,10,12545
31,11,11,21,200,17,252,95,10,12602
27,11,12,11,143,20,74,71,10,12605
11,11,13,12,177,28,195,151,10,12609
31,11,14,21,247,21,241,52,10,12611
27,11,15,11,30,21,222,32,10,12613
11,11,16,11,140,14,229,166,10,12615
39,11,42,21,21,16,229,22,10,12617
11,11,43,11,11,16,149,91,10,12620
11,11,44,11,11,16,149,90,10,12622
39,11,45,21,21,19,32,213,10,12626
43,11,46,11,11,19,11,233,10,12629
43,11,47,11,11,19,11,232,10,12632
23,11,48,21,21,203,154,149,10,12635
23,11,49,21,21,203,154,148,10,12640
23,11,50,21,21,203,154,147,10,12643
11,11,52,11,11,11,206,30,10,12645
11,11,55,11,83,19,11,142,10,12648
27,11,11,11,61,17,142,89,10,12701
31,11,12,21,200,20,105,238,10,12704
11,11,13,12,206,28,197,120,10,12706
27,11,14,11,26,21,214,45,10,12710
31,11,15,21,226,21,229,84,10,12714
11,11,16,11,149,14,229,157,10,12717
39,11,42,21,21,17,193,57,10,12719
11,11,43,11,11,15,217,24,10,12722
11,11,44,11,11,15,217,23,10,12725
71,11,45,21,21,15,20,239,10,12727
11,11,46,11,11,19,100,134,10,12730
11,11,47,11,11,19,100,133,10,12732
23,11,48,21,21,209,89,208,10,12734
23,11,49,21,21,209,89,207,10,12737
23,11,50,21,21,209,89,206,10,12740
11,11,52,11,11,11,206,30,10,12743
11,11,55,11,75,19,11,150,10,12745
31,11,11,21,248,18,126,172,10,12803
31,11,12,21,163,20,176,204,10,12805
11,11,13,12,16,28,252,255,10,12809
87,11,14,21,17,11,17,16,10,12811
31,11,15,21,215,21,247,77,10,12813
11,11,16,11,91,14,243,201,10,12815
39,11,42,21,21,19,208,40,10,12817
11,11,43,11,11,15,172,69,10,12820
11,11,44,11,11,15,172,68,10,12822
11,11,45,11,11,11,186,57,10,12826
11,11,46,11,11,17,43,193,10,12829
11,11,47,11,11,17,43,192,10,12833
23,11,48,21,21,214,135,157,10,12835
23,11,49,21,21,214,135,156,10,12838
23,11,50,21,21,214,135,155,10,12841
11,11,52,11,11,11,206,30,10,12843
11,11,55,11,67,11,11,166,10,12845
63,11,11,21,244,17,16,42,10,12902
95,11,12,21,137,20,147,14,10,12904
11,11,13,12,154,28,221,148,10,12907
39,11,14,21,16,21,243,36,10,12911
31,11,15,21,207,21,240,92,10,12913
11,11,16,11,133,14,235,167,10,12915
103,11,42,21,21,18,244,15,10,12918
11,11,43,11,11,15,155,86,10,12920
11,11,44,11,11,15,155,85,10,12924
39,11,45,21,21,19,76,169,10,12926
11,11,46,11,11,15,31,207,10,12929
11,11,47,11,11,15,31,206,10,12931
23,11,48,21,21,217,152,137,10,12933
23,11,49,21,21,217,152,136,10,12935
23,11,50,21,21,217,152,135,10,12937
11,11,52,11,11,11,206,30,10,12941
11,11,55,11,67,11,11,166,10,12943
59,11,11,11,12,17,11,24,10,13002
31,11,12,21,237,20,141,165,10,13004
11,11,13,12,66,28,244,213,10,13006
27,11,14,11,11,21,242,32,10,13011
31,11,15,21,238,21,238,63,10,13013
11,11,16,11,106,14,241,188,10,13015
39,11,42,21,21,18,201,48,10,13017
11,11,43,11,11,14,221,21,10,13020
11,11,44,11,11,14,221,20,10,13022
39,11,45,21,21,19,76,169,10,13025
11,11,46,11,11,13,126,114,10,13029
11,11,47,11,11,13,126,113,10,13034
23,11,48,21,21,222,230,54,10,13037
23,11,49,21,21,222,230,53,10,13039
23,11,50,21,21,222,230,52,10,13043
11,11,52,11,11,11,214,22,10,13046
11,11,55,11,59,11,11,174,10,13049
31,11,11,21,244,18,96,206,10,13102
39,11,12,21,12,20,211,75,10,13105
11,11,13,12,83,29,22,162,10,13108
71,11,14,21,16,21,20,14,10,13111
31,11,15,21,244,21,255,40,10,13113
11,11,16,11,111,14,249,175,10,13114
39,11,42,21,21,20,172,75,10,13117
11,11,43,11,11,14,155,87,10,13120
11,11,44,11,11,14,155,86,10,13125
39,11,45,21,21,21,224,19,10,13127
11,11,46,11,11,12,175,66,10,13129
11,11,47,11,11,12,175,65,10,13132
23,11,48,21,21,227,52,227,10,13134
23,11,49,21,21,227,52,226,10,13136
23,11,50,21,21,227,52,225,10,13138
11,11,52,11,11,11,206,30,10,13142
11,11,55,11,51,11,11,182,10,13144
31,11,11,21,205,18,14,72,10,13202
27,11,12,11,59,20,185,44,10,13203
11,11,13,12,84,28,228,211,10,13207
31,11,14,21,249,21,245,46,10,13211
39,11,15,21,16,21,249,29,10,13213
11,11,16,11,112,14,237,186,10,13215
39,11,42,21,21,19,252,251,10,13217
11,11,43,11,11,14,44,198,10,13220
11,11,44,11,11,14,44,197,10,13222
39,11,45,21,21,19,164,81,10,13225
11,11,46,11,11,12,75,166,10,13229
11,11,47,11,11,12,75,165,10,13232
23,11,48,21,21,230,205,71,10,13234
23,11,49,21,21,230,205,70,10,13237
23,11,50,21,21,230,205,69,10,13240
11,11,52,11,11,11,206,30,10,13243
11,11,55,11,51,11,11,182,10,13245
31,11,11,21,144,18,50,97,10,13302
27,11,12,11,23,20,235,30,10,13304
11,11,13,13,51,28,247,224,10,13308
31,11,14,21,230,21,254,56,10,13311
63,11,15,21,250,21,16,28,10,13313
11,11,16,11,180,14,242,113,10,13315
39,11,42,21,21,21,92,154,10,13316
11,11,43,11,11,13,91,152,10,13322
11,11,44,11,11,13,91,151,10,13326
39,11,45,21,21,20,172,72,10,13329
11,11,46,11,11,11,198,44,10,13331
11,11,47,11,11,11,198,43,10,13333
23,11,48,21,21,235,88,183,10,13336
23,11,49,21,21,235,88,182,10,13338
23,11,50,21,21,235,88,181,10,13341
11,11,52,11,11,11,206,30,10,13343
11,11,55,11,43,11,11,190,10,13346
31,11,11,21,217,18,193,136,10,13402
27,11,12,11,32,20,222,34,10,13404
11,11,13,12,21,29,32,214,10,13408
15,11,14,21,252,11,33,255,10,13411
63,11,15,21,253,21,13,28,10,13413
11,11,16,11,92,14,252,191,10,13417
71,11,42,21,21,20,15,242,10,13420
11,11,43,11,11,12,131,113,10,13422
11,11,44,11,11,12,131,112,10,13426
11,11,45,11,11,13,114,127,10,13428
39,11,46,21,21,21,189,53,10,13431
39,11,47,21,21,21,189,52,10,13433
23,11,48,21,21,239,223,44,10,13435
23,11,49,21,21,239,223,43,10,13438
23,11,50,21,21,239,223,42,10,13441
11,11,52,11,11,11,206,30,10,13444
11,11,55,11,35,11,11,198,10,13446
31,11,11,21,215,18,98,233,10,13503
27,11,12,11,12,20,239,37,10,13505
43,11,13,12,97,28,17,164,10,13509
63,11,14,21,252,21,21,22,10,13511
63,11,15,21,247,21,17,30,10,13513
11,11,16,11,116,14,245,174,10,13515
39,11,42,21,21,21,136,110,10,13518
11,11,43,11,11,11,223,22,10,13521
