BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,12,119,203,188,10,104664
11,11,44,11,12,119,203,187,10,104672
11,11,45,11,11,12,62,180,10,104676
11,11,46,11,15,157,166,181,10,104684
11,11,47,11,15,157,166,180,10,104691
11,11,48,11,18,159,158,182,10,104698
11,11,49,11,18,159,158,181,10,104705
11,11,50,11,18,159,158,180,10,104712
11,11,52,11,11,12,134,101,10,104716
11,11,55,12,160,60,163,126,10,104724
27,11,11,11,13,21,20,255,10,104728
11,11,12,11,82,11,160,45,10,104731
23,11,13,21,16,29,135,127,10,104815
11,11,14,11,12,11,19,254,10,104824
75,11,15,11,13,11,11,15,10,104826
23,11,16,21,17,14,246,27,10,104830
11,11,42,11,11,11,11,235,10,104834
11,11,43,11,12,119,212,179,10,104839
11,11,44,11,12,119,212,178,10,104843
11,11,45,11,11,11,230,13,10,104846
11,11,46,11,15,157,189,158,10,104850
11,11,47,11,15,157,189,157,10,104855
11,11,48,11,18,159,116,224,10,104860
11,11,49,11,18,159,116,223,10,104863
11,11,50,11,18,159,116,222,10,104867
11,11,52,11,11,12,94,141,10,104874
11,11,55,12,160,60,163,126,10,104877
27,11,11,11,13,21,23,252,10,104880
11,11,12,11,81,11,169,37,10,104885
23,11,13,21,21,29,120,137,10,104890
11,11,14,11,12,11,20,253,10,104893
75,11,15,11,13,11,13,13,10,104900
23,11,16,21,19,14,242,29,10,104906
11,11,42,11,11,11,54,192,10,104910
11,11,43,11,12,119,221,170,10,104914
11,11,44,11,12,119,221,169,10,104917
11,11,45,11,11,12,18,224,10,104923
11,11,46,11,15,157,210,137,10,104926
11,11,47,11,15,157,210,136,10,104930
75,11,48,11,18,159,79,16,10,104934
75,11,49,11,18,159,79,15,10,104940
75,11,50,11,18,159,79,14,10,104943
11,11,52,11,11,12,126,109,10,104948
11,11,55,12,160,60,163,126,10,104951
39,11,11,21,21,21,25,252,10,104956
11,11,12,11,84,11,150,53,10,104960
23,11,13,21,20,29,170,88,10,104963
11,11,14,11,11,11,20,254,10,104966
123,11,15,11,14,21,19,16,10,104970
23,11,16,21,18,14,254,18,10,104975
39,11,42,21,21,21,180,66,10,104979
11,11,43,11,12,119,228,163,10,104982
11,11,44,11,12,119,228,162,10,104988
11,11,45,11,11,12,18,224,10,104991
11,11,46,11,15,157,233,114,10,104994
11,11,47,11,15,157,233,113,10,104999
11,11,48,11,18,159,37,48,10,105003
11,11,49,11,18,159,37,47,10,105008
11,11,50,11,18,159,37,46,10,105016
11,11,52,11,11,12,118,117,10,105020
11,11,55,12,160,60,163,126,10,105026
39,11,11,21,21,21,30,247,10,105029
11,11,12,11,81,11,165,41,10,105032
23,11,13,21,21,29,133,124,10,105038
11,11,14,11,11,11,22,252,10,105042
75,11,15,11,13,11,12,14,10,105045
23,11,16,21,19,14,245,26,10,105050
11,11,42,11,11,11,54,192,10,105055
11,11,43,11,12,119,235,156,10,105060
11,11,44,11,12,119,235,155,10,105063
11,11,45,11,11,12,62,180,10,105067
43,11,46,11,15,157,12,90,10,105073
43,11,47,11,15,157,12,89,10,105077
11,11,48,11,18,158,252,89,10,105080
11,11,49,11,18,158,252,88,10,105085
11,11,50,11,18,158,252,87,10,105090
11,11,52,11,11,12,134,101,10,105093
11,11,55,12,160,60,163,126,10,105098
91,11,11,11,11,21,18,14,10,105127
11,11,12,11,83,11,159,45,10,105130
23,11,13,21,19,29,144,115,10,105133
11,11,14,11,11,11,19,255,10,105139
75,11,15,11,13,11,11,15,10,105142
23,11,16,21,18,14,248,24,10,105145
