BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,14,11,12,11,22,251,10,118445
59,11,15,11,13,21,13,13,10,118460
23,11,16,21,19,14,250,21,10,118476
71,11,42,21,21,20,15,242,10,118486
11,11,43,11,12,121,208,181,10,118587
11,11,44,11,12,121,208,180,10,118589
11,11,45,11,11,12,62,180,10,118596
11,11,46,11,15,166,231,107,10,118602
11,11,47,11,15,166,231,106,10,118607
11,11,48,11,18,141,47,56,10,118610
11,11,49,11,18,141,47,55,10,118614
11,11,50,11,18,141,47,54,10,118621
11,11,52,11,11,12,126,109,10,118624
11,11,55,12,184,68,171,86,10,118630
27,11,11,11,13,21,29,246,10,118635
11,11,12,11,82,11,134,71,10,118640
11,11,13,11,11,29,139,118,10,118643
11,11,14,11,12,11,21,252,10,118646
123,11,15,11,13,21,16,20,10,118652
23,11,16,21,19,14,247,24,10,118655
39,11,42,21,21,21,92,154,10,118659
11,11,43,11,12,121,216,173,10,118674
11,11,44,11,12,121,216,172,10,118679
11,11,45,11,11,12,18,224,10,118684
11,11,46,11,15,166,254,84,10,118687
11,11,47,11,15,166,254,83,10,118693
43,11,48,11,18,140,20,94,10,118696
43,11,49,11,18,140,20,93,10,118701
43,11,50,11,18,140,20,92,10,118706
11,11,52,11,11,12,126,109,10,118709
11,11,55,12,184,68,171,86,10,118712
27,11,11,11,11,21,53,224,10,118719
11,11,12,11,80,11,141,66,10,118722
11,11,13,11,11,29,141,116,10,118726
11,11,14,11,11,11,27,247,10,118729
123,11,15,11,12,21,17,20,10,118734
23,11,16,21,19,14,247,24,10,118739
39,11,42,21,21,21,136,110,10,118742
11,11,43,11,12,121,223,166,10,118747
11,11,44,11,12,121,223,165,10,118754
11,11,45,11,11,12,194,48,10,118758
11,11,46,11,15,167,17,65,10,118766
11,11,47,11,15,167,17,64,10,118770
11,11,48,11,18,140,225,134,10,118779
11,11,49,11,18,140,225,133,10,118785
11,11,50,11,18,140,225,132,10,118791
11,11,52,11,11,12,134,101,10,118794
11,11,55,12,184,68,171,86,10,118799
27,11,11,11,12,21,26,250,10,118805
11,11,12,11,81,11,134,72,10,118807
11,11,13,11,12,29,132,124,10,118812
11,11,14,11,12,11,21,252,10,118819
123,11,15,11,13,21,16,20,10,118822
23,11,16,21,19,14,245,26,10,118828
39,11,42,21,21,21,92,154,10,118833
11,11,43,11,12,121,231,158,10,118837
11,11,44,11,12,121,231,157,10,118843
11,11,45,11,11,12,62,180,10,118847
11,11,46,11,15,167,41,41,10,118851
11,11,47,11,15,167,41,40,10,118858
11,11,48,11,18,140,184,175,10,118862
