BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,11,11,13,20,239,37,10,39116
11,11,12,11,85,11,160,42,10,39119
23,11,13,21,20,29,151,107,10,39122
123,11,14,11,12,21,21,17,10,39131
75,11,15,11,14,11,11,14,10,39134
23,11,16,21,18,14,250,22,10,39142
11,11,42,11,11,11,11,235,10,39146
11,11,43,11,11,11,17,228,10,39153
11,11,44,11,11,11,17,227,10,39157
39,11,45,21,21,21,224,19,10,39166
11,11,46,11,11,11,31,211,10,39169
11,11,47,11,11,11,31,210,10,39185
39,11,48,21,21,21,223,17,10,39192
39,11,49,21,21,21,223,16,10,39197
39,11,50,21,21,21,223,15,10,39212
11,11,52,11,11,11,174,62,10,39219
11,11,55,11,11,11,11,222,10,39223
39,11,11,21,21,20,226,52,10,39228
11,11,12,11,80,11,157,50,10,39240
23,11,13,21,20,29,144,114,10,39244
39,11,11,21,21,20,208,70,10,39249
11,11,12,11,80,11,151,56,10,39252
23,11,13,21,19,29,158,101,10,39255
59,11,14,11,11,21,14,15,10,39264
123,11,15,11,12,21,20,17,10,39268
23,11,16,21,18,14,251,21,10,39274
39,11,42,21,21,21,224,22,10,39279
11,11,43,11,12,102,124,29,10,39288
11,11,44,11,12,102,124,28,10,39291
39,11,45,21,21,21,48,195,10,39300
11,11,46,11,15,106,18,125,10,39303
11,11,47,11,15,106,18,124,10,39319
27,11,48,11,18,16,134,104,10,39327
27,11,49,11,18,16,134,103,10,39330
27,11,50,11,18,16,134,102,10,39334
11,11,52,11,11,12,134,101,10,39348
27,11,55,12,47,15,147,55,10,39353
39,11,11,21,20,20,211,68,10,39357
11,11,12,11,80,11,182,25,10,39362
23,11,13,21,18,29,108,152,10,39370
59,11,14,11,11,21,14,15,10,39373
75,11,15,11,12,11,16,11,10,39383
23,11,16,21,18,14,239,33,10,39386
11,11,42,11,11,11,142,104,10,39393
11,11,43,11,12,102,133,20,10,39397
11,11,44,11,12,102,133,19,10,39405
39,11,45,21,21,21,48,195,10,39410
11,11,46,11,15,106,41,102,10,39415
11,11,47,11,15,106,41,101,10,39419
27,11,48,11,18,16,91,147,10,39429
27,11,49,11,18,16,91,146,10,39434
27,11,50,11,18,16,91,145,10,39438
11,11,52,11,11,12,134,101,10,39441
27,11,55,12,47,15,147,55,10,39451
27,11,11,11,12,20,205,72,10,39454
11,11,12,11,83,11,172,32,10,39461
23,11,13,21,19,29,124,135,10,39464
59,11,14,11,12,21,13,15,10,39467
75,11,15,11,13,11,14,12,10,39476
23,11,16,21,18,14,243,29,10,39479
11,11,42,11,11,11,98,148,10,39482
11,11,43,11,12,102,140,13,10,39487
11,11,44,11,12,102,140,12,10,39491
71,11,45,21,21,20,15,239,10,39496
11,11,46,11,15,106,59,84,10,39503
11,11,47,11,15,106,59,83,10,39507
27,11,48,11,18,16,52,186,10,39513
27,11,49,11,18,16,52,185,10,39517
27,11,50,11,18,16,52,184,10,39523
11,11,52,11,11,12,110,125,10,39528
27,11,55,12,47,15,147,55,10,39532
27,11,11,11,12,20,203,74,10,39534
11,11,12,11,79,11,169,39,10,39538
23,11,13,21,21,29,116,141,10,39542
59,11,14,11,12,21,12,16,10,39551
75,11,15,11,12,11,13,14,10,39554
23,11,16,21,19,14,241,30,10,39561
11,11,42,11,11,11,54,192,10,39565
75,11,43,11,12,102,146,17,10,39570
75,11,44,11,12,102,146,16,10,39573
39,11,45,21,21,20,216,28,10,39578
