BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,15,11,13,21,238,33,10,176100
23,11,16,21,19,14,249,22,10,176107
39,11,42,21,21,18,201,48,10,176117
11,11,43,11,12,115,160,235,10,176126
11,11,44,11,12,115,160,234,10,176134
11,11,45,11,11,11,142,101,10,176143
11,11,46,11,15,130,53,66,10,176153
11,11,47,11,15,130,53,65,10,176160
11,11,48,11,18,35,163,46,10,176168
11,11,49,11,18,35,163,45,10,176172
11,11,50,11,18,35,163,44,10,176235
11,11,52,11,11,12,134,101,10,176304
11,11,55,13,48,28,163,14,10,176316
103,11,11,21,20,21,15,18,10,176325
11,11,12,11,81,11,31,175,10,176336
23,11,13,21,18,29,136,124,10,176346
75,11,14,11,11,11,18,11,10,176355
27,11,15,11,13,21,235,36,10,176367
23,11,16,21,18,14,246,26,10,176373
39,11,42,21,21,18,113,136,10,176386
11,11,43,11,12,115,163,232,10,176391
11,11,44,11,12,115,163,231,10,176399
11,11,45,11,11,11,230,13,10,176407
11,11,46,11,15,130,75,44,10,176419
11,11,47,11,15,130,75,43,10,176423
11,11,48,11,18,35,124,85,10,176430
11,11,49,11,18,35,124,84,10,176438
11,11,50,11,18,35,124,83,10,176447
11,11,52,11,11,12,134,101,10,176454
11,11,55,13,48,28,163,14,10,176461
39,11,11,21,19,21,37,242,10,176470
11,11,12,11,79,11,49,159,10,176481
23,11,13,21,21,29,90,167,10,176487
11,11,14,11,11,11,23,251,10,176491
27,11,15,11,12,21,240,32,10,176497
23,11,16,21,19,14,235,36,10,176501
103,11,42,21,21,18,244,15,10,176504
11,11,43,11,12,115,165,230,10,176509
11,11,44,11,12,115,165,229,10,176514
11,11,45,11,11,12,106,136,10,176517
11,11,46,11,15,130,89,30,10,176521
11,11,47,11,15,130,89,29,10,176526
11,11,48,11,18,35,85,124,10,176531
11,11,49,11,18,35,85,123,10,176536
11,11,50,11,18,35,85,122,10,176541
11,11,52,11,11,12,134,101,10,176545
11,11,55,13,48,28,163,14,10,176551
103,11,11,21,21,21,17,15,10,176555
11,11,12,11,81,11,45,161,10,176558
23,11,13,21,20,29,136,122,10,176564
75,11,14,11,11,11,18,11,10,176567
27,11,15,11,13,21,239,32,10,176583
23,11,16,21,18,14,246,26,10,176587
103,11,42,21,21,18,244,15,10,176592
11,11,43,11,12,115,169,226,10,176597
11,11,44,11,12,115,169,225,10,176600
11,11,45,11,11,11,230,13,10,176608
11,11,46,11,15,130,107,12,10,176612
75,11,47,11,15,130,107,21,10,176618
11,11,48,11,18,35,45,164,10,176622
11,11,49,11,18,35,45,163,10,176627
11,11,50,11,18,35,45,162,10,176632
11,11,52,11,11,12,134,101,10,176639
11,11,55,13,48,28,163,14,10,176643
59,11,11,11,11,20,18,15,10,176647
11,11,12,11,78,11,31,178,10,176653
23,11,13,21,21,29,138,119,10,176657
75,11,14,11,11,11,16,13,10,176661
27,11,15,11,12,21,235,37,10,176669
23,11,16,21,19,14,247,24,10,176672
39,11,42,21,21,18,113,136,10,176678
11,11,43,11,12,115,175,220,10,176753
11,11,44,11,12,115,175,219,10,176764
11,11,45,11,11,11,142,101,10,176774
11,11,46,11,15,130,125,249,10,176783
11,11,47,11,15,130,125,248,10,176787
43,11,48,11,18,34,16,204,10,176793
43,11,49,11,18,34,16,203,10,176799
43,11,50,11,18,34,16,202,10,176803
11,11,52,11,11,12,134,101,10,176807
11,11,55,13,48,28,163,14,10,176811
71,11,11,21,21,20,21,12,10,176817
11,11,12,11,82,11,49,156,10,176821
11,11,13,11,11,29,128,129,10,176825
75,11,14,11,11,11,17,12,10,176830
27,11,15,11,13,21,240,31,10,176833
23,11,16,21,19,14,244,27,10,176838
103,11,42,21,21,18,244,15,10,176842
11,11,43,11,12,115,178,217,10,176846
11,11,44,11,12,115,178,216,10,176857
11,11,45,11,11,11,186,57,10,176864
11,11,46,11,15,130,146,228,10,176868
11,11,47,11,15,130,146,227,10,176873
11,11,48,11,18,34,221,244,10,176877
11,11,49,11,18,34,221,243,10,176882
11,11,50,11,18,34,221,242,10,176887
11,11,52,11,11,12,134,101,10,176891
11,11,55,13,48,28,163,14,10,176896
39,11,11,21,19,21,25,254,10,176902
11,11,12,11,85,11,29,173,10,176906
23,11,13,21,20,29,120,138,10,176913
11,11,14,11,11,11,20,254,10,176917
27,11,15,11,14,21,235,35,10,176922
23,11,16,21,18,14,242,30,10,176926
39,11,42,21,21,18,113,136,10,176932
11,11,43,11,12,115,184,211,10,176937
11,11,44,11,12,115,184,210,10,176940
11,11,45,11,11,12,18,224,10,176944
11,11,46,11,15,130,167,207,10,176951
11,11,47,11,15,130,167,206,10,176956
11,11,48,11,18,34,178,32,10,176967
11,11,49,11,18,34,178,31,10,176972
11,11,50,11,18,34,178,30,10,176976
11,11,52,11,11,12,118,117,10,176981
11,11,55,13,48,28,163,14,10,176987
59,11,11,11,12,20,17,15,10,176991
11,11,12,11,84,11,54,149,10,176994
23,11,13,21,19,29,139,120,10,177002
75,11,14,11,12,11,16,12,10,177005
27,11,15,11,14,21,241,29,10,177011
23,11,16,21,18,14,247,25,10,177017
39,11,42,21,21,19,32,216,10,177020
11,11,43,11,12,115,190,205,10,177026
11,11,44,11,12,115,190,204,10,177031
11,11,45,11,11,11,142,101,10,177034
11,11,46,11,15,130,192,182,10,177040
11,11,47,11,15,130,192,181,10,177044
11,11,48,11,18,34,136,74,10,177049
11,11,49,11,18,34,136,73,10,177055
11,11,50,11,18,34,136,72,10,177059
11,11,52,11,11,12,110,125,10,177065
11,11,55,13,48,28,163,14,10,177075
59,11,11,11,18,20,14,12,10,177081
11,11,12,11,87,11,33,167,10,177087
11,11,13,11,11,29,58,199,10,177091
75,11,14,11,14,11,15,11,10,177099
27,11,15,11,14,21,236,34,10,177103
23,11,16,21,19,14,227,44,10,177109
39,11,42,21,21,18,113,136,10,177114
11,11,43,11,12,115,195,200,10,177119
11,11,44,11,12,115,195,199,10,177125
11,11,45,11,11,11,142,101,10,177132
11,11,46,11,15,130,211,163,10,177138
11,11,47,11,15,130,211,162,10,177142
11,11,48,11,18,34,95,115,10,177150
11,11,49,11,18,34,95,114,10,177154
11,11,50,11,18,34,95,113,10,177160
11,11,52,11,11,12,110,125,10,177166
11,11,55,13,48,28,163,14,10,177172
91,11,11,11,11,21,20,12,10,177176
11,11,12,11,78,11,46,163,10,177187
23,11,13,21,21,29,121,136,10,177193
11,11,14,11,11,11,19,255,10,177199
27,11,15,11,12,21,239,33,10,177205
23,11,16,21,19,14,242,29,10,177210
103,11,42,21,21,18,244,15,10,177218
11,11,43,11,12,115,204,191,10,177222
11,11,44,11,12,115,204,190,10,177228
11,11,45,11,11,11,230,13,10,177234
11,11,46,11,15,130,227,147,10,177240
11,11,47,11,15,130,227,146,10,177245
11,11,48,11,18,34,56,154,10,177251
11,11,49,11,18,34,56,153,10,177258
11,11,50,11,18,34,56,152,10,177263
11,11,52,11,11,12,134,101,10,177269
11,11,55,13,48,28,163,14,10,177273
91,11,11,11,11,21,17,15,10,177281
11,11,12,11,82,11,42,163,10,177284
23,11,13,21,21,29,128,129,10,177289
75,11,14,11,11,11,18,11,10,177298
27,11,15,11,13,21,238,33,10,177302
23,11,16,21,19,14,244,27,10,177308
39,11,42,21,21,18,201,48,10,177314
11,11,43,11,12,115,208,187,10,177318
11,11,44,11,12,115,208,186,10,177324
11,11,45,11,11,11,230,13,10,177330
11,11,46,11,15,130,247,127,10,177334
11,11,47,11,15,130,247,126,10,177340
11,11,48,11,18,34,13,197,10,177345
11,11,49,11,18,34,13,196,10,177352
11,11,50,11,18,34,13,195,10,177357
11,11,52,11,11,12,134,101,10,177364
11,11,55,13,48,28,163,14,10,177368
91,11,11,11,11,21,20,12,10,177373
11,11,12,11,83,11,46,158,10,177380
11,11,13,11,11,29,137,120,10,177387
11,11,14,11,11,11,19,255,10,177392
27,11,15,11,13,21,239,32,10,177398
23,11,16,21,19,14,246,25,10,177402
103,11,42,21,21,18,244,15,10,177415
11,11,43,11,12,115,215,180,10,177422
11,11,44,11,12,115,215,179,10,177425
11,11,45,11,11,11,230,13,10,177433
11,11,46,11,15,131,20,98,10,177437
11,11,47,11,15,131,20,97,10,177444
11,11,48,11,18,33,232,234,10,177450
11,11,49,11,18,33,232,233,10,177455
11,11,50,11,18,33,232,232,10,177460
11,11,52,11,11,12,118,117,10,177466
11,11,55,13,48,28,163,14,10,177472
39,11,11,21,19,21,30,249,10,177477
11,11,12,11,79,11,42,166,10,177483
23,11,13,21,20,29,141,117,10,177487
11,11,14,11,11,11,22,252,10,177493
27,11,15,11,12,21,238,34,10,177499
23,11,16,21,18,14,247,25,10,177503
