BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,42,21,21,21,224,22,10,57547
11,11,43,11,12,107,93,55,10,57554
11,11,44,11,12,107,93,54,10,57563
39,11,45,21,21,21,224,19,10,57568
11,11,46,11,15,120,183,201,10,57577
11,11,47,11,15,120,183,200,10,57582
11,11,48,11,18,232,247,20,10,57590
11,11,49,11,18,232,247,19,10,57593
11,11,50,11,18,232,247,18,10,57596
11,11,52,11,11,12,126,109,10,57601
11,11,55,12,80,20,155,254,10,57606
31,11,11,21,254,20,208,82,10,57681
11,11,12,11,79,11,150,58,10,57687
23,11,13,21,20,29,143,115,10,57690
71,11,14,21,20,21,14,16,10,57693
123,11,15,11,12,21,19,18,10,57696
23,11,16,21,18,14,248,24,10,57700
39,11,42,21,21,21,180,66,10,57705
11,11,43,11,12,107,66,82,10,57709
11,11,44,11,12,107,66,81,10,57713
39,11,45,21,21,21,48,195,10,57716
11,11,46,11,15,120,234,150,10,57721
11,11,47,11,15,120,234,149,10,57724
11,11,48,11,18,232,211,56,10,57729
11,11,49,11,18,232,211,55,10,57732
11,11,50,11,18,232,211,54,10,57734
11,11,52,11,11,12,126,109,10,57740
11,11,55,12,80,20,155,254,10,57745
27,11,11,11,13,20,206,70,10,57748
11,11,12,11,84,11,163,40,10,57751
23,11,13,21,20,29,128,130,10,57757
59,11,14,11,12,21,13,15,10,57760
75,11,15,11,14,11,12,13,10,57763
23,11,16,21,18,14,244,28,10,57769
11,11,42,11,11,11,54,192,10,57773
11,11,43,11,12,107,56,92,10,57776
11,11,44,11,12,107,56,91,10,57782
71,11,45,21,21,20,15,239,10,57786
43,11,46,11,15,120,13,126,10,57791
43,11,47,11,15,120,13,125,10,57794
11,11,48,11,18,232,171,96,10,57797
11,11,49,11,18,232,171,95,10,57801
11,11,50,11,18,232,171,94,10,57807
11,11,52,11,11,12,110,125,10,57810
11,11,55,12,80,20,155,254,10,57813
27,11,11,11,11,20,224,54,10,57820
11,11,12,11,84,11,182,21,10,57823
23,11,13,21,17,29,133,128,10,57825
123,11,14,11,11,21,18,21,10,57830
11,11,15,11,14,11,16,254,10,57833
23,11,16,21,18,14,245,27,10,57837
11,11,42,11,11,11,142,104,10,57842
11,11,43,11,12,107,72,76,10,57845
11,11,44,11,12,107,72,75,10,57848
39,11,45,21,21,21,136,107,10,57853
11,11,46,11,15,121,59,69,10,57857
11,11,47,11,15,121,59,68,10,57861
11,11,48,11,18,232,128,139,10,57865
11,11,49,11,18,232,128,138,10,57868
11,11,50,11,18,232,128,137,10,57873
11,11,52,11,11,12,118,117,10,57878
11,11,55,12,80,20,155,254,10,57881
39,11,11,21,21,20,224,54,10,57922
11,11,12,11,84,11,169,34,10,57924
23,11,13,21,19,29,126,133,10,57929
123,11,14,11,11,21,18,21,10,57932
75,11,15,11,14,11,13,12,10,57937
23,11,16,21,18,14,244,28,10,57942
11,11,42,11,11,11,54,192,10,57945
11,11,43,11,12,107,79,69,10,57948
11,11,44,11,12,107,79,68,10,57955
39,11,45,21,21,21,136,107,10,57958
11,11,46,11,15,121,105,23,10,57961
11,11,47,11,15,121,105,22,10,57967
11,11,48,11,18,232,86,181,10,57972
11,11,49,11,18,232,86,180,10,57976
11,11,50,11,18,232,86,179,10,57980
11,11,52,11,11,12,118,117,10,57983
11,11,55,12,80,20,155,254,10,57990
39,11,11,21,13,20,202,84,10,58020
11,11,12,11,59,11,158,70,10,58023
11,11,13,11,11,29,137,120,10,58028
71,11,14,21,21,21,12,17,10,58030
135,11,15,21,18,21,21,20,10,58033
23,11,16,21,19,14,246,25,10,58038
39,11,42,21,21,21,224,22,10,58042
11,11,43,11,12,107,67,81,10,58045
11,11,44,11,12,107,67,80,10,58049
71,11,45,21,21,20,15,239,10,58056
11,11,46,11,15,121,92,36,10,58059
11,11,47,11,15,121,92,35,10,58063
11,11,48,11,18,232,44,223,10,58069
11,11,49,11,18,232,44,222,10,58073
11,11,50,11,18,232,44,221,10,58078
