BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,49,11,17,254,231,14,10,200512
11,11,50,11,17,254,231,13,10,200520
11,11,52,11,11,12,110,125,10,200526
11,11,55,13,88,52,171,197,10,200532
27,11,11,11,14,20,251,24,10,200537
11,11,12,11,89,11,41,157,10,200544
23,11,13,21,20,29,127,131,10,200552
75,11,14,11,12,11,13,15,10,200559
27,11,15,11,15,21,238,31,10,200565
23,11,16,21,18,14,244,28,10,200569
39,11,42,21,21,18,201,48,10,200577
11,11,43,11,12,121,243,146,10,200581
11,11,44,11,12,121,243,145,10,200588
11,11,45,11,11,11,54,189,10,200593
11,11,46,11,15,150,247,107,10,200597
11,11,47,11,15,150,247,106,10,200605
11,11,48,11,17,254,191,55,10,200610
11,11,49,11,17,254,191,54,10,200616
11,11,50,11,17,254,191,53,10,200666
11,11,52,11,11,12,110,125,10,200672
11,11,55,13,88,52,171,197,10,200677
39,11,11,21,20,21,24,254,10,200681
11,11,12,11,81,11,36,170,10,200689
23,11,13,21,17,29,134,127,10,200693
11,11,14,11,11,11,20,254,10,200699
27,11,15,11,13,21,237,34,10,200703
23,11,16,21,18,14,246,26,10,200708
39,11,42,21,21,18,201,48,10,200713
11,11,43,11,12,121,250,139,10,200718
11,11,44,11,12,121,250,138,10,200723
11,11,45,11,11,12,18,224,10,200731
11,11,46,11,15,151,22,76,10,200736
11,11,47,11,15,151,22,75,10,200743
11,11,48,11,17,254,148,98,10,200747
11,11,49,11,17,254,148,97,10,200751
11,11,50,11,17,254,148,96,10,200757
11,11,52,11,11,12,134,101,10,200761
11,11,55,13,88,52,171,197,10,200767
71,11,11,21,21,20,17,16,10,200772
11,11,12,11,85,11,43,159,10,200778
11,11,13,11,12,29,114,142,10,200782
75,11,14,11,11,11,16,13,10,200787
27,11,15,11,14,21,238,32,10,200793
23,11,16,21,19,14,241,30,10,200796
39,11,42,21,21,18,201,48,10,200802
43,11,43,11,12,121,12,132,10,200807
43,11,44,11,12,121,12,131,10,200813
11,11,45,11,11,11,142,101,10,200816
11,11,46,11,15,151,45,53,10,200821
11,11,47,11,15,151,45,52,10,200828
