BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
55,11,16,21,19,14,12,14,10,110550
39,11,42,21,21,21,136,110,10,110556
11,11,43,11,12,120,102,33,10,110560
11,11,44,11,12,120,102,32,10,110563
75,11,45,11,11,12,238,14,10,110568
11,11,46,11,15,161,117,226,10,110573
11,11,47,11,15,161,117,225,10,110577
11,11,48,11,18,150,79,15,10,110582
11,11,49,11,18,150,79,14,10,110590
11,11,50,11,18,150,79,13,10,110596
11,11,52,11,11,12,134,101,10,110600
11,11,55,12,168,68,163,110,10,110605
27,11,11,11,12,21,26,250,10,110629
11,11,12,11,78,11,151,58,10,110632
11,11,13,11,14,29,120,134,10,110636
11,11,14,11,12,11,21,252,10,110642
123,11,15,11,12,21,20,17,10,110646
23,11,16,21,20,14,242,28,10,110653
39,11,42,21,21,21,224,22,10,110662
11,11,43,11,12,120,108,27,10,110669
11,11,44,11,12,120,108,26,10,110676
11,11,45,11,11,12,62,180,10,110680
11,11,46,11,15,161,133,210,10,110687
11,11,47,11,15,161,133,209,10,110691
11,11,48,11,18,150,49,45,10,110699
11,11,49,11,18,150,49,44,10,110703
11,11,50,11,18,150,49,43,10,110710
11,11,52,11,11,12,126,109,10,110715
11,11,55,12,168,68,163,110,10,110724
27,11,11,11,15,21,60,213,10,110729
11,11,12,11,84,11,131,72,10,110734
11,11,13,11,13,29,97,158,10,110739
11,11,14,11,13,11,29,243,10,110744
123,11,15,11,14,21,15,20,10,110747
23,11,16,21,20,14,236,34,10,110751
39,11,42,21,21,21,48,198,10,110757
11,11,43,11,12,120,118,17,10,110760
11,11,44,11,12,120,118,16,10,110763
11,11,45,11,11,13,26,215,10,110768
11,11,46,11,15,161,153,190,10,110772
11,11,47,11,15,161,153,189,10,110775
11,11,48,11,18,150,18,76,10,110780
11,11,49,11,18,150,18,75,10,110783
11,11,50,11,18,150,18,74,10,110787
11,11,52,11,11,12,110,125,10,110792
11,11,55,12,168,68,163,110,10,110796
39,11,11,21,14,21,29,255,10,110829
11,11,12,11,76,11,140,71,10,110854
11,11,13,11,12,29,123,133,10,110858
23,11,14,21,21,11,21,253,10,110861
123,11,15,11,11,21,17,21,10,110864
23,11,16,21,19,14,243,28,10,110871
39,11,42,21,21,21,136,110,10,110874
11,11,43,11,12,120,138,252,10,110877
11,11,44,11,12,120,138,251,10,110883
11,11,45,11,11,12,62,180,10,110888
11,11,46,11,15,161,217,126,10,110891
11,11,47,11,15,161,217,125,10,110896
43,11,48,11,18,149,11,94,10,110900
43,11,49,11,18,149,11,93,10,110905
43,11,50,11,18,149,11,92,10,110910
11,11,52,11,11,12,126,109,10,110914
11,11,55,12,168,68,163,110,10,110919
39,11,11,21,21,21,50,227,10,110929
11,11,12,11,84,11,154,49,10,110933
23,11,13,21,21,29,119,138,10,110939
11,11,14,11,11,11,27,247,10,110942
123,11,15,11,14,21,20,15,10,110945
23,11,16,21,19,14,242,29,10,110949
39,11,42,21,21,21,224,22,10,110953
11,11,43,11,12,120,138,252,10,110957
11,11,44,11,12,120,138,251,10,110962
11,11,45,11,11,12,194,48,10,110966
11,11,46,11,15,161,227,116,10,110970
11,11,47,11,15,161,227,115,10,110975
11,11,48,11,18,149,220,130,10,110980
11,11,49,11,18,149,220,129,10,110985
11,11,50,11,18,149,220,128,10,110991
11,11,52,11,11,12,118,117,10,110995
11,11,55,12,168,68,163,110,10,111002
39,11,11,21,18,21,49,231,10,111029
11,11,12,11,82,11,155,50,10,111036
23,11,13,21,20,29,120,138,10,111041
11,11,14,11,11,11,26,248,10,111045
123,11,15,11,13,21,21,15,10,111048
23,11,16,21,18,14,242,30,10,111056
39,11,42,21,21,21,224,22,10,111061
11,11,43,11,12,120,137,253,10,111066
11,11,44,11,12,120,137,252,10,111072
11,11,45,11,11,12,194,48,10,111079
43,11,46,11,15,161,12,86,10,111082
43,11,47,11,15,161,12,85,10,111087
11,11,48,11,18,149,183,167,10,111093
11,11,49,11,18,149,183,166,10,111096
11,11,50,11,18,149,183,165,10,111101
11,11,52,11,11,12,134,101,10,111107
11,11,55,12,168,68,163,110,10,111111
103,11,11,21,20,21,17,16,10,111128
11,11,12,11,82,11,135,70,10,111136
23,11,13,21,21,29,143,114,10,111138
75,11,14,11,11,11,18,11,10,111149
123,11,15,11,13,21,16,20,10,111158
23,11,16,21,19,14,248,23,10,111162
39,11,42,21,21,21,92,154,10,111172
11,11,43,11,12,120,140,250,10,111178
11,11,44,11,12,120,140,249,10,111186
11,11,45,11,11,11,230,13,10,111190
11,11,46,11,15,162,31,56,10,111194
11,11,47,11,15,162,31,55,10,111198
11,11,48,11,18,149,144,206,10,111203
11,11,49,11,18,149,144,205,10,111208
11,11,50,11,18,149,144,204,10,111212
11,11,52,11,11,12,134,101,10,111215
11,11,55,12,176,68,163,102,10,111221
39,11,11,21,19,21,37,242,10,111229
11,11,12,11,88,11,146,53,10,111236
23,11,13,21,18,29,112,148,10,111239
11,11,14,11,11,11,23,251,10,111244
123,11,15,11,15,21,18,16,10,111247
23,11,16,21,18,14,240,32,10,111251
39,11,42,21,21,21,136,110,10,111261
11,11,43,11,12,120,137,253,10,111265
11,11,44,11,12,120,137,252,10,111269
11,11,45,11,11,12,106,136,10,111275
11,11,46,11,15,162,56,31,10,111279
11,11,47,11,15,162,56,30,10,111281
11,11,48,11,18,149,102,248,10,111286
11,11,49,11,18,149,102,247,10,111290
11,11,50,11,18,149,102,246,10,111294
11,11,52,11,11,12,118,117,10,111297
11,11,55,12,176,68,163,102,10,111307
103,11,11,21,12,21,27,14,10,111329
11,11,12,11,93,11,132,62,10,111331
23,11,13,21,20,29,121,137,10,111337
23,11,14,21,20,11,21,254,10,111340
123,11,15,11,16,21,15,18,10,111343
23,11,16,21,18,14,242,30,10,111349
39,11,42,21,21,21,48,198,10,111355
11,11,43,11,12,120,122,13,10,111360
11,11,44,11,12,120,122,12,10,111366
11,11,45,11,11,12,62,180,10,111370
11,11,46,11,15,162,107,235,10,111375
11,11,47,11,15,162,107,234,10,111378
11,11,48,11,18,149,63,32,10,111381
11,11,49,11,18,149,63,31,10,111388
11,11,50,11,18,149,63,30,10,111391
11,11,52,11,11,12,110,125,10,111394
11,11,55,12,176,68,163,102,10,111399
27,11,11,11,11,21,23,254,10,111429
11,11,12,11,83,11,152,52,10,111434
23,11,13,21,20,29,118,140,10,111439
11,11,14,11,11,11,20,254,10,111442
123,11,15,11,13,21,20,16,10,111447
23,11,16,21,18,14,242,30,10,111451
39,11,42,21,21,21,224,22,10,111456
75,11,43,11,12,120,127,18,10,111462
75,11,44,11,12,120,127,17,10,111466
11,11,45,11,11,12,18,224,10,111470
11,11,46,11,15,162,133,209,10,111480
11,11,47,11,15,162,133,208,10,111485
11,11,48,11,18,149,20,75,10,111491
11,11,49,11,18,149,20,74,10,111495
11,11,50,11,18,149,20,73,10,111502
11,11,52,11,11,12,118,117,10,111506
11,11,55,12,176,68,163,102,10,111513
39,11,11,21,21,21,43,234,10,111529
11,11,12,11,85,11,149,53,10,111535
23,11,13,21,21,29,126,131,10,111540
11,11,14,11,11,11,25,249,10,111544
123,11,15,11,14,21,19,16,10,111549
23,11,16,21,19,14,244,27,10,111553
39,11,42,21,21,21,180,66,10,111559
11,11,43,11,12,120,137,253,10,111564
11,11,44,11,12,120,137,252,10,111569
11,11,45,11,11,12,150,92,10,111574
11,11,46,11,15,162,160,182,10,111577
11,11,47,11,15,162,160,181,10,111582
11,11,48,11,18,148,237,114,10,111603
11,11,49,11,18,148,237,113,10,111609
11,11,50,11,18,148,237,112,10,111612
11,11,52,11,11,12,118,117,10,111616
11,11,55,12,176,68,163,102,10,111623
39,11,11,21,19,21,39,240,10,111631
11,11,12,11,88,11,154,45,10,111635
23,11,13,21,19,29,143,116,10,111640
11,11,14,11,11,11,24,250,10,111645
123,11,15,11,15,21,20,14,10,111648
23,11,16,21,18,14,248,24,10,111654
39,11,42,21,21,21,224,22,10,111660
11,11,43,11,12,120,138,252,10,111664
11,11,44,11,12,120,138,251,10,111669
11,11,45,11,11,12,106,136,10,111675
11,11,46,11,15,162,209,133,10,111679
11,11,47,11,15,162,209,132,10,111687
11,11,48,11,18,148,196,155,10,111691
11,11,49,11,18,148,196,154,10,111706
11,11,50,11,18,148,196,153,10,111713
11,11,52,11,11,12,118,117,10,111718
11,11,55,12,176,68,163,102,10,111724
27,11,11,11,12,21,34,242,10,111729
11,11,12,11,83,11,142,62,10,111734
11,11,13,11,12,29,126,130,10,111739
11,11,14,11,12,11,23,250,10,111743
123,11,15,11,13,21,17,19,10,111749
23,11,16,21,19,14,244,27,10,111754
39,11,42,21,21,21,136,110,10,111760
11,11,43,11,12,120,139,251,10,111763
11,11,44,11,12,120,139,250,10,111770
11,11,45,11,11,12,106,136,10,111775
11,11,46,11,15,162,239,103,10,111779
11,11,47,11,15,162,239,102,10,111787
11,11,48,11,18,148,157,194,10,111791
11,11,49,11,18,148,157,193,10,111796
11,11,50,11,18,148,157,192,10,111801
11,11,52,11,11,12,110,125,10,111807
11,11,55,12,176,68,163,102,10,111820
39,11,11,21,21,21,48,229,10,111829
11,11,12,11,84,11,148,55,10,111832
11,11,13,11,12,29,151,105,10,111839
11,11,14,11,11,11,26,248,10,111842
123,11,15,11,14,21,19,16,10,111845
23,11,16,21,19,14,250,21,10,111852
39,11,42,21,21,21,180,66,10,111856
11,11,43,11,12,120,148,242,10,111862
11,11,44,11,12,120,148,241,10,111865
11,11,45,11,11,12,194,48,10,111871
43,11,46,11,15,162,18,79,10,111877
43,11,47,11,15,162,18,78,10,111881
11,11,48,11,18,148,118,233,10,111886
11,11,49,11,18,148,118,232,10,111892
11,11,50,11,18,148,118,231,10,111896
11,11,52,11,11,12,118,117,10,111900
11,11,55,12,176,68,163,102,10,111907
39,11,11,21,20,21,39,239,10,111928
11,11,12,11,82,11,142,63,10,111933
23,11,13,21,20,29,125,133,10,111939
11,11,14,11,11,11,24,250,10,111945
123,11,15,11,13,21,17,19,10,111948
23,11,16,21,18,14,243,29,10,111953
39,11,42,21,21,21,136,110,10,111958
11,11,43,11,12,120,150,240,10,111962
11,11,44,11,12,120,150,239,10,111966
11,11,45,11,11,12,106,136,10,111973
11,11,46,11,15,163,26,60,10,111977
11,11,47,11,15,163,26,59,10,111985
11,11,48,11,18,148,78,18,10,111989
11,11,49,11,18,148,78,17,10,111993
11,11,50,11,18,148,78,16,10,111997
11,11,52,11,11,12,134,101,10,112003
11,11,55,12,176,68,163,102,10,112007
39,11,11,21,17,21,39,242,10,112029
11,11,12,11,85,11,142,60,10,112037
23,11,13,21,21,29,138,119,10,112041
11,11,14,11,11,11,24,250,10,112046
123,11,15,11,14,21,17,18,10,112050
23,11,16,21,19,14,247,24,10,112055
39,11,42,21,21,21,136,110,10,112060
11,11,43,11,12,120,150,240,10,112064
11,11,44,11,12,120,150,239,10,112069
11,11,45,11,11,12,106,136,10,112075
11,11,46,11,15,163,45,41,10,112078
11,11,47,11,15,163,45,40,10,112083
11,11,48,11,18,148,35,61,10,112090
11,11,49,11,18,148,35,60,10,112093
11,11,50,11,18,148,35,59,10,112099
11,11,52,11,11,12,118,117,10,112104
11,11,55,12,176,68,163,102,10,112110
27,11,11,11,11,21,24,253,10,112130
11,11,12,11,84,11,131,72,10,112137
23,11,13,21,17,29,121,140,10,112147
11,11,14,11,11,11,20,254,10,112154
123,11,15,11,14,21,15,20,10,112157
23,11,16,21,18,14,242,30,10,112161
39,11,42,21,21,21,48,198,10,112165
11,11,43,11,12,120,155,235,10,112171
11,11,44,11,12,120,155,234,10,112175
11,11,45,11,11,12,18,224,10,112181
11,11,46,11,15,163,67,19,10,112186
11,11,47,11,15,163,67,18,10,112190
11,11,48,11,18,147,247,105,10,112195
11,11,49,11,18,147,247,104,10,112199
11,11,50,11,18,147,247,103,10,112204
11,11,52,11,11,12,118,117,10,112210
11,11,55,12,176,68,163,102,10,112215
27,11,11,11,11,21,49,228,10,112229
11,11,12,11,82,11,147,58,10,112232
23,11,13,21,20,29,124,134,10,112239
11,11,14,11,11,11,26,248,10,112243
123,11,15,11,13,21,19,17,10,112248
23,11,16,21,18,14,243,29,10,112256
39,11,42,21,21,21,180,66,10,112262
11,11,43,11,12,120,163,227,10,112267
11,11,44,11,12,120,163,226,10,112271
11,11,45,11,11,12,194,48,10,112277
11,11,46,11,15,163,90,251,10,112282
11,11,47,11,15,163,90,250,10,112288
11,11,48,11,18,147,207,145,10,112294
11,11,49,11,18,147,207,144,10,112298
11,11,50,11,18,147,207,143,10,112312
11,11,52,11,11,12,134,101,10,112319
11,11,55,12,176,68,171,94,10,112325
27,11,11,11,12,21,39,237,10,112330
11,11,12,11,81,11,147,59,10,112333
23,11,13,21,18,29,119,141,10,112338
11,11,14,11,12,11,24,249,10,112344
123,11,15,11,13,21,19,17,10,112347
23,11,16,21,18,14,242,30,10,112352
39,11,42,21,21,21,180,66,10,112357
11,11,43,11,12,120,171,219,10,112360
11,11,44,11,12,120,171,218,10,112364
11,11,45,11,11,12,106,136,10,112369
11,11,46,11,15,163,111,230,10,112375
11,11,47,11,15,163,111,229,10,112379
11,11,48,11,18,147,167,185,10,112386
11,11,49,11,18,147,167,184,10,112388
11,11,50,11,18,147,167,183,10,112391
11,11,52,11,11,12,126,109,10,112399
11,11,55,12,176,68,171,94,10,112404
27,11,11,11,13,21,48,227,10,112429
11,11,12,11,86,11,135,66,10,112435
23,11,13,21,19,29,129,130,10,112443
11,11,14,11,12,11,26,247,10,112448
123,11,15,11,14,21,16,19,10,112460
23,11,16,21,18,14,244,28,10,112474
39,11,42,21,21,21,92,154,10,112486
11,11,43,11,12,120,182,208,10,112492
11,11,44,11,12,120,182,207,10,112502
11,11,45,11,11,12,194,48,10,112508
11,11,46,11,15,163,136,205,10,112517
11,11,47,11,15,163,136,204,10,112532
11,11,48,11,18,147,126,226,10,112541
11,11,49,11,18,147,126,225,10,112549
11,11,50,11,18,147,126,224,10,112558
11,11,52,11,11,12,110,125,10,112566
11,11,55,12,176,68,171,94,10,112575
27,11,11,11,12,21,44,232,10,112583
11,11,12,11,82,11,140,65,10,112592
11,11,13,11,11,29,140,117,10,112602
11,11,14,11,12,11,25,248,10,112608
123,11,15,11,13,21,17,19,10,112615
23,11,16,21,19,14,247,24,10,112623
39,11,42,21,21,21,136,110,10,112632
11,11,43,11,12,120,188,202,10,112640
11,11,44,11,12,120,188,201,10,112647
11,11,45,11,11,12,150,92,10,112656
11,11,46,11,15,163,162,179,10,112664
11,11,47,11,15,163,162,178,10,112672
11,11,48,11,18,147,84,13,10,112680
11,11,49,11,18,147,84,12,10,112689
75,11,50,11,18,147,84,21,10,112698
11,11,52,11,11,12,126,109,10,112706
11,11,55,12,176,68,171,94,10,112714
27,11,11,11,14,21,28,246,10,112722
11,11,12,11,85,11,146,56,10,112730
23,11,13,21,20,29,104,154,10,112746
11,11,14,11,12,11,21,252,10,112754
123,11,15,11,14,21,18,17,10,112763
23,11,16,21,18,14,238,34,10,112772
39,11,42,21,21,21,136,110,10,112780
11,11,43,11,12,120,198,192,10,112789
11,11,44,11,12,120,198,191,10,112798
11,11,45,11,11,12,62,180,10,112806
11,11,46,11,15,163,182,159,10,112815
11,11,47,11,15,163,182,158,10,112824
11,11,48,11,18,147,40,57,10,112833
11,11,49,11,18,147,40,56,10,112860
11,11,50,11,18,147,40,55,10,112868
11,11,52,11,11,12,110,125,10,112877
11,11,55,12,176,68,171,94,10,112886
39,11,11,21,19,21,43,236,10,112895
11,11,12,11,83,11,135,69,10,112904
11,11,13,11,11,29,137,120,10,112913
11,11,14,11,11,11,25,249,10,112923
123,11,15,11,13,21,16,20,10,112932
23,11,16,21,19,14,246,25,10,112940
39,11,42,21,21,21,92,154,10,112956
11,11,43,11,12,120,204,186,10,112962
11,11,44,11,12,120,204,185,10,112973
11,11,45,11,11,12,150,92,10,112979
11,11,46,11,15,163,204,137,10,112990
11,11,47,11,15,163,204,136,10,112997
11,11,48,11,18,146,255,98,10,113007
11,11,49,11,18,146,255,97,10,113014
11,11,50,11,18,146,255,96,10,113024
11,11,52,11,11,12,118,117,10,113032
11,11,55,12,176,68,171,94,10,113045
39,11,11,21,19,21,43,236,10,113062
11,11,12,11,81,11,122,84,10,113071
23,11,13,21,20,29,131,127,10,113079
11,11,14,11,11,11,25,249,10,113088
59,11,15,11,13,21,13,13,10,113097
23,11,16,21,18,14,245,27,10,113106
71,11,42,21,21,20,15,242,10,113115
11,11,43,11,12,120,209,181,10,113124
11,11,44,11,12,120,209,180,10,113132
11,11,45,11,11,12,150,92,10,113140
11,11,46,11,15,163,225,116,10,113149
11,11,47,11,15,163,225,115,10,113157
11,11,48,11,18,146,216,137,10,113173
11,11,49,11,18,146,216,136,10,113180
