BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,11,186,57,10,212946
11,11,46,11,15,161,47,41,10,212951
11,11,47,11,15,161,47,40,10,212958
11,11,48,11,17,236,126,138,10,212963
11,11,49,11,17,236,126,137,10,212969
11,11,50,11,17,236,126,136,10,212972
11,11,52,11,11,12,126,109,10,212976
11,11,55,13,112,68,171,157,10,212982
27,11,11,11,14,21,40,234,10,212986
11,11,12,11,81,11,52,154,10,212990
23,11,13,21,18,29,100,160,10,212995
11,11,14,11,12,11,24,249,10,212998
27,11,15,11,13,21,241,30,10,213003
23,11,16,21,18,14,237,35,10,213008
39,11,42,21,21,19,32,216,10,213012
11,11,43,11,12,125,70,60,10,213016
11,11,44,11,12,125,70,59,10,213024
11,11,45,11,11,12,150,92,10,213072
11,11,46,11,15,161,68,20,10,213079
11,11,47,11,15,161,68,19,10,213088
11,11,48,11,17,236,85,179,10,213091
11,11,49,11,17,236,85,178,10,213096
11,11,50,11,17,236,85,177,10,213100
11,11,52,11,11,12,126,109,10,213104
11,11,55,13,112,68,171,157,10,213108
91,11,11,11,12,21,19,12,10,213111
11,11,12,11,83,11,45,159,10,213114
11,11,13,11,12,29,132,124,10,213118
11,11,14,11,12,11,19,254,10,213123
27,11,15,11,13,21,239,32,10,213126
23,11,16,21,19,14,245,26,10,213129
103,11,42,21,21,18,244,15,10,213135
11,11,43,11,12,125,79,51,10,213142
11,11,44,11,12,125,79,50,10,213145
11,11,45,11,11,11,230,13,10,213152
11,11,46,11,15,161,90,253,10,213155
11,11,47,11,15,161,90,252,10,213159
11,11,48,11,17,236,44,220,10,213164
11,11,49,11,17,236,44,219,10,213170
11,11,50,11,17,236,44,218,10,213173
11,11,52,11,11,12,110,125,10,213178
11,11,55,13,112,68,171,157,10,213182
71,11,11,21,20,20,20,14,10,213187
11,11,12,11,84,11,38,165,10,213191
23,11,13,21,21,29,154,103,10,213195
75,11,14,11,11,11,17,12,10,213198
27,11,15,11,14,21,237,33,10,213204
23,11,16,21,19,14,250,21,10,213207
39,11,42,21,21,18,201,48,10,213210
11,11,43,11,12,125,84,46,10,213215
11,11,44,11,12,125,84,45,10,213220
11,11,45,11,11,11,186,57,10,213223
