BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,173,149,184,10,164056
23,11,49,21,21,173,149,183,10,164060
23,11,50,21,21,173,149,182,10,164064
11,11,52,11,11,12,241,249,10,164067
11,11,55,11,116,147,35,212,10,164070
11,11,11,11,13,26,203,57,10,164119
11,11,12,12,44,13,168,72,10,164123
15,11,13,21,222,17,224,89,10,164126
11,11,14,11,11,15,16,254,10,164129
11,11,15,11,78,11,145,61,10,164134
15,11,16,21,255,12,29,253,10,164136
43,11,42,11,11,61,17,189,10,164138
23,11,43,21,21,241,29,241,10,164142
23,11,44,21,21,241,29,240,10,164147
11,11,45,11,11,154,141,214,10,164150
23,11,46,21,20,177,160,172,10,164152
23,11,47,21,20,177,160,171,10,164157
23,11,48,21,21,173,63,15,10,164160
23,11,49,21,21,173,63,14,10,164162
23,11,50,21,21,173,63,13,10,164164
11,11,52,11,11,12,217,18,10,164184
11,11,55,11,116,147,35,212,10,164186
15,11,11,21,167,26,178,183,10,164220
11,11,12,13,104,13,139,40,10,164222
11,11,13,11,21,18,34,224,10,164226
47,11,14,21,237,14,21,34,10,164228
11,11,15,11,175,11,138,226,10,164230
11,11,16,11,15,12,45,222,10,164234
11,11,42,11,11,57,56,144,10,164236
23,11,43,21,21,240,38,233,10,164237
23,11,44,21,21,240,38,232,10,164239
11,11,45,11,11,153,45,56,10,164242
23,11,46,21,20,182,215,112,10,164247
23,11,47,21,20,182,215,111,10,164249
23,11,48,21,21,173,79,254,10,164251
23,11,49,21,21,173,79,253,10,164255
23,11,50,21,21,173,79,252,10,164257
11,11,52,11,11,12,241,249,10,164261
11,11,55,11,116,139,35,220,10,164263
15,11,11,21,118,26,96,59,10,164320
11,11,12,13,91,13,140,52,10,164323
15,11,13,21,236,18,221,77,10,164325
15,11,14,21,222,14,246,69,10,164329
11,11,15,11,171,11,138,230,10,164331
23,11,16,21,15,12,90,187,10,164336
11,11,42,11,11,51,142,64,10,164338
23,11,43,21,21,238,197,76,10,164340
23,11,44,21,21,238,197,75,10,164343
75,11,45,11,11,148,95,21,10,164349
87,11,46,21,20,190,62,12,10,164350
87,11,47,21,20,190,62,11,10,164353
23,11,48,21,21,172,190,144,10,164354
23,11,49,21,21,172,190,143,10,164359
23,11,50,21,21,172,190,142,10,164360
11,11,52,11,11,12,209,26,10,164362
11,11,55,11,116,131,43,220,10,164364
15,11,11,21,171,26,104,253,10,164419
11,11,12,12,219,13,142,178,10,164421
15,11,13,21,253,19,42,238,10,164423
15,11,14,21,238,14,248,51,10,164428
11,11,15,11,132,11,138,14,10,164430
23,11,16,21,20,12,109,163,10,164432
11,11,42,11,11,49,170,38,10,164434
23,11,43,21,21,237,182,92,10,164437
23,11,44,21,21,237,182,91,10,164443
11,11,45,11,11,146,211,152,10,164445
23,11,46,21,20,195,128,186,10,164448
23,11,47,21,20,195,128,185,10,164452
23,11,48,21,21,172,136,198,10,164455
23,11,49,21,21,172,136,197,10,164457
23,11,50,21,21,172,136,196,10,164461
11,11,52,11,11,12,241,249,10,164465
11,11,55,11,116,123,43,228,10,164467
15,11,11,21,78,25,221,230,10,164519
11,11,12,15,176,13,25,80,10,164522
11,11,13,11,59,20,40,178,10,164526
15,11,14,21,210,14,214,113,10,164528
11,11,15,12,97,11,110,76,10,164532
11,11,16,11,27,12,171,84,10,164534
11,11,42,11,11,37,34,186,10,164536
23,11,43,21,21,235,233,43,10,164539
23,11,44,21,21,235,233,42,10,164543
11,11,45,11,11,140,121,248,10,164546
23,11,46,21,20,205,157,147,10,164549
23,11,47,21,20,205,157,146,10,164552
23,11,48,21,21,173,57,21,10,164555
23,11,49,21,21,173,57,20,10,164560
23,11,50,21,21,173,57,19,10,164562
11,11,52,11,11,12,210,25,10,164565
11,11,55,11,116,115,43,236,10,164567
15,11,11,20,151,25,140,239,10,164619
11,11,12,17,85,13,56,138,10,164621
11,11,13,13,91,20,219,220,10,164623
15,11,14,21,154,14,194,189,10,164628
11,11,15,12,226,11,117,195,10,164630
11,11,16,11,193,12,215,129,10,164632
11,11,42,11,11,36,114,107,10,164634
23,11,43,21,21,232,205,74,10,164638
23,11,44,21,21,232,205,73,10,164642
11,11,45,11,11,135,83,36,10,164645
23,11,46,21,20,222,224,63,10,164647
23,11,47,21,20,222,224,62,10,164652
23,11,48,21,21,176,93,237,10,164654
23,11,49,21,21,176,93,236,10,164657
23,11,50,21,21,176,93,235,10,164661
11,11,52,11,11,12,210,25,10,164665
11,11,55,11,108,91,43,13,10,164667
15,11,11,21,154,25,50,70,10,164719
11,11,12,18,16,12,235,28,10,164721
11,11,13,12,21,21,242,12,10,164726
15,11,14,21,233,14,172,132,10,164728
11,11,15,13,27,11,99,156,10,164730
11,11,16,11,93,13,27,161,10,164733
11,11,42,11,11,29,149,79,10,164737
23,11,43,21,21,230,216,65,10,164739
23,11,44,21,21,230,216,64,10,164743
11,11,45,11,11,128,73,53,10,164746
23,11,46,21,20,242,181,86,10,164750
23,11,47,21,20,242,181,85,10,164752
23,11,48,21,21,180,222,104,10,164754
23,11,49,21,21,180,222,103,10,164757
23,11,50,21,21,180,222,102,10,164762
11,11,52,11,11,12,206,29,10,164765
11,11,55,11,108,67,51,29,10,164768
11,11,11,11,150,23,238,143,10,164820
11,11,12,16,225,13,23,32,10,164822
11,11,13,11,180,23,167,182,10,164824
11,11,14,11,53,14,93,136,10,164829
11,11,15,12,190,11,109,239,10,164831
11,11,16,11,64,13,134,83,10,164833
11,11,42,11,11,28,53,176,10,164836
23,11,43,21,21,229,90,192,10,164840
23,11,44,21,21,229,90,191,10,164844
11,11,45,11,11,114,98,42,10,164847
39,11,46,21,20,16,145,103,10,164851
39,11,47,21,20,16,145,102,10,164853
23,11,48,21,21,182,15,54,10,164854
23,11,49,21,21,182,15,53,10,164858
23,11,50,21,21,182,15,52,10,164861
11,11,52,11,11,12,206,29,10,164865
11,11,55,11,108,51,51,45,10,164868
11,11,11,14,47,23,19,207,10,164919
11,11,12,18,65,13,65,148,10,164922
11,11,13,12,170,23,197,161,10,164926
19,11,14,11,11,14,39,242,10,164928
11,11,15,13,42,11,120,120,10,164932
75,11,16,11,139,13,141,11,10,164934
11,11,42,11,11,29,236,247,10,164936
23,11,43,21,21,230,150,131,10,164939
23,11,44,21,21,230,150,130,10,164942
11,11,45,11,11,110,23,121,10,164946
23,11,46,21,21,15,206,32,10,164949
23,11,47,21,21,15,206,31,10,164951
23,11,48,21,21,184,96,226,10,164954
23,11,49,21,21,184,96,225,10,164959
23,11,50,21,21,184,96,224,10,164962
11,11,52,11,11,12,206,29,10,164965
11,11,55,11,100,35,51,69,10,164969
15,11,11,21,106,22,84,87,10,165021
11,11,12,14,213,11,225,101,10,165023
15,11,13,21,198,25,16,58,10,165027
15,11,14,21,218,13,249,71,10,165030
11,11,15,12,30,11,34,219,10,165033
15,11,16,21,248,13,222,66,10,165035
11,11,42,11,11,14,165,78,10,165037
23,11,43,21,21,230,150,131,10,165040
23,11,44,21,21,230,150,130,10,165045
11,11,45,11,11,100,254,155,10,165047
23,11,46,21,21,25,102,126,10,165050
23,11,47,21,21,25,102,125,10,165052
23,11,48,21,21,184,152,170,10,165056
23,11,49,21,21,184,152,169,10,165060
23,11,50,21,21,184,152,168,10,165062
11,11,52,11,11,12,206,29,10,165065
11,11,55,11,100,27,51,77,10,165069
11,11,11,11,95,22,189,248,10,165119
11,11,12,14,141,12,187,210,10,165120
11,11,13,11,148,25,18,106,10,165123
