BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,205,213,86,10,158169
11,11,52,11,11,11,206,30,10,158175
11,11,55,11,75,51,59,70,10,158181
27,11,11,12,197,21,191,154,10,158219
15,11,12,19,244,11,222,78,10,158221
15,11,13,20,240,29,247,37,10,158224
11,11,14,11,145,11,38,102,10,158228
15,11,15,21,84,11,33,167,10,158233
15,11,16,21,183,15,16,80,10,158236
11,11,42,11,11,13,114,130,10,158239
23,11,43,21,21,226,253,32,10,158245
23,11,44,21,21,226,253,31,10,158249
11,11,45,11,11,13,246,250,10,158251
23,11,46,21,21,222,98,188,10,158255
23,11,47,21,21,222,98,187,10,158258
23,11,48,21,21,204,128,174,10,158262
23,11,49,21,21,204,128,173,10,158266
23,11,50,21,21,204,128,172,10,158269
11,11,52,11,11,11,206,30,10,158271
11,11,55,11,75,59,51,70,10,158273
11,11,11,11,239,11,164,140,10,158317
15,11,12,19,62,12,52,174,10,158334
23,11,13,21,13,30,48,216,10,158338
11,11,14,11,80,11,93,112,10,158340
15,11,15,21,28,11,54,202,10,158341
23,11,16,21,21,15,30,238,10,158344
11,11,42,11,11,15,173,69,10,158347
23,11,43,21,21,230,106,175,10,158352
23,11,44,21,21,230,106,174,10,158354
11,11,45,11,11,19,204,31,10,158356
87,11,46,21,21,213,33,17,10,158358
87,11,47,21,21,213,33,16,10,158363
23,11,48,21,21,202,225,79,10,158365
23,11,49,21,21,202,225,78,10,158366
23,11,50,21,21,202,225,77,10,158368
11,11,52,11,11,11,238,253,10,158373
11,11,55,11,83,67,51,54,10,158374
11,11,11,11,20,12,249,18,10,158419
15,11,12,17,24,12,174,92,10,158420
11,11,13,11,140,29,239,144,10,158422
11,11,14,11,13,11,176,96,10,158428
15,11,15,20,117,11,84,84,10,158429
11,11,16,11,52,15,14,213,10,158431
11,11,42,11,11,18,240,254,10,158433
23,11,43,21,21,232,222,57,10,158436
23,11,44,21,21,232,222,56,10,158439
11,11,45,11,11,28,229,252,10,158440
23,11,46,21,21,197,130,181,10,158446
23,11,47,21,21,197,130,180,10,158449
23,11,48,21,21,200,215,91,10,158450
23,11,49,21,21,200,215,90,10,158452
23,11,50,21,21,200,215,89,10,158455
11,11,52,11,11,11,206,30,10,158457
11,11,55,11,83,83,43,46,10,158462
11,11,11,11,72,13,75,139,10,158518
15,11,12,17,49,12,190,51,10,158519
15,11,13,21,36,29,49,183,10,158522
11,11,14,11,29,11,196,60,10,158528
15,11,15,20,124,11,88,73,10,158531
15,11,16,21,199,14,224,112,10,158533
11,11,42,11,11,19,204,34,10,158535
23,11,43,21,21,233,78,200,10,158538
23,11,44,21,21,233,78,199,10,158544
11,11,45,11,11,31,208,15,10,158547
23,11,46,21,21,183,146,179,10,158549
23,11,47,21,21,183,146,178,10,158553
55,11,48,21,21,199,19,43,10,158556
55,11,49,21,21,199,19,42,10,158558
55,11,50,21,21,199,19,41,10,158562
11,11,52,11,11,12,206,29,10,158566
11,11,55,11,83,99,43,30,10,158569
79,11,11,21,214,13,63,19,10,158617
15,11,12,19,237,12,110,196,10,158619
15,11,13,21,152,29,127,244,10,158622
15,11,14,21,251,11,193,96,10,158627
15,11,15,21,82,11,68,134,10,158629
15,11,16,21,234,14,243,58,10,158631
11,11,42,11,11,17,100,140,10,158635
23,11,43,21,21,232,254,25,10,158638
23,11,44,21,21,232,254,24,10,158640
11,11,45,11,11,31,32,191,10,158644
23,11,46,21,21,171,111,226,10,158648
23,11,47,21,21,171,111,225,10,158651
23,11,48,21,21,198,72,236,10,158653
23,11,49,21,21,198,72,235,10,158657
23,11,50,21,21,198,72,234,10,158662
11,11,52,11,11,12,206,29,10,158664
11,11,55,11,83,115,43,14,10,158669
11,11,11,11,117,14,191,232,10,158718
15,11,12,19,200,12,132,211,10,158720
15,11,13,21,61,29,71,136,10,158722
11,11,14,11,43,12,31,210,10,158726
15,11,15,21,71,11,74,139,10,158730
15,11,16,21,206,14,229,100,10,158732
11,11,42,11,11,18,64,175,10,158735
23,11,43,21,21,233,107,171,10,158738
23,11,44,21,21,233,107,170,10,158740
11,11,45,11,11,41,153,60,10,158745
23,11,46,21,21,165,96,247,10,158747
23,11,47,21,21,165,96,246,10,158752
23,11,48,21,21,196,227,83,10,158755
23,11,49,21,21,196,227,82,10,158757
23,11,50,21,21,196,227,81,10,158761
11,11,52,11,11,12,206,29,10,158765
75,11,55,11,83,123,43,16,10,158767
15,11,11,21,177,14,208,155,10,158819
15,11,12,18,131,12,199,214,10,158821
15,11,13,21,13,28,207,49,10,158823
79,11,14,21,240,12,35,19,10,158827
15,11,15,20,227,11,90,223,10,158829
15,11,16,21,192,14,200,143,10,158833
11,11,42,11,11,20,80,157,10,158836
23,11,43,21,21,233,149,129,10,158838
23,11,44,21,21,233,149,128,10,158841
75,11,45,11,11,42,204,18,10,158846
23,11,46,21,21,156,151,201,10,158849
23,11,47,21,21,156,151,200,10,158852
23,11,48,21,21,193,140,173,10,158857
23,11,49,21,21,193,140,172,10,158861
23,11,50,21,21,193,140,171,10,158864
11,11,52,11,11,12,206,29,10,158871
11,11,55,11,91,131,43,245,10,158873
15,11,11,21,175,16,19,89,10,158918
55,11,12,18,18,12,21,15,10,158920
15,11,13,21,106,28,200,218,10,158922
15,11,14,21,239,12,114,186,10,158927
15,11,15,21,12,11,106,166,10,158930
15,11,16,21,220,14,198,117,10,158932
11,11,42,11,11,22,51,184,10,158935
23,11,43,21,21,232,202,77,10,158939
23,11,44,21,21,232,202,76,10,158941
43,11,45,11,11,50,21,193,10,158945
23,11,46,21,21,146,178,184,10,158948
23,11,47,21,21,146,178,183,10,158952
87,11,48,21,21,191,54,16,10,158954
87,11,49,21,21,191,54,15,10,158957
87,11,50,21,21,191,54,14,10,158960
11,11,52,11,11,12,206,29,10,158967
11,11,55,11,91,147,43,229,10,158970
15,11,11,21,242,16,45,251,10,159019
15,11,12,19,242,12,135,166,10,159021
15,11,13,21,64,28,218,242,10,159023
23,11,14,21,15,12,120,159,10,159029
15,11,15,21,83,11,74,127,10,159031
15,11,16,21,207,14,203,125,10,159033
11,11,42,11,11,18,108,131,10,159035
87,11,43,21,21,232,21,13,10,159039
87,11,44,21,21,232,21,12,10,159042
11,11,45,11,11,51,142,61,10,159046
23,11,46,21,21,140,11,102,10,159048
23,11,47,21,21,140,11,101,10,159052
23,11,48,21,21,189,235,82,10,159055
23,11,49,21,21,189,235,81,10,159058
23,11,50,21,21,189,235,80,10,159062
11,11,52,11,11,12,206,29,10,159073
11,11,55,11,91,155,43,221,10,159078
11,11,11,11,88,16,141,54,10,159118
15,11,12,19,125,12,105,58,10,159120
15,11,13,20,247,28,202,76,10,159124
11,11,14,11,34,12,144,106,10,159127
15,11,15,21,48,11,67,169,10,159130
15,11,16,21,185,14,199,151,10,159132
11,11,42,11,11,17,144,96,10,159136
23,11,43,21,21,232,94,185,10,159138
23,11,44,21,21,232,94,184,10,159141
11,11,45,11,11,54,77,123,10,159144
55,11,46,21,21,131,18,114,10,159148
55,11,47,21,21,131,18,113,10,159151
23,11,48,21,21,187,148,171,10,159153
23,11,49,21,21,187,148,170,10,159157
