BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,13,21,12,29,151,115,10,93405
75,11,14,11,11,11,15,14,10,93410
59,11,15,11,12,21,13,14,10,93412
23,11,16,21,21,14,249,20,10,93414
71,11,42,21,21,20,15,242,10,93418
23,11,43,21,21,233,153,125,10,93422
23,11,44,21,21,233,153,124,10,93424
11,11,45,11,11,11,142,101,10,93428
11,11,46,11,11,21,83,149,10,93431
11,11,47,11,11,21,83,148,10,93439
87,11,48,21,21,218,31,12,10,93443
87,11,49,21,21,218,31,11,10,93450
23,11,50,21,21,218,31,255,10,93453
43,11,52,11,11,11,17,229,10,93459
11,11,55,11,59,19,43,134,10,93462
39,11,11,21,16,21,95,187,10,93500
11,11,12,11,86,11,102,99,10,93543
15,11,13,21,253,29,123,147,10,93546
87,11,14,21,21,11,15,14,10,93549
123,11,15,11,13,21,15,21,10,93551
23,11,16,21,20,14,242,28,10,93552
39,11,42,21,21,21,48,198,10,93554
23,11,43,21,21,233,147,131,10,93558
23,11,44,21,21,233,147,130,10,93559
11,11,45,11,11,11,142,101,10,93561
11,11,46,11,11,21,93,139,10,93563
11,11,47,11,11,21,93,138,10,93566
23,11,48,21,21,218,20,13,10,93569
23,11,49,21,21,218,20,12,10,93571
87,11,50,21,21,218,20,21,10,93573
11,11,52,11,11,11,238,253,10,93601
11,11,55,11,59,19,43,134,10,93605
39,11,11,21,18,21,113,167,10,93607
11,11,12,11,83,11,146,58,10,93609
23,11,13,21,15,29,128,135,10,93611
23,11,14,21,21,11,19,255,10,93613
75,11,15,11,12,11,14,13,10,93619
11,11,16,11,11,14,243,26,10,93621
11,11,42,11,11,11,98,148,10,93623
23,11,43,21,21,233,138,140,10,93625
23,11,44,21,21,233,138,139,10,93629
11,11,45,11,11,11,230,13,10,93631
11,11,46,11,11,21,98,134,10,93634
11,11,47,11,11,21,98,133,10,93635
55,11,48,21,21,217,21,23,10,93637
55,11,49,21,21,217,21,22,10,93642
55,11,50,21,21,217,21,21,10,93644
11,11,52,11,11,11,254,237,10,93646
11,11,55,11,59,19,43,134,10,93648
39,11,11,21,20,21,138,140,10,93700
11,11,12,11,80,11,177,30,10,93701
23,11,13,21,15,29,105,158,10,93703
11,11,14,11,11,11,25,249,10,93710
11,11,15,11,11,11,22,251,10,93711
11,11,16,11,11,14,237,32,10,93713
11,11,42,11,11,12,62,183,10,93715
23,11,43,21,21,233,131,147,10,93718
23,11,44,21,21,233,131,146,10,93722
11,11,45,11,11,12,150,92,10,93723
11,11,46,11,11,21,102,130,10,93727
11,11,47,11,11,21,102,129,10,93728
55,11,48,21,21,217,13,31,10,93730
55,11,49,21,21,217,13,30,10,93735
55,11,50,21,21,217,13,29,10,93737
43,11,52,11,11,11,17,229,10,93739
11,11,55,11,59,19,43,134,10,93741
27,11,11,11,12,21,141,135,10,93800
11,11,12,11,75,11,199,13,10,93803
23,11,13,21,17,29,93,168,10,93805
11,11,14,11,11,11,26,248,10,93808
11,11,15,11,11,11,27,246,10,93813
11,11,16,11,11,14,235,34,10,93816
75,11,42,11,11,12,238,17,10,93819
23,11,43,21,21,233,122,156,10,93821
23,11,44,21,21,233,122,155,10,93825
11,11,45,11,11,12,194,48,10,93828
11,11,46,11,11,21,111,121,10,93831
11,11,47,11,11,21,111,120,10,93835
23,11,48,21,21,217,249,40,10,93839
23,11,49,21,21,217,249,39,10,93841
23,11,50,21,21,217,249,38,10,93844
43,11,52,11,11,11,17,229,10,93846
11,11,55,11,59,19,43,134,10,93853
27,11,11,11,11,21,108,169,10,93900
11,11,12,11,80,11,122,85,10,93902
23,11,13,21,17,29,115,146,10,93904
75,11,14,11,11,11,18,11,10,93909
123,11,15,11,11,21,20,18,10,93911
11,11,16,11,11,14,240,29,10,93914
39,11,42,21,21,21,224,22,10,93918
23,11,43,21,21,233,112,166,10,93923
23,11,44,21,21,233,112,165,10,93925
11,11,45,11,11,11,230,13,10,93927
11,11,46,11,11,21,120,112,10,93930
11,11,47,11,11,21,120,111,10,93935
23,11,48,21,21,217,238,51,10,93938
23,11,49,21,21,217,238,50,10,93941
23,11,50,21,21,217,238,49,10,93945
43,11,52,11,11,11,17,229,10,93947
11,11,55,11,59,19,43,134,10,93951
39,11,11,21,18,21,89,191,10,94002
11,11,12,11,77,11,86,124,10,94004
