BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,251,44,210,10,10921
23,11,50,21,21,251,44,209,10,10925
11,11,52,11,11,12,142,93,10,10933
11,11,55,11,27,99,11,118,10,10938
27,11,11,11,223,13,74,254,10,10978
11,11,12,14,184,12,186,168,10,11052
11,11,13,11,66,26,25,180,10,11054
27,11,14,11,75,20,21,190,10,11058
11,11,15,12,21,11,87,175,10,11060
11,11,16,11,29,14,30,221,10,11063
11,11,42,11,11,21,219,17,10,11065
11,11,43,11,11,15,94,147,10,11068
11,11,44,11,11,15,94,146,10,11071
23,11,45,21,21,203,180,126,10,11072
11,11,46,11,11,102,57,94,10,11074
11,11,47,11,11,102,57,93,10,11078
23,11,48,21,21,252,35,219,10,11081
23,11,49,21,21,252,35,218,10,11083
23,11,50,21,21,252,35,217,10,11085
11,11,52,11,11,12,142,93,10,11087
11,11,55,11,27,107,11,110,10,11089
27,11,11,11,29,12,190,78,10,11096
11,11,12,15,25,12,150,107,10,11098
75,11,13,11,29,25,232,21,10,11099
27,11,14,11,16,19,243,28,10,11101
11,11,15,12,51,11,78,154,10,11104
11,11,16,11,18,14,18,244,10,11106
11,11,42,11,11,20,167,70,10,11108
11,11,43,11,11,16,34,206,10,11111
11,11,44,11,11,16,34,205,10,11113
23,11,45,21,21,199,149,161,10,11116
11,11,46,11,11,112,190,206,10,11117
11,11,47,11,11,112,190,205,10,11120
23,11,48,21,21,252,114,140,10,11121
23,11,49,21,21,252,114,139,10,11123
23,11,50,21,21,252,114,138,10,11131
11,11,52,11,11,12,142,93,10,11133
11,11,55,11,27,123,11,94,10,11134
27,11,11,11,114,12,33,150,10,11178
11,11,12,14,30,12,99,154,10,11179
75,11,13,11,35,25,226,21,10,11181
27,11,14,11,42,19,205,40,10,11189
11,11,15,11,230,11,65,244,10,11190
11,11,16,11,19,14,17,244,10,11192
11,11,42,11,11,18,196,43,10,11196
11,11,43,11,11,16,218,22,10,11198
11,11,44,11,11,16,218,21,10,11200
23,11,45,21,21,195,206,108,10,11202
11,11,46,11,11,121,14,118,10,11205
11,11,47,11,11,121,14,117,10,11207
23,11,48,21,21,252,40,214,10,11210
23,11,49,21,21,252,40,213,10,11212
23,11,50,21,21,252,40,212,10,11214
11,11,52,11,11,12,142,93,10,11220
11,11,55,11,27,131,11,86,10,11222
27,11,11,12,37,11,173,87,10,11279
11,11,12,14,50,12,159,74,10,11282
15,11,13,21,251,24,231,46,10,11283
27,11,14,11,97,19,177,13,10,11288
11,11,15,11,237,11,80,222,10,11290
23,11,16,21,19,13,212,60,10,11293
11,11,42,11,11,21,219,17,10,11296
11,11,43,11,11,19,39,198,10,11299
11,11,44,11,11,19,39,197,10,11302
23,11,45,21,21,188,196,125,10,11305
11,11,46,11,11,129,215,164,10,11307
11,11,47,11,11,129,215,163,10,11311
23,11,48,21,21,252,85,169,10,11314
23,11,49,21,21,252,85,168,10,11317
23,11,50,21,21,252,85,167,10,11320
11,11,52,11,11,12,174,61,10,11322
11,11,55,11,27,139,19,70,10,11330
27,11,11,11,129,11,108,61,10,11380
11,11,12,14,140,12,240,158,10,11382
11,11,13,11,15,25,43,214,10,11384
27,11,14,11,46,19,161,80,10,11387
19,11,15,11,19,11,100,175,10,11389
11,11,16,11,13,13,228,40,10,11391
11,11,42,11,11,24,154,79,10,11397
11,11,43,11,11,22,112,122,10,11400
11,11,44,11,11,22,112,121,10,11402
23,11,45,21,21,188,196,125,10,11404
11,11,46,11,11,136,252,120,10,11411
11,11,47,11,11,136,252,119,10,11413
23,11,48,21,21,252,22,232,10,11416
23,11,49,21,21,252,22,231,10,11420
23,11,50,21,21,252,22,230,10,11422
11,11,52,11,11,12,174,61,10,11425
11,11,55,11,27,147,19,62,10,11429
15,11,11,21,190,255,219,145,10,11479
11,11,12,13,68,12,231,240,10,11481
15,11,13,21,143,24,66,64,10,11483
31,11,14,21,244,19,125,173,10,11488
11,11,15,11,164,11,98,22,10,11491
15,11,16,21,231,13,171,134,10,11494
11,11,42,11,11,25,118,114,10,11497
11,11,43,11,11,22,207,27,10,11499
11,11,44,11,11,22,207,26,10,11503
23,11,45,21,21,181,55,18,10,11505
11,11,46,11,11,144,82,27,10,11508
11,11,47,11,11,144,82,26,10,11512
55,11,48,21,21,250,18,248,10,11515
55,11,49,21,21,250,18,247,10,11517
55,11,50,21,21,250,18,246,10,11520
11,11,52,11,11,12,142,93,10,11522
11,11,55,11,27,155,19,54,10,11525
11,11,11,11,33,255,151,115,10,11580
11,11,12,13,124,12,165,250,10,11582
15,11,13,21,223,24,52,253,10,11585
27,11,14,11,17,19,109,161,10,11587
11,11,15,11,181,11,82,21,10,11590
23,11,16,21,11,13,168,112,10,11594
75,11,42,11,11,22,227,18,10,11599
11,11,43,11,11,22,101,133,10,11601
11,11,44,11,11,22,101,132,10,11604
23,11,45,21,21,179,83,247,10,11607
11,11,46,11,11,150,67,36,10,11611
11,11,47,11,11,150,67,35,10,11615
119,11,48,21,21,249,11,11,10,11620
55,11,49,21,21,249,11,255,10,11622
55,11,50,21,21,249,11,254,10,11625
11,11,52,11,11,12,142,93,10,11628
11,11,55,11,27,163,19,46,10,11632
15,11,11,21,181,255,77,41,10,11679
11,11,12,14,108,12,150,25,10,11682
11,11,13,11,15,23,244,15,10,11684
31,11,14,21,241,19,91,210,10,11687
11,11,15,11,254,11,78,207,10,11689
11,11,16,11,13,13,152,116,10,11695
11,11,42,11,11,22,139,96,10,11697
11,11,43,11,11,22,79,155,10,11699
11,11,44,11,11,22,79,154,10,11703
23,11,45,21,21,176,148,185,10,11705
11,11,46,11,11,157,193,158,10,11708
11,11,47,11,11,157,193,157,10,11712
23,11,48,21,21,249,175,82,10,11716
23,11,49,21,21,249,175,81,10,11718
23,11,50,21,21,249,175,80,10,11721
11,11,52,11,11,12,174,61,10,11723
11,11,55,11,27,171,19,38,10,11727
43,11,11,11,45,254,17,248,10,11779
11,11,12,14,140,12,150,248,10,11780
15,11,13,21,254,23,80,195,10,11783
27,11,14,11,21,19,73,193,10,11787
19,11,15,11,19,11,78,197,10,11789
23,11,16,21,20,13,112,159,10,11791
11,11,42,11,11,23,59,175,10,11794
11,11,43,11,11,21,175,60,10,11798
11,11,44,11,11,21,175,59,10,11800
23,11,45,21,21,171,154,184,10,11802
11,11,46,11,11,166,186,156,10,11805
11,11,47,11,11,166,186,155,10,11808
23,11,48,21,21,249,154,103,10,11813
23,11,49,21,21,249,154,102,10,11815
23,11,50,21,21,249,154,101,10,11818
11,11,52,11,11,12,174,61,10,11825
11,11,55,11,27,187,19,22,10,11828
11,11,11,11,42,254,159,99,10,11879
11,11,12,14,117,12,184,237,10,11881
23,11,13,21,19,22,159,107,10,11883
27,11,14,11,20,19,48,219,10,11887
19,11,15,11,12,11,86,196,10,11890
11,11,16,11,11,13,69,201,10,11894
11,11,42,11,11,25,162,70,10,11897
11,11,43,11,11,22,12,222,10,11900
11,11,44,11,11,22,12,221,10,11902
23,11,45,21,21,165,196,148,10,11906
