BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,15,11,11,11,24,249,10,87510
11,11,16,11,11,14,248,21,10,87516
11,11,42,11,11,12,106,139,10,87519
23,11,43,21,21,235,110,166,10,87522
23,11,44,21,21,235,110,165,10,87527
11,11,45,11,11,12,18,224,10,87530
11,11,46,11,11,19,120,114,10,87532
11,11,47,11,11,19,120,113,10,87535
23,11,48,21,21,220,129,157,10,87540
23,11,49,21,21,220,129,156,10,87543
23,11,50,21,21,220,129,155,10,87546
43,11,52,11,11,11,17,229,10,87548
11,11,55,11,59,19,43,134,10,87558
27,11,11,11,11,21,97,180,10,87599
11,11,12,11,80,11,137,70,10,87629
23,11,13,21,14,29,125,139,10,87630
75,11,14,11,11,11,15,14,10,87633
75,11,15,11,11,11,12,16,10,87637
11,11,16,11,11,14,242,27,10,87638
11,11,42,11,11,11,54,192,10,87640
23,11,43,21,21,235,102,174,10,87642
23,11,44,21,21,235,102,173,10,87645
11,11,45,11,11,11,142,101,10,87647
11,11,46,11,11,19,129,105,10,87648
11,11,47,11,11,19,129,104,10,87652
23,11,48,21,21,220,117,169,10,87653
23,11,49,21,21,220,117,168,10,87657
23,11,50,21,21,220,117,167,10,87659
43,11,52,11,11,11,17,229,10,87660
11,11,55,11,59,19,43,134,10,87663
27,11,11,11,13,21,76,199,10,87699
11,11,12,11,81,11,83,123,10,87702
23,11,13,21,15,29,137,126,10,87706
123,11,14,11,11,21,21,18,10,87708
27,11,15,11,12,21,255,17,10,87710
11,11,16,11,11,14,245,24,10,87712
39,11,42,21,21,20,172,75,10,87715
23,11,43,21,21,235,94,182,10,87717
23,11,44,21,21,235,94,181,10,87720
39,11,45,21,21,21,224,19,10,87722
11,11,46,11,11,19,137,97,10,87726
11,11,47,11,11,19,137,96,10,87727
23,11,48,21,21,220,105,181,10,87729
23,11,49,21,21,220,105,180,10,87731
23,11,50,21,21,220,105,179,10,87734
43,11,52,11,11,11,17,229,10,87736
11,11,55,11,59,19,43,134,10,87739
39,11,11,21,17,21,67,214,10,87799
11,11,12,11,83,11,70,134,10,87802
23,11,13,21,11,29,160,107,10,87803
135,11,14,21,21,21,19,20,10,87807
27,11,15,11,12,21,252,20,10,87809
23,11,16,21,21,14,251,18,10,87810
39,11,42,21,21,20,84,163,10,87812
23,11,43,21,21,235,88,188,10,87816
23,11,44,21,21,235,88,187,10,87820
39,11,45,21,21,21,180,63,10,87822
11,11,46,11,11,19,148,86,10,87825
11,11,47,11,11,19,148,85,10,87826
23,11,48,21,21,220,94,192,10,87829
