BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,229,206,71,10,63931
23,11,49,21,21,229,206,70,10,63936
23,11,50,21,21,229,206,69,10,63940
43,11,52,11,11,11,17,229,10,63944
11,11,55,11,51,11,35,158,10,63950
27,11,11,11,14,21,95,179,10,63993
11,11,12,11,80,11,133,74,10,64041
23,11,13,21,17,29,141,120,10,64045
75,11,14,11,11,11,15,14,10,64047
75,11,15,11,11,11,11,17,10,64049
11,11,16,11,11,14,246,23,10,64051
11,11,42,11,11,11,11,235,10,64053
23,11,43,21,21,242,151,118,10,64056
23,11,44,21,21,242,151,117,10,64059
11,11,45,11,11,11,142,101,10,64061
11,11,46,11,11,12,69,172,10,64063
11,11,47,11,11,12,69,171,10,64065
23,11,48,21,21,229,196,81,10,64069
23,11,49,21,21,229,196,80,10,64070
23,11,50,21,21,229,196,79,10,64095
43,11,52,11,11,11,17,229,10,64100
11,11,55,11,51,11,35,158,10,64102
27,11,11,11,12,21,71,205,10,64104
11,11,12,11,77,11,101,109,10,64106
23,11,13,21,13,29,155,110,10,64112
123,11,14,11,11,21,20,19,10,64113
59,11,15,11,11,21,14,14,10,64115
23,11,16,21,21,14,250,19,10,64117
39,11,42,21,21,21,48,198,10,64119
23,11,43,21,21,242,144,125,10,64122
23,11,44,21,21,242,144,124,10,64124
39,11,45,21,21,21,224,19,10,64127
11,11,46,11,11,12,77,164,10,64129
11,11,47,11,11,12,77,163,10,64133
23,11,48,21,21,229,184,93,10,64135
23,11,49,21,21,229,184,92,10,64137
23,11,50,21,21,229,184,91,10,64139
43,11,52,11,11,11,17,229,10,64142
11,11,55,11,51,11,35,158,10,64146
39,11,11,21,21,21,62,215,10,64193
11,11,12,11,78,11,63,146,10,64194
23,11,13,21,13,29,149,116,10,64196
59,11,14,11,11,21,17,12,10,64203
27,11,15,11,11,21,250,23,10,64204
23,11,16,21,21,14,248,21,10,64206
39,11,42,21,21,20,40,207,10,64208
23,11,43,21,21,242,135,134,10,64211
23,11,44,21,21,242,135,133,10,64214
39,11,45,21,21,21,136,107,10,64216
11,11,46,11,11,12,84,157,10,64219
11,11,47,11,11,12,84,156,10,64221
23,11,48,21,21,229,173,104,10,64222
23,11,49,21,21,229,173,103,10,64227
23,11,50,21,21,229,173,102,10,64229
43,11,52,11,11,11,17,229,10,64231
11,11,55,11,51,11,35,158,10,64233
39,11,11,21,15,21,55,228,10,64293
11,11,12,11,78,11,36,173,10,64294
23,11,13,21,13,29,185,80,10,64297
71,11,14,21,20,21,16,14,10,64300
27,11,15,11,11,21,244,29,10,64302
55,11,16,21,21,14,12,12,10,64304
39,11,42,21,21,19,120,128,10,64307
23,11,43,21,21,242,127,142,10,64312
23,11,44,21,21,242,127,141,10,64314
39,11,45,21,21,21,92,151,10,64317
11,11,46,11,11,12,88,153,10,64319
11,11,47,11,11,12,88,152,10,64323
23,11,48,21,21,229,161,116,10,64327
23,11,49,21,21,229,161,115,10,64329
23,11,50,21,21,229,161,114,10,64334
11,11,52,11,11,11,254,237,10,64336
11,11,55,11,51,11,35,158,10,64339
39,11,11,21,16,21,61,221,10,64393
11,11,12,11,80,11,96,111,10,64395
23,11,13,21,14,29,156,108,10,64397
71,11,14,21,21,21,17,12,10,64401
59,11,15,11,11,21,13,15,10,64403
11,11,16,11,11,14,250,19,10,64407
71,11,42,21,21,20,15,242,10,64411
23,11,43,21,21,242,120,149,10,64413
23,11,44,21,21,242,120,148,10,64415
39,11,45,21,21,21,136,107,10,64419
11,11,46,11,11,12,96,145,10,64421
11,11,47,11,11,12,96,144,10,64423
23,11,48,21,21,229,152,125,10,64427
23,11,49,21,21,229,152,124,10,64430
23,11,50,21,21,229,152,123,10,64433
11,11,52,11,11,11,254,237,10,64435
11,11,55,11,51,11,35,158,10,64438
39,11,11,21,20,21,81,197,10,64493
11,11,12,11,82,11,134,71,10,64494
23,11,13,21,15,29,155,108,10,64496
75,11,14,11,11,11,11,18,10,64501
75,11,15,11,12,11,12,15,10,64503
11,11,16,11,11,14,250,19,10,64505
11,11,42,11,11,11,54,192,10,64507
23,11,43,21,21,242,112,157,10,64511
23,11,44,21,21,242,112,156,10,64515
11,11,45,11,11,11,11,232,10,64517
11,11,46,11,11,12,106,135,10,64519
11,11,47,11,11,12,106,134,10,64522
23,11,48,21,21,229,144,133,10,64527
23,11,49,21,21,229,144,132,10,64529
23,11,50,21,21,229,144,131,10,64532
43,11,52,11,11,11,17,229,10,64534
11,11,55,11,51,11,35,158,10,64538
27,11,11,11,12,21,100,176,10,64593
11,11,12,11,76,11,138,73,10,64596
23,11,13,21,13,29,158,107,10,64598
75,11,14,11,11,11,16,13,10,64601
75,11,15,11,11,11,13,15,10,64604
23,11,16,21,21,14,250,19,10,64606
11,11,42,11,11,11,54,192,10,64610
23,11,43,21,21,242,105,164,10,64612
23,11,44,21,21,242,105,163,10,64616
11,11,45,11,11,11,142,101,10,64618
11,11,46,11,11,12,109,132,10,64621
11,11,47,11,11,12,109,131,10,64623
23,11,48,21,21,229,132,145,10,64629
23,11,49,21,21,229,132,144,10,64631
23,11,50,21,21,229,132,143,10,64634
43,11,52,11,11,11,17,229,10,64636
11,11,55,11,51,11,35,158,10,64640
27,11,11,11,15,21,83,190,10,64693
11,11,12,11,80,11,81,126,10,64695
23,11,13,21,17,29,109,152,10,64697
75,11,14,11,12,11,12,16,10,64701
27,11,15,11,11,21,255,18,10,64703
11,11,16,11,11,14,238,31,10,64705
39,11,42,21,21,20,172,75,10,64709
23,11,43,21,21,242,99,170,10,64712
23,11,44,21,21,242,99,169,10,64717
11,11,45,11,11,11,54,189,10,64719
11,11,46,11,11,12,115,126,10,64722
11,11,47,11,11,12,115,125,10,64724
23,11,48,21,21,229,124,153,10,64729
23,11,49,21,21,229,124,152,10,64731
23,11,50,21,21,229,124,151,10,64734
11,11,52,11,11,11,254,237,10,64736
11,11,55,11,51,11,35,158,10,64740
39,11,11,21,18,21,60,220,10,64793
11,11,12,11,80,11,52,155,10,64795
23,11,13,21,12,29,159,107,10,64799
71,11,14,21,21,21,17,12,10,64801
27,11,15,11,11,21,248,25,10,64803
23,11,16,21,21,14,251,18,10,64805
39,11,42,21,21,19,252,251,10,64810
