BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,47,21,21,251,116,140,10,16815
23,11,48,21,21,234,129,143,10,16819
23,11,49,21,21,234,129,142,10,16822
23,11,50,21,21,234,129,141,10,16831
11,11,52,11,11,11,238,253,10,16834
11,11,55,11,43,27,19,166,10,16843
15,11,11,21,66,21,152,60,10,16881
15,11,12,18,203,12,22,64,10,16883
15,11,13,21,81,25,216,230,10,16886
15,11,14,21,206,13,203,129,10,16888
15,11,15,20,249,11,47,244,10,16892
15,11,16,21,212,14,15,53,10,16894
11,11,42,11,11,16,49,192,10,16898
39,11,43,21,21,12,112,142,10,16900
39,11,44,21,21,12,112,141,10,16903
11,11,45,11,11,93,200,216,10,16906
23,11,46,21,21,246,71,191,10,16913
23,11,47,21,21,246,71,190,10,16916
23,11,48,21,21,233,34,239,10,16922
23,11,49,21,21,233,34,238,10,16925
23,11,50,21,21,233,34,237,10,16929
11,11,52,11,11,11,206,30,10,16934
11,11,55,11,43,27,19,166,10,16936
11,11,11,11,24,21,184,70,10,16980
15,11,12,21,232,12,32,22,10,16997
11,11,13,11,61,25,232,234,10,17000
11,11,14,11,14,13,211,58,10,17002
15,11,15,21,237,11,49,253,10,17004
11,11,16,11,27,14,18,235,10,17006
11,11,42,11,11,16,137,104,10,17009
39,11,43,21,21,12,194,60,10,17012
39,11,44,21,21,12,194,59,10,17014
11,11,45,11,11,94,32,128,10,17016
23,11,46,21,21,242,230,36,10,17018
23,11,47,21,21,242,230,35,10,17020
23,11,48,21,21,233,20,253,10,17026
23,11,49,21,21,233,20,252,10,17029
23,11,50,21,21,233,20,251,10,17031
11,11,52,11,11,11,206,30,10,17034
11,11,55,11,43,35,19,158,10,17036
11,11,11,11,27,21,226,25,10,17080
15,11,12,21,87,12,66,133,10,17082
11,11,13,11,14,25,199,59,10,17084
11,11,14,11,15,13,221,47,10,17090
15,11,15,21,192,11,57,35,10,17095
107,11,16,11,13,13,21,12,10,17096
11,11,42,11,11,17,188,52,10,17098
103,11,43,21,21,12,244,20,10,17100
103,11,44,21,21,12,244,19,10,17102
11,11,45,11,11,95,128,31,10,17105
23,11,46,21,21,241,158,109,10,17107
23,11,47,21,21,241,158,108,10,17110
23,11,48,21,21,233,27,246,10,17112
23,11,49,21,21,233,27,245,10,17114
23,11,50,21,21,233,27,244,10,17118
11,11,52,11,11,11,238,253,10,17120
11,11,55,11,43,35,19,158,10,17122
11,11,11,11,81,21,185,12,10,17179
15,11,12,19,151,11,249,144,10,17182
23,11,13,21,21,25,192,69,10,17185
11,11,14,11,32,13,211,40,10,17188
15,11,15,21,56,11,40,188,10,17190
107,11,16,11,12,13,20,14,10,17193
11,11,42,11,11,15,85,157,10,17197
39,11,43,21,21,13,138,115,10,17199
39,11,44,21,21,13,138,114,10,17202
11,11,45,11,11,94,208,207,10,17204
23,11,46,21,21,236,229,43,10,17209
23,11,47,21,21,236,229,42,10,17212
23,11,48,21,21,233,49,224,10,17214
23,11,49,21,21,233,49,223,10,17217
23,11,50,21,21,233,49,222,10,17221
11,11,52,11,11,11,238,253,10,17225
11,11,55,11,43,43,19,150,10,17228
11,11,11,11,72,22,68,137,10,17281
15,11,12,19,241,12,152,150,10,17282
15,11,13,21,251,25,24,252,10,17283
75,11,14,11,29,13,245,19,10,17290
15,11,15,21,83,11,78,123,10,17293
23,11,16,21,19,13,224,48,10,17295
11,11,42,11,11,21,87,149,10,17298
39,11,43,21,21,15,26,225,10,17300
39,11,44,21,21,15,26,224,10,17304
11,11,45,11,11,100,78,76,10,17306
23,11,46,21,21,228,93,187,10,17309
23,11,47,21,21,228,93,186,10,17312
23,11,48,21,21,232,247,27,10,17316
23,11,49,21,21,232,247,26,10,17318
23,11,50,21,21,232,247,25,10,17321
11,11,52,11,11,11,238,253,10,17324
11,11,55,11,43,51,11,150,10,17327
55,11,11,21,16,22,11,15,10,17381
15,11,12,19,111,12,81,96,10,17384
15,11,13,21,219,24,155,154,10,17385
23,11,14,21,21,14,35,236,10,17389
15,11,15,21,43,11,61,180,10,17393
15,11,16,21,254,13,193,89,10,17395
11,11,42,11,11,19,28,210,10,17397
39,11,43,21,21,15,78,173,10,17399
39,11,44,21,21,15,78,172,10,17403
11,11,45,11,11,106,36,112,10,17405
23,11,46,21,21,220,115,173,10,17409
23,11,47,21,21,220,115,172,10,17412
23,11,48,21,21,232,172,102,10,17416
23,11,49,21,21,232,172,101,10,17417
23,11,50,21,21,232,172,100,10,17420
11,11,52,11,11,11,206,30,10,17423
11,11,55,11,43,59,11,142,10,17426
11,11,11,11,25,23,153,98,10,17480
23,11,12,20,17,12,83,197,10,17481
47,11,13,21,222,23,18,44,10,17484
11,11,14,11,15,14,72,195,10,17489
15,11,15,21,168,11,62,54,10,17493
15,11,16,21,255,13,157,124,10,17495
11,11,42,11,11,19,160,78,10,17499
71,11,43,21,21,15,18,243,10,17502
71,11,44,21,21,15,18,242,10,17505
11,11,45,11,11,111,162,236,10,17509
23,11,46,21,21,213,94,201,10,17513
23,11,47,21,21,213,94,200,10,17515
23,11,48,21,21,232,105,169,10,17518
23,11,49,21,21,232,105,168,10,17520
23,11,50,21,21,232,105,167,10,17525
11,11,52,11,11,11,206,30,10,17528
11,11,55,11,43,67,11,134,10,17531
11,11,11,11,19,23,153,104,10,17580
15,11,12,21,126,12,112,48,10,17585
11,11,13,11,26,23,253,250,10,17588
11,11,14,11,13,14,72,197,10,17590
79,11,15,21,204,11,69,21,10,17594
11,11,16,11,17,13,155,109,10,17598
11,11,42,11,11,20,211,26,10,17601
39,11,43,21,21,16,33,217,10,17605
39,11,44,21,21,16,33,216,10,17612
11,11,45,11,11,111,162,236,10,17615
23,11,46,21,21,210,114,184,10,17618
23,11,47,21,21,210,114,183,10,17625
23,11,48,21,21,232,32,242,10,17628
23,11,49,21,21,232,32,241,10,17630
23,11,50,21,21,232,32,240,10,17632
11,11,52,11,11,11,206,30,10,17634
11,11,55,11,43,75,11,126,10,17636
11,11,11,11,16,23,199,61,10,17680
15,11,12,21,94,12,104,88,10,17681
11,11,13,11,12,23,170,92,10,17683
11,11,14,11,12,14,83,187,10,17690
15,11,15,21,194,11,67,23,10,17694
11,11,16,11,12,13,134,135,10,17695
11,11,42,11,11,20,211,26,10,17697
39,11,43,21,21,16,35,215,10,17699
39,11,44,21,21,16,35,214,10,17701
11,11,45,11,11,114,54,86,10,17704
23,11,46,21,21,207,54,247,10,17706
23,11,47,21,21,207,54,246,10,17710
23,11,48,21,21,232,105,169,10,17712
23,11,49,21,21,232,105,168,10,17715
23,11,50,21,21,232,105,167,10,17717
11,11,52,11,11,11,238,253,10,17719
11,11,55,11,43,75,11,126,10,17721
15,11,11,21,249,23,210,72,10,17782
15,11,12,21,91,12,121,74,10,17785
15,11,13,21,235,23,160,134,10,17787
23,11,14,21,17,14,86,189,10,17789
15,11,15,21,194,11,71,19,10,17792
23,11,16,21,14,13,132,145,10,17794
11,11,42,11,11,21,175,61,10,17797
71,11,43,21,21,15,12,249,10,17799
71,11,44,21,21,15,12,248,10,17800
11,11,45,11,11,114,142,253,10,17802
23,11,46,21,21,204,156,148,10,17806
23,11,47,21,21,204,156,147,10,17810
23,11,48,21,21,232,59,215,10,17812
23,11,49,21,21,232,59,214,10,17813
23,11,50,21,21,232,59,213,10,17816
11,11,52,11,11,11,206,30,10,17818
11,11,55,11,43,75,11,126,10,17821
11,11,11,11,18,23,241,17,10,17880
11,11,12,11,43,12,92,151,10,17882
23,11,13,21,14,23,127,143,10,17883
11,11,14,11,13,14,94,175,10,17889
23,11,15,21,12,11,64,218,10,17892
11,11,16,11,11,13,124,146,10,17894
11,11,42,11,11,20,123,114,10,17896
39,11,43,21,21,15,222,29,10,17898
39,11,44,21,21,15,222,28,10,17900
11,11,45,11,11,115,193,201,10,17903
23,11,46,21,21,203,12,38,10,17906
23,11,47,21,21,203,12,37,10,17910
23,11,48,21,21,232,35,239,10,17912
23,11,49,21,21,232,35,238,10,17915
23,11,50,21,21,232,35,237,10,17917
11,11,52,11,11,11,238,253,10,17919
11,11,55,11,43,83,11,118,10,17921
23,11,11,21,19,23,189,78,10,17982
11,11,12,12,63,12,150,72,10,17986
15,11,13,21,250,23,193,86,10,17988
11,11,14,11,11,14,81,190,10,17991
11,11,15,11,84,11,78,122,10,17994
23,11,16,21,19,13,140,132,10,17997
11,11,42,11,11,22,183,52,10,18000
39,11,43,21,21,15,217,34,10,18002
39,11,44,21,21,15,217,33,10,18005
75,11,45,11,11,113,134,17,10,18010
23,11,46,21,21,204,239,65,10,18012
23,11,47,21,21,204,239,64,10,18015
23,11,48,21,21,231,255,20,10,18019
23,11,49,21,21,231,255,19,10,18021
23,11,50,21,21,231,255,18,10,18025
11,11,52,11,11,11,246,245,10,18028
11,11,55,11,43,75,11,126,10,18032
11,11,11,11,26,24,27,222,10,18080
11,11,12,15,74,12,41,167,10,18081
11,11,13,11,162,23,187,180,10,18083
11,11,14,11,15,14,104,163,10,18089
11,11,15,12,66,11,51,166,10,18093
11,11,16,11,58,13,138,85,10,18095
11,11,42,11,11,18,20,219,10,18097
39,11,43,21,21,15,177,74,10,18101
39,11,44,21,21,15,177,73,10,18104
11,11,45,11,11,115,61,78,10,18107
23,11,46,21,21,210,101,197,10,18110
23,11,47,21,21,210,101,196,10,18114
23,11,48,21,21,232,189,85,10,18117
23,11,49,21,21,232,189,84,10,18119
23,11,50,21,21,232,189,83,10,18122
11,11,52,11,11,11,206,30,10,18127
11,11,55,11,43,75,11,126,10,18130
15,11,11,21,24,22,232,21,10,18180
11,11,12,15,234,12,70,233,10,18183
11,11,13,11,146,25,53,73,10,18185
15,11,14,21,193,14,29,60,10,18191
11,11,15,12,115,11,58,110,10,18195
11,11,16,11,53,13,231,252,10,18197
11,11,42,11,11,18,64,175,10,18199
39,11,43,21,21,14,176,76,10,18202
39,11,44,21,21,14,176,75,10,18205
11,11,45,11,11,102,225,182,10,18209
23,11,46,21,21,223,77,208,10,18211
23,11,47,21,21,223,77,207,10,18214
23,11,48,21,21,231,160,115,10,18218
23,11,49,21,21,231,160,114,10,18220
23,11,50,21,21,231,160,113,10,18223
11,11,52,11,11,11,206,30,10,18227
11,11,55,11,51,59,19,126,10,18231
15,11,11,21,221,21,195,117,10,18281
11,11,12,20,93,12,52,132,10,18282
11,11,13,12,95,26,68,107,10,18283
15,11,14,21,253,13,213,72,10,18288
15,11,15,19,177,11,54,55,10,18291
11,11,16,11,116,14,41,123,10,18293
11,11,42,11,11,17,13,227,10,18296
39,11,43,21,21,12,95,159,10,18298
39,11,44,21,21,12,95,158,10,18302
11,11,45,11,11,92,149,13,10,18304
23,11,46,21,21,221,37,250,10,18308
23,11,47,21,21,221,37,249,10,18311
23,11,48,21,21,235,24,247,10,18314
23,11,49,21,21,235,24,246,10,18317
