BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,43,11,27,174,10,52142
27,11,11,11,14,21,124,150,10,52189
11,11,12,11,76,11,179,32,10,52192
23,11,13,21,12,29,93,173,10,52196
11,11,14,11,11,11,22,252,10,52202
11,11,15,11,11,11,23,250,10,52205
23,11,16,21,21,14,235,34,10,52207
11,11,42,11,11,12,106,139,10,52283
23,11,43,21,21,246,61,204,10,52287
23,11,44,21,21,246,61,203,10,52289
11,11,45,11,11,12,62,180,10,52292
39,11,46,21,21,19,171,73,10,52295
39,11,47,21,21,19,171,72,10,52301
23,11,48,21,21,234,96,176,10,52303
23,11,49,21,21,234,96,175,10,52304
23,11,50,21,21,234,96,174,10,52306
43,11,52,11,11,11,17,229,10,52310
11,11,55,11,43,11,27,174,10,52313
27,11,11,11,12,21,117,159,10,52315
11,11,12,11,77,11,136,74,10,52317
23,11,13,21,14,29,132,132,10,52318
11,11,14,11,11,11,20,254,10,52322
75,11,15,11,11,11,12,16,10,52324
11,11,16,11,11,14,244,25,10,52325
11,11,42,11,11,11,54,192,10,52327
23,11,43,21,21,246,55,210,10,52330
23,11,44,21,21,246,55,209,10,52332
11,11,45,11,11,12,18,224,10,52335
39,11,46,21,21,19,176,68,10,52337
39,11,47,21,21,19,176,67,10,52340
23,11,48,21,21,234,84,188,10,52341
23,11,49,21,21,234,84,187,10,52343
23,11,50,21,21,234,84,186,10,52351
43,11,52,11,11,11,17,229,10,52353
11,11,55,11,43,11,27,174,10,52355
39,11,11,21,20,21,81,197,10,52389
11,11,12,11,78,11,94,115,10,52393
23,11,13,21,15,29,122,141,10,52394
75,11,14,11,11,11,11,18,10,52398
59,11,15,11,11,21,13,15,10,52399
11,11,16,11,11,14,242,27,10,52401
71,11,42,21,21,20,15,242,10,52404
23,11,43,21,21,246,49,216,10,52407
23,11,44,21,21,246,49,215,10,52409
11,11,45,11,11,11,11,232,10,52411
39,11,46,21,21,19,182,62,10,52415
39,11,47,21,21,19,182,61,10,52418
23,11,48,21,21,234,74,198,10,52420
23,11,49,21,21,234,74,197,10,52422
23,11,50,21,21,234,74,196,10,52424
43,11,52,11,11,11,17,229,10,52429
11,11,55,11,43,11,27,174,10,52431
39,11,11,21,16,21,71,211,10,52490
11,11,12,11,82,11,80,125,10,52492
23,11,13,21,14,29,131,133,10,52497
135,11,14,21,21,21,20,19,10,52500
27,11,15,11,12,21,254,18,10,52502
11,11,16,11,11,14,244,25,10,52504
39,11,42,21,21,20,172,75,10,52507
23,11,43,21,21,246,38,227,10,52509
23,11,44,21,21,246,38,226,10,52513
39,11,45,21,21,21,224,19,10,52515
39,11,46,21,21,19,191,53,10,52520
39,11,47,21,21,19,191,52,10,52522
23,11,48,21,21,234,63,209,10,52524
23,11,49,21,21,234,63,208,10,52527
23,11,50,21,21,234,63,207,10,52533
11,11,52,11,11,11,254,237,10,52535
11,11,55,11,43,11,27,174,10,52538
39,11,11,21,16,21,96,186,10,52591
11,11,12,11,82,11,149,56,10,52593
23,11,13,21,11,29,136,131,10,52596
87,11,14,21,21,11,15,14,10,52601
75,11,15,11,12,11,15,12,10,52603
23,11,16,21,21,14,245,24,10,52605
11,11,42,11,11,11,142,104,10,52608
