BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,43,21,21,222,146,143,10,128732
23,11,44,21,21,222,146,142,10,128734
11,11,45,11,11,12,150,92,10,128739
11,11,46,11,11,32,113,108,10,128745
11,11,47,11,11,32,113,107,10,128750
23,11,48,21,21,203,249,54,10,128757
23,11,49,21,21,203,249,53,10,128760
23,11,50,21,21,203,249,52,10,128762
43,11,52,11,11,11,17,229,10,128766
11,11,55,11,75,35,59,86,10,128768
27,11,11,11,13,21,126,149,10,128809
11,11,12,11,78,11,163,46,10,128846
23,11,13,21,17,29,97,164,10,128850
11,11,14,11,11,11,22,252,10,128852
11,11,15,11,11,11,19,254,10,128855
11,11,16,11,11,14,235,34,10,128856
11,11,42,11,11,11,230,16,10,128860
23,11,43,21,21,222,136,153,10,128862
23,11,44,21,21,222,136,152,10,128863
11,11,45,11,11,12,62,180,10,128889
11,11,46,11,11,32,122,99,10,128894
11,11,47,11,11,32,122,98,10,128896
23,11,48,21,21,203,239,64,10,128898
23,11,49,21,21,203,239,63,10,128900
23,11,50,21,21,203,239,62,10,128906
43,11,52,11,11,11,17,229,10,128908
11,11,55,11,75,35,59,86,10,128909
39,11,11,21,19,21,97,182,10,128912
11,11,12,11,81,11,123,83,10,128916
23,11,13,21,13,29,108,157,10,128917
75,11,14,11,11,11,15,14,10,128919
123,11,15,11,12,21,20,17,10,128922
23,11,16,21,21,14,238,31,10,128923
39,11,42,21,21,21,224,22,10,128927
23,11,43,21,21,222,128,161,10,128928
23,11,44,21,21,222,128,160,10,128930
11,11,45,11,11,11,142,101,10,128932
11,11,46,11,11,32,130,91,10,128936
11,11,47,11,11,32,130,90,10,128938
23,11,48,21,21,203,227,76,10,128942
23,11,49,21,21,203,227,75,10,128943
23,11,50,21,21,203,227,74,10,128946
43,11,52,11,11,11,17,229,10,128948
11,11,55,11,75,35,59,86,10,128950
39,11,11,21,15,21,86,197,10,129009
11,11,12,11,81,11,77,129,10,129012
23,11,13,21,13,29,141,124,10,129014
87,11,14,21,20,11,12,18,10,129020
27,11,15,11,12,21,254,18,10,129023
23,11,16,21,21,14,246,23,10,129025
39,11,42,21,21,20,172,75,10,129027
23,11,43,21,21,222,118,171,10,129029
23,11,44,21,21,222,118,170,10,129031
11,11,45,11,11,11,54,189,10,129034
11,11,46,11,11,32,139,82,10,129037
11,11,47,11,11,32,139,81,10,129040
23,11,48,21,21,203,219,84,10,129042
23,11,49,21,21,203,219,83,10,129046
23,11,50,21,21,203,219,82,10,129047
11,11,52,11,11,11,254,237,10,129050
11,11,55,11,75,35,59,86,10,129052
39,11,11,21,15,21,93,190,10,129109
11,11,12,11,81,11,127,79,10,129111
23,11,13,21,14,29,144,120,10,129113
87,11,14,21,20,11,14,16,10,129118
123,11,15,11,12,21,21,16,10,129121
11,11,16,11,11,14,247,22,10,129123
39,11,42,21,21,21,224,22,10,129126
23,11,43,21,21,222,109,180,10,129130
23,11,44,21,21,222,109,179,10,129132
11,11,45,11,11,11,98,145,10,129134
11,11,46,11,11,32,145,76,10,129138
11,11,47,11,11,32,145,75,10,129143
23,11,48,21,21,203,211,92,10,129145
23,11,49,21,21,203,211,91,10,129147
23,11,50,21,21,203,211,90,10,129150
11,11,52,11,11,11,254,237,10,129156
11,11,55,11,75,35,59,86,10,129158
39,11,11,21,19,21,130,149,10,129209
11,11,12,11,82,11,174,31,10,129213
23,11,13,21,13,29,116,149,10,129215
11,11,14,11,11,11,23,251,10,129218
11,11,15,11,12,11,21,251,10,129221
23,11,16,21,21,14,240,29,10,129225
11,11,42,11,11,12,62,183,10,129227
23,11,43,21,21,222,103,186,10,129229
23,11,44,21,21,222,103,185,10,129232
11,11,45,11,11,12,106,136,10,129234
11,11,46,11,11,32,154,67,10,129239
11,11,47,11,11,32,154,66,10,129242
23,11,48,21,21,203,203,100,10,129244
23,11,49,21,21,203,203,99,10,129249
23,11,50,21,21,203,203,98,10,129252
43,11,52,11,11,11,17,229,10,129256
11,11,55,11,75,35,59,86,10,129260
39,11,11,21,21,21,152,125,10,129310
11,11,12,11,80,11,184,23,10,129312
23,11,13,21,14,29,103,161,10,129314
11,11,14,11,11,11,28,246,10,129319
11,11,15,11,11,11,24,249,10,129322
11,11,16,11,11,14,237,32,10,129324
11,11,42,11,11,12,150,95,10,129327
