BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,47,11,11,28,157,67,10,116939
23,11,48,21,21,208,195,103,10,116946
23,11,49,21,21,208,195,102,10,116948
23,11,50,21,21,208,195,101,10,116951
43,11,52,11,11,11,17,229,10,116958
11,11,55,11,75,27,51,102,10,116963
39,11,11,21,14,21,66,218,10,117006
11,11,12,11,81,11,58,148,10,117010
23,11,13,21,11,29,149,118,10,117012
71,11,14,21,20,21,18,12,10,117016
27,11,15,11,12,21,249,23,10,117018
23,11,16,21,21,14,248,21,10,117021
39,11,42,21,21,19,252,251,10,117023
23,11,43,21,21,226,53,232,10,117026
23,11,44,21,21,226,53,231,10,117030
39,11,45,21,21,21,136,107,10,117033
11,11,46,11,11,28,166,59,10,117035
11,11,47,11,11,28,166,58,10,117037
23,11,48,21,21,208,182,116,10,117044
23,11,49,21,21,208,182,115,10,117046
23,11,50,21,21,208,182,114,10,117050
11,11,52,11,11,11,254,237,10,117055
11,11,55,11,75,27,51,102,10,117060
39,11,11,21,16,21,80,202,10,117106
11,11,12,11,83,11,104,100,10,117118
23,11,13,21,12,29,154,112,10,117122
87,11,14,21,21,11,11,18,10,117125
59,11,15,11,12,21,15,12,10,117127
23,11,16,21,21,14,249,20,10,117129
39,11,42,21,21,21,48,198,10,117133
23,11,43,21,21,226,47,238,10,117135
23,11,44,21,21,226,47,237,10,117137
11,11,45,11,11,11,11,232,10,117140
11,11,46,11,11,28,176,49,10,117142
11,11,47,11,11,28,176,48,10,117149
23,11,48,21,21,208,170,128,10,117151
23,11,49,21,21,208,170,127,10,117153
23,11,50,21,21,208,170,126,10,117155
11,11,52,11,11,11,254,237,10,117160
11,11,55,11,75,27,51,102,10,117162
27,11,11,11,12,21,95,181,10,117206
11,11,12,11,83,11,128,76,10,117209
23,11,13,21,16,29,130,132,10,117212
75,11,14,11,11,11,15,14,10,117217
123,11,15,11,12,21,21,16,10,117218
11,11,16,11,11,14,244,25,10,117220
39,11,42,21,21,21,224,22,10,117222
23,11,43,21,21,226,42,243,10,117225
23,11,44,21,21,226,42,242,10,117228
11,11,45,11,11,11,142,101,10,117230
11,11,46,11,11,28,186,39,10,117233
11,11,47,11,11,28,186,38,10,117234
