BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
43,11,46,11,11,13,14,236,10,69825
43,11,47,11,11,13,14,235,10,69831
23,11,48,21,21,227,115,164,10,69833
23,11,49,21,21,227,115,163,10,69836
23,11,50,21,21,227,115,162,10,69841
43,11,52,11,11,11,17,229,10,69844
11,11,55,11,51,11,35,158,10,69846
39,11,11,21,21,21,105,172,10,69895
11,11,12,11,83,11,162,42,10,69898
23,11,13,21,14,29,109,155,10,69900
87,11,14,21,20,11,11,19,10,69903
27,11,15,11,12,21,252,20,10,69906
23,11,16,21,21,14,240,29,10,69912
39,11,42,21,21,20,84,163,10,69915
23,11,43,21,21,240,226,45,10,69918
23,11,44,21,21,240,226,44,10,69925
11,11,45,11,11,11,11,232,10,69928
11,11,46,11,11,14,12,227,10,69931
11,11,47,11,11,14,12,226,10,69936
23,11,48,21,21,227,103,176,10,69940
23,11,49,21,21,227,103,175,10,69943
23,11,50,21,21,227,103,174,10,69947
11,11,52,11,11,11,254,237,10,69950
11,11,55,11,51,11,35,158,10,69953
39,11,11,21,21,21,122,155,10,69994
11,11,12,11,81,11,174,32,10,70001
23,11,13,21,13,29,101,164,10,70002
87,11,14,21,20,11,11,19,10,70006
59,11,15,11,11,21,14,14,10,70009
23,11,16,21,21,14,247,22,10,70011
39,11,42,21,21,21,48,198,10,70013
23,11,43,21,21,240,216,55,10,70016
23,11,44,21,21,240,216,54,10,70018
11,11,45,11,11,11,11,232,10,70020
11,11,46,11,11,14,20,219,10,70023
11,11,47,11,11,14,20,218,10,70026
23,11,48,21,21,227,94,185,10,70030
23,11,49,21,21,227,94,184,10,70031
23,11,50,21,21,227,94,183,10,70033
11,11,52,11,11,11,254,237,10,70035
11,11,55,11,51,11,35,158,10,70037
27,11,11,11,12,21,103,173,10,70095
11,11,12,11,79,11,161,47,10,70097
23,11,13,21,16,29,139,123,10,70099
75,11,14,11,11,11,18,11,10,70103
75,11,15,11,12,11,13,14,10,70105
23,11,16,21,21,14,244,25,10,70110
11,11,42,11,11,11,54,192,10,70112
23,11,43,21,21,240,210,61,10,70114
23,11,44,21,21,240,210,60,10,70115
11,11,45,11,11,11,230,13,10,70119
11,11,46,11,11,14,32,207,10,70121
11,11,47,11,11,14,32,206,10,70124
23,11,48,21,21,227,85,194,10,70126
23,11,49,21,21,227,85,193,10,70128
23,11,50,21,21,227,85,192,10,70132
43,11,52,11,11,11,17,229,10,70134
11,11,55,11,51,11,35,158,10,70136
39,11,11,21,21,21,110,167,10,70196
11,11,12,11,79,11,123,85,10,70198
23,11,13,21,15,29,112,151,10,70200
75,11,14,11,11,11,18,11,10,70203
11,11,15,11,11,11,19,254,10,70205
11,11,16,11,11,14,244,25,10,70208
11,11,42,11,11,11,230,16,10,70212
