BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,14,11,11,11,14,15,10,701325
11,11,15,11,11,11,21,252,10,701325
11,11,16,11,11,14,245,24,10,701325
11,11,42,11,11,12,62,183,10,701325
23,11,43,21,21,249,139,123,10,701332
23,11,44,21,21,249,139,122,10,701332
11,11,45,11,11,11,98,145,10,701332
11,11,46,11,11,112,99,42,10,701342
11,11,47,11,11,112,99,41,10,701342
23,11,48,21,21,227,251,28,10,701342
23,11,49,21,21,227,251,27,10,701342
23,11,50,21,21,227,251,26,10,701351
43,11,52,11,11,12,17,228,10,701351
11,11,55,11,51,123,27,54,10,701351
27,11,11,11,12,19,183,95,10,701417
27,11,12,11,81,21,91,115,10,701417
23,11,13,21,19,29,71,188,10,701417
75,11,14,11,11,11,16,13,10,701423
11,11,15,11,11,11,26,247,10,701423
11,11,16,11,11,14,243,26,10,701423
11,11,42,11,11,12,194,51,10,701423
23,11,43,21,21,249,139,123,10,701432
23,11,44,21,21,249,139,122,10,701432
11,11,45,11,11,11,142,101,10,701432
11,11,46,11,11,112,103,38,10,701442
11,11,47,11,11,112,103,37,10,701442
23,11,48,21,21,227,247,32,10,701442
23,11,49,21,21,227,247,31,10,701442
23,11,50,21,21,227,247,30,10,701452
43,11,52,11,11,12,17,228,10,701452
11,11,55,11,51,123,27,54,10,701452
27,11,11,11,13,19,172,105,10,701515
27,11,12,11,82,21,97,108,10,701515
23,11,13,21,21,29,80,177,10,701515
75,11,14,11,11,11,13,16,10,701524
11,11,15,11,11,11,27,246,10,701524
11,11,16,11,11,14,245,24,10,701524
11,11,42,11,11,12,194,51,10,701524
23,11,43,21,21,249,138,124,10,701533
23,11,44,21,21,249,138,123,10,701534
11,11,45,11,11,11,54,189,10,701534
11,11,46,11,11,112,104,37,10,701541
11,11,47,11,11,112,104,36,10,701541
23,11,48,21,21,227,246,33,10,701541
23,11,49,21,21,227,246,32,10,701541
23,11,50,21,21,227,246,31,10,701551
43,11,52,11,11,12,17,228,10,701551
11,11,55,11,51,123,27,54,10,701551
39,11,11,21,21,19,178,101,10,701615
27,11,12,11,79,21,72,136,10,701615
23,11,13,21,20,29,72,186,10,701615
75,11,14,11,11,11,15,14,10,701624
11,11,15,11,11,11,21,252,10,701624
11,11,16,11,11,14,243,26,10,701624
11,11,42,11,11,12,62,183,10,701624
23,11,43,21,21,249,138,124,10,701633
23,11,44,21,21,249,138,123,10,701633
11,11,45,11,11,11,142,101,10,701633
11,11,46,11,11,112,108,33,10,701641
11,11,47,11,11,112,108,32,10,701641
23,11,48,21,21,227,246,33,10,701641
23,11,49,21,21,227,246,32,10,701641
23,11,50,21,21,227,246,31,10,701650
43,11,52,11,11,12,17,228,10,701650
11,11,55,11,51,123,27,54,10,701650
39,11,11,21,21,19,187,92,10,701715
27,11,12,11,81,21,55,151,10,701715
23,11,13,21,19,29,39,220,10,701715
75,11,14,11,11,11,17,12,10,701723
75,11,15,11,11,11,17,11,10,701723
11,11,16,11,11,14,235,34,10,701723
11,11,42,11,11,11,186,60,10,701723
23,11,43,21,21,249,137,125,10,701733
23,11,44,21,21,249,137,124,10,701733
11,11,45,11,11,11,186,57,10,701733
11,11,46,11,11,112,112,29,10,701741
11,11,47,11,11,112,112,28,10,701741
23,11,48,21,21,227,248,31,10,701741
23,11,49,21,21,227,248,30,10,701741
23,11,50,21,21,227,248,29,10,701750
43,11,52,11,11,12,17,228,10,701750
11,11,55,11,51,123,27,54,10,701750
27,11,11,11,12,19,176,102,10,701815
27,11,12,11,82,21,64,141,10,701815
23,11,13,21,20,29,62,196,10,701815
75,11,14,11,11,11,14,15,10,701823
11,11,15,11,11,11,19,254,10,701824
11,11,16,11,11,14,241,28,10,701824
11,11,42,11,11,11,230,16,10,701824
23,11,43,21,21,249,137,125,10,701832
23,11,44,21,21,249,137,124,10,701832
11,11,45,11,11,11,98,145,10,701833
11,11,46,11,11,112,112,29,10,701843
11,11,47,11,11,112,112,28,10,701843
23,11,48,21,21,227,247,32,10,701843
23,11,49,21,21,227,247,31,10,701843
23,11,50,21,21,227,247,30,10,701850
43,11,52,11,11,12,17,228,10,701850
11,11,55,11,51,123,27,54,10,701850
27,11,11,11,12,19,174,104,10,701917
27,11,12,11,82,21,82,123,10,701917
23,11,13,21,18,29,84,176,10,701917
75,11,14,11,11,11,14,15,10,701924
11,11,15,11,11,11,23,250,10,701924
11,11,16,11,11,14,246,23,10,701924
11,11,42,11,11,12,106,139,10,701924
23,11,43,21,21,249,134,128,10,701933
23,11,44,21,21,249,134,127,10,701933
11,11,45,11,11,11,98,145,10,701933
11,11,46,11,11,112,118,23,10,701941
11,11,47,11,11,112,118,22,10,701941
23,11,48,21,21,227,243,36,10,701942
23,11,49,21,21,227,243,35,10,701942
23,11,50,21,21,227,243,34,10,701951
43,11,52,11,11,12,17,228,10,701951
11,11,55,11,51,123,27,54,10,701951
27,11,11,11,13,19,177,100,10,702015
27,11,12,11,78,21,76,133,10,702015
23,11,13,21,19,29,67,192,10,702015
75,11,14,11,11,11,15,14,10,702025
11,11,15,11,11,11,22,251,10,702025
11,11,16,11,11,14,242,27,10,702025
11,11,42,11,11,12,62,183,10,702025
23,11,43,21,21,249,137,125,10,702033
