BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,50,21,21,14,213,32,10,118234
11,11,52,11,11,11,198,38,10,118234
11,11,55,11,19,11,11,214,10,118234
27,11,11,11,11,19,159,120,10,118300
27,11,12,11,80,21,62,145,10,118300
23,11,13,21,21,29,79,178,10,118300
123,11,14,11,11,21,21,18,10,118309
11,11,15,11,11,11,18,255,10,118309
11,11,16,11,11,14,245,24,10,118309
11,11,42,11,11,11,230,16,10,118309
11,11,43,11,11,12,32,212,10,118317
11,11,44,11,11,12,32,211,10,118317
39,11,45,21,21,21,224,19,10,118317
11,11,46,11,11,16,255,237,10,118327
11,11,47,11,11,16,255,236,10,118327
39,11,48,21,21,14,213,34,10,118327
39,11,49,21,21,14,213,33,10,118327
39,11,50,21,21,14,213,32,10,118333
11,11,52,11,11,11,198,38,10,118333
11,11,55,11,19,11,11,214,10,118333
27,11,11,11,15,19,171,104,10,118400
27,11,12,11,80,21,65,142,10,118400
23,11,13,21,20,29,70,188,10,118400
75,11,14,11,12,11,13,15,10,118409
11,11,15,11,11,11,19,254,10,118409
11,11,16,11,11,14,243,26,10,118409
11,11,42,11,11,11,230,16,10,118409
11,11,43,11,11,12,34,210,10,118417
11,11,44,11,11,12,34,209,10,118417
11,11,45,11,11,11,54,189,10,118417
43,11,46,11,11,16,11,236,10,118426
43,11,47,11,11,16,11,235,10,118426
39,11,48,21,21,14,211,36,10,118426
39,11,49,21,21,14,211,35,10,118426
39,11,50,21,21,14,211,34,10,118433
11,11,52,11,11,11,190,46,10,118434
11,11,55,11,19,11,11,214,10,118434
27,11,11,11,13,19,119,158,10,118499
27,11,12,11,95,21,54,138,10,118499
11,11,13,11,11,29,145,112,10,118499
59,11,14,11,11,21,11,18,10,118507
11,11,15,11,15,11,16,253,10,118507
107,11,16,11,11,14,16,18,10,118507
11,11,42,11,11,11,142,104,10,118507
11,11,43,11,11,12,37,207,10,118517
11,11,44,11,11,12,37,206,10,118517
39,11,45,21,21,20,216,28,10,118517
43,11,46,11,11,16,18,229,10,118525
43,11,47,11,11,16,18,228,10,118526
39,11,48,21,21,14,209,38,10,118526
39,11,49,21,21,14,209,37,10,118526
39,11,50,21,21,14,209,36,10,118534
11,11,52,11,11,11,182,54,10,118534
11,11,55,11,19,11,11,214,10,118534
39,11,11,21,19,19,165,116,10,118598
27,11,12,11,81,21,67,139,10,118599
23,11,13,21,18,29,56,204,10,118599
75,11,14,11,11,11,12,17,10,118608
11,11,15,11,11,11,20,253,10,118608
11,11,16,11,11,14,239,30,10,118608
11,11,42,11,11,12,18,227,10,118608
11,11,43,11,11,12,32,212,10,118618
11,11,44,11,11,12,32,211,10,118618
11,11,45,11,11,11,54,189,10,118618
43,11,46,11,11,16,17,230,10,118625
43,11,47,11,11,16,17,229,10,118625
39,11,48,21,21,14,207,40,10,118626
39,11,49,21,21,14,207,39,10,118626
39,11,50,21,21,14,207,38,10,118633
11,11,52,11,11,11,198,38,10,118633
11,11,55,11,19,11,11,214,10,118633
39,11,11,21,21,19,167,112,10,118701
27,11,12,11,81,21,52,154,10,118701
23,11,13,21,21,29,97,160,10,118701
75,11,14,11,11,11,12,17,10,118708
75,11,15,11,11,11,16,12,10,118708
11,11,16,11,11,14,249,20,10,118708
11,11,42,11,11,11,142,104,10,118708
11,11,43,11,11,12,30,214,10,118717
11,11,44,11,11,12,30,213,10,118717
11,11,45,11,11,11,54,189,10,118717
43,11,46,11,11,16,20,227,10,118726
43,11,47,11,11,16,20,226,10,118726
39,11,48,21,21,14,207,40,10,118726
39,11,49,21,21,14,207,39,10,118726
39,11,50,21,21,14,207,38,10,118734
11,11,52,11,11,11,198,38,10,118734
11,11,55,11,19,11,11,214,10,118734
27,11,11,11,11,19,185,94,10,118799
27,11,12,11,80,21,69,138,10,118799
23,11,13,21,21,29,88,169,10,118799
75,11,14,11,11,11,16,13,10,118807
11,11,15,11,11,11,20,253,10,118807
11,11,16,11,11,14,247,22,10,118808
11,11,42,11,11,12,18,227,10,118808
11,11,43,11,11,12,28,216,10,118817
11,11,44,11,11,12,28,215,10,118817
11,11,45,11,11,11,142,101,10,118817
11,11,46,11,11,17,13,223,10,118827
11,11,47,11,11,17,13,222,10,118827
39,11,48,21,21,14,207,40,10,118827
39,11,49,21,21,14,207,39,10,118827
39,11,50,21,21,14,207,38,10,118833
11,11,52,11,11,11,198,38,10,118833
11,11,55,11,19,11,11,214,10,118833
27,11,11,11,13,19,182,95,10,118899
27,11,12,11,78,21,69,140,10,118899
11,11,13,11,11,29,57,200,10,118899
75,11,14,11,11,11,16,13,10,118907
11,11,15,11,11,11,20,253,10,118907
11,11,16,11,11,14,240,29,10,118908
11,11,42,11,11,12,18,227,10,118908
11,11,43,11,11,12,28,216,10,118916
11,11,44,11,11,12,28,215,10,118916
11,11,45,11,11,11,142,101,10,118916
11,11,46,11,11,17,18,218,10,118925
