BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,47,11,11,27,13,212,10,177138
39,11,48,21,21,12,106,143,10,177138
39,11,49,21,21,12,106,142,10,177138
39,11,50,21,21,12,106,141,10,177145
11,11,52,11,11,11,198,38,10,177145
11,11,55,11,19,27,11,198,10,177145
27,11,11,11,11,19,159,120,10,177210
27,11,12,11,81,21,77,129,10,177211
23,11,13,21,19,29,56,203,10,177211
123,11,14,11,11,21,21,18,10,177220
11,11,15,11,11,11,22,251,10,177220
11,11,16,11,11,14,239,30,10,177220
11,11,42,11,11,12,62,183,10,177220
11,11,43,11,11,11,36,209,10,177228
11,11,44,11,11,11,36,208,10,177229
39,11,45,21,21,21,224,19,10,177229
11,11,46,11,11,27,16,210,10,177237
11,11,47,11,11,27,16,209,10,177237
39,11,48,21,21,12,105,144,10,177237
39,11,49,21,21,12,105,143,10,177237
39,11,50,21,21,12,105,142,10,177246
11,11,52,11,11,11,198,38,10,177246
11,11,55,11,19,27,11,198,10,177246
27,11,11,11,11,19,159,120,10,177311
27,11,12,11,80,21,72,135,10,177311
23,11,13,21,19,29,85,174,10,177311
123,11,14,11,11,21,21,18,10,177321
11,11,15,11,11,11,21,252,10,177321
11,11,16,11,11,14,247,22,10,177321
11,11,42,11,11,12,18,227,10,177321
11,11,43,11,11,11,34,211,10,177329
11,11,44,11,11,11,34,210,10,177329
39,11,45,21,21,21,224,19,10,177329
11,11,46,11,11,27,21,205,10,177338
11,11,47,11,11,27,21,204,10,177338
39,11,48,21,21,12,102,147,10,177338
39,11,49,21,21,12,102,146,10,177338
39,11,50,21,21,12,102,145,10,177345
11,11,52,11,11,11,198,38,10,177345
11,11,55,11,19,27,11,198,10,177345
27,11,11,11,11,19,156,123,10,177410
27,11,12,11,79,21,65,143,10,177410
23,11,13,21,19,29,70,189,10,177410
123,11,14,11,11,21,20,19,10,177420
11,11,15,11,11,11,19,254,10,177420
11,11,16,11,11,14,243,26,10,177420
11,11,42,11,11,11,230,16,10,177420
11,11,43,11,11,11,37,208,10,177428
11,11,44,11,11,11,37,207,10,177428
39,11,45,21,21,21,224,19,10,177428
11,11,46,11,11,27,28,198,10,177438
11,11,47,11,11,27,28,197,10,177438
39,11,48,21,21,12,96,153,10,177438
39,11,49,21,21,12,96,152,10,177438
39,11,50,21,21,12,96,151,10,177446
11,11,52,11,11,11,198,38,10,177446
11,11,55,11,19,27,11,198,10,177446
27,11,11,11,12,19,156,122,10,177510
27,11,12,11,79,21,53,155,10,177510
23,11,13,21,20,29,44,214,10,177510
123,11,14,11,11,21,20,19,10,177519
75,11,15,11,11,11,16,12,10,177519
11,11,16,11,11,14,237,32,10,177519
11,11,42,11,11,11,142,104,10,177519
11,11,43,11,11,11,36,209,10,177530
11,11,44,11,11,11,36,208,10,177530
39,11,45,21,21,21,224,19,10,177530
11,11,46,11,11,27,30,196,10,177540
11,11,47,11,11,27,30,195,10,177540
39,11,48,21,21,12,95,154,10,177540
39,11,49,21,21,12,95,153,10,177540
39,11,50,21,21,12,95,152,10,177546
11,11,52,11,11,11,198,38,10,177546
11,11,55,11,19,27,11,198,10,177546
39,11,11,21,20,19,135,145,10,177610
27,11,12,11,80,21,75,132,10,177610
23,11,13,21,19,29,96,163,10,177610
59,11,14,11,11,21,15,14,10,177619
11,11,15,11,11,11,22,251,10,177619
11,11,16,11,11,14,249,20,10,177619
11,11,42,11,11,12,62,183,10,177619
11,11,43,11,11,11,32,213,10,177628
11,11,44,11,11,11,32,212,10,177628
39,11,45,21,21,21,48,195,10,177628
11,11,46,11,11,27,33,193,10,177639
11,11,47,11,11,27,33,192,10,177639
39,11,48,21,21,12,92,157,10,177639
39,11,49,21,21,12,92,156,10,177639
39,11,50,21,21,12,92,155,10,177645
11,11,52,11,11,11,198,38,10,177645
11,11,55,11,19,27,11,198,10,177645
27,11,11,11,12,19,159,119,10,177711
27,11,12,11,80,21,75,132,10,177711
23,11,13,21,18,29,66,194,10,177711
123,11,14,11,11,21,21,18,10,177720
11,11,15,11,11,11,22,251,10,177720
11,11,16,11,11,14,242,27,10,177720
11,11,42,11,11,12,62,183,10,177720
11,11,43,11,11,11,32,213,10,177728
11,11,44,11,11,11,32,212,10,177728
39,11,45,21,21,21,224,19,10,177728
11,11,46,11,11,27,36,190,10,177738
11,11,47,11,11,27,36,189,10,177738
39,11,48,21,21,12,92,157,10,177738
39,11,49,21,21,12,92,156,10,177738
39,11,50,21,21,12,92,155,10,177747
11,11,52,11,11,11,198,38,10,177747
11,11,55,11,19,27,11,198,10,177747
27,11,11,11,13,19,152,125,10,177811
27,11,12,11,79,21,58,150,10,177811
23,11,13,21,20,29,80,178,10,177811
123,11,14,11,11,21,19,20,10,177820
75,11,15,11,11,11,17,11,10,177820
11,11,16,11,11,14,245,24,10,177820
11,11,42,11,11,11,186,60,10,177820
11,11,43,11,11,11,33,212,10,177829
11,11,44,11,11,11,33,211,10,177829
39,11,45,21,21,21,180,63,10,177829
11,11,46,11,11,27,39,187,10,177837
11,11,47,11,11,27,39,186,10,177838
39,11,48,21,21,12,90,159,10,177838
39,11,49,21,21,12,90,158,10,177838
39,11,50,21,21,12,90,157,10,177847
11,11,52,11,11,11,198,38,10,177847
11,11,55,11,19,27,11,198,10,177847
27,11,11,11,13,19,162,115,10,177911
27,11,12,11,83,21,70,134,10,177911
23,11,13,21,19,29,54,205,10,177911
75,11,14,11,11,11,11,18,10,177920
11,11,15,11,12,11,20,252,10,177920
11,11,16,11,11,14,239,30,10,177920
11,11,42,11,11,12,18,227,10,177920
11,11,43,11,11,11,32,213,10,177928
11,11,44,11,11,11,32,212,10,177928
11,11,45,11,11,11,11,232,10,177928
11,11,46,11,11,27,43,183,10,177938
11,11,47,11,11,27,43,182,10,177938
39,11,48,21,21,12,85,164,10,177938
39,11,49,21,21,12,85,163,10,177938
39,11,50,21,21,12,85,162,10,177945
11,11,52,11,11,11,198,38,10,177945
11,11,55,11,19,27,11,198,10,177945
39,11,11,21,20,19,165,115,10,178012
27,11,12,11,77,21,58,152,10,178012
23,11,13,21,18,29,76,184,10,178012
75,11,14,11,11,11,12,17,10,178019
75,11,15,11,11,11,17,11,10,178019
11,11,16,11,11,14,244,25,10,178019
11,11,42,11,11,11,186,60,10,178019
11,11,43,11,11,11,32,213,10,178029
11,11,44,11,11,11,32,212,10,178029
11,11,45,11,11,11,54,189,10,178029
11,11,46,11,11,27,44,182,10,178038
11,11,47,11,11,27,44,181,10,178038
39,11,48,21,21,12,85,164,10,178038
39,11,49,21,21,12,85,163,10,178038
39,11,50,21,21,12,85,162,10,178047
11,11,52,11,11,11,198,38,10,178047
11,11,55,11,19,27,11,198,10,178047
39,11,11,21,21,19,146,133,10,178112
27,11,12,11,82,21,60,145,10,178112
11,11,13,11,11,29,62,195,10,178112
123,11,14,11,11,21,18,21,10,178120
11,11,15,11,11,11,18,255,10,178120
11,11,16,11,11,14,241,28,10,178120
11,11,42,11,11,11,230,16,10,178120
11,11,43,11,11,11,34,211,10,178129
11,11,44,11,11,11,34,210,10,178129
39,11,45,21,21,21,136,107,10,178129
11,11,46,11,11,27,48,178,10,178139
11,11,47,11,11,27,48,177,10,178139
39,11,48,21,21,12,82,167,10,178139
39,11,49,21,21,12,82,166,10,178139
39,11,50,21,21,12,82,165,10,178145
11,11,52,11,11,11,198,38,10,178145
11,11,55,11,19,27,11,198,10,178145
39,11,11,21,19,19,156,125,10,178211
27,11,12,11,77,21,53,157,10,178211
23,11,13,21,19,29,103,156,10,178211
123,11,14,11,11,21,20,19,10,178220
75,11,15,11,11,11,16,12,10,178220
11,11,16,11,11,14,251,18,10,178220
11,11,42,11,11,11,142,104,10,178220
11,11,43,11,11,11,31,214,10,178228
11,11,44,11,11,11,31,213,10,178229
39,11,45,21,21,21,224,19,10,178229
11,11,46,11,11,27,53,173,10,178238
11,11,47,11,11,27,53,172,10,178238
39,11,48,21,21,12,80,169,10,178238
39,11,49,21,21,12,80,168,10,178238
39,11,50,21,21,12,80,167,10,178247
11,11,52,11,11,11,198,38,10,178247
11,11,55,11,19,27,11,198,10,178247
27,11,11,11,11,19,139,140,10,178311
27,11,12,11,78,21,55,154,10,178311
23,11,13,21,19,29,74,185,10,178311
59,11,14,11,11,21,16,13,10,178321
75,11,15,11,11,11,17,11,10,178321
11,11,16,11,11,14,244,25,10,178321
11,11,42,11,11,11,186,60,10,178321
11,11,43,11,11,11,34,211,10,178330
11,11,44,11,11,11,34,210,10,178330
39,11,45,21,21,21,92,151,10,178330
11,11,46,11,11,27,53,173,10,178338
11,11,47,11,11,27,53,172,10,178338
39,11,48,21,21,12,77,172,10,178338
39,11,49,21,21,12,77,171,10,178338
39,11,50,21,21,12,77,170,10,178346
11,11,52,11,11,11,198,38,10,178346
11,11,55,11,19,27,11,198,10,178346
39,11,11,21,20,19,169,111,10,178411
27,11,12,11,82,21,68,137,10,178411
23,11,13,21,18,29,55,205,10,178411
75,11,14,11,11,11,13,16,10,178419
11,11,15,11,11,11,20,253,10,178419
11,11,16,11,11,14,239,30,10,178419
11,11,42,11,11,12,18,227,10,178419
11,11,43,11,11,11,31,214,10,178429
11,11,44,11,11,11,31,213,10,178429
11,11,45,11,11,11,54,189,10,178429
11,11,46,11,11,27,59,167,10,178438
11,11,47,11,11,27,59,166,10,178438
39,11,48,21,21,12,74,175,10,178438
39,11,49,21,21,12,74,174,10,178438
39,11,50,21,21,12,74,173,10,178446
11,11,52,11,11,11,198,38,10,178446
11,11,55,11,19,27,11,198,10,178446
39,11,11,21,20,19,164,116,10,178511
27,11,12,11,80,21,74,133,10,178511
23,11,13,21,17,29,60,201,10,178511
75,11,14,11,11,11,11,18,10,178520
11,11,15,11,11,11,21,252,10,178520
11,11,16,11,11,14,240,29,10,178520
11,11,42,11,11,12,62,183,10,178521
11,11,43,11,11,11,29,216,10,178528
11,11,44,11,11,11,29,215,10,178528
11,11,45,11,11,11,11,232,10,178528
11,11,46,11,11,27,64,162,10,178537
11,11,47,11,11,27,64,161,10,178537
39,11,48,21,21,12,74,175,10,178537
39,11,49,21,21,12,74,174,10,178537
39,11,50,21,21,12,74,173,10,178546
11,11,52,11,11,11,198,38,10,178546
11,11,55,11,19,27,11,198,10,178546
39,11,11,21,21,19,158,121,10,178611
27,11,12,11,82,21,67,138,10,178611
11,11,13,11,12,29,55,201,10,178611
123,11,14,11,11,21,21,18,10,178620
11,11,15,11,11,11,20,253,10,178620
11,11,16,11,11,14,239,30,10,178620
11,11,42,11,11,12,18,227,10,178620
11,11,43,11,11,11,28,217,10,178628
11,11,44,11,11,11,28,216,10,178628
39,11,45,21,21,21,224,19,10,178628
11,11,46,11,11,27,68,158,10,178638
11,11,47,11,11,27,68,157,10,178638
39,11,48,21,21,12,74,175,10,178638
39,11,49,21,21,12,74,174,10,178638
39,11,50,21,21,12,74,173,10,178645
11,11,52,11,11,11,198,38,10,178646
11,11,55,11,19,27,11,198,10,178646
27,11,11,11,12,19,159,119,10,178711
27,11,12,11,82,21,65,140,10,178711
23,11,13,21,19,29,64,195,10,178711
123,11,14,11,11,21,21,18,10,178719
11,11,15,11,11,11,19,254,10,178720
11,11,16,11,11,14,241,28,10,178720
11,11,42,11,11,11,230,16,10,178720
11,11,43,11,11,11,29,216,10,178729
11,11,44,11,11,11,29,215,10,178729
39,11,45,21,21,21,224,19,10,178729
11,11,46,11,11,27,73,153,10,178737
11,11,47,11,11,27,73,152,10,178737
39,11,48,21,21,12,70,179,10,178737
39,11,49,21,21,12,70,178,10,178737
39,11,50,21,21,12,70,177,10,178746
11,11,52,11,11,11,198,38,10,178746
11,11,55,11,19,27,11,198,10,178746
27,11,11,11,15,19,165,110,10,178811
27,11,12,11,80,21,73,134,10,178811
23,11,13,21,19,29,106,153,10,178811
75,11,14,11,12,11,12,16,10,178821
11,11,15,11,11,11,21,252,10,178821
11,11,16,11,11,14,252,17,10,178821
11,11,42,11,11,12,18,227,10,178821
11,11,43,11,11,11,31,214,10,178829
11,11,44,11,11,11,31,213,10,178829
11,11,45,11,11,11,54,189,10,178829
11,11,46,11,11,27,79,147,10,178839
11,11,47,11,11,27,79,146,10,178840
39,11,48,21,21,12,68,181,10,178840
39,11,49,21,21,12,68,180,10,178840
39,11,50,21,21,12,68,179,10,178847
11,11,52,11,11,11,190,46,10,178847
11,11,55,11,19,27,11,198,10,178847
27,11,11,11,12,19,150,128,10,178910
27,11,12,11,78,21,83,126,10,178911
23,11,13,21,21,29,84,173,10,178911
123,11,14,11,11,21,19,20,10,178920
11,11,15,11,11,11,24,249,10,178920
11,11,16,11,11,14,246,23,10,178920
11,11,42,11,11,12,106,139,10,178920
11,11,43,11,11,11,31,214,10,178929
11,11,44,11,11,11,31,213,10,178929
39,11,45,21,21,21,180,63,10,178929
11,11,46,11,11,27,85,141,10,178938
11,11,47,11,11,27,85,140,10,178938
39,11,48,21,21,12,66,183,10,178938
39,11,49,21,21,12,66,182,10,178938
39,11,50,21,21,12,66,181,10,178946
11,11,52,11,11,11,198,38,10,178946
11,11,55,11,19,27,11,198,10,178946
39,11,11,21,21,19,162,117,10,179011
27,11,12,11,78,21,68,141,10,179011
23,11,13,21,19,29,65,194,10,179011
75,11,14,11,11,11,11,18,10,179020
11,11,15,11,11,11,20,253,10,179020
11,11,16,11,11,14,242,27,10,179020
11,11,42,11,11,12,18,227,10,179020
11,11,43,11,11,11,29,216,10,179030
11,11,44,11,11,11,29,215,10,179030
11,11,45,11,11,11,11,232,10,179030
11,11,46,11,11,27,89,137,10,179038
11,11,47,11,11,27,89,136,10,179038
39,11,48,21,21,12,64,185,10,179038
39,11,49,21,21,12,64,184,10,179038
39,11,50,21,21,12,64,183,10,179047
11,11,52,11,11,11,198,38,10,179047
11,11,55,11,19,27,11,198,10,179047
27,11,11,11,15,19,179,96,10,179113
27,11,12,11,61,21,74,152,10,179113
11,11,13,11,12,29,68,188,10,179113
75,11,14,11,12,11,15,13,10,179122
87,11,15,21,17,11,21,11,10,179122
11,11,16,11,11,14,242,27,10,179122
11,11,42,11,11,12,62,183,10,179122
11,11,43,11,11,11,30,215,10,179129
11,11,44,11,11,11,30,214,10,179129
11,11,45,11,11,11,142,101,10,179129
11,11,46,11,11,27,92,134,10,179137
11,11,47,11,11,27,92,133,10,179138
39,11,48,21,21,12,66,183,10,179138
39,11,49,21,21,12,66,182,10,179138
39,11,50,21,21,12,66,181,10,179145
11,11,52,11,11,11,174,62,10,179145
11,11,55,11,19,27,11,198,10,179145
39,11,11,21,19,19,156,125,10,179212
27,11,12,11,80,21,65,142,10,179212
23,11,13,21,19,29,72,187,10,179212
123,11,14,11,11,21,20,19,10,179221
11,11,15,11,11,11,19,254,10,179221
11,11,16,11,11,14,243,26,10,179221
11,11,42,11,11,11,230,16,10,179221
11,11,43,11,11,11,29,216,10,179230
11,11,44,11,11,11,29,215,10,179231
39,11,45,21,21,21,224,19,10,179231
11,11,46,11,11,27,99,127,10,179239
11,11,47,11,11,27,99,126,10,179239
39,11,48,21,21,12,64,185,10,179239
39,11,49,21,21,12,64,184,10,179239
39,11,50,21,21,12,64,183,10,179246
11,11,52,11,11,11,198,38,10,179246
11,11,55,11,19,27,11,198,10,179246
39,11,11,21,21,19,154,125,10,179311
27,11,12,11,81,21,68,138,10,179311
23,11,13,21,17,29,65,196,10,179311
123,11,14,11,11,21,20,19,10,179321
11,11,15,11,11,11,20,253,10,179321
11,11,16,11,11,14,242,27,10,179321
11,11,42,11,11,12,18,227,10,179321
11,11,43,11,11,11,29,216,10,179331
11,11,44,11,11,11,29,215,10,179331
39,11,45,21,21,21,224,19,10,179331
11,11,46,11,11,27,102,124,10,179338
11,11,47,11,11,27,102,123,10,179338
39,11,48,21,21,12,62,187,10,179338
39,11,49,21,21,12,62,186,10,179338
39,11,50,21,21,12,62,185,10,179347
11,11,52,11,11,11,198,38,10,179347
11,11,55,11,19,27,11,198,10,179347
27,11,11,11,12,19,169,109,10,179411
27,11,12,11,79,21,70,138,10,179411
23,11,13,21,19,29,93,166,10,179411
75,11,14,11,11,11,13,16,10,179421
11,11,15,11,11,11,20,253,10,179421
11,11,16,11,11,14,249,20,10,179421
11,11,42,11,11,12,18,227,10,179421
