BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,236,48,220,10,518716
43,11,52,11,11,12,17,228,10,518716
11,11,55,11,43,91,19,102,10,518716
39,11,11,21,18,19,159,123,10,518780
27,11,12,11,83,21,70,134,10,518780
23,11,13,21,21,29,59,198,10,518780
135,11,14,21,21,21,21,18,10,518790
11,11,15,11,12,11,20,252,10,518790
11,11,16,11,11,14,240,29,10,518790
11,11,42,11,11,12,18,227,10,518790
39,11,43,21,21,11,44,211,10,518800
39,11,44,21,21,11,44,210,10,518800
39,11,45,21,21,21,224,19,10,518800
11,11,46,11,11,85,168,255,10,518807
11,11,47,11,11,85,168,254,10,518807
23,11,48,21,21,236,47,223,10,518807
23,11,49,21,21,236,47,222,10,518807
23,11,50,21,21,236,47,221,10,518817
43,11,52,11,11,12,17,228,10,518817
11,11,55,11,43,91,19,102,10,518817
27,11,11,11,14,19,159,117,10,518882
27,11,12,11,83,21,71,133,10,518882
23,11,13,21,18,29,90,170,10,518882
123,11,14,11,11,21,21,18,10,518889
11,11,15,11,12,11,21,251,10,518889
11,11,16,11,11,14,248,21,10,518889
11,11,42,11,11,12,18,227,10,518889
39,11,43,21,21,11,46,209,10,518899
39,11,44,21,21,11,46,208,10,518899
11,11,45,11,11,11,186,57,10,518899
11,11,46,11,11,85,176,247,10,518909
11,11,47,11,11,85,176,246,10,518909
23,11,48,21,21,236,43,227,10,518909
23,11,49,21,21,236,43,226,10,518909
23,11,50,21,21,236,43,225,10,518915
43,11,52,11,11,12,17,228,10,518916
11,11,55,11,43,91,19,102,10,518916
39,11,11,21,19,19,173,108,10,518982
27,11,12,11,80,21,66,141,10,518982
23,11,13,21,21,29,44,213,10,518982
75,11,14,11,11,11,14,15,10,518989
11,11,15,11,11,11,19,254,10,518989
11,11,16,11,11,14,237,32,10,518989
11,11,42,11,11,11,230,16,10,518989
39,11,43,21,21,11,42,213,10,518998
39,11,44,21,21,11,42,212,10,518998
11,11,45,11,11,11,98,145,10,518998
11,11,46,11,11,85,181,242,10,519008
11,11,47,11,11,85,181,241,10,519008
23,11,48,21,21,236,44,226,10,519008
23,11,49,21,21,236,44,225,10,519008
23,11,50,21,21,236,44,224,10,519017
43,11,52,11,11,12,17,228,10,519017
11,11,55,11,43,91,19,102,10,519017
27,11,11,11,13,19,169,108,10,519080
27,11,12,11,82,21,82,123,10,519081
23,11,13,21,19,29,50,209,10,519081
75,11,14,11,11,11,13,16,10,519090
11,11,15,11,11,11,23,250,10,519090
11,11,16,11,11,14,238,31,10,519090
11,11,42,11,11,12,106,139,10,519090
39,11,43,21,21,11,40,215,10,519098
39,11,44,21,21,11,40,214,10,519098
11,11,45,11,11,11,54,189,10,519098
11,11,46,11,11,85,186,237,10,519107
11,11,47,11,11,85,186,236,10,519107
