BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,11,37,91,128,10,78910
11,11,44,11,11,37,91,127,10,78910
11,11,45,11,11,57,100,97,10,78910
23,11,46,21,21,232,91,185,10,78917
23,11,47,21,21,232,91,184,10,78917
23,11,48,21,21,245,204,57,10,78917
23,11,49,21,21,245,204,56,10,78917
23,11,50,21,21,245,204,55,10,78924
11,11,52,11,11,11,206,30,10,78924
11,11,55,11,35,43,35,142,10,78924
31,11,11,21,203,19,240,102,10,78989
27,11,12,11,88,21,94,105,10,78990
11,11,13,11,181,29,66,21,10,78990
15,11,14,21,248,13,54,236,10,78999
27,11,15,11,13,21,191,80,10,78999
11,11,16,11,63,16,18,197,10,78999
39,11,42,21,21,15,134,118,10,78999
75,11,43,11,11,36,219,11,10,79009
11,11,44,11,11,36,219,255,10,79009
11,11,45,11,11,56,136,62,10,79009
23,11,46,21,21,230,206,72,10,79017
23,11,47,21,21,230,206,71,10,79017
23,11,48,21,21,247,72,187,10,79017
23,11,49,21,21,247,72,186,10,79017
23,11,50,21,21,247,72,185,10,79025
11,11,52,11,11,11,222,14,10,79025
11,11,55,11,27,51,35,142,10,79025
31,11,11,21,146,19,68,76,10,79092
27,11,12,11,134,21,97,56,10,79092
11,11,13,12,243,29,123,156,10,79092
15,11,14,21,230,13,12,41,10,79101
27,11,15,11,27,21,192,65,10,79101
11,11,16,11,160,16,32,86,10,79101
39,11,42,21,21,15,134,118,10,79101
11,11,43,11,11,35,242,234,10,79110
11,11,44,11,11,35,242,233,10,79110
11,11,45,11,11,52,237,220,10,79110
23,11,46,21,21,231,140,137,10,79118
23,11,47,21,21,231,140,136,10,79118
23,11,48,21,21,251,178,77,10,79118
23,11,49,21,21,251,178,76,10,79118
23,11,50,21,21,251,178,75,10,79124
11,11,52,11,11,11,142,94,10,79124
11,11,55,11,27,51,35,142,10,79124
31,11,11,21,48,20,25,216,10,79190
31,11,12,21,235,21,21,31,10,79190
15,11,13,21,230,29,114,179,10,79190
15,11,14,21,201,13,64,18,10,79199
31,11,15,21,237,21,173,129,10,79199
23,11,16,21,12,16,30,246,10,79199
103,11,42,21,21,13,250,14,10,79199
11,11,43,11,11,35,143,78,10,79208
11,11,44,11,11,35,143,77,10,79208
11,11,45,11,11,56,224,229,10,79208
23,11,46,21,21,230,99,179,10,79218
23,11,47,21,21,230,99,178,10,79218
87,11,48,21,21,253,244,19,10,79218
87,11,49,21,21,253,244,18,10,79218
87,11,50,21,21,253,244,17,10,79225
11,11,52,11,11,11,142,94,10,79225
11,11,55,11,19,51,35,150,10,79225
27,11,11,11,41,19,200,49,10,79290
27,11,12,12,75,21,96,115,10,79290
15,11,13,21,168,29,58,42,10,79290
11,11,14,11,20,13,44,219,10,79300
91,11,15,11,87,21,192,15,10,79300
15,11,16,21,238,16,16,24,10,79300
39,11,42,21,21,15,134,118,10,79300
11,11,43,11,11,35,101,120,10,79310
11,11,44,11,11,35,101,119,10,79310
11,11,45,11,11,55,216,238,10,79310
23,11,46,21,21,231,249,28,10,79317
23,11,47,21,21,231,249,27,10,79317
23,11,48,21,21,253,114,139,10,79317
23,11,49,21,21,253,114,138,10,79317
23,11,50,21,21,253,114,137,10,79326
