BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,255,16,233,10,218353
11,11,52,11,11,11,198,38,10,218353
11,11,55,11,19,35,11,190,10,218353
39,11,11,21,21,19,168,111,10,218420
27,11,12,11,80,21,72,135,10,218420
23,11,13,21,20,29,71,187,10,218420
75,11,14,11,11,11,12,17,10,218428
11,11,15,11,11,11,21,252,10,218428
11,11,16,11,11,14,243,26,10,218428
11,11,42,11,11,12,62,183,10,218428
103,11,43,21,21,20,235,21,10,218437
103,11,44,21,21,20,235,20,10,218437
11,11,45,11,11,11,54,189,10,218437
75,11,46,11,11,33,212,18,10,218445
75,11,47,11,11,33,212,17,10,218445
23,11,48,21,21,255,13,238,10,218445
23,11,49,21,21,255,13,237,10,218445
23,11,50,21,21,255,13,236,10,218454
11,11,52,11,11,11,198,38,10,218454
11,11,55,11,19,35,11,190,10,218454
27,11,11,11,12,19,171,107,10,218519
27,11,12,11,79,21,61,147,10,218520
11,11,13,11,12,29,85,171,10,218520
75,11,14,11,11,11,13,16,10,218529
11,11,15,11,11,11,18,255,10,218529
11,11,16,11,11,14,247,22,10,218529
11,11,42,11,11,11,230,16,10,218529
39,11,43,21,21,20,232,14,10,218537
39,11,44,21,21,20,232,13,10,218538
11,11,45,11,11,11,54,189,10,218538
75,11,46,11,11,33,216,14,10,218547
75,11,47,11,11,33,216,13,10,218547
23,11,48,21,21,255,12,239,10,218547
23,11,49,21,21,255,12,238,10,218547
23,11,50,21,21,255,12,237,10,218555
11,11,52,11,11,11,198,38,10,218555
11,11,55,11,19,35,11,190,10,218555
39,11,11,21,21,19,161,118,10,218620
27,11,12,11,80,21,82,125,10,218620
23,11,13,21,17,29,105,156,10,218620
75,11,14,11,11,11,11,18,10,218628
11,11,15,11,11,11,23,250,10,218628
11,11,16,11,11,14,251,18,10,218628
11,11,42,11,11,12,106,139,10,218628
39,11,43,21,21,20,230,16,10,218637
39,11,44,21,21,20,230,15,10,218637
11,11,45,11,11,11,11,232,10,218637
75,11,46,11,11,33,219,11,10,218645
11,11,47,11,11,33,219,255,10,218646
23,11,48,21,21,255,11,240,10,218646
23,11,49,21,21,255,11,239,10,218646
23,11,50,21,21,255,11,238,10,218655
11,11,52,11,11,11,198,38,10,218655
11,11,55,11,19,35,11,190,10,218655
27,11,11,11,13,19,172,105,10,218719
27,11,12,11,79,21,73,135,10,218720
11,11,13,11,11,29,49,208,10,218720
75,11,14,11,11,11,13,16,10,218729
11,11,15,11,11,11,21,252,10,218729
11,11,16,11,11,14,238,31,10,218729
11,11,42,11,11,12,62,183,10,218729
39,11,43,21,21,20,231,15,10,218739
39,11,44,21,21,20,231,14,10,218739
11,11,45,11,11,11,54,189,10,218739
11,11,46,11,11,33,223,252,10,218748
11,11,47,11,11,33,223,251,10,218748
23,11,48,21,21,255,11,240,10,218748
23,11,49,21,21,255,11,239,10,218748
23,11,50,21,21,255,11,238,10,218753
11,11,52,11,11,11,198,38,10,218754
11,11,55,11,19,35,11,190,10,218754
27,11,11,11,11,19,160,119,10,218821
27,11,12,11,82,21,60,145,10,218821
23,11,13,21,21,29,67,190,10,218821
123,11,14,11,11,21,21,18,10,218830
11,11,15,11,11,11,18,255,10,218830
11,11,16,11,11,14,242,27,10,218830
11,11,42,11,11,11,230,16,10,218830
39,11,43,21,21,20,227,19,10,218838
39,11,44,21,21,20,227,18,10,218838
39,11,45,21,21,21,224,19,10,218838
11,11,46,11,11,33,226,249,10,218847
11,11,47,11,11,33,226,248,10,218847
23,11,48,21,21,255,12,239,10,218847
23,11,49,21,21,255,12,238,10,218847
23,11,50,21,21,255,12,237,10,218854
11,11,52,11,11,11,198,38,10,218854
11,11,55,11,19,35,11,190,10,218854
27,11,11,11,12,19,157,121,10,218919
27,11,12,11,80,21,84,123,10,218919
23,11,13,21,17,29,54,207,10,218919
123,11,14,11,11,21,21,18,10,218928
11,11,15,11,11,11,24,249,10,218928
11,11,16,11,11,14,239,30,10,218928
11,11,42,11,11,12,150,95,10,218928
39,11,43,21,21,20,228,18,10,218938
39,11,44,21,21,20,228,17,10,218938
39,11,45,21,21,21,224,19,10,218938
11,11,46,11,11,33,228,247,10,218945
11,11,47,11,11,33,228,246,10,218945
23,11,48,21,21,255,11,240,10,218945
23,11,49,21,21,255,11,239,10,218945
23,11,50,21,21,255,11,238,10,218955
11,11,52,11,11,11,198,38,10,218955
11,11,55,11,19,35,11,190,10,218955
39,11,11,21,21,19,170,109,10,219019
27,11,12,11,78,21,78,131,10,219019
23,11,13,21,19,29,78,181,10,219019
75,11,14,11,11,11,13,16,10,219028
11,11,15,11,11,11,22,251,10,219028
11,11,16,11,11,14,245,24,10,219029
11,11,42,11,11,12,62,183,10,219029
39,11,43,21,21,20,228,18,10,219037
39,11,44,21,21,20,228,17,10,219037
11,11,45,11,11,11,54,189,10,219037
11,11,46,11,11,33,232,243,10,219046
11,11,47,11,11,33,232,242,10,219046
55,11,48,21,21,254,18,244,10,219046
55,11,49,21,21,254,18,243,10,219046
55,11,50,21,21,254,18,242,10,219054
11,11,52,11,11,11,198,38,10,219054
11,11,55,11,19,35,11,190,10,219054
27,11,11,11,12,19,179,99,10,219121
27,11,12,11,81,21,62,144,10,219121
23,11,13,21,21,29,101,156,10,219121
75,11,14,11,11,11,15,14,10,219128
11,11,15,11,11,11,18,255,10,219128
11,11,16,11,11,14,250,19,10,219128
11,11,42,11,11,11,230,16,10,219128
39,11,43,21,21,20,228,18,10,219138
39,11,44,21,21,20,228,17,10,219138
11,11,45,11,11,11,142,101,10,219138
11,11,46,11,11,33,234,241,10,219146
11,11,47,11,11,33,234,240,10,219146
55,11,48,21,21,254,16,246,10,219146
55,11,49,21,21,254,16,245,10,219146
55,11,50,21,21,254,16,244,10,219155
