BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,231,164,109,10,618836
43,11,52,11,11,12,17,228,10,618836
11,11,55,11,51,107,27,70,10,618836
27,11,11,11,12,19,182,96,10,618900
27,11,12,11,78,21,89,120,10,618900
11,11,13,11,11,29,63,194,10,618900
75,11,14,11,11,11,16,13,10,618910
11,11,15,11,11,11,25,248,10,618910
11,11,16,11,11,14,241,28,10,618910
11,11,42,11,11,12,150,95,10,618910
23,11,43,21,21,252,61,198,10,618920
23,11,44,21,21,252,61,197,10,618920
11,11,45,11,11,11,142,101,10,618920
11,11,46,11,11,100,117,36,10,618927
11,11,47,11,11,100,117,35,10,618927
23,11,48,21,21,231,163,112,10,618927
23,11,49,21,21,231,163,111,10,618927
23,11,50,21,21,231,163,110,10,618937
43,11,52,11,11,12,17,228,10,618937
11,11,55,11,51,107,27,70,10,618937
39,11,11,21,20,19,179,101,10,619001
27,11,12,11,81,21,72,134,10,619001
23,11,13,21,20,29,63,195,10,619001
75,11,14,11,11,11,15,14,10,619009
11,11,15,11,11,11,21,252,10,619009
11,11,16,11,11,14,241,28,10,619009
11,11,42,11,11,12,62,183,10,619009
23,11,43,21,21,252,59,200,10,619018
23,11,44,21,21,252,59,199,10,619018
11,11,45,11,11,11,142,101,10,619018
11,11,46,11,11,100,121,32,10,619027
11,11,47,11,11,100,121,31,10,619027
23,11,48,21,21,231,163,112,10,619027
23,11,49,21,21,231,163,111,10,619027
23,11,50,21,21,231,163,110,10,619035
43,11,52,11,11,12,17,228,10,619035
11,11,55,11,51,107,27,70,10,619035
27,11,11,11,12,19,172,106,10,619102
27,11,12,11,81,21,72,134,10,619102
23,11,13,21,20,29,96,162,10,619102
75,11,14,11,11,11,13,16,10,619110
11,11,15,11,11,11,21,252,10,619110
11,11,16,11,11,14,249,20,10,619110
11,11,42,11,11,12,18,227,10,619110
23,11,43,21,21,252,59,200,10,619118
23,11,44,21,21,252,59,199,10,619118
