BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,44,21,21,14,171,80,10,436282
11,11,45,11,11,11,11,232,10,436282
11,11,46,11,11,73,12,168,10,436290
11,11,47,11,11,73,12,167,10,436290
23,11,48,21,21,240,185,81,10,436290
23,11,49,21,21,240,185,80,10,436290
23,11,50,21,21,240,185,79,10,436300
43,11,52,11,11,12,17,228,10,436300
11,11,55,11,35,75,19,126,10,436300
27,11,11,11,14,19,175,101,10,436363
27,11,12,11,82,21,99,106,10,436363
23,11,13,21,18,29,74,186,10,436363
75,11,14,11,11,11,14,15,10,436373
11,11,15,11,11,11,27,246,10,436373
11,11,16,11,11,14,244,25,10,436373
11,11,42,11,11,12,194,51,10,436373
39,11,43,21,21,14,174,78,10,436381
39,11,44,21,21,14,174,77,10,436381
11,11,45,11,11,11,98,145,10,436381
11,11,46,11,11,73,16,164,10,436391
11,11,47,11,11,73,16,163,10,436391
23,11,48,21,21,240,186,80,10,436391
23,11,49,21,21,240,186,79,10,436391
23,11,50,21,21,240,186,78,10,436399
43,11,52,11,11,12,17,228,10,436399
11,11,55,11,35,75,19,126,10,436399
27,11,11,11,12,19,179,99,10,436463
27,11,12,11,80,21,84,123,10,436463
23,11,13,21,20,29,68,190,10,436463
75,11,14,11,11,11,15,14,10,436473
11,11,15,11,11,11,24,249,10,436473
11,11,16,11,11,14,242,27,10,436473
11,11,42,11,11,12,106,139,10,436473
39,11,43,21,21,14,173,79,10,436483
39,11,44,21,21,14,173,78,10,436483
11,11,45,11,11,11,142,101,10,436483
11,11,46,11,11,73,19,161,10,436492
11,11,47,11,11,73,19,160,10,436492
23,11,48,21,21,240,184,82,10,436492
23,11,49,21,21,240,184,81,10,436492
23,11,50,21,21,240,184,80,10,436498
43,11,52,11,11,12,17,228,10,436498
11,11,55,11,35,75,19,126,10,436498
27,11,11,11,13,19,180,97,10,436564
27,11,12,11,78,21,70,139,10,436564
