BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,46,11,11,102,117,34,10,630629
11,11,47,11,11,102,117,33,10,630629
23,11,48,21,21,231,42,233,10,630629
23,11,49,21,21,231,42,232,10,630629
23,11,50,21,21,231,42,231,10,630638
43,11,52,11,11,12,17,228,10,630638
11,11,55,11,51,115,27,62,10,630638
39,11,11,21,21,19,178,101,10,630702
27,11,12,11,82,21,68,137,10,630702
23,11,13,21,19,29,91,168,10,630702
75,11,14,11,11,11,15,14,10,630710
11,11,15,11,11,11,20,253,10,630711
11,11,16,11,11,14,248,21,10,630711
11,11,42,11,11,12,18,227,10,630711
23,11,43,21,21,252,23,236,10,630719
23,11,44,21,21,252,23,235,10,630719
11,11,45,11,11,11,142,101,10,630719
11,11,46,11,11,102,120,31,10,630728
11,11,47,11,11,102,120,30,10,630728
23,11,48,21,21,231,40,235,10,630728
23,11,49,21,21,231,40,234,10,630728
23,11,50,21,21,231,40,233,10,630738
43,11,52,11,11,12,17,228,10,630738
11,11,55,11,51,115,27,62,10,630738
39,11,11,21,21,19,192,87,10,630802
27,11,12,11,80,21,69,138,10,630802
23,11,13,21,19,29,81,178,10,630802
75,11,14,11,11,11,18,11,10,630812
11,11,15,11,11,11,20,253,10,630812
11,11,16,11,11,14,246,23,10,630812
11,11,42,11,11,12,18,227,10,630812
23,11,43,21,21,252,24,235,10,630820
23,11,44,21,21,252,24,234,10,630820
11,11,45,11,11,11,230,13,10,630820
11,11,46,11,11,102,124,27,10,630829
11,11,47,11,11,102,124,26,10,630829
23,11,48,21,21,231,37,238,10,630829
23,11,49,21,21,231,37,237,10,630829
23,11,50,21,21,231,37,236,10,630838
43,11,52,11,11,12,17,228,10,630838
11,11,55,11,51,115,27,62,10,630838
27,11,11,11,11,19,183,96,10,630902
27,11,12,11,80,21,78,129,10,630902
23,11,13,21,20,29,55,203,10,630902
75,11,14,11,11,11,16,13,10,630911
11,11,15,11,11,11,22,251,10,630911
11,11,16,11,11,14,239,30,10,630911
11,11,42,11,11,12,62,183,10,630911
23,11,43,21,21,252,24,235,10,630922
23,11,44,21,21,252,24,234,10,630922
11,11,45,11,11,11,142,101,10,630922
11,11,46,11,11,102,127,24,10,630929
11,11,47,11,11,102,127,23,10,630929
23,11,48,21,21,231,34,241,10,630929
23,11,49,21,21,231,34,240,10,630929
23,11,50,21,21,231,34,239,10,630939
43,11,52,11,11,12,17,228,10,630939
11,11,55,11,51,115,27,62,10,630939
27,11,11,11,11,19,182,97,10,631002
27,11,12,11,78,21,66,143,10,631002
23,11,13,21,20,29,79,179,10,631002
75,11,14,11,11,11,16,13,10,631013
11,11,15,11,11,11,19,254,10,631013
11,11,16,11,11,14,245,24,10,631013
11,11,42,11,11,11,230,16,10,631013
23,11,43,21,21,252,25,234,10,631020
