BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,16,11,11,14,241,28,10,495185
11,11,42,11,11,12,62,183,10,495185
39,11,43,21,21,12,64,190,10,495193
39,11,44,21,21,12,64,189,10,495193
11,11,45,11,11,11,142,101,10,495193
43,11,46,11,11,81,18,164,10,495203
43,11,47,11,11,81,18,163,10,495203
23,11,48,21,21,237,73,196,10,495203
23,11,49,21,21,237,73,195,10,495203
23,11,50,21,21,237,73,194,10,495210
43,11,52,11,11,12,17,228,10,495210
11,11,55,11,43,91,19,102,10,495210
39,11,11,21,20,19,187,93,10,495274
27,11,12,11,78,21,75,134,10,495275
23,11,13,21,20,29,50,208,10,495275
75,11,14,11,11,11,17,12,10,495283
11,11,15,11,11,11,22,251,10,495283
11,11,16,11,11,14,238,31,10,495283
11,11,42,11,11,12,62,183,10,495283
39,11,43,21,21,12,63,191,10,495294
39,11,44,21,21,12,63,190,10,495294
11,11,45,11,11,11,186,57,10,495294
11,11,46,11,11,82,12,159,10,495301
11,11,47,11,11,82,12,158,10,495302
23,11,48,21,21,237,71,198,10,495302
23,11,49,21,21,237,71,197,10,495302
23,11,50,21,21,237,71,196,10,495309
43,11,52,11,11,12,17,228,10,495309
11,11,55,11,43,91,19,102,10,495309
27,11,11,11,11,19,182,97,10,495374
27,11,12,11,79,21,87,121,10,495375
23,11,13,21,19,29,81,178,10,495375
75,11,14,11,11,11,16,13,10,495383
11,11,15,11,11,11,25,248,10,495384
11,11,16,11,11,14,246,23,10,495384
11,11,42,11,11,12,150,95,10,495384
39,11,43,21,21,12,61,193,10,495394
39,11,44,21,21,12,61,192,10,495394
11,11,45,11,11,11,142,101,10,495394
11,11,46,11,11,82,15,156,10,495403
11,11,47,11,11,82,15,155,10,495403
23,11,48,21,21,237,69,200,10,495403
23,11,49,21,21,237,69,199,10,495403
23,11,50,21,21,237,69,198,10,495409
43,11,52,11,11,12,17,228,10,495409
11,11,55,11,43,91,19,102,10,495409
39,11,11,21,21,19,186,93,10,495475
27,11,12,11,78,21,76,133,10,495475
23,11,13,21,21,29,97,160,10,495475
75,11,14,11,11,11,17,12,10,495485
11,11,15,11,11,11,22,251,10,495485
11,11,16,11,11,14,249,20,10,495485
11,11,42,11,11,12,62,183,10,495485
39,11,43,21,21,12,59,195,10,495493
39,11,44,21,21,12,59,194,10,495493
11,11,45,11,11,11,186,57,10,495493
11,11,46,11,11,82,19,152,10,495502
11,11,47,11,11,82,19,151,10,495502
23,11,48,21,21,237,69,200,10,495502
23,11,49,21,21,237,69,199,10,495502
23,11,50,21,21,237,69,198,10,495509
43,11,52,11,11,12,17,228,10,495509
11,11,55,11,43,91,19,102,10,495509
39,11,11,21,21,19,165,114,10,495576
27,11,12,11,81,21,57,149,10,495576
23,11,13,21,21,29,74,183,10,495576
75,11,14,11,11,11,12,17,10,495583
75,11,15,11,11,11,17,11,10,495584
11,11,16,11,11,14,244,25,10,495584
11,11,42,11,11,11,186,60,10,495584
39,11,43,21,21,12,55,199,10,495593
39,11,44,21,21,12,55,198,10,495594
11,11,45,11,11,11,54,189,10,495594
11,11,46,11,11,82,21,150,10,495603
11,11,47,11,11,82,21,149,10,495603
23,11,48,21,21,237,69,200,10,495603
23,11,49,21,21,237,69,199,10,495603
23,11,50,21,21,237,69,198,10,495612
43,11,52,11,11,12,17,228,10,495612
11,11,55,11,43,91,19,102,10,495612
27,11,11,11,11,19,171,108,10,495676
27,11,12,11,81,21,79,127,10,495676
23,11,13,21,20,29,37,221,10,495676
75,11,14,11,11,11,13,16,10,495685
11,11,15,11,11,11,23,250,10,495685
11,11,16,11,11,14,235,34,10,495685
11,11,42,11,11,12,106,139,10,495685
39,11,43,21,21,12,55,199,10,495693
39,11,44,21,21,12,55,198,10,495693
11,11,45,11,11,11,54,189,10,495693
11,11,46,11,11,82,25,146,10,495702
11,11,47,11,11,82,25,145,10,495702
23,11,48,21,21,237,65,204,10,495702
23,11,49,21,21,237,65,203,10,495702
23,11,50,21,21,237,65,202,10,495711
43,11,52,11,11,12,17,228,10,495711
11,11,55,11,43,91,19,102,10,495711
27,11,11,11,12,19,166,112,10,495776
27,11,12,11,80,21,60,147,10,495776
11,11,13,11,11,29,89,168,10,495776
75,11,14,11,11,11,12,17,10,495785
11,11,15,11,11,11,18,255,10,495785
11,11,16,11,11,14,248,21,10,495785
11,11,42,11,11,11,230,16,10,495785
39,11,43,21,21,12,52,202,10,495794
39,11,44,21,21,12,52,201,10,495794
11,11,45,11,11,11,54,189,10,495794
11,11,46,11,11,82,31,140,10,495802
11,11,47,11,11,82,31,139,10,495802
23,11,48,21,21,237,65,204,10,495802
23,11,49,21,21,237,65,203,10,495802
23,11,50,21,21,237,65,202,10,495811
43,11,52,11,11,12,17,228,10,495811
11,11,55,11,43,91,19,102,10,495811
27,11,11,11,11,19,187,92,10,495876
27,11,12,11,82,21,60,145,10,495876
23,11,13,21,20,29,43,215,10,495876
75,11,14,11,11,11,17,12,10,495884
11,11,15,11,11,11,18,255,10,495884
11,11,16,11,11,14,236,33,10,495884
11,11,42,11,11,11,230,16,10,495884
39,11,43,21,21,12,49,205,10,495895
39,11,44,21,21,12,49,204,10,495895
11,11,45,11,11,11,186,57,10,495895
11,11,46,11,11,82,34,137,10,495904
11,11,47,11,11,82,34,136,10,495904
23,11,48,21,21,237,64,205,10,495904
23,11,49,21,21,237,64,204,10,495904
