BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,46,11,11,35,170,48,10,230150
11,11,47,11,11,35,170,47,10,230150
23,11,48,21,21,254,92,160,10,230150
23,11,49,21,21,254,92,159,10,230150
23,11,50,21,21,254,92,158,10,230159
11,11,52,11,11,11,198,38,10,230159
11,11,55,11,19,35,11,190,10,230159
27,11,11,11,12,19,154,124,10,230222
27,11,12,11,81,21,55,151,10,230222
23,11,13,21,19,29,78,181,10,230222
123,11,14,11,11,21,21,18,10,230231
75,11,15,11,11,11,17,11,10,230231
11,11,16,11,11,14,245,24,10,230231
11,11,42,11,11,11,186,60,10,230231
39,11,43,21,21,20,198,48,10,230240
39,11,44,21,21,20,198,47,10,230240
39,11,45,21,21,21,224,19,10,230240
11,11,46,11,11,35,174,44,10,230249
11,11,47,11,11,35,174,43,10,230249
23,11,48,21,21,254,92,160,10,230249
23,11,49,21,21,254,92,159,10,230249
23,11,50,21,21,254,92,158,10,230259
11,11,52,11,11,11,198,38,10,230259
11,11,55,11,19,35,11,190,10,230259
39,11,11,21,21,19,166,113,10,230322
27,11,12,11,80,21,61,146,10,230322
23,11,13,21,21,29,39,218,10,230322
123,11,14,11,11,21,21,18,10,230331
11,11,15,11,11,11,21,252,10,230331
11,11,16,11,11,14,235,34,10,230331
11,11,42,11,11,12,62,183,10,230331
39,11,43,21,21,20,196,50,10,230341
39,11,44,21,21,20,196,49,10,230341
39,11,45,21,21,21,224,19,10,230341
11,11,46,11,11,35,176,42,10,230348
11,11,47,11,11,35,176,41,10,230349
23,11,48,21,21,254,91,161,10,230349
23,11,49,21,21,254,91,160,10,230349
23,11,50,21,21,254,91,159,10,230359
11,11,52,11,11,11,198,38,10,230360
11,11,55,11,19,35,11,190,10,230360
27,11,11,11,12,19,164,114,10,230422
27,11,12,11,83,21,63,141,10,230422
23,11,13,21,20,29,103,155,10,230422
123,11,14,11,11,21,21,18,10,230431
11,11,15,11,11,11,19,254,10,230431
11,11,16,11,11,14,248,21,10,230431
11,11,42,11,11,11,230,16,10,230431
39,11,43,21,21,20,195,51,10,230441
39,11,44,21,21,20,195,50,10,230441
39,11,45,21,21,21,224,19,10,230441
11,11,46,11,11,35,183,35,10,230450
11,11,47,11,11,35,183,34,10,230450
23,11,48,21,21,254,90,162,10,230450
23,11,49,21,21,254,90,161,10,230450
23,11,50,21,21,254,90,160,10,230457
11,11,52,11,11,11,198,38,10,230457
11,11,55,11,19,35,11,190,10,230457
39,11,11,21,21,19,157,122,10,230523
27,11,12,11,78,21,56,153,10,230523
23,11,13,21,19,29,94,165,10,230523
123,11,14,11,11,21,21,18,10,230530
75,11,15,11,11,11,16,12,10,230531
11,11,16,11,11,14,241,28,10,230531
11,11,42,11,11,11,142,104,10,230531
39,11,43,21,21,20,195,51,10,230539
39,11,44,21,21,20,195,50,10,230539
11,11,45,11,11,11,54,189,10,230540
11,11,46,11,11,35,188,30,10,230549
11,11,47,11,11,35,188,29,10,230549
23,11,48,21,21,254,88,164,10,230549
23,11,49,21,21,254,88,163,10,230549
23,11,50,21,21,254,88,162,10,230557
11,11,52,11,11,11,198,38,10,230557
11,11,55,11,19,35,11,190,10,230557
39,11,11,21,21,19,167,112,10,230622
27,11,12,11,79,21,70,138,10,230622
11,11,13,11,11,29,76,181,10,230622
75,11,14,11,11,11,12,17,10,230631
11,11,15,11,11,11,19,254,10,230631
11,11,16,11,11,14,241,28,10,230631
11,11,42,11,11,11,230,16,10,230631
39,11,43,21,21,20,195,51,10,230641
39,11,44,21,21,20,195,50,10,230641
11,11,45,11,11,11,142,101,10,230641
11,11,46,11,11,35,189,29,10,230649
11,11,47,11,11,35,189,28,10,230649
23,11,48,21,21,254,88,164,10,230649
23,11,49,21,21,254,88,163,10,230649
23,11,50,21,21,254,88,162,10,230658
11,11,52,11,11,11,198,38,10,230658
11,11,55,11,19,35,11,190,10,230658
27,11,11,11,13,19,166,111,10,230722
27,11,12,11,71,21,65,151,10,230722
23,11,13,21,20,29,104,154,10,230722
75,11,14,11,11,11,12,17,10,230731
23,11,15,21,20,11,19,255,10,230731
11,11,16,11,11,14,239,30,10,230731
11,11,42,11,11,11,230,16,10,230731
39,11,43,21,21,20,195,51,10,230740
39,11,44,21,21,20,195,50,10,230740
11,11,45,11,11,11,54,189,10,230741
11,11,46,11,11,35,194,24,10,230749
11,11,47,11,11,35,194,23,10,230749
23,11,48,21,21,254,84,168,10,230749
23,11,49,21,21,254,84,167,10,230749
23,11,50,21,21,254,84,166,10,230758
11,11,52,11,11,11,198,38,10,230758
11,11,55,11,19,35,11,190,10,230758
27,11,11,11,15,19,167,108,10,230822
27,11,12,11,81,21,55,151,10,230822
23,11,13,21,18,29,89,171,10,230822
75,11,14,11,12,11,12,16,10,230831
75,11,15,11,11,11,17,11,10,230831
11,11,16,11,11,14,248,21,10,230831
11,11,42,11,11,12,194,51,10,230831
39,11,43,21,21,20,196,50,10,230840
39,11,44,21,21,20,196,49,10,230841
39,11,45,21,21,21,224,19,10,230841
11,11,46,11,11,35,196,22,10,230849
11,11,47,11,11,35,196,21,10,230849
23,11,48,21,21,254,83,169,10,230849
23,11,49,21,21,254,83,168,10,230849
23,11,50,21,21,254,83,167,10,230858
11,11,52,11,11,11,198,38,10,230858
11,11,55,11,19,35,11,190,10,230858
27,11,11,11,12,19,161,117,10,230922
27,11,12,11,81,21,60,146,10,230922
23,11,13,21,20,29,81,177,10,230922
75,11,14,11,11,11,11,18,10,230931
11,11,15,11,11,11,18,255,10,230931
11,11,16,11,11,14,246,23,10,230931
11,11,42,11,11,11,230,16,10,230931
39,11,43,21,21,20,194,52,10,230941
39,11,44,21,21,20,194,51,10,230941
11,11,45,11,11,11,54,189,10,230941
11,11,46,11,11,35,197,21,10,230950
11,11,47,11,11,35,197,20,10,230950
23,11,48,21,21,254,82,170,10,230950
23,11,49,21,21,254,82,169,10,230950
23,11,50,21,21,254,82,168,10,230958
11,11,52,11,11,11,190,46,10,230958
11,11,55,11,19,35,11,190,10,230958
31,11,11,21,250,19,159,136,10,231023
27,11,12,11,81,21,21,185,10,231023
23,11,13,21,17,29,134,127,10,231023
71,11,14,21,17,21,21,12,10,231031
123,11,15,11,11,21,19,19,10,231031
107,11,16,11,11,14,14,20,10,231031
39,11,42,21,21,21,180,66,10,231031
39,11,43,21,21,20,194,52,10,231040
39,11,44,21,21,20,194,51,10,231040
11,11,45,11,11,12,62,180,10,231040
11,11,46,11,11,35,200,18,10,231050
11,11,47,11,11,35,200,17,10,231050
23,11,48,21,21,254,79,173,10,231050
23,11,49,21,21,254,79,172,10,231050
23,11,50,21,21,254,79,171,10,231059
11,11,52,11,11,11,174,62,10,231059
11,11,55,11,19,35,11,190,10,231059
39,11,11,21,21,19,151,128,10,231122
27,11,12,11,84,21,34,169,10,231122
23,11,13,21,20,29,108,150,10,231122
123,11,14,11,11,21,19,20,10,231131
75,11,15,11,12,11,12,15,10,231131
11,11,16,11,11,14,252,17,10,231131
11,11,42,11,11,11,54,192,10,231131
39,11,43,21,21,20,194,52,10,231141
39,11,44,21,21,20,194,51,10,231141
39,11,45,21,21,21,224,19,10,231141
11,11,46,11,11,35,204,14,10,231149
11,11,47,11,11,35,204,13,10,231149
23,11,48,21,21,254,79,173,10,231149
23,11,49,21,21,254,79,172,10,231149
23,11,50,21,21,254,79,171,10,231158
11,11,52,11,11,11,190,46,10,231158
11,11,55,11,19,35,11,190,10,231158
27,11,11,11,11,19,157,122,10,231222
27,11,12,11,81,21,62,144,10,231222
23,11,13,21,20,29,101,157,10,231222
123,11,14,11,11,21,21,18,10,231231
11,11,15,11,11,11,18,255,10,231231
11,11,16,11,11,14,250,19,10,231231
11,11,42,11,11,11,230,16,10,231231
39,11,43,21,21,20,191,55,10,231240
39,11,44,21,21,20,190,55,10,231240
11,11,45,11,11,11,54,189,10,231240
75,11,46,11,11,35,211,17,10,231250
75,11,47,11,11,35,211,16,10,231250
23,11,48,21,21,254,79,173,10,231250
23,11,49,21,21,254,79,172,10,231250
23,11,50,21,21,254,79,171,10,231258
11,11,52,11,11,11,198,38,10,231258
11,11,55,11,19,35,11,190,10,231258
27,11,11,11,12,19,166,112,10,231322
27,11,12,11,79,21,80,128,10,231322
23,11,13,21,19,29,100,159,10,231322
75,11,14,11,11,11,12,17,10,231331
11,11,15,11,11,11,23,250,10,231331
11,11,16,11,11,14,250,19,10,231331
11,11,42,11,11,12,106,139,10,231331
39,11,43,21,21,20,190,56,10,231341
39,11,44,21,21,20,190,55,10,231341
39,11,45,21,21,21,224,19,10,231341
11,11,46,11,11,35,218,255,10,231349
11,11,47,11,11,35,218,254,10,231349
23,11,48,21,21,254,79,173,10,231349
23,11,49,21,21,254,79,172,10,231349
23,11,50,21,21,254,79,171,10,231358
11,11,52,11,11,11,198,38,10,231358
11,11,55,11,19,35,11,190,10,231358
39,11,11,21,21,19,166,113,10,231422
27,11,12,11,78,21,76,133,10,231422
23,11,13,21,21,29,61,196,10,231422
75,11,14,11,11,11,12,17,10,231431
11,11,15,11,11,11,22,251,10,231431
11,11,16,11,11,14,241,28,10,231431
11,11,42,11,11,12,62,183,10,231431
39,11,43,21,21,20,188,58,10,231440
39,11,44,21,21,20,188,57,10,231440
11,11,45,11,11,11,54,189,10,231440
11,11,46,11,11,35,222,251,10,231450
11,11,47,11,11,35,222,250,10,231450
23,11,48,21,21,254,78,174,10,231450
