BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
119,11,44,21,21,248,15,12,10,736641
11,11,45,11,11,11,142,101,10,736641
11,11,46,11,11,117,67,69,10,736649
11,11,47,11,11,117,67,68,10,736649
23,11,48,21,21,225,207,74,10,736649
23,11,49,21,21,225,207,73,10,736649
23,11,50,21,21,225,207,72,10,736659
43,11,52,11,11,12,17,228,10,736659
11,11,55,11,51,131,27,46,10,736659
39,11,11,21,20,19,191,89,10,736722
27,11,12,11,81,21,73,133,10,736722
23,11,13,21,21,29,91,166,10,736722
75,11,14,11,11,11,18,11,10,736732
11,11,15,11,11,11,24,249,10,736732
11,11,16,11,11,14,245,24,10,736732
11,11,42,11,11,12,106,139,10,736732
119,11,43,21,21,248,15,13,10,736740
119,11,44,21,21,248,15,12,10,736740
11,11,45,11,11,11,11,232,10,736740
11,11,46,11,11,117,70,66,10,736748
11,11,47,11,11,117,70,65,10,736749
23,11,48,21,21,225,205,76,10,736749
23,11,49,21,21,225,205,75,10,736749
23,11,50,21,21,225,205,74,10,736758
43,11,52,11,11,12,17,228,10,736758
11,11,55,11,51,131,27,46,10,736758
39,11,11,21,21,19,184,95,10,736822
27,11,12,11,82,21,82,123,10,736822
23,11,13,21,20,29,74,184,10,736822
75,11,14,11,11,11,16,13,10,736831
11,11,15,11,11,11,23,250,10,736831
11,11,16,11,11,14,248,21,10,736831
11,11,42,11,11,12,106,139,10,736831
119,11,43,21,21,248,13,15,10,736840
119,11,44,21,21,248,13,14,10,736840
11,11,45,11,11,11,142,101,10,736840
11,11,46,11,11,117,77,59,10,736849
11,11,47,11,11,117,77,58,10,736849
23,11,48,21,21,225,206,75,10,736849
23,11,49,21,21,225,206,74,10,736849
23,11,50,21,21,225,206,73,10,736858
43,11,52,11,11,12,17,228,10,736858
11,11,55,11,51,131,27,46,10,736858
27,11,11,11,12,19,172,106,10,736922
27,11,12,11,77,21,73,137,10,736922
23,11,13,21,20,29,73,185,10,736922
75,11,14,11,11,11,13,16,10,736931
11,11,15,11,11,11,21,252,10,736931
11,11,16,11,11,14,244,25,10,736931
11,11,42,11,11,12,62,183,10,736931
119,11,43,21,21,248,14,14,10,736941
119,11,44,21,21,248,14,13,10,736941
11,11,45,11,11,11,142,101,10,736941
11,11,46,11,11,117,79,57,10,736951
11,11,47,11,11,117,79,56,10,736951
23,11,48,21,21,225,204,77,10,736951
23,11,49,21,21,225,204,76,10,736951
23,11,50,21,21,225,204,75,10,736957
43,11,52,11,11,12,17,228,10,736957
11,11,55,11,51,131,27,46,10,736957
39,11,11,21,20,19,181,99,10,737022
27,11,12,11,79,21,85,123,10,737022
23,11,13,21,18,29,58,202,10,737022
75,11,14,11,11,11,16,13,10,737031
11,11,15,11,11,11,24,249,10,737031
11,11,16,11,11,14,240,29,10,737031
11,11,42,11,11,12,18,227,10,737031
87,11,43,21,21,248,254,19,10,737040
87,11,44,21,21,248,254,18,10,737040
11,11,45,11,11,11,230,13,10,737040
11,11,46,11,11,117,82,54,10,737050
11,11,47,11,11,117,82,53,10,737050
23,11,48,21,21,225,201,80,10,737050
23,11,49,21,21,225,201,79,10,737050
23,11,50,21,21,225,201,78,10,737057
43,11,52,11,11,12,17,228,10,737057
11,11,55,11,51,131,27,46,10,737057
39,11,11,21,21,19,174,105,10,737122
27,11,12,11,81,21,73,133,10,737122
23,11,13,21,19,29,72,187,10,737122
75,11,14,11,11,11,14,15,10,737131
11,11,15,11,11,11,21,252,10,737131
11,11,16,11,11,14,243,26,10,737131
11,11,42,11,11,11,230,16,10,737131
87,11,43,21,21,248,255,18,10,737139
87,11,44,21,21,248,255,17,10,737139
11,11,45,11,11,11,142,101,10,737139
11,11,46,11,11,117,84,52,10,737148
11,11,47,11,11,117,84,51,10,737148
23,11,48,21,21,225,200,81,10,737148
23,11,49,21,21,225,200,80,10,737148
23,11,50,21,21,225,200,79,10,737157
43,11,52,11,11,12,17,228,10,737157
11,11,55,11,51,131,27,46,10,737157
39,11,11,21,20,19,171,109,10,737222
27,11,12,11,81,21,70,136,10,737222
23,11,13,21,19,29,84,175,10,737222
75,11,14,11,11,11,13,16,10,737230
11,11,15,11,11,11,20,253,10,737230
11,11,16,11,11,14,246,23,10,737230
11,11,42,11,11,12,18,227,10,737230
119,11,43,21,21,248,11,17,10,737239
119,11,44,21,21,248,11,16,10,737239
11,11,45,11,11,11,142,101,10,737239
11,11,46,11,11,117,87,49,10,737248
11,11,47,11,11,117,87,48,10,737248
23,11,48,21,21,225,200,81,10,737248
23,11,49,21,21,225,200,80,10,737248
23,11,50,21,21,225,200,79,10,737259
43,11,52,11,11,12,17,228,10,737259
11,11,55,11,51,131,27,46,10,737259
27,11,11,11,11,19,177,102,10,737322
27,11,12,11,78,21,79,130,10,737322
23,11,13,21,21,29,58,199,10,737322
