BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,15,11,11,11,20,253,10,548196
11,11,16,11,11,14,243,26,10,548196
11,11,42,11,11,12,18,227,10,548196
23,11,43,21,21,254,206,51,10,548203
23,11,44,21,21,254,206,50,10,548203
11,11,45,11,11,11,142,101,10,548203
11,11,46,11,11,90,59,104,10,548212
11,11,47,11,11,90,59,103,10,548212
23,11,48,21,21,234,178,94,10,548212
23,11,49,21,21,234,178,93,10,548212
23,11,50,21,21,234,178,92,10,548221
43,11,52,11,11,12,17,228,10,548221
11,11,55,11,43,99,19,94,10,548221
39,11,11,21,21,19,163,116,10,548286
27,11,12,11,80,21,79,128,10,548286
23,11,13,21,21,29,60,197,10,548286
75,11,14,11,11,11,11,18,10,548296
11,11,15,11,11,11,23,250,10,548296
11,11,16,11,11,14,240,29,10,548296
11,11,42,11,11,12,106,139,10,548296
23,11,43,21,21,254,201,56,10,548305
23,11,44,21,21,254,201,55,10,548305
11,11,45,11,11,11,11,232,10,548305
11,11,46,11,11,90,63,100,10,548313
11,11,47,11,11,90,63,99,10,548313
23,11,48,21,21,234,178,94,10,548313
23,11,49,21,21,234,178,93,10,548313
23,11,50,21,21,234,178,92,10,548321
43,11,52,11,11,12,17,228,10,548321
11,11,55,11,43,99,19,94,10,548321
39,11,11,21,20,19,182,98,10,548388
27,11,12,11,81,21,83,123,10,548388
11,11,13,11,11,29,57,200,10,548388
75,11,14,11,11,11,16,13,10,548395
11,11,15,11,11,11,24,249,10,548395
11,11,16,11,11,14,240,29,10,548395
11,11,42,11,11,12,106,139,10,548395
23,11,43,21,21,254,194,63,10,548405
23,11,44,21,21,254,194,62,10,548405
11,11,45,11,11,11,142,101,10,548405
11,11,46,11,11,90,63,100,10,548414
11,11,47,11,11,90,63,99,10,548414
23,11,48,21,21,234,175,97,10,548414
23,11,49,21,21,234,175,96,10,548414
23,11,50,21,21,234,175,95,10,548422
43,11,52,11,11,12,17,228,10,548422
11,11,55,11,43,99,19,94,10,548422
39,11,11,21,21,19,187,92,10,548488
27,11,12,11,81,21,77,129,10,548488
23,11,13,21,20,29,85,173,10,548488
75,11,14,11,11,11,17,12,10,548494
11,11,15,11,11,11,22,251,10,548494
11,11,16,11,11,14,247,22,10,548494
11,11,42,11,11,12,62,183,10,548494
23,11,43,21,21,254,190,67,10,548503
23,11,44,21,21,254,190,66,10,548503
11,11,45,11,11,11,186,57,10,548503
11,11,46,11,11,90,68,95,10,548513
11,11,47,11,11,90,68,94,10,548513
23,11,48,21,21,234,175,97,10,548513
23,11,49,21,21,234,175,96,10,548513
23,11,50,21,21,234,175,95,10,548521
43,11,52,11,11,12,17,228,10,548521
11,11,55,11,43,99,19,94,10,548521
39,11,11,21,20,19,185,95,10,548587
27,11,12,11,82,21,70,135,10,548587
23,11,13,21,20,29,109,149,10,548587
75,11,14,11,11,11,16,13,10,548596
11,11,15,11,11,11,20,253,10,548596
11,11,16,11,11,14,252,17,10,548596
11,11,42,11,11,12,18,227,10,548596
23,11,43,21,21,254,185,72,10,548604
23,11,44,21,21,254,185,71,10,548604
11,11,45,11,11,11,142,101,10,548604
11,11,46,11,11,90,68,95,10,548613
11,11,47,11,11,90,68,94,10,548613
23,11,48,21,21,234,174,98,10,548613
23,11,49,21,21,234,174,97,10,548613
23,11,50,21,21,234,174,96,10,548622
43,11,52,11,11,12,17,228,10,548622
11,11,55,11,43,99,19,94,10,548622
27,11,11,11,11,19,189,90,10,548686
27,11,12,11,81,21,80,126,10,548686
23,11,13,21,21,29,69,188,10,548686
75,11,14,11,11,11,17,12,10,548696
11,11,15,11,11,11,23,250,10,548696
11,11,16,11,11,14,243,26,10,548696
11,11,42,11,11,12,106,139,10,548696
23,11,43,21,21,254,184,73,10,548706
23,11,44,21,21,254,184,72,10,548706
11,11,45,11,11,11,186,57,10,548706
11,11,46,11,11,90,72,91,10,548714
11,11,47,11,11,90,72,90,10,548714
23,11,48,21,21,234,173,99,10,548714
23,11,49,21,21,234,173,98,10,548714
23,11,50,21,21,234,173,97,10,548723
43,11,52,11,11,12,17,228,10,548723
11,11,55,11,43,99,19,94,10,548723
39,11,11,21,21,19,179,100,10,548788
27,11,12,11,82,21,86,119,10,548788
23,11,13,21,18,29,97,163,10,548788
75,11,14,11,11,11,15,14,10,548794
11,11,15,11,11,11,24,249,10,548795
11,11,16,11,11,14,249,20,10,548795
11,11,42,11,11,12,106,139,10,548795
23,11,43,21,21,254,176,81,10,548804
23,11,44,21,21,254,176,80,10,548804
11,11,45,11,11,11,142,101,10,548804
11,11,46,11,11,90,74,89,10,548814
11,11,47,11,11,90,74,88,10,548814
23,11,48,21,21,234,169,103,10,548814
23,11,49,21,21,234,169,102,10,548814
23,11,50,21,21,234,169,101,10,548822
43,11,52,11,11,12,17,228,10,548822
11,11,55,11,43,99,19,94,10,548822
39,11,11,21,19,19,175,106,10,548887
27,11,12,11,78,21,75,134,10,548887
23,11,13,21,17,29,78,183,10,548887
75,11,14,11,11,11,14,15,10,548895
11,11,15,11,11,11,22,251,10,548895
11,11,16,11,11,14,245,24,10,548895
11,11,42,11,11,12,62,183,10,548895
23,11,43,21,21,254,172,85,10,548904
23,11,44,21,21,254,172,84,10,548904
11,11,45,11,11,11,98,145,10,548904
11,11,46,11,11,90,77,86,10,548913
11,11,47,11,11,90,77,85,10,548913
23,11,48,21,21,234,166,106,10,548913
23,11,49,21,21,234,166,105,10,548913
23,11,50,21,21,234,166,104,10,548923
43,11,52,11,11,12,17,228,10,548923
11,11,55,11,43,99,19,94,10,548923
39,11,11,21,20,19,172,108,10,548987
27,11,12,11,77,21,68,142,10,548987
23,11,13,21,21,29,106,151,10,548987
75,11,14,11,11,11,13,16,10,548994
11,11,15,11,11,11,20,253,10,548995
11,11,16,11,11,14,252,17,10,548995
11,11,42,11,11,12,18,227,10,548995
23,11,43,21,21,254,167,90,10,549004
23,11,44,21,21,254,167,89,10,549004
11,11,45,11,11,11,54,189,10,549004
11,11,46,11,11,90,81,82,10,549014
11,11,47,11,11,90,81,81,10,549014
23,11,48,21,21,234,165,107,10,549014
23,11,49,21,21,234,165,106,10,549014
23,11,50,21,21,234,165,105,10,549021
43,11,52,11,11,12,17,228,10,549021
11,11,55,11,43,99,19,94,10,549022
27,11,11,11,12,19,183,95,10,549087
27,11,12,11,80,21,72,135,10,549087
23,11,13,21,18,29,96,164,10,549087
75,11,14,11,11,11,16,13,10,549097
11,11,15,11,11,11,21,252,10,549097
11,11,16,11,11,14,249,20,10,549097
11,11,42,11,11,12,18,227,10,549097
23,11,43,21,21,254,163,94,10,549104
23,11,44,21,21,254,163,93,10,549104
11,11,45,11,11,11,142,101,10,549104
11,11,46,11,11,90,85,78,10,549113
11,11,47,11,11,90,85,77,10,549113
23,11,48,21,21,234,163,109,10,549113
23,11,49,21,21,234,163,108,10,549113
23,11,50,21,21,234,163,107,10,549122
43,11,52,11,11,12,17,228,10,549122
11,11,55,11,43,99,19,94,10,549122
39,11,11,21,20,19,166,114,10,549187
27,11,12,11,79,21,72,136,10,549187
23,11,13,21,20,29,76,182,10,549187
75,11,14,11,11,11,12,17,10,549195
11,11,15,11,11,11,21,252,10,549195
11,11,16,11,11,14,244,25,10,549195
11,11,42,11,11,12,62,183,10,549195
23,11,43,21,21,254,159,98,10,549205
23,11,44,21,21,254,159,97,10,549205
11,11,45,11,11,11,54,189,10,549205
11,11,46,11,11,90,89,74,10,549213
11,11,47,11,11,90,89,73,10,549213
23,11,48,21,21,234,163,109,10,549213
23,11,49,21,21,234,163,108,10,549213
23,11,50,21,21,234,163,107,10,549222
43,11,52,11,11,12,17,228,10,549222
11,11,55,11,43,99,19,94,10,549222
39,11,11,21,20,19,165,115,10,549289
27,11,12,11,80,21,78,129,10,549289
23,11,13,21,21,29,71,186,10,549289
75,11,14,11,11,11,12,17,10,549295
11,11,15,11,11,11,22,251,10,549296
11,11,16,11,11,14,243,26,10,549296
11,11,42,11,11,12,62,183,10,549296
23,11,43,21,21,254,152,105,10,549304
23,11,44,21,21,254,152,104,10,549304
11,11,45,11,11,11,54,189,10,549304
11,11,46,11,11,90,90,73,10,549314
11,11,47,11,11,90,90,72,10,549314
23,11,48,21,21,234,166,106,10,549314
23,11,49,21,21,234,166,105,10,549314
23,11,50,21,21,234,166,104,10,549321
43,11,52,11,11,12,17,228,10,549321
11,11,55,11,43,99,19,94,10,549321
39,11,11,21,21,19,188,91,10,549388
27,11,12,11,79,21,86,122,10,549388
23,11,13,21,19,29,57,202,10,549388
75,11,14,11,11,11,17,12,10,549395
11,11,15,11,11,11,24,249,10,549396
