BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,248,116,142,10,324368
23,11,49,21,21,248,116,141,10,324368
23,11,50,21,21,248,116,140,10,324377
11,11,52,11,11,12,198,37,10,324377
11,11,55,11,27,51,11,166,10,324377
27,11,11,11,12,19,163,115,10,324441
27,11,12,11,82,21,71,134,10,324441
23,11,13,21,21,29,94,163,10,324441
75,11,14,11,11,11,11,18,10,324451
11,11,15,11,11,11,21,252,10,324451
11,11,16,11,11,14,249,20,10,324451
11,11,42,11,11,12,18,227,10,324451
39,11,43,21,21,18,26,222,10,324458
39,11,44,21,21,18,26,221,10,324458
11,11,45,11,11,11,11,232,10,324458
11,11,46,11,11,52,65,136,10,324468
11,11,47,11,11,52,65,135,10,324468
23,11,48,21,21,248,115,143,10,324468
23,11,49,21,21,248,115,142,10,324468
23,11,50,21,21,248,115,141,10,324476
11,11,52,11,11,12,198,37,10,324476
11,11,55,11,27,51,11,166,10,324476
27,11,11,11,13,19,180,97,10,324541
27,11,12,11,80,21,74,133,10,324542
23,11,13,21,20,29,101,157,10,324542
75,11,14,11,11,11,15,14,10,324550
11,11,15,11,11,11,21,252,10,324550
11,11,16,11,11,14,250,19,10,324550
11,11,42,11,11,12,18,227,10,324550
39,11,43,21,21,18,26,222,10,324561
39,11,44,21,21,18,26,221,10,324561
11,11,45,11,11,11,142,101,10,324561
11,11,46,11,11,52,69,132,10,324568
11,11,47,11,11,52,69,131,10,324568
23,11,48,21,21,248,112,146,10,324568
23,11,49,21,21,248,112,145,10,324569
23,11,50,21,21,248,112,144,10,324577
11,11,52,11,11,12,198,37,10,324577
11,11,55,11,27,51,11,166,10,324577
39,11,11,21,21,19,176,103,10,324644
27,11,12,11,81,21,71,135,10,324644
23,11,13,21,21,29,82,175,10,324644
75,11,14,11,11,11,14,15,10,324650
11,11,15,11,11,11,21,252,10,324650
11,11,16,11,11,14,246,23,10,324650
11,11,42,11,11,12,18,227,10,324650
