BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
55,11,11,21,20,255,20,24,10,3775
75,11,12,11,82,11,194,21,10,3775
23,11,13,21,20,24,172,91,10,3775
123,11,14,11,13,21,19,18,10,3784
123,11,15,11,11,21,17,21,10,3784
23,11,16,21,21,14,244,25,10,3784
39,11,42,21,21,21,136,110,10,3784
11,11,43,11,11,11,44,201,10,3793
11,11,44,11,11,11,44,200,10,3793
39,11,45,21,21,21,224,19,10,3793
71,11,46,21,21,21,17,235,10,3802
71,11,47,21,21,21,17,234,10,3802
39,11,48,21,21,21,249,246,10,3802
39,11,49,21,21,21,249,245,10,3802
39,11,50,21,21,21,249,244,10,3812
11,11,52,11,11,11,190,46,10,3812
11,11,55,11,11,11,11,222,10,3812
39,11,11,21,21,11,17,15,10,3819
11,11,12,11,74,11,195,18,10,3819
23,11,13,21,17,24,186,80,10,3819
103,11,11,21,21,11,22,20,10,3877
11,11,12,11,81,11,167,39,10,3877
23,11,13,21,21,24,181,81,10,3877
75,11,14,11,13,11,11,16,10,3885
59,11,15,11,11,21,11,17,10,3885
11,11,16,11,11,14,247,22,10,3885
39,11,42,21,21,20,216,31,10,3885
11,11,43,11,11,244,194,73,10,3894
11,11,44,11,11,244,194,72,10,3894
11,11,45,11,11,11,11,232,10,3894
23,11,46,21,21,243,193,72,10,3904
23,11,47,21,21,243,193,71,10,3904
23,11,48,21,21,166,52,33,10,3904
23,11,49,21,21,166,52,32,10,3904
23,11,50,21,21,166,52,31,10,3911
11,11,52,11,11,11,126,110,10,3911
11,11,55,11,123,36,19,77,10,3911
27,11,11,11,12,11,19,12,10,3977
11,11,12,11,79,11,178,30,10,3977
23,11,13,21,19,24,165,99,10,3977
123,11,14,11,14,21,21,15,10,3986
59,11,15,11,11,21,13,15,10,3986
23,11,16,21,21,14,243,26,10,3986
71,11,42,21,21,20,15,242,10,3986
11,11,43,11,11,244,225,42,10,3994
11,11,44,11,11,244,225,41,10,3994
39,11,45,21,21,21,224,19,10,3994
23,11,46,21,21,243,193,72,10,4004
23,11,47,21,21,243,193,71,10,4004
23,11,48,21,21,166,39,46,10,4004
23,11,49,21,21,166,39,45,10,4004
23,11,50,21,21,166,39,44,10,4013
11,11,52,11,11,11,126,110,10,4013
11,11,55,11,123,36,19,77,10,4013
11,11,11,11,12,255,247,40,10,4077
11,11,12,11,81,11,155,51,10,4077
23,11,13,21,17,24,167,99,10,4077
59,11,14,11,14,21,14,12,10,4086
27,11,15,11,11,21,253,20,10,4086
23,11,16,21,21,14,243,26,10,4086
39,11,42,21,21,20,128,119,10,4086
11,11,43,11,11,244,253,14,10,4096
11,11,44,11,11,244,253,13,10,4096
39,11,45,21,21,21,48,195,10,4096
23,11,46,21,21,243,191,74,10,4103
23,11,47,21,21,243,191,73,10,4103
23,11,48,21,21,166,29,56,10,4103
23,11,49,21,21,166,29,55,10,4104
23,11,50,21,21,166,29,54,10,4112
11,11,52,11,11,11,126,110,10,4112
11,11,55,11,123,36,19,77,10,4112
27,11,11,11,13,11,31,254,10,4177
11,11,12,11,79,11,175,33,10,4177
23,11,13,21,19,24,191,73,10,4177
75,11,14,11,14,11,13,13,10,4186
59,11,15,11,11,21,13,15,10,4186
23,11,16,21,21,14,249,20,10,4186
71,11,42,21,21,20,15,242,10,4186
11,11,43,11,11,245,27,239,10,4195
11,11,44,11,11,245,27,238,10,4195
11,11,45,11,11,11,54,189,10,4195
23,11,46,21,21,243,190,75,10,4205
23,11,47,21,21,243,190,74,10,4205
23,11,48,21,21,166,18,67,10,4205
23,11,49,21,21,166,18,66,10,4205
23,11,50,21,21,166,18,65,10,4212
11,11,52,11,11,11,126,110,10,4212
11,11,55,11,123,36,19,77,10,4212
27,11,11,11,11,11,14,18,10,4279
11,11,12,11,80,11,168,39,10,4280
23,11,13,21,17,24,196,70,10,4280
123,11,14,11,14,21,20,16,10,4285
59,11,15,11,11,21,11,17,10,4286
23,11,16,21,21,14,250,19,10,4286
39,11,42,21,21,20,216,31,10,4286
11,11,43,11,11,245,56,210,10,4294
11,11,44,11,11,245,56,209,10,4294
39,11,45,21,21,21,224,19,10,4294
23,11,46,21,21,243,189,76,10,4304
23,11,47,21,21,243,189,75,10,4304
55,11,48,21,21,165,13,83,10,4304
55,11,49,21,21,165,13,82,10,4304
55,11,50,21,21,165,13,81,10,4312
11,11,52,11,11,11,126,110,10,4312
11,11,55,11,123,36,19,77,10,4312
103,11,11,21,19,11,26,18,10,4376
11,11,12,11,78,11,168,41,10,4376
23,11,13,21,20,24,188,75,10,4376
75,11,14,11,13,11,12,15,10,4385
59,11,15,11,11,21,11,17,10,4385
23,11,16,21,21,14,248,21,10,4385
39,11,42,21,21,20,216,31,10,4385
11,11,43,11,11,245,83,183,10,4394
11,11,44,11,11,245,83,182,10,4394
11,11,45,11,11,11,54,189,10,4394
23,11,46,21,21,243,187,78,10,4403
23,11,47,21,21,243,187,77,10,4403
23,11,48,21,21,165,244,97,10,4403
23,11,49,21,21,165,244,96,10,4403
23,11,50,21,21,165,244,95,10,4411
11,11,52,11,11,11,126,110,10,4411
11,11,55,11,123,36,19,77,10,4411
91,11,11,11,11,11,25,17,10,4476
11,11,12,11,85,11,172,30,10,4476
11,11,13,11,11,24,186,76,10,4476
75,11,14,11,15,11,12,13,10,4484
59,11,15,11,12,21,12,15,10,4484
11,11,16,11,11,14,248,21,10,4484
71,11,42,21,21,20,15,242,10,4484
11,11,43,11,11,245,113,153,10,4493
11,11,44,11,11,245,113,152,10,4493
11,11,45,11,11,11,54,189,10,4493
23,11,46,21,21,243,187,78,10,4503
23,11,47,21,21,243,187,77,10,4503
23,11,48,21,21,165,233,108,10,4503
23,11,49,21,21,165,233,107,10,4503
23,11,50,21,21,165,233,106,10,4513
11,11,52,11,11,11,126,110,10,4513
11,11,55,11,123,36,19,77,10,4513
27,11,11,11,11,11,19,13,10,4576
11,11,12,11,77,11,160,50,10,4576
23,11,13,21,19,24,161,103,10,4576
75,11,14,11,14,11,12,14,10,4585
27,11,15,11,11,21,253,20,10,4585
23,11,16,21,21,14,242,27,10,4585
39,11,42,21,21,20,128,119,10,4585
11,11,43,11,11,245,142,124,10,4594
11,11,44,11,11,245,142,123,10,4594
11,11,45,11,11,11,54,189,10,4594
23,11,46,21,21,243,185,80,10,4603
23,11,47,21,21,243,185,79,10,4603
23,11,48,21,21,165,218,123,10,4603
23,11,49,21,21,165,218,122,10,4603
23,11,50,21,21,165,218,121,10,4612
11,11,52,11,11,11,126,110,10,4612
11,11,55,11,123,36,19,77,10,4612
27,11,11,11,11,11,15,17,10,4676
11,11,12,11,76,11,178,33,10,4676
23,11,13,21,18,24,168,97,10,4676
75,11,14,11,13,11,13,14,10,4685
39,11,15,21,21,21,253,20,10,4685
23,11,16,21,21,14,243,26,10,4685
39,11,42,21,21,20,128,119,10,4685
11,11,43,11,11,245,169,97,10,4694
11,11,44,11,11,245,169,96,10,4694
11,11,45,11,11,11,54,189,10,4694
23,11,46,21,21,243,180,85,10,4703
23,11,47,21,21,243,180,84,10,4703
23,11,48,21,21,165,205,136,10,4703
23,11,49,21,21,165,205,135,10,4703
23,11,50,21,21,165,205,134,10,4712
11,11,52,11,11,11,126,110,10,4712
11,11,55,11,123,36,19,77,10,4712
91,11,11,11,14,11,20,19,10,4776
11,11,12,11,79,11,167,41,10,4776
23,11,13,21,19,24,174,90,10,4776
123,11,14,11,14,21,18,18,10,4785
59,11,15,11,11,21,13,15,10,4785
23,11,16,21,21,14,247,22,10,4785
71,11,42,21,21,20,15,242,10,4785
11,11,43,11,11,245,201,65,10,4795
11,11,44,11,11,245,201,64,10,4795
39,11,45,21,21,21,136,107,10,4795
23,11,46,21,21,243,176,89,10,4805
23,11,47,21,21,243,176,88,10,4805
23,11,48,21,21,165,194,147,10,4805
23,11,49,21,21,165,194,146,10,4805
23,11,50,21,21,165,194,145,10,4813
11,11,52,11,11,11,126,110,10,4813
11,11,55,11,123,36,19,77,10,4813
39,11,11,21,20,11,17,16,10,4878
11,11,12,11,78,11,177,32,10,4878
23,11,13,21,17,24,174,92,10,4878
123,11,14,11,13,21,20,17,10,4886
59,11,15,11,11,21,11,17,10,4886
11,11,16,11,11,14,246,23,10,4886
39,11,42,21,21,20,216,31,10,4886
11,11,43,11,11,245,228,38,10,4895
11,11,44,11,11,245,228,37,10,4895
11,11,45,11,11,11,54,189,10,4895
23,11,46,21,21,243,172,93,10,4904
23,11,47,21,21,243,172,92,10,4904
23,11,48,21,21,165,181,160,10,4904
23,11,49,21,21,165,181,159,10,4904
23,11,50,21,21,165,181,158,10,4912
11,11,52,11,11,11,126,110,10,4912
11,11,55,11,123,36,19,77,10,4912
55,11,11,21,21,255,17,26,10,4977
11,11,12,11,82,11,176,29,10,4977
23,11,13,21,21,24,218,44,10,4977
123,11,14,11,13,21,18,19,10,4987
59,11,15,11,11,21,11,17,10,4987
23,11,16,21,21,14,237,32,10,4987
39,11,42,21,21,20,216,31,10,4987
107,11,43,11,11,245,11,20,10,4994
107,11,44,11,11,245,11,19,10,4994
39,11,45,21,21,21,180,63,10,4994
23,11,46,21,21,243,171,94,10,5004
23,11,47,21,21,243,171,93,10,5004
23,11,48,21,21,165,167,174,10,5004
23,11,49,21,21,165,167,173,10,5004
23,11,50,21,21,165,167,172,10,5012
11,11,52,11,11,11,126,110,10,5012
11,11,55,11,123,36,19,77,10,5012
91,11,11,11,12,11,20,21,10,5076
11,11,12,11,81,11,165,41,10,5076
23,11,13,21,19,24,158,106,10,5076
123,11,14,11,14,21,21,15,10,5086
27,11,15,11,11,21,255,18,10,5086
11,11,16,11,11,14,244,25,10,5086
39,11,42,21,21,20,216,31,10,5086
11,11,43,11,11,246,28,237,10,5096
11,11,44,11,11,246,28,236,10,5096
39,11,45,21,21,21,224,19,10,5096
23,11,46,21,21,243,170,95,10,5103
23,11,47,21,21,243,170,94,10,5103
23,11,48,21,21,165,155,186,10,5103
23,11,49,21,21,165,155,185,10,5103
23,11,50,21,21,165,155,184,10,5112
11,11,52,11,11,11,126,110,10,5112
11,11,55,11,123,36,19,77,10,5112
27,11,11,11,11,11,17,15,10,5176
11,11,12,11,83,11,175,29,10,5176
23,11,13,21,20,24,171,92,10,5176
123,11,14,11,14,21,20,16,10,5185
59,11,15,11,11,21,13,15,10,5185
23,11,16,21,21,14,246,23,10,5185
39,11,42,21,21,20,172,75,10,5186
11,11,43,11,11,246,52,213,10,5196
11,11,44,11,11,246,52,212,10,5196
11,11,45,11,11,11,11,232,10,5196
