BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,51,123,27,54,10,713052
39,11,11,21,21,19,182,97,10,713118
27,11,12,11,79,21,79,129,10,713118
23,11,13,21,19,29,77,182,10,713118
75,11,14,11,11,11,16,13,10,713127
11,11,15,11,11,11,23,250,10,713127
11,11,16,11,11,14,245,24,10,713127
11,11,42,11,11,12,106,139,10,713127
23,11,43,21,21,249,100,162,10,713135
23,11,44,21,21,249,100,161,10,713135
11,11,45,11,11,11,142,101,10,713135
11,11,46,11,11,114,22,117,10,713144
11,11,47,11,11,114,22,116,10,713144
23,11,48,21,21,227,86,193,10,713144
23,11,49,21,21,227,86,192,10,713144
23,11,50,21,21,227,86,191,10,713153
43,11,52,11,11,12,17,228,10,713153
11,11,55,11,51,123,27,54,10,713153
27,11,11,11,14,19,186,90,10,713217
27,11,12,11,80,21,81,126,10,713217
23,11,13,21,19,29,81,178,10,713217
75,11,14,11,11,11,17,12,10,713227
11,11,15,11,11,11,23,250,10,713227
11,11,16,11,11,14,246,23,10,713227
11,11,42,11,11,12,106,139,10,713227
23,11,43,21,21,249,102,160,10,713237
23,11,44,21,21,249,102,159,10,713237
11,11,45,11,11,11,186,57,10,713237
11,11,46,11,11,114,24,115,10,713244
11,11,47,11,11,114,24,114,10,713245
23,11,48,21,21,227,85,194,10,713245
23,11,49,21,21,227,85,193,10,713245
23,11,50,21,21,227,85,192,10,713254
43,11,52,11,11,12,17,228,10,713254
11,11,55,11,51,123,27,54,10,713254
39,11,11,21,21,19,190,89,10,713317
27,11,12,11,77,21,80,130,10,713318
23,11,13,21,19,29,70,189,10,713318
75,11,14,11,11,11,18,11,10,713328
11,11,15,11,11,11,23,250,10,713328
11,11,16,11,11,14,243,26,10,713328
11,11,42,11,11,12,106,139,10,713328
23,11,43,21,21,249,101,161,10,713334
23,11,44,21,21,249,101,160,10,713334
11,11,45,11,11,11,230,13,10,713334
11,11,46,11,11,114,25,114,10,713344
11,11,47,11,11,114,25,113,10,713344
23,11,48,21,21,227,83,196,10,713344
23,11,49,21,21,227,83,195,10,713344
23,11,50,21,21,227,83,194,10,713352
43,11,52,11,11,12,17,228,10,713352
