BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
43,11,52,11,11,12,17,228,10,665943
11,11,55,11,51,115,27,62,10,665943
27,11,11,11,11,19,175,104,10,666008
27,11,12,11,80,21,64,143,10,666008
23,11,13,21,19,29,70,189,10,666008
75,11,14,11,11,11,14,15,10,666018
11,11,15,11,11,11,19,254,10,666018
11,11,16,11,11,14,243,26,10,666018
11,11,42,11,11,11,230,16,10,666018
23,11,43,21,21,250,225,36,10,666025
23,11,44,21,21,250,225,35,10,666025
11,11,45,11,11,11,98,145,10,666025
11,11,46,11,11,107,149,252,10,666035
11,11,47,11,11,107,149,251,10,666035
23,11,48,21,21,229,92,185,10,666035
23,11,49,21,21,229,92,184,10,666035
23,11,50,21,21,229,92,183,10,666042
43,11,52,11,11,12,17,228,10,666042
11,11,55,11,51,115,27,62,10,666042
27,11,11,11,11,19,172,107,10,666108
27,11,12,11,79,21,83,125,10,666108
23,11,13,21,21,29,82,175,10,666108
75,11,14,11,11,11,13,16,10,666117
11,11,15,11,11,11,24,249,10,666117
11,11,16,11,11,14,246,23,10,666117
11,11,42,11,11,12,106,139,10,666117
23,11,43,21,21,250,224,37,10,666125
23,11,44,21,21,250,224,36,10,666126
11,11,45,11,11,11,54,189,10,666126
11,11,46,11,11,107,151,250,10,666135
11,11,47,11,11,107,151,249,10,666135
23,11,48,21,21,229,92,185,10,666135
23,11,49,21,21,229,92,184,10,666135
23,11,50,21,21,229,92,183,10,666145
43,11,52,11,11,12,17,228,10,666145
11,11,55,11,51,115,27,62,10,666145
27,11,11,11,11,19,171,108,10,666209
27,11,12,11,81,21,75,131,10,666209
23,11,13,21,19,29,98,161,10,666209
75,11,14,11,11,11,13,16,10,666217
11,11,15,11,11,11,22,251,10,666217
11,11,16,11,11,14,250,19,10,666217
11,11,42,11,11,12,62,183,10,666217
23,11,43,21,21,250,223,38,10,666227
23,11,44,21,21,250,223,37,10,666227
11,11,45,11,11,11,54,189,10,666227
11,11,46,11,11,107,154,247,10,666234
11,11,47,11,11,107,154,246,10,666234
23,11,48,21,21,229,89,188,10,666234
23,11,49,21,21,229,89,187,10,666234
23,11,50,21,21,229,89,186,10,666243
43,11,52,11,11,12,17,228,10,666243
11,11,55,11,51,115,27,62,10,666243
27,11,11,11,12,19,159,119,10,666310
27,11,12,11,79,21,91,117,10,666310
23,11,13,21,21,29,64,193,10,666310
123,11,14,11,11,21,21,18,10,666317
11,11,15,11,11,11,26,247,10,666317
11,11,16,11,11,14,241,28,10,666317
11,11,42,11,11,12,194,51,10,666317
23,11,43,21,21,250,224,37,10,666326
23,11,44,21,21,250,224,36,10,666326
39,11,45,21,21,21,224,19,10,666326
11,11,46,11,11,107,156,245,10,666336
11,11,47,11,11,107,156,244,10,666336
23,11,48,21,21,229,86,191,10,666336
23,11,49,21,21,229,86,190,10,666336
23,11,50,21,21,229,86,189,10,666345
43,11,52,11,11,12,17,228,10,666345
11,11,55,11,51,115,27,62,10,666345
39,11,11,21,20,19,171,109,10,666409
27,11,12,11,82,21,71,134,10,666409
23,11,13,21,19,29,73,186,10,666409
75,11,14,11,11,11,13,16,10,666417
11,11,15,11,11,11,21,252,10,666417
11,11,16,11,11,14,244,25,10,666417
11,11,42,11,11,12,62,183,10,666418
23,11,43,21,21,250,222,39,10,666426
23,11,44,21,21,250,222,38,10,666426
11,11,45,11,11,11,54,189,10,666426
11,11,46,11,11,107,161,240,10,666435
11,11,47,11,11,107,161,239,10,666435
23,11,48,21,21,229,84,193,10,666435
23,11,49,21,21,229,84,192,10,666435
23,11,50,21,21,229,84,191,10,666443
43,11,52,11,11,12,17,228,10,666443
11,11,55,11,51,115,27,62,10,666443
27,11,11,11,13,19,181,96,10,666508
27,11,12,11,81,21,75,131,10,666508
23,11,13,21,20,29,95,163,10,666508
75,11,14,11,11,11,16,13,10,666517
11,11,15,11,11,11,22,251,10,666517
11,11,16,11,11,14,249,20,10,666517
11,11,42,11,11,12,62,183,10,666517
23,11,43,21,21,250,221,40,10,666525
23,11,44,21,21,250,221,39,10,666525
11,11,45,11,11,11,142,101,10,666525
11,11,46,11,11,107,166,235,10,666534
11,11,47,11,11,107,166,234,10,666534
23,11,48,21,21,229,80,197,10,666534
23,11,49,21,21,229,80,196,10,666534
23,11,50,21,21,229,80,195,10,666545
43,11,52,11,11,12,17,228,10,666545
11,11,55,11,51,115,27,62,10,666545
39,11,11,21,21,19,183,96,10,666609
27,11,12,11,80,21,79,128,10,666609
23,11,13,21,19,29,96,163,10,666609
75,11,14,11,11,11,16,13,10,666618
11,11,15,11,11,11,23,250,10,666618
11,11,16,11,11,14,249,20,10,666618
11,11,42,11,11,12,106,139,10,666618
23,11,43,21,21,250,221,40,10,666628
23,11,44,21,21,250,221,39,10,666628
11,11,45,11,11,11,142,101,10,666628
11,11,46,11,11,107,170,231,10,666634
11,11,47,11,11,107,170,230,10,666634
23,11,48,21,21,229,77,200,10,666634
23,11,49,21,21,229,77,199,10,666634
23,11,50,21,21,229,77,198,10,666644
43,11,52,11,11,12,17,228,10,666644
11,11,55,11,51,115,27,62,10,666644
27,11,11,11,12,19,164,114,10,666708
27,11,12,11,81,21,64,142,10,666708
23,11,13,21,21,29,79,178,10,666708
75,11,14,11,11,11,11,18,10,666718
11,11,15,11,11,11,19,254,10,666718
11,11,16,11,11,14,245,24,10,666718
11,11,42,11,11,11,230,16,10,666718
23,11,43,21,21,250,220,41,10,666725
23,11,44,21,21,250,220,40,10,666726
11,11,45,11,11,11,11,232,10,666726
11,11,46,11,11,107,173,228,10,666736
11,11,47,11,11,107,173,227,10,666736
23,11,48,21,21,229,76,201,10,666736
23,11,49,21,21,229,76,200,10,666736
23,11,50,21,21,229,76,199,10,666743
43,11,52,11,11,12,17,228,10,666743
11,11,55,11,51,115,27,62,10,666743
39,11,11,21,20,19,166,114,10,666808
27,11,12,11,78,21,73,136,10,666808
23,11,13,21,21,29,80,177,10,666808
75,11,14,11,11,11,12,17,10,666817
11,11,15,11,11,11,21,252,10,666818
11,11,16,11,11,14,245,24,10,666818
11,11,42,11,11,12,62,183,10,666818
23,11,43,21,21,250,219,42,10,666825
23,11,44,21,21,250,219,41,10,666826
11,11,45,11,11,11,54,189,10,666826
11,11,46,11,11,107,175,226,10,666836
11,11,47,11,11,107,175,225,10,666836
23,11,48,21,21,229,75,202,10,666836
23,11,49,21,21,229,75,201,10,666836
23,11,50,21,21,229,75,200,10,666843
43,11,52,11,11,12,17,228,10,666843
11,11,55,11,51,115,27,62,10,666843
27,11,11,11,11,19,177,102,10,666909
27,11,12,11,81,21,66,140,10,666909
23,11,13,21,20,29,94,164,10,666909
75,11,14,11,11,11,15,14,10,666917
11,11,15,11,11,11,19,254,10,666918
11,11,16,11,11,14,249,20,10,666918
11,11,42,11,11,11,230,16,10,666918
23,11,43,21,21,250,216,45,10,666926
23,11,44,21,21,250,216,44,10,666926
11,11,45,11,11,11,142,101,10,666926
11,11,46,11,11,107,179,222,10,666936
11,11,47,11,11,107,179,221,10,666936
23,11,48,21,21,229,74,203,10,666936
23,11,49,21,21,229,74,202,10,666936
23,11,50,21,21,229,74,201,10,666943
43,11,52,11,11,12,17,228,10,666943
11,11,55,11,51,115,27,62,10,666943
27,11,11,11,11,19,173,106,10,667009
27,11,12,11,82,21,81,124,10,667009
23,11,13,21,17,29,52,209,10,667009
75,11,14,11,11,11,14,15,10,667017
11,11,15,11,11,11,23,250,10,667017
11,11,16,11,11,14,239,30,10,667017
11,11,42,11,11,12,106,139,10,667017
23,11,43,21,21,250,217,44,10,667025
23,11,44,21,21,250,217,43,10,667026
11,11,45,11,11,11,98,145,10,667026
11,11,46,11,11,107,182,219,10,667035
11,11,47,11,11,107,182,218,10,667035
23,11,48,21,21,229,74,203,10,667035
23,11,49,21,21,229,74,202,10,667035
23,11,50,21,21,229,74,201,10,667043
43,11,52,11,11,12,17,228,10,667043
11,11,55,11,51,115,27,62,10,667043
27,11,11,11,11,19,179,100,10,667108
27,11,12,11,83,21,87,117,10,667108
23,11,13,21,20,29,87,171,10,667108
75,11,14,11,11,11,15,14,10,667119
11,11,15,11,12,11,25,247,10,667119
11,11,16,11,11,14,247,22,10,667119
11,11,42,11,11,12,150,95,10,667119
23,11,43,21,21,250,216,45,10,667127
23,11,44,21,21,250,216,44,10,667127
11,11,45,11,11,11,142,101,10,667127
11,11,46,11,11,107,185,216,10,667134
11,11,47,11,11,107,185,215,10,667134
23,11,48,21,21,229,75,202,10,667134
23,11,49,21,21,229,75,201,10,667134
23,11,50,21,21,229,75,200,10,667144
43,11,52,11,11,12,17,228,10,667144
11,11,55,11,51,115,27,62,10,667144
27,11,11,11,13,19,174,103,10,667208
27,11,12,11,80,21,70,137,10,667209
23,11,13,21,21,29,71,186,10,667209
75,11,14,11,11,11,14,15,10,667218
11,11,15,11,11,11,20,253,10,667218
11,11,16,11,11,14,243,26,10,667218
11,11,42,11,11,12,18,227,10,667218
23,11,43,21,21,250,216,45,10,667227
23,11,44,21,21,250,216,44,10,667227
11,11,45,11,11,11,98,145,10,667227
11,11,46,11,11,107,191,210,10,667236
11,11,47,11,11,107,191,209,10,667236
23,11,48,21,21,229,75,202,10,667236
23,11,49,21,21,229,75,201,10,667236
23,11,50,21,21,229,75,200,10,667244
43,11,52,11,11,12,17,228,10,667244
11,11,55,11,51,115,27,62,10,667244
27,11,11,11,11,19,189,90,10,667310
27,11,12,11,80,21,83,124,10,667310
23,11,13,21,21,29,79,178,10,667310
75,11,14,11,11,11,17,12,10,667317
11,11,15,11,11,11,24,249,10,667318
11,11,16,11,11,14,245,24,10,667318
11,11,42,11,11,12,106,139,10,667318
23,11,43,21,21,250,215,46,10,667327
23,11,44,21,21,250,215,45,10,667327
11,11,45,11,11,11,186,57,10,667327
11,11,46,11,11,107,193,208,10,667336
11,11,47,11,11,107,193,207,10,667336
23,11,48,21,21,229,76,201,10,667336
23,11,49,21,21,229,76,200,10,667336
23,11,50,21,21,229,76,199,10,667345
43,11,52,11,11,12,17,228,10,667345
11,11,55,11,51,115,27,62,10,667345
27,11,11,11,11,19,178,101,10,667410
27,11,12,11,81,21,72,134,10,667410
23,11,13,21,19,29,89,170,10,667410
75,11,14,11,11,11,15,14,10,667420
11,11,15,11,11,11,21,252,10,667420
11,11,16,11,11,14,248,21,10,667420
11,11,42,11,11,12,18,227,10,667420
23,11,43,21,21,250,212,49,10,667426
23,11,44,21,21,250,212,48,10,667426
11,11,45,11,11,11,142,101,10,667426
11,11,46,11,11,107,197,204,10,667435
11,11,47,11,11,107,197,203,10,667435
23,11,48,21,21,229,75,202,10,667435
23,11,49,21,21,229,75,201,10,667435
23,11,50,21,21,229,75,200,10,667443
43,11,52,11,11,12,17,228,10,667444
11,11,55,11,51,115,27,62,10,667444
27,11,11,11,11,19,169,110,10,667509
27,11,12,11,84,21,85,118,10,667509
11,11,13,11,12,29,79,177,10,667509
75,11,14,11,11,11,13,16,10,667518
11,11,15,11,12,11,24,248,10,667518
11,11,16,11,11,14,245,24,10,667518
11,11,42,11,11,12,106,139,10,667518
23,11,43,21,21,250,212,49,10,667527
23,11,44,21,21,250,212,48,10,667527
11,11,45,11,11,11,54,189,10,667527
11,11,46,11,11,107,203,198,10,667534
11,11,47,11,11,107,203,197,10,667534
23,11,48,21,21,229,75,202,10,667534
23,11,49,21,21,229,75,201,10,667534
23,11,50,21,21,229,75,200,10,667545
43,11,52,11,11,12,17,228,10,667545
11,11,55,11,51,115,27,62,10,667545
27,11,11,11,11,19,176,103,10,667609
27,11,12,11,80,21,74,133,10,667609
11,11,13,11,12,29,55,201,10,667609
75,11,14,11,11,11,14,15,10,667617
11,11,15,11,11,11,21,252,10,667617
11,11,16,11,11,14,239,30,10,667617
11,11,42,11,11,12,62,183,10,667618
23,11,43,21,21,250,214,47,10,667628
23,11,44,21,21,250,214,46,10,667628
11,11,45,11,11,11,98,145,10,667628
11,11,46,11,11,107,206,195,10,667636
11,11,47,11,11,107,206,194,10,667636
23,11,48,21,21,229,74,203,10,667636
23,11,49,21,21,229,74,202,10,667636
23,11,50,21,21,229,74,201,10,667643
43,11,52,11,11,12,17,228,10,667643
11,11,55,11,51,115,27,62,10,667643
27,11,11,11,11,19,165,114,10,667709
27,11,12,11,80,21,70,137,10,667709
23,11,13,21,21,29,49,208,10,667709
75,11,14,11,11,11,12,17,10,667718
11,11,15,11,11,11,20,253,10,667718
11,11,16,11,11,14,238,31,10,667718
11,11,42,11,11,12,18,227,10,667718
23,11,43,21,21,250,212,49,10,667727
23,11,44,21,21,250,212,48,10,667727
11,11,45,11,11,11,54,189,10,667727
11,11,46,11,11,107,211,190,10,667735
11,11,47,11,11,107,211,189,10,667735
23,11,48,21,21,229,72,205,10,667735
23,11,49,21,21,229,72,204,10,667735
23,11,50,21,21,229,72,203,10,667744
43,11,52,11,11,12,17,228,10,667744
11,11,55,11,51,115,27,62,10,667744
39,11,11,21,20,19,157,123,10,667809
27,11,12,11,82,21,73,132,10,667809
23,11,13,21,20,29,103,155,10,667809
123,11,14,11,11,21,21,18,10,667818
11,11,15,11,11,11,21,252,10,667818
11,11,16,11,11,14,251,18,10,667818
11,11,42,11,11,12,18,227,10,667818
23,11,43,21,21,250,211,50,10,667828
23,11,44,21,21,250,211,49,10,667828
39,11,45,21,21,21,224,19,10,667828
11,11,46,11,11,107,217,184,10,667835
11,11,47,11,11,107,217,183,10,667835
23,11,48,21,21,229,69,208,10,667835
23,11,49,21,21,229,69,207,10,667835
23,11,50,21,21,229,69,206,10,667845
43,11,52,11,11,12,17,228,10,667845
11,11,55,11,51,115,27,62,10,667845
39,11,11,21,20,19,200,80,10,667909
27,11,12,11,81,21,86,120,10,667909
23,11,13,21,18,29,76,184,10,667909
11,11,14,11,11,11,20,254,10,667919
11,11,15,11,11,11,24,249,10,667919
11,11,16,11,11,14,244,25,10,667919
11,11,42,11,11,12,106,139,10,667919
23,11,43,21,21,250,210,51,10,667926
23,11,44,21,21,250,210,50,10,667926
11,11,45,11,11,12,18,224,10,667926
11,11,46,11,11,107,220,181,10,667935
11,11,47,11,11,107,220,180,10,667935
23,11,48,21,21,229,71,206,10,667935
23,11,49,21,21,229,71,205,10,667935
23,11,50,21,21,229,71,204,10,667943
