BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,44,21,21,20,192,53,10,236040
39,11,45,21,21,21,224,19,10,236040
11,11,46,11,11,36,63,154,10,236050
11,11,47,11,11,36,63,153,10,236050
23,11,48,21,21,254,12,240,10,236050
23,11,49,21,21,254,12,239,10,236050
23,11,50,21,21,254,12,238,10,236060
11,11,52,11,11,11,198,38,10,236060
11,11,55,11,19,35,11,190,10,236060
39,11,11,21,20,19,173,107,10,236123
27,11,12,11,81,21,62,144,10,236123
23,11,13,21,21,29,97,160,10,236123
75,11,14,11,11,11,14,15,10,236133
11,11,15,11,11,11,18,255,10,236133
11,11,16,11,11,14,249,20,10,236133
11,11,42,11,11,11,230,16,10,236133
39,11,43,21,21,20,190,56,10,236141
39,11,44,21,21,20,190,55,10,236141
11,11,45,11,11,11,98,145,10,236141
11,11,46,11,11,36,66,151,10,236149
11,11,47,11,11,36,66,150,10,236149
23,11,48,21,21,254,11,241,10,236150
23,11,49,21,21,254,11,240,10,236150
23,11,50,21,21,254,11,239,10,236160
11,11,52,11,11,11,198,38,10,236160
11,11,55,11,19,35,11,190,10,236160
39,11,11,21,21,19,178,101,10,236222
27,11,12,11,78,21,72,137,10,236222
23,11,13,21,20,29,74,184,10,236222
75,11,14,11,11,11,15,14,10,236232
11,11,15,11,11,11,21,252,10,236232
11,11,16,11,11,14,244,25,10,236232
11,11,42,11,11,12,62,183,10,236232
39,11,43,21,21,20,188,58,10,236241
39,11,44,21,21,20,188,57,10,236241
11,11,45,11,11,11,142,101,10,236241
11,11,46,11,11,36,72,145,10,236251
11,11,47,11,11,36,72,144,10,236251
23,11,48,21,21,254,11,241,10,236251
23,11,49,21,21,254,11,240,10,236251
23,11,50,21,21,254,11,239,10,236259
11,11,52,11,11,11,198,38,10,236259
11,11,55,11,19,35,11,190,10,236259
39,11,11,21,19,19,187,94,10,236323
27,11,12,11,81,21,67,139,10,236323
23,11,13,21,19,29,101,158,10,236323
75,11,14,11,11,11,17,12,10,236332
11,11,15,11,11,11,20,253,10,236332
11,11,16,11,11,14,250,19,10,236332
11,11,42,11,11,12,18,227,10,236332
39,11,43,21,21,20,185,61,10,236342
39,11,44,21,21,20,185,60,10,236342
11,11,45,11,11,11,186,57,10,236342
11,11,46,11,11,36,74,143,10,236350
11,11,47,11,11,36,74,142,10,236350
55,11,48,21,21,253,20,243,10,236350
55,11,49,21,21,253,20,242,10,236350
55,11,50,21,21,253,20,241,10,236359
11,11,52,11,11,11,198,38,10,236359
11,11,55,11,19,35,11,190,10,236359
27,11,11,11,11,19,162,117,10,236424
27,11,12,11,80,21,72,135,10,236424
11,11,13,11,11,29,77,180,10,236424
75,11,14,11,11,11,11,18,10,236432
11,11,15,11,11,11,21,252,10,236432
11,11,16,11,11,14,245,24,10,236432
11,11,42,11,11,12,62,183,10,236432
39,11,43,21,21,20,182,64,10,236442
39,11,44,21,21,20,182,63,10,236442
11,11,45,11,11,11,11,232,10,236442
11,11,46,11,11,36,75,142,10,236452
11,11,47,11,11,36,75,141,10,236452
55,11,48,21,21,253,18,245,10,236452
55,11,49,21,21,253,18,244,10,236452
