BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,11,11,12,19,169,109,10,559988
27,11,12,11,80,21,71,136,10,559989
11,11,13,11,11,29,75,182,10,559989
75,11,14,11,11,11,13,16,10,559998
11,11,15,11,11,11,21,252,10,559998
11,11,16,11,11,14,244,25,10,559998
11,11,42,11,11,12,62,183,10,559998
23,11,43,21,21,254,32,225,10,560006
23,11,44,21,21,254,32,224,10,560006
11,11,45,11,11,11,54,189,10,560006
11,11,46,11,11,91,232,185,10,560016
11,11,47,11,11,91,232,184,10,560016
23,11,48,21,21,234,61,211,10,560016
23,11,49,21,21,234,61,210,10,560016
23,11,50,21,21,234,61,209,10,560024
43,11,52,11,11,12,17,228,10,560024
11,11,55,11,43,99,19,94,10,560024
27,11,11,11,12,19,173,105,10,560088
27,11,12,11,82,21,73,132,10,560088
23,11,13,21,21,29,97,160,10,560088
75,11,14,11,11,11,14,15,10,560097
11,11,15,11,11,11,21,252,10,560097
11,11,16,11,11,14,249,20,10,560097
11,11,42,11,11,12,18,227,10,560097
23,11,43,21,21,254,30,227,10,560107
23,11,44,21,21,254,30,226,10,560107
11,11,45,11,11,11,98,145,10,560107
11,11,46,11,11,91,237,180,10,560117
11,11,47,11,11,91,237,179,10,560117
23,11,48,21,21,234,63,209,10,560117
23,11,49,21,21,234,63,208,10,560117
23,11,50,21,21,234,63,207,10,560124
43,11,52,11,11,12,17,228,10,560124
11,11,55,11,43,99,19,94,10,560124
27,11,11,11,13,19,172,105,10,560189
27,11,12,11,79,21,76,132,10,560189
23,11,13,21,20,29,92,166,10,560189
75,11,14,11,11,11,13,16,10,560197
11,11,15,11,11,11,22,251,10,560197
11,11,16,11,11,14,248,21,10,560197
11,11,42,11,11,12,62,183,10,560198
23,11,43,21,21,254,29,228,10,560206
23,11,44,21,21,254,29,227,10,560206
11,11,45,11,11,11,54,189,10,560206
11,11,46,11,11,91,238,179,10,560215
11,11,47,11,11,91,238,178,10,560215
23,11,48,21,21,234,59,213,10,560215
23,11,49,21,21,234,59,212,10,560215
23,11,50,21,21,234,59,211,10,560223
43,11,52,11,11,12,17,228,10,560223
11,11,55,11,43,99,19,94,10,560223
27,11,11,11,11,19,174,105,10,560288
27,11,12,11,84,21,84,119,10,560288
11,11,13,11,13,29,51,204,10,560288
75,11,14,11,11,11,14,15,10,560297
11,11,15,11,12,11,24,248,10,560297
11,11,16,11,12,14,238,30,10,560297
11,11,42,11,11,12,150,95,10,560297
23,11,43,21,21,254,25,232,10,560305
23,11,44,21,21,254,25,231,10,560306
11,11,45,11,11,11,98,145,10,560306
11,11,46,11,11,91,243,174,10,560316
11,11,47,11,11,91,243,173,10,560316
23,11,48,21,21,234,58,214,10,560316
23,11,49,21,21,234,58,213,10,560316
23,11,50,21,21,234,58,212,10,560322
43,11,52,11,11,12,17,228,10,560322
11,11,55,11,43,99,19,94,10,560322
39,11,11,21,21,19,175,104,10,560388
27,11,12,11,80,21,62,145,10,560388
23,11,13,21,20,29,70,188,10,560388
75,11,14,11,11,11,14,15,10,560397
11,11,15,11,11,11,18,255,10,560397
11,11,16,11,11,14,243,26,10,560397
11,11,42,11,11,11,230,16,10,560397
23,11,43,21,21,254,25,232,10,560406
23,11,44,21,21,254,25,231,10,560406
11,11,45,11,11,11,98,145,10,560406
11,11,46,11,11,91,247,170,10,560415
11,11,47,11,11,91,247,169,10,560415
23,11,48,21,21,234,60,212,10,560415
23,11,49,21,21,234,60,211,10,560415
23,11,50,21,21,234,60,210,10,560423
43,11,52,11,11,12,17,228,10,560423
11,11,55,11,43,99,19,94,10,560423
27,11,11,11,12,19,171,107,10,560488
27,11,12,11,83,21,64,140,10,560488
23,11,13,21,20,29,53,205,10,560488
75,11,14,11,11,11,13,16,10,560498
11,11,15,11,12,11,19,253,10,560498
11,11,16,11,11,14,239,30,10,560498
11,11,42,11,11,11,230,16,10,560498
