BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,11,11,12,19,163,115,10,259629
27,11,12,11,82,21,80,125,10,259629
23,11,13,21,20,29,70,188,10,259629
75,11,14,11,11,11,11,18,10,259638
11,11,15,11,11,11,23,250,10,259638
11,11,16,11,11,14,243,26,10,259638
11,11,42,11,11,12,106,139,10,259638
39,11,43,21,21,20,12,234,10,259646
39,11,44,21,21,20,12,233,10,259646
11,11,45,11,11,11,11,232,10,259646
11,11,46,11,11,40,129,84,10,259655
11,11,47,11,11,40,129,83,10,259655
23,11,48,21,21,252,134,120,10,259655
23,11,49,21,21,252,134,119,10,259655
23,11,50,21,21,252,134,118,10,259662
11,11,52,11,11,11,198,38,10,259662
11,11,55,11,27,43,11,174,10,259662
27,11,11,11,12,19,178,100,10,259728
27,11,12,11,77,21,82,128,10,259728
23,11,13,21,20,29,55,203,10,259728
75,11,14,11,11,11,15,14,10,259738
11,11,15,11,11,11,23,250,10,259738
11,11,16,11,11,14,239,30,10,259738
11,11,42,11,11,12,106,139,10,259738
39,11,43,21,21,20,14,232,10,259745
39,11,44,21,21,20,14,231,10,259745
11,11,45,11,11,11,142,101,10,259746
11,11,46,11,11,40,135,78,10,259754
11,11,47,11,11,40,135,77,10,259754
23,11,48,21,21,252,130,124,10,259754
23,11,49,21,21,252,130,123,10,259754
23,11,50,21,21,252,130,122,10,259764
11,11,52,11,11,11,198,38,10,259764
11,11,55,11,27,43,11,174,10,259764
39,11,11,21,20,19,153,127,10,259830
27,11,12,11,81,21,78,128,10,259830
23,11,13,21,17,29,70,191,10,259830
123,11,14,11,11,21,20,19,10,259837
11,11,15,11,11,11,22,251,10,259837
11,11,16,11,11,14,243,26,10,259837
11,11,42,11,11,12,62,183,10,259837
39,11,43,21,21,20,14,232,10,259846
39,11,44,21,21,20,14,231,10,259846
39,11,45,21,21,21,224,19,10,259846
11,11,46,11,11,40,140,73,10,259856
11,11,47,11,11,40,140,72,10,259857
23,11,48,21,21,252,129,125,10,259857
23,11,49,21,21,252,129,124,10,259857
23,11,50,21,21,252,129,123,10,259863
11,11,52,11,11,11,198,38,10,259863
11,11,55,11,27,43,11,174,10,259863
27,11,11,11,13,19,176,101,10,259928
27,11,12,11,80,21,81,126,10,259928
23,11,13,21,19,29,72,187,10,259928
75,11,14,11,11,11,14,15,10,259937
11,11,15,11,11,11,23,250,10,259937
11,11,16,11,11,14,243,26,10,259937
11,11,42,11,11,12,106,139,10,259937
39,11,43,21,21,20,13,233,10,259945
39,11,44,21,21,20,13,232,10,259945
11,11,45,11,11,11,98,145,10,259945
11,11,46,11,11,40,147,66,10,259954
11,11,47,11,11,40,147,65,10,259954
23,11,48,21,21,252,126,128,10,259954
23,11,49,21,21,252,126,127,10,259954
23,11,50,21,21,252,126,126,10,259962
11,11,52,11,11,11,198,38,10,259963
11,11,55,11,27,43,11,174,10,259963
27,11,11,11,11,19,166,113,10,260028
27,11,12,11,81,21,73,133,10,260028
23,11,13,21,20,29,66,192,10,260028
75,11,14,11,11,11,12,17,10,260036
11,11,15,11,11,11,21,252,10,260036
11,11,16,11,11,14,242,27,10,260036
11,11,42,11,11,12,62,183,10,260036
71,11,43,21,21,19,21,236,10,260045
71,11,44,21,21,19,21,235,10,260045
11,11,45,11,11,11,54,189,10,260045
11,11,46,11,11,40,154,59,10,260056
11,11,47,11,11,40,154,58,10,260056
23,11,48,21,21,252,122,132,10,260056
23,11,49,21,21,252,122,131,10,260056
23,11,50,21,21,252,122,130,10,260062
11,11,52,11,11,11,198,38,10,260062
11,11,55,11,27,43,11,174,10,260062
39,11,11,21,21,19,174,105,10,260128
27,11,12,11,79,21,76,132,10,260129
23,11,13,21,19,29,67,192,10,260129
75,11,14,11,11,11,14,15,10,260138
11,11,15,11,11,11,22,251,10,260138
11,11,16,11,11,14,242,27,10,260138
11,11,42,11,11,12,62,183,10,260138
71,11,43,21,21,19,19,238,10,260145
71,11,44,21,21,19,19,237,10,260145
11,11,45,11,11,11,98,145,10,260145
11,11,46,11,11,40,162,51,10,260154
11,11,47,11,11,40,162,50,10,260154
23,11,48,21,21,252,122,132,10,260154
23,11,49,21,21,252,122,131,10,260154
23,11,50,21,21,252,122,130,10,260165
11,11,52,11,11,11,198,38,10,260165
11,11,55,11,27,43,11,174,10,260165
39,11,11,21,21,19,170,109,10,260228
27,11,12,11,80,21,84,123,10,260229
23,11,13,21,18,29,92,168,10,260229
75,11,14,11,11,11,13,16,10,260238
11,11,15,11,11,11,24,249,10,260238
11,11,16,11,11,14,248,21,10,260238
11,11,42,11,11,12,106,139,10,260238
71,11,43,21,21,19,19,238,10,260247
71,11,44,21,21,19,19,237,10,260247
11,11,45,11,11,11,54,189,10,260247
11,11,46,11,11,40,167,46,10,260254
11,11,47,11,11,40,167,45,10,260254
23,11,48,21,21,252,121,133,10,260254
23,11,49,21,21,252,121,132,10,260254
23,11,50,21,21,252,121,131,10,260264
11,11,52,11,11,11,198,38,10,260264
11,11,55,11,27,43,11,174,10,260264
27,11,11,11,11,19,150,129,10,260329
27,11,12,11,81,21,91,115,10,260329
23,11,13,21,21,29,112,145,10,260329
123,11,14,11,11,21,19,20,10,260337
11,11,15,11,11,11,26,247,10,260337
11,11,16,11,11,14,253,16,10,260337
11,11,42,11,11,12,194,51,10,260337
71,11,43,21,21,19,18,239,10,260348
71,11,44,21,21,19,18,238,10,260348
39,11,45,21,21,21,180,63,10,260348
11,11,46,11,11,40,173,40,10,260354
11,11,47,11,11,40,173,39,10,260355
23,11,48,21,21,252,120,134,10,260355
23,11,49,21,21,252,120,133,10,260355
23,11,50,21,21,252,120,132,10,260363
11,11,52,11,11,11,198,38,10,260364
11,11,55,11,27,43,11,174,10,260364
27,11,11,11,11,19,166,113,10,260429
27,11,12,11,79,21,64,144,10,260429
23,11,13,21,20,29,95,163,10,260429
75,11,14,11,11,11,12,17,10,260438
11,11,15,11,11,11,19,254,10,260438
11,11,16,11,11,14,249,20,10,260438
11,11,42,11,11,11,230,16,10,260438
71,11,43,21,21,19,19,238,10,260446
71,11,44,21,21,19,19,237,10,260446
11,11,45,11,11,11,54,189,10,260446
11,11,46,11,11,40,177,36,10,260455
11,11,47,11,11,40,177,35,10,260455
23,11,48,21,21,252,120,134,10,260455
23,11,49,21,21,252,120,133,10,260455
23,11,50,21,21,252,120,132,10,260463
11,11,52,11,11,11,198,38,10,260464
11,11,55,11,27,43,11,174,10,260464
39,11,11,21,20,19,165,115,10,260529
27,11,12,11,84,21,78,125,10,260529
23,11,13,21,21,29,103,154,10,260529
75,11,14,11,11,11,12,17,10,260537
11,11,15,11,12,11,22,250,10,260537
11,11,16,11,11,14,251,18,10,260537
11,11,42,11,11,12,62,183,10,260537
71,11,43,21,21,19,18,239,10,260546
71,11,44,21,21,19,18,238,10,260546
11,11,45,11,11,11,54,189,10,260546
11,11,46,11,11,40,183,30,10,260556
11,11,47,11,11,40,183,29,10,260556
23,11,48,21,21,252,120,134,10,260556
23,11,49,21,21,252,120,133,10,260556
23,11,50,21,21,252,120,132,10,260563
11,11,52,11,11,11,198,38,10,260563
11,11,55,11,27,43,11,174,10,260563
39,11,11,21,21,19,169,110,10,260629
27,11,12,11,80,21,76,131,10,260629
23,11,13,21,19,29,55,204,10,260629
75,11,14,11,11,11,13,16,10,260638
11,11,15,11,11,11,22,251,10,260638
11,11,16,11,11,14,239,30,10,260638
11,11,42,11,11,12,62,183,10,260638
71,11,43,21,21,19,14,243,10,260645
71,11,44,21,21,19,14,242,10,260645
11,11,45,11,11,11,54,189,10,260645
11,11,46,11,11,40,187,26,10,260655
11,11,47,11,11,40,187,25,10,260655
23,11,48,21,21,252,117,137,10,260655
23,11,49,21,21,252,117,136,10,260655
23,11,50,21,21,252,117,135,10,260663
11,11,52,11,11,11,198,38,10,260663
11,11,55,11,27,43,11,174,10,260663
