BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,14,11,11,11,15,14,10,400967
11,11,15,11,11,11,26,247,10,400967
11,11,16,11,11,14,248,21,10,400967
11,11,42,11,11,12,194,51,10,400967
39,11,43,21,21,15,101,150,10,400973
39,11,44,21,21,15,101,149,10,400974
11,11,45,11,11,11,142,101,10,400974
75,11,46,11,11,65,180,18,10,400984
75,11,47,11,11,65,180,17,10,400984
23,11,48,21,21,243,30,233,10,400984
23,11,49,21,21,243,30,232,10,400984
23,11,50,21,21,243,30,231,10,400992
43,11,52,11,11,12,17,228,10,400992
11,11,55,11,35,67,11,142,10,400992
27,11,11,11,12,19,175,103,10,401056
27,11,12,11,80,21,83,124,10,401056
11,11,13,11,11,29,61,196,10,401056
75,11,14,11,11,11,14,15,10,401066
11,11,15,11,11,11,24,249,10,401066
11,11,16,11,11,14,241,28,10,401066
11,11,42,11,11,12,106,139,10,401066
39,11,43,21,21,15,99,152,10,401076
39,11,44,21,21,15,99,151,10,401076
11,11,45,11,11,11,98,145,10,401076
75,11,46,11,11,65,187,11,10,401083
11,11,47,11,11,65,187,255,10,401083
23,11,48,21,21,243,26,237,10,401083
23,11,49,21,21,243,26,236,10,401083
23,11,50,21,21,243,26,235,10,401092
43,11,52,11,11,12,17,228,10,401092
11,11,55,11,35,67,11,142,10,401092
27,11,11,11,12,19,185,93,10,401156
27,11,12,11,82,21,78,127,10,401156
23,11,13,21,19,29,82,177,10,401156
75,11,14,11,11,11,16,13,10,401165
11,11,15,11,11,11,22,251,10,401165
11,11,16,11,11,14,246,23,10,401165
11,11,42,11,11,12,62,183,10,401165
39,11,43,21,21,15,99,152,10,401175
39,11,44,21,21,15,99,151,10,401175
11,11,45,11,11,11,142,101,10,401175
11,11,46,11,11,65,195,248,10,401184
11,11,47,11,11,65,195,247,10,401184
23,11,48,21,21,243,25,238,10,401184
23,11,49,21,21,243,25,237,10,401184
23,11,50,21,21,243,25,236,10,401190
43,11,52,11,11,12,17,228,10,401190
11,11,55,11,35,67,11,142,10,401190
27,11,11,11,12,19,171,107,10,401255
27,11,12,11,84,21,81,122,10,401255
23,11,13,21,20,29,74,184,10,401255
75,11,14,11,11,11,13,16,10,401265
11,11,15,11,12,11,23,249,10,401265
11,11,16,11,11,14,244,25,10,401265
11,11,42,11,11,12,106,139,10,401265
39,11,43,21,21,15,99,152,10,401274
39,11,44,21,21,15,99,151,10,401274
11,11,45,11,11,11,54,189,10,401275
11,11,46,11,11,65,201,242,10,401283
11,11,47,11,11,65,201,241,10,401283
23,11,48,21,21,243,24,239,10,401283
23,11,49,21,21,243,24,238,10,401283
23,11,50,21,21,243,24,237,10,401290
43,11,52,11,11,12,17,228,10,401291
11,11,55,11,35,67,11,142,10,401291
39,11,11,21,21,19,188,91,10,401356
27,11,12,11,81,21,77,129,10,401356
23,11,13,21,17,29,77,184,10,401356
75,11,14,11,11,11,17,12,10,401364
11,11,15,11,11,11,22,251,10,401364
11,11,16,11,11,14,245,24,10,401364
11,11,42,11,11,12,62,183,10,401364
39,11,43,21,21,15,96,155,10,401375
39,11,44,21,21,15,96,154,10,401375
11,11,45,11,11,11,186,57,10,401375
11,11,46,11,11,65,206,237,10,401382
11,11,47,11,11,65,206,236,10,401383
23,11,48,21,21,243,25,238,10,401383
23,11,49,21,21,243,25,237,10,401383
23,11,50,21,21,243,25,236,10,401391
43,11,52,11,11,12,17,228,10,401391
11,11,55,11,35,67,11,142,10,401391
27,11,11,11,11,19,166,113,10,401455
27,11,12,11,81,21,73,133,10,401455
23,11,13,21,19,29,77,182,10,401455
75,11,14,11,11,11,12,17,10,401465
11,11,15,11,11,11,21,252,10,401465
11,11,16,11,11,14,245,24,10,401465
11,11,42,11,11,12,62,183,10,401465
39,11,43,21,21,15,95,156,10,401473
39,11,44,21,21,15,95,155,10,401473
11,11,45,11,11,11,54,189,10,401473
11,11,46,11,11,65,212,231,10,401483
11,11,47,11,11,65,212,230,10,401483
23,11,48,21,21,243,22,241,10,401483
23,11,49,21,21,243,22,240,10,401483
23,11,50,21,21,243,22,239,10,401491
43,11,52,11,11,12,17,228,10,401491
11,11,55,11,35,67,11,142,10,401491
27,11,11,11,11,19,184,95,10,401555
27,11,12,11,82,21,70,135,10,401555
23,11,13,21,20,29,81,177,10,401555
75,11,14,11,11,11,16,13,10,401566
11,11,15,11,11,11,20,253,10,401567
11,11,16,11,11,14,246,23,10,401567
11,11,42,11,11,12,18,227,10,401567
39,11,43,21,21,15,95,156,10,401575
39,11,44,21,21,15,95,155,10,401575
11,11,45,11,11,11,142,101,10,401575
11,11,46,11,11,65,217,226,10,401583
11,11,47,11,11,65,217,225,10,401583
23,11,48,21,21,243,24,239,10,401583
23,11,49,21,21,243,24,238,10,401583
23,11,50,21,21,243,24,237,10,401592
43,11,52,11,11,12,17,228,10,401592
11,11,55,11,35,67,11,142,10,401592
27,11,11,11,12,19,154,124,10,401655
27,11,12,11,78,21,74,135,10,401656
23,11,13,21,19,29,72,187,10,401656
123,11,14,11,11,21,20,19,10,401665
11,11,15,11,11,11,21,252,10,401665
11,11,16,11,11,14,243,26,10,401665
11,11,42,11,11,12,62,183,10,401665
39,11,43,21,21,15,95,156,10,401675
39,11,44,21,21,15,95,155,10,401675
39,11,45,21,21,21,224,19,10,401675
11,11,46,11,11,65,220,223,10,401684
11,11,47,11,11,65,220,222,10,401684
23,11,48,21,21,243,24,239,10,401684
23,11,49,21,21,243,24,238,10,401684
23,11,50,21,21,243,24,237,10,401690
43,11,52,11,11,12,17,228,10,401690
11,11,55,11,35,67,11,142,10,401690
27,11,11,11,11,19,193,86,10,401756
27,11,12,11,77,21,77,133,10,401756
23,11,13,21,21,29,75,182,10,401756
75,11,14,11,11,11,18,11,10,401765
11,11,15,11,11,11,22,251,10,401765
11,11,16,11,11,14,244,25,10,401765
11,11,42,11,11,12,62,183,10,401765
39,11,43,21,21,15,94,157,10,401774
39,11,44,21,21,15,94,156,10,401774
11,11,45,11,11,11,230,13,10,401774
11,11,46,11,11,65,225,218,10,401784
11,11,47,11,11,65,225,217,10,401784
23,11,48,21,21,243,23,240,10,401784
23,11,49,21,21,243,23,239,10,401784
23,11,50,21,21,243,23,238,10,401791
43,11,52,11,11,12,17,228,10,401791
11,11,55,11,35,67,11,142,10,401791
39,11,11,21,18,19,179,103,10,401856
27,11,12,11,83,21,59,145,10,401856
23,11,13,21,20,29,84,174,10,401856
87,11,14,21,21,11,15,14,10,401865
11,11,15,11,12,11,18,254,10,401865
11,11,16,11,11,14,246,23,10,401865
11,11,42,11,11,11,230,16,10,401865
39,11,43,21,21,15,92,159,10,401875
39,11,44,21,21,15,92,158,10,401875
11,11,45,11,11,11,142,101,10,401875
11,11,46,11,11,65,232,211,10,401883
11,11,47,11,11,65,232,210,10,401883
23,11,48,21,21,243,21,242,10,401883
23,11,49,21,21,243,21,241,10,401883
23,11,50,21,21,243,21,240,10,401891
11,11,52,11,11,12,254,236,10,401891
11,11,55,11,35,67,11,142,10,401891
39,11,11,21,20,19,170,110,10,401957
27,11,12,11,84,21,87,116,10,401957
23,11,13,21,21,29,78,179,10,401957
75,11,14,11,11,11,13,16,10,401967
11,11,15,11,12,11,25,247,10,401967
11,11,16,11,11,14,245,24,10,401967
11,11,42,11,11,12,150,95,10,401967
39,11,43,21,21,15,92,159,10,401974
39,11,44,21,21,15,92,158,10,401974
11,11,45,11,11,11,54,189,10,401974
11,11,46,11,11,65,238,205,10,401984
11,11,47,11,11,65,238,204,10,401984
23,11,48,21,21,243,20,243,10,401984
23,11,49,21,21,243,20,242,10,401984
23,11,50,21,21,243,20,241,10,401990
43,11,52,11,11,12,17,228,10,401990
11,11,55,11,35,67,11,142,10,401990
27,11,11,11,13,19,173,104,10,402056
27,11,12,11,79,21,79,129,10,402056
23,11,13,21,19,29,79,180,10,402056
75,11,14,11,11,11,14,15,10,402065
11,11,15,11,11,11,23,250,10,402065
11,11,16,11,11,14,245,24,10,402065
11,11,42,11,11,12,106,139,10,402065
39,11,43,21,21,15,91,160,10,402074
39,11,44,21,21,15,91,159,10,402075
11,11,45,11,11,11,98,145,10,402075
11,11,46,11,11,65,243,200,10,402083
11,11,47,11,11,65,243,199,10,402083
23,11,48,21,21,243,17,246,10,402083
23,11,49,21,21,243,17,245,10,402083
23,11,50,21,21,243,17,244,10,402093
43,11,52,11,11,12,17,228,10,402093
11,11,55,11,35,67,11,142,10,402093
27,11,11,11,11,19,187,92,10,402157
27,11,12,11,84,21,89,114,10,402157
23,11,13,21,20,29,85,173,10,402157
75,11,14,11,11,11,17,12,10,402165
11,11,15,11,12,11,25,247,10,402165
11,11,16,11,11,14,247,22,10,402165
11,11,42,11,11,12,150,95,10,402165
39,11,43,21,21,15,90,161,10,402175
39,11,44,21,21,15,90,160,10,402175
11,11,45,11,11,11,186,57,10,402175
11,11,46,11,11,65,247,196,10,402184
11,11,47,11,11,65,247,195,10,402184
23,11,48,21,21,243,14,249,10,402184
23,11,49,21,21,243,14,248,10,402184
23,11,50,21,21,243,14,247,10,402190
43,11,52,11,11,12,17,228,10,402190
11,11,55,11,35,67,11,142,10,402190
27,11,11,11,12,19,153,125,10,402258
27,11,12,11,82,21,76,129,10,402258
23,11,13,21,18,29,68,192,10,402258
123,11,14,11,11,21,20,19,10,402265
11,11,15,11,11,11,22,251,10,402265
11,11,16,11,11,14,242,27,10,402265
11,11,42,11,11,12,62,183,10,402265
39,11,43,21,21,15,90,161,10,402274
39,11,44,21,21,15,90,160,10,402274
39,11,45,21,21,21,224,19,10,402274
11,11,46,11,11,65,253,190,10,402284
11,11,47,11,11,65,253,189,10,402284
23,11,48,21,21,243,11,252,10,402284
23,11,49,21,21,243,11,251,10,402284
23,11,50,21,21,243,11,250,10,402291
43,11,52,11,11,12,17,228,10,402291
11,11,55,11,35,67,11,142,10,402291
39,11,11,21,20,19,151,129,10,402356
27,11,12,11,82,21,74,131,10,402356
11,11,13,11,11,29,72,185,10,402356
123,11,14,11,11,21,19,20,10,402364
11,11,15,11,11,11,21,252,10,402365
11,11,16,11,11,14,243,26,10,402365
11,11,42,11,11,12,62,183,10,402365
39,11,43,21,21,15,89,162,10,402375
39,11,44,21,21,15,89,161,10,402375
39,11,45,21,21,21,180,63,10,402375
43,11,46,11,11,65,14,184,10,402383
43,11,47,11,11,65,14,183,10,402383
55,11,48,21,21,242,21,253,10,402383
55,11,49,21,21,242,21,252,10,402383
55,11,50,21,21,242,21,251,10,402390
43,11,52,11,11,12,17,228,10,402391
11,11,55,11,35,67,11,142,10,402391
27,11,11,11,12,19,162,116,10,402456
27,11,12,11,80,21,77,130,10,402456
23,11,13,21,20,29,102,156,10,402456
75,11,14,11,11,11,11,18,10,402465
11,11,15,11,11,11,22,251,10,402465
11,11,16,11,11,14,251,18,10,402465
11,11,42,11,11,12,62,183,10,402466
39,11,43,21,21,15,90,161,10,402474
39,11,44,21,21,15,90,160,10,402474
11,11,45,11,11,11,11,232,10,402474
43,11,46,11,11,65,17,181,10,402484
43,11,47,11,11,65,17,180,10,402484
55,11,48,21,21,242,20,254,10,402484
55,11,49,21,21,242,20,253,10,402484
55,11,50,21,21,242,20,252,10,402492
43,11,52,11,11,12,17,228,10,402492
11,11,55,11,35,67,11,142,10,402492
27,11,11,11,11,19,162,117,10,402557
27,11,12,11,82,21,74,131,10,402557
23,11,13,21,18,29,81,179,10,402557
75,11,14,11,11,11,11,18,10,402566
11,11,15,11,11,11,21,252,10,402566
11,11,16,11,11,14,246,23,10,402566
