BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,44,21,21,17,163,85,10,336161
11,11,45,11,11,11,98,145,10,336161
11,11,46,11,11,54,93,106,10,336171
11,11,47,11,11,54,93,105,10,336171
23,11,48,21,21,247,203,56,10,336171
23,11,49,21,21,247,203,55,10,336171
23,11,50,21,21,247,203,54,10,336181
11,11,52,11,11,12,198,37,10,336181
11,11,55,11,27,59,11,158,10,336181
39,11,11,21,21,19,178,101,10,336243
27,11,12,11,80,21,75,132,10,336243
23,11,13,21,19,29,52,207,10,336243
75,11,14,11,11,11,15,14,10,336253
11,11,15,11,11,11,22,251,10,336253
11,11,16,11,11,14,239,30,10,336253
11,11,42,11,11,12,62,183,10,336253
39,11,43,21,21,17,161,88,10,336262
39,11,44,21,21,17,161,87,10,336262
11,11,45,11,11,11,142,101,10,336262
11,11,46,11,11,54,98,101,10,336271
11,11,47,11,11,54,98,100,10,336271
23,11,48,21,21,247,200,59,10,336271
23,11,49,21,21,247,200,58,10,336271
23,11,50,21,21,247,200,57,10,336280
11,11,52,11,11,12,198,37,10,336280
11,11,55,11,27,59,11,158,10,336280
39,11,11,21,19,19,156,125,10,336343
27,11,12,11,81,21,86,120,10,336343
23,11,13,21,20,29,77,181,10,336343
123,11,14,11,11,21,20,19,10,336352
11,11,15,11,11,11,24,249,10,336352
11,11,16,11,11,14,245,24,10,336352
11,11,42,11,11,12,106,139,10,336352
39,11,43,21,21,17,157,92,10,336362
39,11,44,21,21,17,157,91,10,336362
39,11,45,21,21,21,224,19,10,336362
11,11,46,11,11,54,100,99,10,336372
11,11,47,11,11,54,100,98,10,336372
23,11,48,21,21,247,198,61,10,336372
23,11,49,21,21,247,198,60,10,336372
23,11,50,21,21,247,198,59,10,336377
11,11,52,11,11,12,198,37,10,336377
11,11,55,11,27,59,11,158,10,336378
39,11,11,21,21,19,181,98,10,336443
27,11,12,11,83,21,72,132,10,336443
23,11,13,21,20,29,77,181,10,336443
75,11,14,11,11,11,16,13,10,336452
11,11,15,11,12,11,21,251,10,336452
11,11,16,11,11,14,245,24,10,336452
11,11,42,11,11,12,62,183,10,336452
39,11,43,21,21,17,153,96,10,336461
39,11,44,21,21,17,153,95,10,336461
11,11,45,11,11,11,142,101,10,336461
11,11,46,11,11,54,107,92,10,336471
11,11,47,11,11,54,107,91,10,336471
23,11,48,21,21,247,198,61,10,336471
23,11,49,21,21,247,198,60,10,336471
