BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
43,11,52,11,11,12,17,228,10,365584
11,11,55,11,35,59,11,150,10,365584
27,11,11,11,11,19,167,112,10,365649
27,11,12,11,85,21,68,134,10,365649
23,11,13,21,20,29,66,192,10,365649
75,11,14,11,11,11,12,17,10,365659
11,11,15,11,12,11,20,252,10,365659
11,11,16,11,11,14,242,27,10,365659
11,11,42,11,11,12,18,227,10,365659
39,11,43,21,21,16,180,70,10,365667
39,11,44,21,21,16,180,69,10,365667
11,11,45,11,11,11,54,189,10,365667
11,11,46,11,11,59,112,82,10,365676
11,11,47,11,11,59,112,81,10,365676
23,11,48,21,21,245,160,101,10,365676
23,11,49,21,21,245,160,100,10,365676
23,11,50,21,21,245,160,99,10,365685
43,11,52,11,11,12,17,228,10,365685
11,11,55,11,35,59,11,150,10,365685
27,11,11,11,11,19,163,116,10,365749
27,11,12,11,83,21,78,126,10,365749
23,11,13,21,21,29,84,173,10,365749
75,11,14,11,11,11,11,18,10,365759
11,11,15,11,12,11,22,250,10,365759
11,11,16,11,11,14,246,23,10,365759
11,11,42,11,11,12,62,183,10,365759
39,11,43,21,21,16,179,71,10,365769
39,11,44,21,21,16,179,70,10,365769
11,11,45,11,11,11,11,232,10,365769
11,11,46,11,11,59,120,74,10,365777
11,11,47,11,11,59,120,73,10,365777
23,11,48,21,21,245,158,103,10,365777
23,11,49,21,21,245,158,102,10,365777
23,11,50,21,21,245,158,101,10,365784
43,11,52,11,11,12,17,228,10,365784
11,11,55,11,35,59,11,150,10,365784
27,11,11,11,11,19,186,93,10,365849
27,11,12,11,84,21,78,125,10,365849
23,11,13,21,19,29,96,163,10,365849
75,11,14,11,11,11,17,12,10,365858
11,11,15,11,12,11,22,250,10,365858
11,11,16,11,11,14,249,20,10,365858
11,11,42,11,11,12,62,183,10,365858
39,11,43,21,21,16,176,74,10,365869
39,11,44,21,21,16,176,73,10,365869
11,11,45,11,11,11,186,57,10,365869
11,11,46,11,11,59,126,68,10,365876
11,11,47,11,11,59,126,67,10,365876
23,11,48,21,21,245,154,107,10,365876
23,11,49,21,21,245,154,106,10,365876
23,11,50,21,21,245,154,105,10,365885
43,11,52,11,11,12,17,228,10,365885
11,11,55,11,35,59,11,150,10,365885
27,11,11,11,15,19,163,112,10,365949
27,11,12,11,83,21,70,134,10,365949
23,11,13,21,21,29,95,162,10,365949
75,11,14,11,12,11,11,17,10,365958
11,11,15,11,12,11,20,252,10,365958
11,11,16,11,11,14,249,20,10,365958
11,11,42,11,11,12,18,227,10,365958
39,11,43,21,21,16,175,75,10,365968
39,11,44,21,21,16,175,74,10,365968
11,11,45,11,11,11,11,232,10,365968
11,11,46,11,11,59,132,62,10,365978
11,11,47,11,11,59,132,61,10,365978
23,11,48,21,21,245,152,109,10,365978
23,11,49,21,21,245,152,108,10,365978
23,11,50,21,21,245,152,107,10,365984
11,11,52,11,11,12,254,236,10,365984
11,11,55,11,35,59,11,150,10,365984
39,11,11,21,21,19,153,126,10,366049
27,11,12,11,79,21,80,128,10,366049
23,11,13,21,17,29,80,181,10,366049
123,11,14,11,11,21,20,19,10,366058
11,11,15,11,11,11,23,250,10,366058
11,11,16,11,11,14,245,24,10,366058
11,11,42,11,11,12,106,139,10,366058
39,11,43,21,21,16,174,76,10,366067
39,11,44,21,21,16,174,75,10,366067
39,11,45,21,21,21,224,19,10,366067
11,11,46,11,11,59,138,56,10,366078
11,11,47,11,11,59,138,55,10,366078
23,11,48,21,21,245,146,115,10,366078
23,11,49,21,21,245,146,114,10,366078
23,11,50,21,21,245,146,113,10,366086
43,11,52,11,11,12,17,228,10,366086
11,11,55,11,35,59,11,150,10,366086
39,11,11,21,20,19,167,113,10,366149
27,11,12,11,80,21,58,149,10,366149
23,11,13,21,21,29,92,165,10,366149
75,11,14,11,11,11,12,17,10,366158
75,11,15,11,11,11,17,11,10,366158
11,11,16,11,11,14,248,21,10,366158
11,11,42,11,11,11,186,60,10,366158
39,11,43,21,21,16,172,78,10,366166
39,11,44,21,21,16,172,77,10,366166
11,11,45,11,11,11,54,189,10,366167
11,11,46,11,11,59,145,49,10,366175
11,11,47,11,11,59,145,48,10,366175
23,11,48,21,21,245,147,114,10,366176
23,11,49,21,21,245,147,113,10,366176
23,11,50,21,21,245,147,112,10,366184
43,11,52,11,11,12,17,228,10,366184
11,11,55,11,35,59,11,150,10,366184
39,11,11,21,21,19,167,112,10,366250
27,11,12,11,83,21,69,135,10,366250
23,11,13,21,21,29,99,158,10,366250
75,11,14,11,11,11,12,17,10,366259
11,11,15,11,12,11,20,252,10,366259
11,11,16,11,11,14,250,19,10,366259
11,11,42,11,11,12,18,227,10,366259
39,11,43,21,21,16,168,82,10,366269
39,11,44,21,21,16,168,81,10,366269
