BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,11,54,189,10,21397
23,11,46,21,21,242,37,229,10,21406
23,11,47,21,21,242,37,228,10,21406
23,11,48,21,21,157,212,137,10,21406
23,11,49,21,21,157,212,136,10,21406
23,11,50,21,21,157,212,135,10,21413
11,11,52,11,11,11,126,110,10,21413
11,11,55,11,131,36,43,45,10,21413
39,11,11,21,21,11,13,19,10,21479
11,11,12,11,80,11,167,40,10,21479
23,11,13,21,21,24,191,71,10,21479
123,11,14,11,13,21,19,18,10,21489
59,11,15,11,11,21,11,17,10,21489
11,11,16,11,11,14,249,20,10,21489
39,11,42,21,21,20,216,31,10,21489
27,11,43,11,11,19,174,73,10,21499
27,11,44,11,11,19,174,72,10,21499
39,11,45,21,21,21,180,63,10,21499
23,11,46,21,21,242,37,229,10,21506
23,11,47,21,21,242,37,228,10,21506
23,11,48,21,21,157,200,149,10,21506
23,11,49,21,21,157,200,148,10,21506
23,11,50,21,21,157,200,147,10,21514
11,11,52,11,11,11,126,110,10,21514
11,11,55,11,131,36,43,45,10,21514
91,11,11,11,15,11,20,18,10,21579
11,11,12,11,79,11,156,52,10,21579
11,11,13,11,14,24,181,78,10,21579
123,11,14,11,15,21,21,14,10,21588
27,11,15,11,11,21,253,20,10,21588
11,11,16,11,11,14,247,22,10,21588
39,11,42,21,21,20,128,119,10,21588
27,11,43,11,11,19,203,44,10,21598
27,11,44,11,11,19,203,43,10,21598
39,11,45,21,21,21,224,19,10,21598
23,11,46,21,21,242,35,231,10,21608
23,11,47,21,21,242,35,230,10,21608
23,11,48,21,21,157,189,160,10,21608
23,11,49,21,21,157,189,159,10,21608
23,11,50,21,21,157,189,158,10,21613
11,11,52,11,11,11,126,110,10,21613
11,11,55,11,131,36,43,45,10,21613
43,11,11,11,14,255,19,21,10,21681
11,11,12,11,79,11,159,49,10,21681
11,11,13,11,11,24,156,106,10,21681
123,11,14,11,15,21,18,17,10,21688
27,11,15,11,11,21,254,19,10,21688
11,11,16,11,11,14,240,29,10,21688
39,11,42,21,21,20,172,75,10,21688
27,11,43,11,11,19,232,15,10,21697
27,11,44,11,11,19,232,14,10,21697
39,11,45,21,21,21,136,107,10,21697
23,11,46,21,21,242,31,235,10,21706
23,11,47,21,21,242,31,234,10,21706
23,11,48,21,21,157,181,168,10,21706
23,11,49,21,21,157,181,167,10,21706
23,11,50,21,21,157,181,166,10,21714
11,11,52,11,11,11,126,110,10,21714
11,11,55,11,131,36,43,45,10,21714
43,11,11,11,12,255,21,21,10,21780
11,11,12,11,83,11,166,38,10,21780
23,11,13,21,21,24,169,93,10,21780
123,11,14,11,14,21,19,17,10,21788
27,11,15,11,11,21,255,18,10,21788
11,11,16,11,11,14,244,25,10,21788
39,11,42,21,21,20,172,75,10,21788
59,11,43,11,11,19,17,240,10,21797
59,11,44,11,11,19,17,239,10,21797
39,11,45,21,21,21,180,63,10,21797
23,11,46,21,21,242,29,237,10,21806
23,11,47,21,21,242,29,236,10,21806
23,11,48,21,21,157,170,179,10,21806
23,11,49,21,21,157,170,178,10,21806
23,11,50,21,21,157,170,177,10,21813
11,11,52,11,11,11,126,110,10,21814
11,11,55,11,131,36,43,45,10,21814
39,11,11,21,21,11,15,17,10,21879
11,11,12,11,80,11,166,41,10,21879
23,11,13,21,19,24,147,117,10,21879
123,11,14,11,13,21,20,17,10,21889
27,11,15,11,11,21,255,18,10,21889
23,11,16,21,21,14,238,31,10,21889
39,11,42,21,21,20,172,75,10,21889
27,11,43,11,11,20,33,213,10,21898
27,11,44,11,11,20,33,212,10,21898
39,11,45,21,21,21,224,19,10,21898
23,11,46,21,21,242,28,238,10,21906
23,11,47,21,21,242,28,237,10,21906
23,11,48,21,21,157,157,192,10,21906
23,11,49,21,21,157,157,191,10,21906
