BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
15,11,14,21,213,11,16,56,10,100604
11,11,15,11,23,11,24,237,10,100604
15,11,16,21,254,14,249,32,10,100604
11,11,42,11,11,12,106,139,10,100604
11,11,43,11,11,11,42,203,10,100613
11,11,44,11,11,11,42,202,10,100613
11,11,45,11,11,11,142,101,10,100613
11,11,46,11,11,15,217,21,10,100623
11,11,47,11,11,15,217,20,10,100623
11,11,48,11,11,31,184,36,10,100623
11,11,49,11,11,31,184,35,10,100623
11,11,50,11,11,31,184,34,10,100630
11,11,52,11,11,11,206,30,10,100630
11,11,55,11,27,11,11,206,10,100630
31,11,11,21,110,19,110,70,10,100697
27,11,12,11,117,21,94,76,10,100697
15,11,13,21,118,29,79,71,10,100697
31,11,14,21,220,21,254,66,10,100706
11,11,15,11,22,11,26,236,10,100706
15,11,16,21,223,14,245,67,10,100706
11,11,42,11,11,12,194,51,10,100706
39,11,43,21,21,20,219,27,10,100714
39,11,44,21,21,20,219,26,10,100714
39,11,45,21,21,20,172,72,10,100714
11,11,46,11,11,16,160,77,10,100723
11,11,47,11,11,16,160,76,10,100723
11,11,48,11,11,30,178,43,10,100723
11,11,49,11,11,30,178,42,10,100723
11,11,50,11,11,30,178,41,10,100731
11,11,52,11,11,11,206,30,10,100731
11,11,55,11,27,11,11,206,10,100731
31,11,11,21,139,19,110,41,10,100796
27,11,12,11,45,21,56,186,10,100796
15,11,13,21,253,29,93,177,10,100796
31,11,14,21,228,21,254,58,10,100806
87,11,15,21,12,11,17,20,10,100806
23,11,16,21,19,14,249,22,10,100806
11,11,42,11,11,11,186,60,10,100806
39,11,43,21,21,19,145,102,10,100815
39,11,44,21,21,19,145,101,10,100815
39,11,45,21,21,20,172,72,10,100815
11,11,46,11,11,16,129,108,10,100824
11,11,47,11,11,16,129,107,10,100824
11,11,48,11,11,30,78,143,10,100824
11,11,49,11,11,30,78,142,10,100824
11,11,50,11,11,30,78,141,10,100830
11,11,52,11,11,11,174,62,10,100831
11,11,55,11,27,11,11,206,10,100831
27,11,11,11,129,20,69,91,10,100896
31,11,12,21,188,21,145,209,10,100896
11,11,13,11,12,28,221,36,10,100896
11,11,14,11,47,11,51,187,10,100904
15,11,15,21,223,11,39,22,10,100904
11,11,16,11,11,14,217,52,10,100904
11,11,42,11,11,14,77,166,10,100904
39,11,43,21,21,19,165,82,10,100913
39,11,44,21,21,19,165,81,10,100913
11,11,45,11,11,15,173,66,10,100913
11,11,46,11,11,15,241,252,10,100923
11,11,47,11,11,15,241,251,10,100923
11,11,48,11,11,30,63,158,10,100923
11,11,49,11,11,30,63,157,10,100923
11,11,50,11,11,30,63,156,10,100930
11,11,52,11,11,11,174,62,10,100930
11,11,55,11,27,11,11,206,10,100930
95,11,11,21,135,18,155,11,10,100998
27,11,12,12,178,20,137,227,10,100998
15,11,13,21,62,28,235,227,10,100998
31,11,14,21,227,21,203,110,10,101004
27,11,15,11,119,21,230,190,10,101004
15,11,16,21,206,14,221,108,10,101004
39,11,42,21,21,17,193,57,10,101004
39,11,43,21,21,19,114,133,10,101014
39,11,44,21,21,19,114,132,10,101014
39,11,45,21,21,14,170,80,10,101014
11,11,46,11,11,17,180,56,10,101023
11,11,47,11,11,17,180,55,10,101023
75,11,48,11,11,29,220,12,10,101023
75,11,49,11,11,29,220,11,10,101023
11,11,50,11,11,29,220,255,10,101032
11,11,52,11,11,11,142,94,10,101032
11,11,55,11,27,11,11,206,10,101032
95,11,11,21,217,19,70,13,10,101096
27,11,12,11,74,21,136,77,10,101096
23,11,13,21,16,29,13,249,10,101096
31,11,14,21,252,21,244,44,10,101104
23,11,15,21,21,11,37,236,10,101104
23,11,16,21,21,14,229,40,10,101104
11,11,42,11,11,13,246,253,10,101105
39,11,43,21,21,19,52,195,10,101114
39,11,44,21,21,19,52,194,10,101114
39,11,45,21,21,19,120,125,10,101114
11,11,46,11,11,17,197,39,10,101123
11,11,47,11,11,17,197,38,10,101123
11,11,48,11,11,29,165,57,10,101123
11,11,49,11,11,29,165,56,10,101123
11,11,50,11,11,29,165,55,10,101132
11,11,52,11,11,11,190,46,10,101132
11,11,55,11,27,11,11,206,10,101132
27,11,11,11,24,19,108,158,10,101196
31,11,12,21,242,21,62,238,10,101197
11,11,13,11,36,29,63,169,10,101197
27,11,14,11,14,21,254,17,10,101205
15,11,15,21,239,11,18,27,10,101205
11,11,16,11,19,14,241,20,10,101205
11,11,42,11,11,11,230,16,10,101205
39,11,43,21,21,18,231,17,10,101213
39,11,44,21,21,18,231,16,10,101213
39,11,45,21,21,20,172,72,10,101213
11,11,46,11,11,16,208,29,10,101222
11,11,47,11,11,16,208,28,10,101222
11,11,48,11,11,29,204,18,10,101222
11,11,49,11,11,29,204,17,10,101222
11,11,50,11,11,29,204,16,10,101231
11,11,52,11,11,11,142,94,10,101231
11,11,55,11,27,11,11,206,10,101231
27,11,11,11,15,19,153,122,10,101296
27,11,12,11,94,21,53,140,10,101296
19,11,13,11,13,29,61,204,10,101296
123,11,14,11,12,21,20,18,10,101305
11,11,15,11,15,11,16,253,10,101305
11,11,16,11,87,14,241,207,10,101305
11,11,42,11,11,11,142,104,10,101305
39,11,43,21,21,18,227,21,10,101313
39,11,44,21,21,18,227,20,10,101313
39,11,45,21,21,21,224,19,10,101313
11,11,46,11,11,16,179,58,10,101322
11,11,47,11,11,16,179,57,10,101322
11,11,48,11,11,30,227,249,10,101322
11,11,49,11,11,30,227,248,10,101322
11,11,50,11,11,30,227,247,10,101332
11,11,52,11,11,11,206,30,10,101332
11,11,55,11,27,11,11,206,10,101332
39,11,11,21,18,19,213,69,10,101396
27,11,12,11,13,21,57,217,10,101396
11,11,13,11,131,29,95,42,10,101396
23,11,14,21,21,11,23,251,10,101405
15,11,15,21,247,11,17,20,10,101405
11,11,16,11,48,14,249,238,10,101405
11,11,42,11,11,11,186,60,10,101405
39,11,43,21,21,18,195,53,10,101414
39,11,44,21,21,18,195,52,10,101414
11,11,45,11,11,12,106,136,10,101414
11,11,46,11,11,16,83,154,10,101422
11,11,47,11,11,16,83,153,10,101422
11,11,48,11,11,33,87,131,10,101422
11,11,49,11,11,33,87,130,10,101422
11,11,50,11,11,33,87,129,10,101431
11,11,52,11,11,11,206,30,10,101431
11,11,55,11,35,11,11,198,10,101431
39,11,11,21,20,19,101,179,10,101498
27,11,12,11,106,21,36,145,10,101498
11,11,13,11,87,29,84,97,10,101498
27,11,14,11,11,21,252,22,10,101505
11,11,15,11,19,11,12,253,10,101505
11,11,16,11,34,14,246,255,10,101505
11,11,42,11,11,11,54,192,10,101505
39,11,43,21,21,18,197,51,10,101514
39,11,44,21,21,18,197,50,10,101514
39,11,45,21,21,20,84,160,10,101514
11,11,46,11,11,16,123,114,10,101524
11,11,47,11,11,16,123,113,10,101524
11,11,48,11,11,34,44,173,10,101524
11,11,49,11,11,34,44,172,10,101524
11,11,50,11,11,34,44,171,10,101531
11,11,52,11,11,11,214,22,10,101531
11,11,55,11,35,11,11,198,10,101531
27,11,11,11,254,20,134,156,10,101596
31,11,12,21,171,21,241,130,10,101596
15,11,13,20,57,29,99,113,10,101596
11,11,14,11,85,11,67,133,10,101605
79,11,15,21,218,11,62,14,10,101605
15,11,16,21,126,14,250,159,10,101605
11,11,42,11,11,16,181,60,10,101605
39,11,43,21,21,19,78,169,10,101613
39,11,44,21,21,19,78,168,10,101613
11,11,45,11,11,17,57,180,10,101613
11,11,46,11,11,16,96,141,10,101623
11,11,47,11,11,16,96,140,10,101623
11,11,48,11,11,33,192,26,10,101623
11,11,49,11,11,33,192,25,10,101623
11,11,50,11,11,33,192,24,10,101633
11,11,52,11,11,11,206,30,10,101633
11,11,55,11,35,11,11,198,10,101633
27,11,11,11,77,19,88,125,10,101696
31,11,12,21,247,21,123,172,10,101696
15,11,13,20,69,29,20,180,10,101696
91,11,14,11,31,21,249,15,10,101706
79,11,15,21,241,11,33,20,10,101706
15,11,16,21,130,14,231,174,10,101706
11,11,42,11,11,13,158,86,10,101706
39,11,43,21,21,21,161,84,10,101715
39,11,44,21,21,21,161,83,10,101715
39,11,45,21,21,19,252,248,10,101715
11,11,46,11,11,15,72,166,10,101723
11,11,47,11,11,15,72,165,10,101723
11,11,48,11,11,26,177,48,10,101723
11,11,49,11,11,26,177,47,10,101723
11,11,50,11,11,26,177,46,10,101732
11,11,52,11,11,11,142,94,10,101732
11,11,55,11,27,11,11,206,10,101732
27,11,11,14,100,18,244,199,10,101797
15,11,12,20,211,11,105,227,10,101797
15,11,13,18,189,30,90,246,10,101797
27,11,14,12,16,21,224,44,10,101805
15,11,15,21,152,11,90,42,10,101805
23,11,16,20,21,15,54,215,10,101805
11,11,42,11,11,19,72,166,10,101805
11,11,43,11,11,13,12,231,10,101814
11,11,44,11,11,13,12,230,10,101814
39,11,45,21,21,17,149,98,10,101814
11,11,46,11,11,14,98,141,10,101822
11,11,47,11,11,14,98,140,10,101822
11,11,48,11,11,21,242,243,10,101822
11,11,49,11,11,21,242,242,10,101822
11,11,50,11,11,21,242,241,10,101832
11,11,52,11,11,11,142,94,10,101832
11,11,55,11,19,11,11,214,10,101832
31,11,11,21,243,19,220,82,10,101896
27,11,12,11,46,21,149,92,10,101896
23,11,13,21,16,29,62,200,10,101896
23,11,14,21,15,11,25,255,10,101905
23,11,15,21,13,11,40,241,10,101905
23,11,16,21,21,14,241,28,10,101905
11,11,42,11,11,14,77,166,10,101905
11,11,43,11,11,15,34,207,10,101915
11,11,44,11,11,15,34,206,10,101915
11,11,45,11,11,12,150,92,10,101915
11,11,46,11,11,12,174,67,10,101922
11,11,47,11,11,12,174,66,10,101923
11,11,48,11,11,13,207,31,10,101923
11,11,49,11,11,13,207,30,10,101923
11,11,50,11,11,13,207,29,10,101931
11,11,52,11,11,11,174,62,10,101931
11,11,55,11,11,11,11,222,10,101931
31,11,11,21,220,19,209,116,10,101999
27,11,12,11,62,21,180,45,10,101999
15,11,13,21,250,29,60,213,10,101999
79,11,14,21,253,11,22,20,10,102005
23,11,15,21,17,11,47,230,10,102005
23,11,16,21,18,14,240,32,10,102005
11,11,42,11,11,15,41,201,10,102005
11,11,43,11,11,14,255,242,10,102014
11,11,44,11,11,14,255,241,10,102014
11,11,45,11,11,12,62,180,10,102014
11,11,46,11,11,12,77,164,10,102023
11,11,47,11,11,12,77,163,10,102023
11,11,48,11,11,13,75,163,10,102023
11,11,49,11,11,13,75,162,10,102023
11,11,50,11,11,13,75,161,10,102031
11,11,52,11,11,11,174,62,10,102031
11,11,55,11,11,11,11,222,10,102032
31,11,11,21,246,20,13,30,10,102097
27,11,12,11,99,21,121,67,10,102097
15,11,13,21,156,29,127,240,10,102097
23,11,14,21,16,11,37,242,10,102106
11,11,15,11,17,11,33,234,10,102106
47,11,16,21,234,14,12,44,10,102106
11,11,42,11,11,13,114,130,10,102106
11,11,43,11,11,14,36,206,10,102113
11,11,44,11,11,14,36,205,10,102113
11,11,45,11,11,13,246,250,10,102113
11,11,46,11,11,12,84,157,10,102122
11,11,47,11,11,12,84,156,10,102122
11,11,48,11,11,12,204,35,10,102122
11,11,49,11,11,12,204,34,10,102122
11,11,50,11,11,12,204,33,10,102131
11,11,52,11,11,11,142,94,10,102131
11,11,55,11,11,11,11,222,10,102131
31,11,11,21,207,19,249,89,10,102196
27,11,12,11,44,21,125,118,10,102196
15,11,13,21,246,29,90,187,10,102196
79,11,14,21,249,11,32,14,10,102205
23,11,15,21,12,11,34,248,10,102205
23,11,16,21,17,14,248,25,10,102205
11,11,42,11,11,13,158,86,10,102205
75,11,43,11,11,13,238,15,10,102214
75,11,44,11,11,13,238,14,10,102214
11,11,45,11,11,13,114,127,10,102214
11,11,46,11,11,12,87,154,10,102223
11,11,47,11,11,12,87,153,10,102223
11,11,48,11,11,12,90,149,10,102223
11,11,49,11,11,12,90,148,10,102223
11,11,50,11,11,12,90,147,10,102233
11,11,52,11,11,11,142,94,10,102233
11,11,55,11,11,11,11,222,10,102233
63,11,11,21,244,19,19,37,10,102296
27,11,12,11,57,21,128,102,10,102296
15,11,13,21,149,29,98,21,10,102296
15,11,14,21,251,11,39,250,10,102306
23,11,15,21,16,11,35,243,10,102306
15,11,16,21,232,14,250,53,10,102306
11,11,42,11,11,13,202,42,10,102306
11,11,43,11,11,13,87,156,10,102316
11,11,44,11,11,13,87,155,10,102316
11,11,45,11,11,14,34,206,10,102316
11,11,46,11,11,12,78,163,10,102323
11,11,47,11,11,12,78,162,10,102323
11,11,48,11,11,11,123,117,10,102323
11,11,49,11,11,11,123,116,10,102323
11,11,50,11,11,11,123,115,10,102331
11,11,52,11,11,11,142,94,10,102331
11,11,55,11,11,11,11,222,10,102331
39,11,11,21,12,19,215,73,10,102396
27,11,12,11,96,21,88,103,10,102396
15,11,13,21,226,29,87,210,10,102396
11,11,14,11,11,11,22,252,10,102406
11,11,15,11,16,11,19,249,10,102406
