BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,13,11,12,29,74,182,10,654206
123,11,14,11,11,21,20,19,10,654216
11,11,15,11,11,11,24,249,10,654216
11,11,16,11,11,14,244,25,10,654216
11,11,42,11,11,12,106,139,10,654216
23,11,43,21,21,251,81,179,10,654224
23,11,44,21,21,251,81,178,10,654224
39,11,45,21,21,21,224,19,10,654224
11,11,46,11,11,105,227,176,10,654233
11,11,47,11,11,105,227,175,10,654233
23,11,48,21,21,229,249,28,10,654233
23,11,49,21,21,229,249,27,10,654233
23,11,50,21,21,229,249,26,10,654243
43,11,52,11,11,12,17,228,10,654243
11,11,55,11,51,115,27,62,10,654243
27,11,11,11,11,19,174,105,10,654305
27,11,12,11,78,21,90,119,10,654306
11,11,13,11,12,29,91,165,10,654306
75,11,14,11,11,11,14,15,10,654316
11,11,15,11,11,11,25,248,10,654316
11,11,16,11,11,14,248,21,10,654316
11,11,42,11,11,12,150,95,10,654316
23,11,43,21,21,251,78,182,10,654324
23,11,44,21,21,251,78,181,10,654324
11,11,45,11,11,11,98,145,10,654324
11,11,46,11,11,105,230,173,10,654333
11,11,47,11,11,105,230,172,10,654333
23,11,48,21,21,229,248,29,10,654333
23,11,49,21,21,229,248,28,10,654333
23,11,50,21,21,229,248,27,10,654342
43,11,52,11,11,12,17,228,10,654342
11,11,55,11,51,115,27,62,10,654342
39,11,11,21,21,19,168,111,10,654406
27,11,12,11,83,21,86,118,10,654406
23,11,13,21,20,29,69,189,10,654406
75,11,14,11,11,11,12,17,10,654415
11,11,15,11,12,11,24,248,10,654415
11,11,16,11,11,14,243,26,10,654415
11,11,42,11,11,12,106,139,10,654415
23,11,43,21,21,251,79,181,10,654425
23,11,44,21,21,251,79,180,10,654425
11,11,45,11,11,11,54,189,10,654425
11,11,46,11,11,105,236,167,10,654434
11,11,47,11,11,105,236,166,10,654434
23,11,48,21,21,229,245,32,10,654434
23,11,49,21,21,229,245,31,10,654434
23,11,50,21,21,229,245,30,10,654442
43,11,52,11,11,12,17,228,10,654442
11,11,55,11,51,115,27,62,10,654442
27,11,11,11,11,19,178,101,10,654506
27,11,12,11,78,21,81,128,10,654506
23,11,13,21,20,29,59,199,10,654506
75,11,14,11,11,11,15,14,10,654516
11,11,15,11,11,11,23,250,10,654516
11,11,16,11,11,14,240,29,10,654516
11,11,42,11,11,12,106,139,10,654516
23,11,43,21,21,251,81,179,10,654524
23,11,44,21,21,251,81,178,10,654524
11,11,45,11,11,11,142,101,10,654525
11,11,46,11,11,105,239,164,10,654535
11,11,47,11,11,105,239,163,10,654535
23,11,48,21,21,229,246,31,10,654535
23,11,49,21,21,229,246,30,10,654535
23,11,50,21,21,229,246,29,10,654541
43,11,52,11,11,12,17,228,10,654541
11,11,55,11,51,115,27,62,10,654541
39,11,11,21,20,19,171,109,10,654607
27,11,12,11,82,21,56,149,10,654607
23,11,13,21,20,29,78,180,10,654607
75,11,14,11,11,11,13,16,10,654617
75,11,15,11,11,11,17,11,10,654617
11,11,16,11,11,14,245,24,10,654617
11,11,42,11,11,11,186,60,10,654617
23,11,43,21,21,251,82,178,10,654626
23,11,44,21,21,251,82,177,10,654626
11,11,45,11,11,11,54,189,10,654626
11,11,46,11,11,105,243,160,10,654634
11,11,47,11,11,105,243,159,10,654634
23,11,48,21,21,229,245,32,10,654634
23,11,49,21,21,229,245,31,10,654634
23,11,50,21,21,229,245,30,10,654640
43,11,52,11,11,12,17,228,10,654640
11,11,55,11,51,115,27,62,10,654641
27,11,11,11,13,19,167,110,10,654706
27,11,12,11,83,21,74,130,10,654706
11,11,13,11,11,29,70,187,10,654706
75,11,14,11,11,11,12,17,10,654716
11,11,15,11,12,11,21,251,10,654716
11,11,16,11,11,14,243,26,10,654716
11,11,42,11,11,12,62,183,10,654716
23,11,43,21,21,251,81,179,10,654724
23,11,44,21,21,251,81,178,10,654724
11,11,45,11,11,11,54,189,10,654724
11,11,46,11,11,105,246,157,10,654733
11,11,47,11,11,105,246,156,10,654733
23,11,48,21,21,229,244,33,10,654733
23,11,49,21,21,229,244,32,10,654734
23,11,50,21,21,229,244,31,10,654741
43,11,52,11,11,12,17,228,10,654741
11,11,55,11,51,115,27,62,10,654741
27,11,11,11,13,19,176,101,10,654806
27,11,12,11,82,21,81,124,10,654806
23,11,13,21,21,29,87,170,10,654806
75,11,14,11,11,11,14,15,10,654817
11,11,15,11,11,11,23,250,10,654817
11,11,16,11,11,14,247,22,10,654817
11,11,42,11,11,12,106,139,10,654817
23,11,43,21,21,251,80,180,10,654824
23,11,44,21,21,251,80,179,10,654824
11,11,45,11,11,11,98,145,10,654824
11,11,46,11,11,105,250,153,10,654833
11,11,47,11,11,105,250,152,10,654833
23,11,48,21,21,229,243,34,10,654833
23,11,49,21,21,229,243,33,10,654833
23,11,50,21,21,229,243,32,10,654843
43,11,52,11,11,12,17,228,10,654843
11,11,55,11,51,115,27,62,10,654843
27,11,11,11,11,19,186,93,10,654906
27,11,12,11,77,21,76,134,10,654906
23,11,13,21,20,29,76,182,10,654906
75,11,14,11,11,11,17,12,10,654915
11,11,15,11,11,11,22,251,10,654915
11,11,16,11,11,14,244,25,10,654915
11,11,42,11,11,12,62,183,10,654915
23,11,43,21,21,251,78,182,10,654924
23,11,44,21,21,251,78,181,10,654925
11,11,45,11,11,11,186,57,10,654925
11,11,46,11,11,105,252,151,10,654933
11,11,47,11,11,105,252,150,10,654933
23,11,48,21,21,229,244,33,10,654933
23,11,49,21,21,229,244,32,10,654933
23,11,50,21,21,229,244,31,10,654941
43,11,52,11,11,12,17,228,10,654941
11,11,55,11,51,115,27,62,10,654941
27,11,11,11,12,19,169,109,10,655006
27,11,12,11,79,21,68,140,10,655006
23,11,13,21,19,29,69,190,10,655006
75,11,14,11,11,11,13,16,10,655016
11,11,15,11,11,11,20,253,10,655016
11,11,16,11,11,14,243,26,10,655016
11,11,42,11,11,12,18,227,10,655016
23,11,43,21,21,251,80,180,10,655024
23,11,44,21,21,251,80,179,10,655024
11,11,45,11,11,11,54,189,10,655024
43,11,46,11,11,105,12,146,10,655033
43,11,47,11,11,105,12,145,10,655033
23,11,48,21,21,229,242,35,10,655033
23,11,49,21,21,229,242,34,10,655033
23,11,50,21,21,229,242,33,10,655041
43,11,52,11,11,12,17,228,10,655041
11,11,55,11,51,115,27,62,10,655041
27,11,11,11,11,19,158,121,10,655107
27,11,12,11,81,21,56,150,10,655107
23,11,13,21,20,29,70,188,10,655107
123,11,14,11,11,21,21,18,10,655115
75,11,15,11,11,11,17,11,10,655116
11,11,16,11,11,14,243,26,10,655116
11,11,42,11,11,11,186,60,10,655116
23,11,43,21,21,251,79,181,10,655126
23,11,44,21,21,251,79,180,10,655126
39,11,45,21,21,21,224,19,10,655126
43,11,46,11,11,105,14,144,10,655133
43,11,47,11,11,105,14,143,10,655133
23,11,48,21,21,229,242,35,10,655133
23,11,49,21,21,229,242,34,10,655133
23,11,50,21,21,229,242,33,10,655143
43,11,52,11,11,12,17,228,10,655143
11,11,55,11,51,115,27,62,10,655143
27,11,11,11,12,19,162,116,10,655206
27,11,12,11,77,21,67,143,10,655206
11,11,13,11,11,29,59,198,10,655206
75,11,14,11,11,11,11,18,10,655216
11,11,15,11,11,11,20,253,10,655216
11,11,16,11,11,14,240,29,10,655216
11,11,42,11,11,12,18,227,10,655216
23,11,43,21,21,251,78,182,10,655225
23,11,44,21,21,251,78,181,10,655225
11,11,45,11,11,11,11,232,10,655225
43,11,46,11,11,105,17,141,10,655234
43,11,47,11,11,105,17,140,10,655234
23,11,48,21,21,229,241,36,10,655234
23,11,49,21,21,229,241,35,10,655234
23,11,50,21,21,229,241,34,10,655241
43,11,52,11,11,12,17,228,10,655241
11,11,55,11,51,115,27,62,10,655241
27,11,11,11,14,19,165,111,10,655307
27,11,12,11,79,21,80,128,10,655307
23,11,13,21,19,29,87,172,10,655307
75,11,14,11,11,11,12,17,10,655316
11,11,15,11,11,11,23,250,10,655316
11,11,16,11,11,14,247,22,10,655316
11,11,42,11,11,12,106,139,10,655316
23,11,43,21,21,251,77,183,10,655326
23,11,44,21,21,251,77,182,10,655326
11,11,45,11,11,11,54,189,10,655326
43,11,46,11,11,105,18,140,10,655333
43,11,47,11,11,105,18,139,10,655333
23,11,48,21,21,229,238,39,10,655333
23,11,49,21,21,229,238,38,10,655333
23,11,50,21,21,229,238,37,10,655341
43,11,52,11,11,12,17,228,10,655341
11,11,55,11,51,115,27,62,10,655341
27,11,11,11,12,19,168,110,10,655408
27,11,12,11,81,21,78,128,10,655408
23,11,13,21,21,29,64,193,10,655408
75,11,14,11,11,11,12,17,10,655415
11,11,15,11,11,11,22,251,10,655416
11,11,16,11,11,14,241,28,10,655416
11,11,42,11,11,12,62,183,10,655416
23,11,43,21,21,251,74,186,10,655425
23,11,44,21,21,251,74,185,10,655425
11,11,45,11,11,11,54,189,10,655425
43,11,46,11,11,105,20,138,10,655435
43,11,47,11,11,105,20,137,10,655435
23,11,48,21,21,229,237,40,10,655435
23,11,49,21,21,229,237,39,10,655435
23,11,50,21,21,229,237,38,10,655441
43,11,52,11,11,12,17,228,10,655441
11,11,55,11,51,115,27,62,10,655441
27,11,11,11,11,19,163,116,10,655506
27,11,12,11,78,21,81,128,10,655506
23,11,13,21,19,29,85,174,10,655506
75,11,14,11,11,11,11,18,10,655515
11,11,15,11,11,11,23,250,10,655516
11,11,16,11,11,14,247,22,10,655516
11,11,42,11,11,12,106,139,10,655516
23,11,43,21,21,251,76,184,10,655525
23,11,44,21,21,251,76,183,10,655525
11,11,45,11,11,11,11,232,10,655525
11,11,46,11,11,106,11,136,10,655533
11,11,47,11,11,106,11,135,10,655533
23,11,48,21,21,229,233,44,10,655533
23,11,49,21,21,229,233,43,10,655533
23,11,50,21,21,229,233,42,10,655541
43,11,52,11,11,12,17,228,10,655541
11,11,55,11,51,115,27,62,10,655541
27,11,11,11,11,19,182,97,10,655606
27,11,12,11,77,21,84,126,10,655606
23,11,13,21,20,29,31,227,10,655606
75,11,14,11,11,11,16,13,10,655615
11,11,15,11,11,11,24,249,10,655616
11,11,16,11,11,14,233,36,10,655616
11,11,42,11,11,12,150,95,10,655616
23,11,43,21,21,251,74,186,10,655625
23,11,44,21,21,251,74,185,10,655625
11,11,45,11,11,11,142,101,10,655625
11,11,46,11,11,106,15,132,10,655633
11,11,47,11,11,106,15,131,10,655633
23,11,48,21,21,229,230,47,10,655633
23,11,49,21,21,229,230,46,10,655633
23,11,50,21,21,229,230,45,10,655643
43,11,52,11,11,12,17,228,10,655643
11,11,55,11,51,115,27,62,10,655643
27,11,11,11,12,19,168,110,10,655707
27,11,12,11,80,21,77,130,10,655707
23,11,13,21,18,29,105,155,10,655707
75,11,14,11,11,11,12,17,10,655717
11,11,15,11,11,11,22,251,10,655717
11,11,16,11,11,14,251,18,10,655717
11,11,42,11,11,12,62,183,10,655717
23,11,43,21,21,251,72,188,10,655724
23,11,44,21,21,251,72,187,10,655725
11,11,45,11,11,11,54,189,10,655725
11,11,46,11,11,106,20,127,10,655735
11,11,47,11,11,106,20,126,10,655735
23,11,48,21,21,229,229,48,10,655735
23,11,49,21,21,229,229,47,10,655735
23,11,50,21,21,229,229,46,10,655742
43,11,52,11,11,12,17,228,10,655742
11,11,55,11,51,115,27,62,10,655742
39,11,11,21,19,19,160,121,10,655807
27,11,12,11,79,21,79,129,10,655807
11,11,13,11,11,29,62,195,10,655807
123,11,14,11,11,21,21,18,10,655817
11,11,15,11,11,11,23,250,10,655817
11,11,16,11,11,14,241,28,10,655817
11,11,42,11,11,12,106,139,10,655817
23,11,43,21,21,251,70,190,10,655824
23,11,44,21,21,251,70,189,10,655824
39,11,45,21,21,21,224,19,10,655825
11,11,46,11,11,106,21,126,10,655833
11,11,47,11,11,106,21,125,10,655834
23,11,48,21,21,229,228,49,10,655834
23,11,49,21,21,229,228,48,10,655834
23,11,50,21,21,229,228,47,10,655841
43,11,52,11,11,12,17,228,10,655841
11,11,55,11,51,115,27,62,10,655841
39,11,11,21,21,19,169,110,10,655907
27,11,12,11,82,21,65,140,10,655907
23,11,13,21,19,29,79,180,10,655907
75,11,14,11,11,11,13,16,10,655915
11,11,15,11,11,11,19,254,10,655916
11,11,16,11,11,14,245,24,10,655916
11,11,42,11,11,11,230,16,10,655916
23,11,43,21,21,251,66,194,10,655925
23,11,44,21,21,251,66,193,10,655925
11,11,45,11,11,11,54,189,10,655925
11,11,46,11,11,106,27,120,10,655935
11,11,47,11,11,106,27,119,10,655935
23,11,48,21,21,229,228,49,10,655935
23,11,49,21,21,229,228,48,10,655935
23,11,50,21,21,229,228,47,10,655941
43,11,52,11,11,12,17,228,10,655941
11,11,55,11,51,115,27,62,10,655941
39,11,11,21,20,19,169,111,10,656006
27,11,12,11,83,21,85,119,10,656006
23,11,13,21,21,29,75,182,10,656006
75,11,14,11,11,11,13,16,10,656016
11,11,15,11,12,11,24,248,10,656016
11,11,16,11,11,14,244,25,10,656016
11,11,42,11,11,12,106,139,10,656016
23,11,43,21,21,251,64,196,10,656024
23,11,44,21,21,251,64,195,10,656024
11,11,45,11,11,11,54,189,10,656024
11,11,46,11,11,106,32,115,10,656033
11,11,47,11,11,106,32,114,10,656033
23,11,48,21,21,229,228,49,10,656033
23,11,49,21,21,229,228,48,10,656033
23,11,50,21,21,229,228,47,10,656042
43,11,52,11,11,12,17,228,10,656042
11,11,55,11,51,115,27,62,10,656042
39,11,11,21,20,19,169,111,10,656106
27,11,12,11,79,21,74,134,10,656106
23,11,13,21,20,29,82,176,10,656106
75,11,14,11,11,11,13,16,10,656115
11,11,15,11,11,11,21,252,10,656116
11,11,16,11,11,14,246,23,10,656116
11,11,42,11,11,12,18,227,10,656116
23,11,43,21,21,251,63,197,10,656124
23,11,44,21,21,251,63,196,10,656124
11,11,45,11,11,11,54,189,10,656124
11,11,46,11,11,106,36,111,10,656134
11,11,47,11,11,106,36,110,10,656134
23,11,48,21,21,229,225,52,10,656134
23,11,49,21,21,229,225,51,10,656134
23,11,50,21,21,229,225,50,10,656143
43,11,52,11,11,12,17,228,10,656143
11,11,55,11,51,115,27,62,10,656143
27,11,11,11,14,19,191,85,10,656207
27,11,12,11,81,21,70,136,10,656207
23,11,13,21,20,29,42,216,10,656207
75,11,14,11,11,11,18,11,10,656217
11,11,15,11,11,11,20,253,10,656217
11,11,16,11,11,14,236,33,10,656217
11,11,42,11,11,12,18,227,10,656217
23,11,43,21,21,251,65,195,10,656227
23,11,44,21,21,251,65,194,10,656227
11,11,45,11,11,11,230,13,10,656227
11,11,46,11,11,106,39,108,10,656235
11,11,47,11,11,106,39,107,10,656235
23,11,48,21,21,229,224,53,10,656235
23,11,49,21,21,229,224,52,10,656235
23,11,50,21,21,229,224,51,10,656243
43,11,52,11,11,12,17,228,10,656243
11,11,55,11,51,115,27,62,10,656243
27,11,11,11,11,19,172,107,10,656306
27,11,12,11,81,21,83,123,10,656307
23,11,13,21,21,29,74,183,10,656307
75,11,14,11,11,11,13,16,10,656317
11,11,15,11,11,11,24,249,10,656317
11,11,16,11,11,14,244,25,10,656317
11,11,42,11,11,12,106,139,10,656317
23,11,43,21,21,251,62,198,10,656326
23,11,44,21,21,251,62,197,10,656326
11,11,45,11,11,11,54,189,10,656326
11,11,46,11,11,106,43,104,10,656334
11,11,47,11,11,106,43,103,10,656334
23,11,48,21,21,229,224,53,10,656334
23,11,49,21,21,229,224,52,10,656334
23,11,50,21,21,229,224,51,10,656341
43,11,52,11,11,12,17,228,10,656341
11,11,55,11,51,115,27,62,10,656342
27,11,11,11,11,19,176,103,10,656406
27,11,12,11,82,21,70,135,10,656406
23,11,13,21,19,29,76,183,10,656406
75,11,14,11,11,11,14,15,10,656415
11,11,15,11,11,11,20,253,10,656415
11,11,16,11,11,14,244,25,10,656415
11,11,42,11,11,12,18,227,10,656415
23,11,43,21,21,251,60,200,10,656425
23,11,44,21,21,251,60,199,10,656425
11,11,45,11,11,11,98,145,10,656425
11,11,46,11,11,106,47,100,10,656434
11,11,47,11,11,106,47,99,10,656434
23,11,48,21,21,229,221,56,10,656434
23,11,49,21,21,229,221,55,10,656434
23,11,50,21,21,229,221,54,10,656441
43,11,52,11,11,12,17,228,10,656441
11,11,55,11,51,115,27,62,10,656441
27,11,11,11,12,19,166,112,10,656508
27,11,12,11,80,21,69,138,10,656508
23,11,13,21,18,29,82,178,10,656508
75,11,14,11,11,11,12,17,10,656516
11,11,15,11,11,11,20,253,10,656516
11,11,16,11,11,14,246,23,10,656516
11,11,42,11,11,12,18,227,10,656516
23,11,43,21,21,251,57,203,10,656524
23,11,44,21,21,251,57,202,10,656525
11,11,45,11,11,11,54,189,10,656525
11,11,46,11,11,106,52,95,10,656533
11,11,47,11,11,106,52,94,10,656533
23,11,48,21,21,229,217,60,10,656533
23,11,49,21,21,229,217,59,10,656533
23,11,50,21,21,229,217,58,10,656541
43,11,52,11,11,12,17,228,10,656542
11,11,55,11,51,115,27,62,10,656542
27,11,11,11,14,19,188,88,10,656607
27,11,12,11,80,21,76,131,10,656607
23,11,13,21,20,29,81,177,10,656607
75,11,14,11,11,11,17,12,10,656615
11,11,15,11,11,11,22,251,10,656615
11,11,16,11,11,14,246,23,10,656615
11,11,42,11,11,12,62,183,10,656615
