BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,11,186,57,10,283150
11,11,46,11,11,45,94,114,10,283159
11,11,47,11,11,45,94,113,10,283160
23,11,48,21,21,251,25,230,10,283160
23,11,49,21,21,251,25,229,10,283160
23,11,50,21,21,251,25,228,10,283168
11,11,52,11,11,11,198,38,10,283168
11,11,55,11,27,43,11,174,10,283168
27,11,11,11,11,19,169,110,10,283232
27,11,12,11,80,21,81,126,10,283233
23,11,13,21,18,29,55,205,10,283233
75,11,14,11,11,11,13,16,10,283242
11,11,15,11,11,11,23,250,10,283242
11,11,16,11,11,14,239,30,10,283242
11,11,42,11,11,12,106,139,10,283242
39,11,43,21,21,19,138,109,10,283251
39,11,44,21,21,19,138,108,10,283251
11,11,45,11,11,11,54,189,10,283251
11,11,46,11,11,45,99,109,10,283259
11,11,47,11,11,45,99,108,10,283259
23,11,48,21,21,251,23,232,10,283259
23,11,49,21,21,251,23,231,10,283259
23,11,50,21,21,251,23,230,10,283268
11,11,52,11,11,11,198,38,10,283268
11,11,55,11,27,43,11,174,10,283268
27,11,11,11,12,19,170,108,10,283333
27,11,12,11,80,21,76,131,10,283333
23,11,13,21,20,29,69,189,10,283333
75,11,14,11,11,11,13,16,10,283343
11,11,15,11,11,11,22,251,10,283343
11,11,16,11,11,14,243,26,10,283343
11,11,42,11,11,12,62,183,10,283343
39,11,43,21,21,19,141,106,10,283353
39,11,44,21,21,19,141,105,10,283353
11,11,45,11,11,11,54,189,10,283353
11,11,46,11,11,45,104,104,10,283359
11,11,47,11,11,45,104,103,10,283360
23,11,48,21,21,251,20,235,10,283360
23,11,49,21,21,251,20,234,10,283360
23,11,50,21,21,251,20,233,10,283368
11,11,52,11,11,11,198,38,10,283368
11,11,55,11,27,43,11,174,10,283368
39,11,11,21,20,19,170,110,10,283434
27,11,12,11,80,21,79,128,10,283434
23,11,13,21,19,29,69,190,10,283434
75,11,14,11,11,11,13,16,10,283442
11,11,15,11,11,11,23,250,10,283442
11,11,16,11,11,14,243,26,10,283442
11,11,42,11,11,12,106,139,10,283442
39,11,43,21,21,19,143,104,10,283451
39,11,44,21,21,19,143,103,10,283451
11,11,45,11,11,11,54,189,10,283451
11,11,46,11,11,45,108,100,10,283461
11,11,47,11,11,45,108,99,10,283461
23,11,48,21,21,251,16,239,10,283461
23,11,49,21,21,251,16,238,10,283461
23,11,50,21,21,251,16,237,10,283468
11,11,52,11,11,11,198,38,10,283468
11,11,55,11,27,43,11,174,10,283468
39,11,11,21,21,19,175,104,10,283533
27,11,12,11,85,21,73,129,10,283534
23,11,13,21,19,29,65,194,10,283534
75,11,14,11,11,11,14,15,10,283542
11,11,15,11,12,11,21,251,10,283542
11,11,16,11,11,14,242,27,10,283543
11,11,42,11,11,12,62,183,10,283543
39,11,43,21,21,19,143,104,10,283551
39,11,44,21,21,19,143,103,10,283552
11,11,45,11,11,11,98,145,10,283552
11,11,46,11,11,45,111,97,10,283560
11,11,47,11,11,45,111,96,10,283560
23,11,48,21,21,251,15,240,10,283560
23,11,49,21,21,251,15,239,10,283560
23,11,50,21,21,251,15,238,10,283568
11,11,52,11,11,11,198,38,10,283568
11,11,55,11,27,43,11,174,10,283568
27,11,11,11,11,19,166,113,10,283634
27,11,12,11,81,21,66,140,10,283634
23,11,13,21,20,29,81,177,10,283634
75,11,14,11,11,11,12,17,10,283643
11,11,15,11,11,11,19,254,10,283644
11,11,16,11,11,14,246,23,10,283644
11,11,42,11,11,11,230,16,10,283644
39,11,43,21,21,19,141,106,10,283653
39,11,44,21,21,19,141,105,10,283653
11,11,45,11,11,11,54,189,10,283653
11,11,46,11,11,45,115,93,10,283659
11,11,47,11,11,45,115,92,10,283660
23,11,48,21,21,251,14,241,10,283660
23,11,49,21,21,251,14,240,10,283660
23,11,50,21,21,251,14,239,10,283669
