BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,16,11,12,14,242,26,10,695424
11,11,42,11,11,12,62,183,10,695424
23,11,43,21,21,249,230,32,10,695432
23,11,44,21,21,249,230,31,10,695432
39,11,45,21,21,21,224,19,10,695432
11,11,46,11,11,111,243,154,10,695441
11,11,47,11,11,111,243,153,10,695441
23,11,48,21,21,228,36,242,10,695441
23,11,49,21,21,228,36,241,10,695441
23,11,50,21,21,228,36,240,10,695448
11,11,52,11,11,12,254,236,10,695448
11,11,55,11,51,123,27,54,10,695448
39,11,11,21,17,19,177,106,10,695514
27,11,12,11,75,21,68,144,10,695514
11,11,13,11,13,29,89,166,10,695514
87,11,14,21,21,11,15,14,10,695522
23,11,15,21,21,11,20,253,10,695522
11,11,16,11,12,14,248,20,10,695522
11,11,42,11,11,12,18,227,10,695522
23,11,43,21,21,249,216,46,10,695533
23,11,44,21,21,249,216,45,10,695533
11,11,45,11,11,11,142,101,10,695533
11,11,46,11,11,111,238,159,10,695540
11,11,47,11,11,111,238,158,10,695540
23,11,48,21,21,228,51,227,10,695540
23,11,49,21,21,228,51,226,10,695540
23,11,50,21,21,228,51,225,10,695549
11,11,52,11,11,12,254,236,10,695549
11,11,55,11,51,123,27,54,10,695549
39,11,11,21,19,19,181,100,10,695614
27,11,12,11,81,21,76,130,10,695614
11,11,13,11,14,29,84,170,10,695614
75,11,14,11,11,11,16,13,10,695623
11,11,15,11,11,11,22,251,10,695623
11,11,16,11,12,14,246,22,10,695623
11,11,42,11,11,12,62,183,10,695623
23,11,43,21,21,249,206,56,10,695632
23,11,44,21,21,249,206,55,10,695632
11,11,45,11,11,11,142,101,10,695632
11,11,46,11,11,111,239,158,10,695642
11,11,47,11,11,111,239,157,10,695642
23,11,48,21,21,228,58,220,10,695642
23,11,49,21,21,228,58,219,10,695642
23,11,50,21,21,228,58,218,10,695650
