BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,43,21,21,12,131,123,10,489293
39,11,44,21,21,12,131,122,10,489293
11,11,45,11,11,11,142,101,10,489293
11,11,46,11,11,81,51,121,10,489300
11,11,47,11,11,81,51,120,10,489301
23,11,48,21,21,237,146,123,10,489301
23,11,49,21,21,237,146,122,10,489301
23,11,50,21,21,237,146,121,10,489310
43,11,52,11,11,12,17,228,10,489310
11,11,55,11,43,83,19,110,10,489310
27,11,11,11,11,19,145,134,10,489374
27,11,12,11,78,21,83,126,10,489374
23,11,13,21,21,29,78,179,10,489374
123,11,14,11,11,21,18,21,10,489384
11,11,15,11,11,11,24,249,10,489384
11,11,16,11,11,14,245,24,10,489384
11,11,42,11,11,12,106,139,10,489384
39,11,43,21,21,12,134,120,10,489394
39,11,44,21,21,12,134,119,10,489394
39,11,45,21,21,21,136,107,10,489394
11,11,46,11,11,81,55,117,10,489403
11,11,47,11,11,81,55,116,10,489403
23,11,48,21,21,237,145,124,10,489403
23,11,49,21,21,237,145,123,10,489403
23,11,50,21,21,237,145,122,10,489409
43,11,52,11,11,12,17,228,10,489409
11,11,55,11,43,83,19,110,10,489409
27,11,11,11,13,19,171,106,10,489474
27,11,12,11,82,21,76,129,10,489474
23,11,13,21,16,29,89,173,10,489474
75,11,14,11,11,11,13,16,10,489483
11,11,15,11,11,11,22,251,10,489483
23,11,16,21,21,14,248,21,10,489483
11,11,42,11,11,12,62,183,10,489483
39,11,43,21,21,12,133,121,10,489493
39,11,44,21,21,12,133,120,10,489493
11,11,45,11,11,11,54,189,10,489493
11,11,46,11,11,81,58,114,10,489503
11,11,47,11,11,81,58,113,10,489503
23,11,48,21,21,237,141,128,10,489503
23,11,49,21,21,237,141,127,10,489503
23,11,50,21,21,237,141,126,10,489509
43,11,52,11,11,12,17,228,10,489509
11,11,55,11,43,83,19,110,10,489509
27,11,11,11,12,19,186,92,10,489573
27,11,12,11,78,21,80,129,10,489573
23,11,13,21,20,29,84,174,10,489573
75,11,14,11,11,11,17,12,10,489582
11,11,15,11,11,11,23,250,10,489582
