BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,15,11,11,11,20,253,10,748433
11,11,16,11,11,14,243,26,10,748433
11,11,42,11,11,12,18,227,10,748433
23,11,43,21,21,248,208,55,10,748441
23,11,44,21,21,248,208,54,10,748441
11,11,45,11,11,11,98,145,10,748441
11,11,46,11,11,118,137,253,10,748451
11,11,47,11,11,118,137,252,10,748451
23,11,48,21,21,225,52,229,10,748451
23,11,49,21,21,225,52,228,10,748451
23,11,50,21,21,225,52,227,10,748460
43,11,52,11,11,12,17,228,10,748460
11,11,55,11,51,131,27,46,10,748460
39,11,11,21,20,19,176,104,10,748524
27,11,12,11,79,21,78,130,10,748524
23,11,13,21,19,29,58,201,10,748524
75,11,14,11,11,11,14,15,10,748533
11,11,15,11,11,11,22,251,10,748533
11,11,16,11,11,14,240,29,10,748533
11,11,42,11,11,12,62,183,10,748533
23,11,43,21,21,248,206,57,10,748541
23,11,44,21,21,248,206,56,10,748541
11,11,45,11,11,11,98,145,10,748541
11,11,46,11,11,118,142,248,10,748551
11,11,47,11,11,118,142,247,10,748551
23,11,48,21,21,225,49,232,10,748551
23,11,49,21,21,225,49,231,10,748551
23,11,50,21,21,225,49,230,10,748558
43,11,52,11,11,12,17,228,10,748558
11,11,55,11,51,131,27,46,10,748558
27,11,11,11,12,19,192,86,10,748623
27,11,12,11,78,21,67,142,10,748623
23,11,13,21,17,29,114,147,10,748623
75,11,14,11,11,11,18,11,10,748632
11,11,15,11,11,11,20,253,10,748632
11,11,16,11,11,14,254,15,10,748632
11,11,42,11,11,12,18,227,10,748632
23,11,43,21,21,248,206,57,10,748641
23,11,44,21,21,248,206,56,10,748641
11,11,45,11,11,11,230,13,10,748641
11,11,46,11,11,118,146,244,10,748650
11,11,47,11,11,118,146,243,10,748650
23,11,48,21,21,225,45,236,10,748651
23,11,49,21,21,225,45,235,10,748651
23,11,50,21,21,225,45,234,10,748658
43,11,52,11,11,12,17,228,10,748658
11,11,55,11,51,131,27,46,10,748658
27,11,11,11,11,19,177,102,10,748722
27,11,12,11,79,21,83,125,10,748723
23,11,13,21,20,29,84,174,10,748723
75,11,14,11,11,11,15,14,10,748732
11,11,15,11,11,11,24,249,10,748732
11,11,16,11,11,14,246,23,10,748732
11,11,42,11,11,12,106,139,10,748732
23,11,43,21,21,248,202,61,10,748741
23,11,44,21,21,248,202,60,10,748741
11,11,45,11,11,11,142,101,10,748741
11,11,46,11,11,118,146,244,10,748750
11,11,47,11,11,118,146,243,10,748750
23,11,48,21,21,225,44,237,10,748750
23,11,49,21,21,225,44,236,10,748750
23,11,50,21,21,225,44,235,10,748758
43,11,52,11,11,12,17,228,10,748758
11,11,55,11,51,131,27,46,10,748758
27,11,11,11,12,19,182,96,10,748824
27,11,12,11,81,21,80,126,10,748824
23,11,13,21,20,29,70,188,10,748824
75,11,14,11,11,11,16,13,10,748832
11,11,15,11,11,11,23,250,10,748832
11,11,16,11,11,14,243,26,10,748832
11,11,42,11,11,12,106,139,10,748832
23,11,43,21,21,248,203,60,10,748841
23,11,44,21,21,248,203,59,10,748841
11,11,45,11,11,11,142,101,10,748841
11,11,46,11,11,118,150,240,10,748850
11,11,47,11,11,118,150,239,10,748850
23,11,48,21,21,225,42,239,10,748850
23,11,49,21,21,225,42,238,10,748850
23,11,50,21,21,225,42,237,10,748860
43,11,52,11,11,12,17,228,10,748860
11,11,55,11,51,131,27,46,10,748860
27,11,11,11,13,19,177,100,10,748924
27,11,12,11,82,21,75,130,10,748924
23,11,13,21,20,29,89,169,10,748924
75,11,14,11,11,11,15,14,10,748931
11,11,15,11,11,11,22,251,10,748932
11,11,16,11,11,14,248,21,10,748932
11,11,42,11,11,12,62,183,10,748932
23,11,43,21,21,248,205,58,10,748941
23,11,44,21,21,248,205,57,10,748941
11,11,45,11,11,11,142,101,10,748941
11,11,46,11,11,118,154,236,10,748950
11,11,47,11,11,118,154,235,10,748950
23,11,48,21,21,225,40,241,10,748950
23,11,49,21,21,225,40,240,10,748950
23,11,50,21,21,225,40,239,10,748958
43,11,52,11,11,12,17,228,10,748958
11,11,55,11,51,131,27,46,10,748958
27,11,11,11,11,19,181,98,10,749024
27,11,12,11,82,21,86,119,10,749024
23,11,13,21,20,29,75,183,10,749024
75,11,14,11,11,11,16,13,10,749032
11,11,15,11,11,11,24,249,10,749032
11,11,16,11,11,14,244,25,10,749032
11,11,42,11,11,12,106,139,10,749032
23,11,43,21,21,248,206,57,10,749041
23,11,44,21,21,248,206,56,10,749041
11,11,45,11,11,11,142,101,10,749041
11,11,46,11,11,118,159,231,10,749050
11,11,47,11,11,118,159,230,10,749050
23,11,48,21,21,225,39,242,10,749050
23,11,49,21,21,225,39,241,10,749050
23,11,50,21,21,225,39,240,10,749058
43,11,52,11,11,12,17,228,10,749058
11,11,55,11,51,131,27,46,10,749058
27,11,11,11,13,19,182,95,10,749123
27,11,12,11,82,21,88,117,10,749123
23,11,13,21,19,29,84,175,10,749123
75,11,14,11,11,11,16,13,10,749132
11,11,15,11,11,11,25,248,10,749132
11,11,16,11,11,14,246,23,10,749132
11,11,42,11,11,12,150,95,10,749133
23,11,43,21,21,248,206,57,10,749142
23,11,44,21,21,248,206,56,10,749142
11,11,45,11,11,11,142,101,10,749142
11,11,46,11,11,118,162,228,10,749150
11,11,47,11,11,118,162,227,10,749150
23,11,48,21,21,225,37,244,10,749150
23,11,49,21,21,225,37,243,10,749150
23,11,50,21,21,225,37,242,10,749157
43,11,52,11,11,12,17,228,10,749157
11,11,55,11,51,131,27,46,10,749157
27,11,11,11,11,19,152,127,10,749223
27,11,12,11,83,21,86,118,10,749223
23,11,13,21,21,29,95,162,10,749223
123,11,14,11,11,21,19,20,10,749232
11,11,15,11,12,11,24,248,10,749232
11,11,16,11,11,14,249,20,10,749232
11,11,42,11,11,12,106,139,10,749232
23,11,43,21,21,248,207,56,10,749242
23,11,44,21,21,248,207,55,10,749242
39,11,45,21,21,21,180,63,10,749242
11,11,46,11,11,118,168,222,10,749250
11,11,47,11,11,118,168,221,10,749250
23,11,48,21,21,225,36,245,10,749250
23,11,49,21,21,225,36,244,10,749250
23,11,50,21,21,225,36,243,10,749259
43,11,52,11,11,12,17,228,10,749259
11,11,55,11,51,131,27,46,10,749259
27,11,11,11,13,19,178,99,10,749324
27,11,12,11,81,21,72,134,10,749324
23,11,13,21,20,29,55,203,10,749324
75,11,14,11,11,11,15,14,10,749333
11,11,15,11,11,11,21,252,10,749333
11,11,16,11,11,14,239,30,10,749333
11,11,42,11,11,12,62,183,10,749333
23,11,43,21,21,248,208,55,10,749343
23,11,44,21,21,248,208,54,10,749343
11,11,45,11,11,11,142,101,10,749343
11,11,46,11,11,118,172,218,10,749352
11,11,47,11,11,118,172,217,10,749352
23,11,48,21,21,225,34,247,10,749352
23,11,49,21,21,225,34,246,10,749352
23,11,50,21,21,225,34,245,10,749358
43,11,52,11,11,12,17,228,10,749358
11,11,55,11,51,131,27,46,10,749358
27,11,11,11,12,19,168,110,10,749424
27,11,12,11,82,21,86,119,10,749424
23,11,13,21,20,29,72,186,10,749424
75,11,14,11,11,11,12,17,10,749433
11,11,15,11,11,11,24,249,10,749433
11,11,16,11,11,14,243,26,10,749433
11,11,42,11,11,12,106,139,10,749433
23,11,43,21,21,248,206,57,10,749442
23,11,44,21,21,248,206,56,10,749442
11,11,45,11,11,11,54,189,10,749442
11,11,46,11,11,118,177,213,10,749452
11,11,47,11,11,118,177,212,10,749452
23,11,48,21,21,225,35,246,10,749452
23,11,49,21,21,225,35,245,10,749452
23,11,50,21,21,225,35,244,10,749461
43,11,52,11,11,12,17,228,10,749461
11,11,55,11,51,131,27,46,10,749461
39,11,11,21,18,19,182,100,10,749524
27,11,12,11,82,21,86,119,10,749524
23,11,13,21,20,29,68,190,10,749524
87,11,14,21,21,11,16,13,10,749533
11,11,15,11,11,11,24,249,10,749533
11,11,16,11,11,14,242,27,10,749533
11,11,42,11,11,12,106,139,10,749533
23,11,43,21,21,248,208,55,10,749540
23,11,44,21,21,248,208,54,10,749540
11,11,45,11,11,11,142,101,10,749541
11,11,46,11,11,118,183,207,10,749550
11,11,47,11,11,118,183,206,10,749550
23,11,48,21,21,225,33,248,10,749550
23,11,49,21,21,225,33,247,10,749550
23,11,50,21,21,225,33,246,10,749559
11,11,52,11,11,12,254,236,10,749559
11,11,55,11,51,131,27,46,10,749559
39,11,11,21,21,19,191,88,10,749623
27,11,12,11,79,21,84,124,10,749623
23,11,13,21,21,29,80,177,10,749623
75,11,14,11,11,11,18,11,10,749633
11,11,15,11,11,11,24,249,10,749633
11,11,16,11,11,14,245,24,10,749633
11,11,42,11,11,12,106,139,10,749633
23,11,43,21,21,248,205,58,10,749643
23,11,44,21,21,248,205,57,10,749643
11,11,45,11,11,11,230,13,10,749643
11,11,46,11,11,118,186,204,10,749651
11,11,47,11,11,118,186,203,10,749651
23,11,48,21,21,225,31,250,10,749651
23,11,49,21,21,225,31,249,10,749651
23,11,50,21,21,225,31,248,10,749658
43,11,52,11,11,12,17,228,10,749658
11,11,55,11,51,131,27,46,10,749658
27,11,11,11,14,19,167,109,10,749724
27,11,12,11,79,21,78,130,10,749724
23,11,13,21,20,29,97,161,10,749724
75,11,14,11,11,11,12,17,10,749732
11,11,15,11,11,11,22,251,10,749732
11,11,16,11,11,14,249,20,10,749732
11,11,42,11,11,12,62,183,10,749732
23,11,43,21,21,248,207,56,10,749741
23,11,44,21,21,248,207,55,10,749741
11,11,45,11,11,11,54,189,10,749741
11,11,46,11,11,118,189,201,10,749750
11,11,47,11,11,118,189,200,10,749750
23,11,48,21,21,225,27,254,10,749750
23,11,49,21,21,225,27,253,10,749750
23,11,50,21,21,225,27,252,10,749757
43,11,52,11,11,12,17,228,10,749757
11,11,55,11,51,131,27,46,10,749758
27,11,11,11,14,19,191,85,10,749823
27,11,12,11,80,21,83,124,10,749824
23,11,13,21,21,29,88,169,10,749824
75,11,14,11,11,11,18,11,10,749833
11,11,15,11,11,11,24,249,10,749833
11,11,16,11,11,14,247,22,10,749833
11,11,42,11,11,12,106,139,10,749833
