BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,245,58,202,10,371477
23,11,50,21,21,245,58,201,10,371486
43,11,52,11,11,12,17,228,10,371486
11,11,55,11,35,67,11,142,10,371486
27,11,11,11,11,19,179,100,10,371549
27,11,12,11,82,21,89,116,10,371550
23,11,13,21,20,29,62,196,10,371550
75,11,14,11,11,11,15,14,10,371560
11,11,15,11,11,11,25,248,10,371560
11,11,16,11,11,14,241,28,10,371560
11,11,42,11,11,12,150,95,10,371560
39,11,43,21,21,16,113,137,10,371567
39,11,44,21,21,16,113,136,10,371568
11,11,45,11,11,11,142,101,10,371568
11,11,46,11,11,60,122,71,10,371578
11,11,47,11,11,60,122,70,10,371578
23,11,48,21,21,245,57,204,10,371578
23,11,49,21,21,245,57,203,10,371578
23,11,50,21,21,245,57,202,10,371586
43,11,52,11,11,12,17,228,10,371586
11,11,55,11,35,67,11,142,10,371586
39,11,11,21,20,19,175,105,10,371650
27,11,12,11,82,21,98,107,10,371650
23,11,13,21,18,29,62,198,10,371650
75,11,14,11,11,11,14,15,10,371659
11,11,15,11,11,11,27,246,10,371659
11,11,16,11,11,14,241,28,10,371659
11,11,42,11,11,12,194,51,10,371659
39,11,43,21,21,16,113,137,10,371669
39,11,44,21,21,16,113,136,10,371669
11,11,45,11,11,11,98,145,10,371669
11,11,46,11,11,60,125,68,10,371677
11,11,47,11,11,60,125,67,10,371677
23,11,48,21,21,245,55,206,10,371678
23,11,49,21,21,245,55,205,10,371678
23,11,50,21,21,245,55,204,10,371687
43,11,52,11,11,12,17,228,10,371687
11,11,55,11,35,67,11,142,10,371687
39,11,11,21,21,19,159,120,10,371752
27,11,12,11,82,21,72,133,10,371752
23,11,13,21,18,29,71,189,10,371752
123,11,14,11,11,21,21,18,10,371760
11,11,15,11,11,11,21,252,10,371760
11,11,16,11,11,14,243,26,10,371760
11,11,42,11,11,12,62,183,10,371760
39,11,43,21,21,16,111,139,10,371769
39,11,44,21,21,16,111,138,10,371769
39,11,45,21,21,21,224,19,10,371769
11,11,46,11,11,60,129,64,10,371778
11,11,47,11,11,60,129,63,10,371778
23,11,48,21,21,245,52,209,10,371778
23,11,49,21,21,245,52,208,10,371778
23,11,50,21,21,245,52,207,10,371785
43,11,52,11,11,12,17,228,10,371785
11,11,55,11,35,67,11,142,10,371785
39,11,11,21,21,19,187,92,10,371850
27,11,12,11,82,21,79,126,10,371850
23,11,13,21,17,29,61,200,10,371850
75,11,14,11,11,11,17,12,10,371860
11,11,15,11,11,11,23,250,10,371860
11,11,16,11,11,14,241,28,10,371860
11,11,42,11,11,12,106,139,10,371860
39,11,43,21,21,16,111,139,10,371869
39,11,44,21,21,16,111,138,10,371869
11,11,45,11,11,11,186,57,10,371869
11,11,46,11,11,60,134,59,10,371877
11,11,47,11,11,60,134,58,10,371877
23,11,48,21,21,245,49,212,10,371878
23,11,49,21,21,245,49,211,10,371878
23,11,50,21,21,245,49,210,10,371887
