BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,15,11,11,11,21,252,10,347956
11,11,16,11,11,14,245,24,10,347956
11,11,42,11,11,12,62,183,10,347956
39,11,43,21,21,17,77,172,10,347966
39,11,44,21,21,17,77,171,10,347966
11,11,45,11,11,11,98,145,10,347966
11,11,46,11,11,56,119,78,10,347971
11,11,47,11,11,56,119,77,10,347972
23,11,48,21,21,247,22,237,10,347972
23,11,49,21,21,247,22,236,10,347972
23,11,50,21,21,247,22,235,10,347982
43,11,52,11,11,12,17,228,10,347982
11,11,55,11,27,59,11,158,10,347982
27,11,11,11,13,19,170,107,10,348046
27,11,12,11,83,21,79,125,10,348046
23,11,13,21,21,29,70,187,10,348046
75,11,14,11,11,11,13,16,10,348055
11,11,15,11,12,11,23,249,10,348055
11,11,16,11,11,14,243,26,10,348055
11,11,42,11,11,12,106,139,10,348055
39,11,43,21,21,17,80,169,10,348065
39,11,44,21,21,17,80,168,10,348065
11,11,45,11,11,11,54,189,10,348065
11,11,46,11,11,56,124,73,10,348072
11,11,47,11,11,56,124,72,10,348072
23,11,48,21,21,247,20,239,10,348072
23,11,49,21,21,247,20,238,10,348072
23,11,50,21,21,247,20,237,10,348081
43,11,52,11,11,12,17,228,10,348081
11,11,55,11,27,59,11,158,10,348081
39,11,11,21,21,19,170,109,10,348146
27,11,12,11,82,21,74,131,10,348146
23,11,13,21,21,29,66,191,10,348146
75,11,14,11,11,11,13,16,10,348155
11,11,15,11,11,11,21,252,10,348155
11,11,16,11,11,14,242,27,10,348155
11,11,42,11,11,12,62,183,10,348155
39,11,43,21,21,17,79,170,10,348164
39,11,44,21,21,17,79,169,10,348164
11,11,45,11,11,11,54,189,10,348164
11,11,46,11,11,56,128,69,10,348174
11,11,47,11,11,56,128,68,10,348174
23,11,48,21,21,247,18,241,10,348174
23,11,49,21,21,247,18,240,10,348174
23,11,50,21,21,247,18,239,10,348181
43,11,52,11,11,12,17,228,10,348181
11,11,55,11,27,59,11,158,10,348181
27,11,11,11,12,19,178,100,10,348246
27,11,12,11,81,21,80,126,10,348246
23,11,13,21,21,29,92,165,10,348246
75,11,14,11,11,11,15,14,10,348255
11,11,15,11,11,11,23,250,10,348255
11,11,16,11,11,14,248,21,10,348255
11,11,42,11,11,12,106,139,10,348255
39,11,43,21,21,17,77,172,10,348265
39,11,44,21,21,17,77,171,10,348265
11,11,45,11,11,11,142,101,10,348265
11,11,46,11,11,56,132,65,10,348272
11,11,47,11,11,56,132,64,10,348272
23,11,48,21,21,247,17,242,10,348273
23,11,49,21,21,247,17,241,10,348273
23,11,50,21,21,247,17,240,10,348283
43,11,52,11,11,12,17,228,10,348283
11,11,55,11,27,59,11,158,10,348283
39,11,11,21,20,19,191,89,10,348346
27,11,12,11,80,21,53,154,10,348346
23,11,13,21,19,29,89,170,10,348346
75,11,14,11,11,11,18,11,10,348355
75,11,15,11,11,11,16,12,10,348355
11,11,16,11,11,14,248,21,10,348355
11,11,42,11,11,11,142,104,10,348355
39,11,43,21,21,17,75,174,10,348364
39,11,44,21,21,17,75,173,10,348364
11,11,45,11,11,11,230,13,10,348364
11,11,46,11,11,56,135,62,10,348374
11,11,47,11,11,56,135,61,10,348374
23,11,48,21,21,247,11,248,10,348374
23,11,49,21,21,247,11,247,10,348374
23,11,50,21,21,247,11,246,10,348381
43,11,52,11,11,12,17,228,10,348381
11,11,55,11,27,59,11,158,10,348381
27,11,11,11,13,19,168,109,10,348445
27,11,12,11,80,21,80,127,10,348446
11,11,13,11,11,29,62,195,10,348446
75,11,14,11,11,11,12,17,10,348456
11,11,15,11,11,11,23,250,10,348456
11,11,16,11,11,14,241,28,10,348456
11,11,42,11,11,12,106,139,10,348456
39,11,43,21,21,17,78,171,10,348463
39,11,44,21,21,17,78,170,10,348463
11,11,45,11,11,11,54,189,10,348463
11,11,46,11,11,56,136,61,10,348473
11,11,47,11,11,56,136,60,10,348473
23,11,48,21,21,247,12,247,10,348473
23,11,49,21,21,247,12,246,10,348473
23,11,50,21,21,247,12,245,10,348481
43,11,52,11,11,12,17,228,10,348481
11,11,55,11,27,59,11,158,10,348481
39,11,11,21,20,19,176,104,10,348545
27,11,12,11,79,21,68,140,10,348545
23,11,13,21,20,29,93,165,10,348545
75,11,14,11,11,11,14,15,10,348555
11,11,15,11,11,11,20,253,10,348555
11,11,16,11,11,14,249,20,10,348555
11,11,42,11,11,12,18,227,10,348555
39,11,43,21,21,17,76,173,10,348564
39,11,44,21,21,17,76,172,10,348564
11,11,45,11,11,11,98,145,10,348564
11,11,46,11,11,56,141,56,10,348572
11,11,47,11,11,56,141,55,10,348572
23,11,48,21,21,247,11,248,10,348572
23,11,49,21,21,247,11,247,10,348572
23,11,50,21,21,247,11,246,10,348581
43,11,52,11,11,12,17,228,10,348581
11,11,55,11,27,59,11,158,10,348581
27,11,11,11,13,19,173,104,10,348646
27,11,12,11,81,21,72,134,10,348646
23,11,13,21,20,29,66,192,10,348646
75,11,14,11,11,11,14,15,10,348655
11,11,15,11,11,11,21,252,10,348655
11,11,16,11,11,14,242,27,10,348655
11,11,42,11,11,12,62,183,10,348655
39,11,43,21,21,17,75,174,10,348664
39,11,44,21,21,17,75,173,10,348664
11,11,45,11,11,11,98,145,10,348664
11,11,46,11,11,56,146,51,10,348673
11,11,47,11,11,56,146,50,10,348673
55,11,48,21,21,246,20,250,10,348673
55,11,49,21,21,246,20,249,10,348673
55,11,50,21,21,246,20,248,10,348680
43,11,52,11,11,12,17,228,10,348680
11,11,55,11,27,59,11,158,10,348680
39,11,11,21,21,19,170,109,10,348746
27,11,12,11,79,21,72,136,10,348746
23,11,13,21,20,29,91,167,10,348746
75,11,14,11,11,11,13,16,10,348755
11,11,15,11,11,11,21,252,10,348755
11,11,16,11,11,14,248,21,10,348755
11,11,42,11,11,12,18,227,10,348755
39,11,43,21,21,17,75,174,10,348764
39,11,44,21,21,17,75,173,10,348764
11,11,45,11,11,11,54,189,10,348764
11,11,46,11,11,56,148,49,10,348772
11,11,47,11,11,56,148,48,10,348772
55,11,48,21,21,246,18,252,10,348772
55,11,49,21,21,246,18,251,10,348772
55,11,50,21,21,246,18,250,10,348781
43,11,52,11,11,12,17,228,10,348781
11,11,55,11,27,59,11,158,10,348781
39,11,11,21,19,19,178,103,10,348846
27,11,12,11,81,21,84,122,10,348846
23,11,13,21,20,29,86,172,10,348846
75,11,14,11,11,11,15,14,10,348855
11,11,15,11,11,11,24,249,10,348855
11,11,16,11,11,14,247,22,10,348855
11,11,42,11,11,12,106,139,10,348855
39,11,43,21,21,17,73,176,10,348863
39,11,44,21,21,17,73,175,10,348864
