BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,163,102,240,10,9603
23,11,50,21,21,163,102,239,10,9613
11,11,52,11,11,11,126,110,10,9613
11,11,55,11,123,36,27,69,10,9613
103,11,11,21,21,11,26,16,10,9677
11,11,12,11,84,11,167,36,10,9677
23,11,13,21,21,24,159,103,10,9677
75,11,14,11,13,11,12,15,10,9686
59,11,15,11,11,21,11,17,10,9686
11,11,16,11,11,14,241,28,10,9686
39,11,42,21,21,20,216,31,10,9686
11,11,43,11,11,251,72,188,10,9695
11,11,44,11,11,251,72,187,10,9695
11,11,45,11,11,11,54,189,10,9695
23,11,46,21,21,243,45,220,10,9704
23,11,47,21,21,243,45,219,10,9704
23,11,48,21,21,163,90,253,10,9704
23,11,49,21,21,163,90,252,10,9704
23,11,50,21,21,163,90,251,10,9712
11,11,52,11,11,11,126,110,10,9712
11,11,55,11,123,36,27,69,10,9712
43,11,11,11,12,255,20,22,10,9776
11,11,12,11,80,11,181,26,10,9776
23,11,13,21,19,24,194,70,10,9776
123,11,14,11,14,21,19,17,10,9785
59,11,15,11,11,21,14,14,10,9785
23,11,16,21,21,14,250,19,10,9785
39,11,42,21,21,21,48,198,10,9785
11,11,43,11,11,251,102,158,10,9794
11,11,44,11,11,251,102,157,10,9794
39,11,45,21,21,21,180,63,10,9794
23,11,46,21,21,243,41,224,10,9803
23,11,47,21,21,243,41,223,10,9803
87,11,48,21,21,163,77,21,10,9803
87,11,49,21,21,163,77,20,10,9804
87,11,50,21,21,163,77,19,10,9814
11,11,52,11,11,11,126,110,10,9814
11,11,55,11,123,36,27,69,10,9814
39,11,11,21,21,11,32,255,10,9877
11,11,12,11,79,11,167,41,10,9877
23,11,13,21,17,24,183,83,10,9877
75,11,14,11,13,11,13,14,10,9885
59,11,15,11,11,21,11,17,10,9885
23,11,16,21,21,14,247,22,10,9885
39,11,42,21,21,20,216,31,10,9885
11,11,43,11,11,251,131,129,10,9894
11,11,44,11,11,251,131,128,10,9894
11,11,45,11,11,11,54,189,10,9894
23,11,46,21,21,243,37,228,10,9904
23,11,47,21,21,243,37,227,10,9904
23,11,48,21,21,163,65,23,10,9904
23,11,49,21,21,163,65,22,10,9904
23,11,50,21,21,163,65,21,10,9913
11,11,52,11,11,11,126,110,10,9913
11,11,55,11,123,36,27,69,10,9913
39,11,11,21,20,11,21,12,10,9978
11,11,12,11,86,11,167,34,10,9978
23,11,13,21,14,24,143,126,10,9978
123,11,14,11,13,21,21,16,10,9985
59,11,15,11,12,21,11,16,10,9985
23,11,16,21,20,14,237,33,10,9985
39,11,42,21,21,20,216,31,10,9985
11,11,43,11,11,251,160,100,10,9996
11,11,44,11,11,251,160,99,10,9996
39,11,45,21,21,21,224,19,10,9996
23,11,46,21,21,243,42,223,10,10003
23,11,47,21,21,243,42,222,10,10004
23,11,48,21,21,163,49,39,10,10004
23,11,49,21,21,163,49,38,10,10004
23,11,50,21,21,163,49,37,10,10013
11,11,52,11,11,11,126,110,10,10013
11,11,55,11,123,36,27,69,10,10013
55,11,11,21,19,255,17,28,10,10076
11,11,12,11,78,11,163,46,10,10076
23,11,13,21,19,24,223,41,10,10076
123,11,14,11,13,21,18,19,10,10086
27,11,15,11,11,21,255,18,10,10086
55,11,16,21,21,14,12,12,10,10086
