BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,171,175,159,10,8093
23,11,50,21,21,171,175,158,10,8098
11,11,52,11,11,11,78,158,10,8102
11,11,55,11,115,59,51,30,10,8107
31,11,11,21,152,20,253,139,10,8147
27,11,12,11,174,21,205,163,10,8210
15,11,13,20,231,29,90,203,10,8213
15,11,14,21,234,11,74,232,10,8215
11,11,15,11,38,11,53,193,10,8218
15,11,16,21,177,14,241,117,10,8220
11,11,42,11,11,15,173,69,10,8222
75,11,43,11,11,50,196,20,10,8226
75,11,44,11,11,50,196,19,10,8230
11,11,45,11,11,18,20,216,10,8234
23,11,46,21,21,223,55,230,10,8237
23,11,47,21,21,223,55,229,10,8241
23,11,48,21,21,166,195,145,10,8245
23,11,49,21,21,166,195,144,10,8247
23,11,50,21,21,166,195,143,10,8250
11,11,52,11,11,11,78,158,10,8252
11,11,55,11,123,59,51,22,10,8256
31,11,11,21,213,21,19,56,10,8261
27,11,12,11,54,21,147,86,10,8263
15,11,13,21,128,29,117,23,10,8264
15,11,14,21,252,11,79,209,10,8266
23,11,15,21,13,11,39,242,10,8268
15,11,16,21,224,14,247,64,10,8270
11,11,42,11,11,14,34,209,10,8272
11,11,43,11,11,49,173,34,10,8274
11,11,44,11,11,49,173,33,10,8279
11,11,45,11,11,18,152,84,10,8283
23,11,46,21,21,222,182,104,10,8285
23,11,47,21,21,222,182,103,10,8289
23,11,48,21,21,163,170,173,10,8291
23,11,49,21,21,163,170,172,10,8293
23,11,50,21,21,163,170,171,10,8296
11,11,52,11,11,11,206,30,10,8298
11,11,55,11,123,59,51,22,10,8301
31,11,11,21,226,21,32,30,10,8348
27,11,12,11,84,21,121,82,10,8349
11,11,13,11,38,29,83,147,10,8351
23,11,14,21,11,11,82,202,10,8357
11,11,15,11,11,11,33,240,10,8362
11,11,16,11,18,14,239,23,10,8363
