BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,11,142,101,10,19882
23,11,46,21,21,224,107,177,10,19886
23,11,47,21,21,224,107,176,10,19890
39,11,48,21,21,16,255,245,10,19894
39,11,49,21,21,16,255,244,10,19899
39,11,50,21,21,16,255,243,10,19965
11,11,52,11,11,11,190,46,10,19968
11,11,55,11,11,59,35,150,10,19972
59,11,11,11,14,19,15,16,10,19974
59,11,12,11,79,20,18,201,10,19976
23,11,13,21,20,29,94,164,10,19980
75,11,14,11,13,11,13,14,10,19986
71,11,15,21,21,21,16,12,10,19988
23,11,16,21,21,14,242,27,10,19992
39,11,42,21,21,21,92,154,10,19994
11,11,43,11,11,35,50,171,10,19996
11,11,44,11,11,35,50,170,10,19998
11,11,45,11,11,11,54,189,10,19999
23,11,46,21,21,224,93,191,10,20001
23,11,47,21,21,224,93,190,10,20003
103,11,48,21,21,16,236,19,10,20006
103,11,49,21,21,16,236,18,10,20010
103,11,50,21,21,16,236,17,10,20014
11,11,52,11,11,11,190,46,10,20016
11,11,55,11,11,59,35,150,10,20019
91,11,11,11,13,20,15,16,10,20050
59,11,12,11,81,20,16,201,10,20053
23,11,13,21,19,29,98,161,10,20055
75,11,14,11,13,11,15,12,10,20059
71,11,15,21,21,21,16,12,10,20062
23,11,16,21,21,14,243,26,10,20068
39,11,42,21,21,21,92,154,10,20070
11,11,43,11,11,35,61,160,10,20074
11,11,44,11,11,35,61,159,10,20076
11,11,45,11,11,11,142,101,10,20078
23,11,46,21,21,224,80,204,10,20081
23,11,47,21,21,224,80,203,10,20084
39,11,48,21,21,16,214,31,10,20086
39,11,49,21,21,16,214,30,10,20090
39,11,50,21,21,16,214,29,10,20094
11,11,52,11,11,11,190,46,10,20097
11,11,55,11,11,59,35,150,10,20099
103,11,11,21,21,20,16,17,10,20151
59,11,12,11,79,20,16,203,10,20153
23,11,13,21,20,29,78,180,10,20157
75,11,14,11,12,11,16,12,10,20159
71,11,15,21,21,21,16,12,10,20161
23,11,16,21,21,14,238,31,10,20163
39,11,42,21,21,21,92,154,10,20165
11,11,43,11,11,35,72,149,10,20170
11,11,44,11,11,35,72,148,10,20174
11,11,45,11,11,11,142,101,10,20178
23,11,46,21,21,224,64,220,10,20179
23,11,47,21,21,224,64,219,10,20181
39,11,48,21,21,16,195,50,10,20183
39,11,49,21,21,16,195,49,10,20185
39,11,50,21,21,16,195,48,10,20189
11,11,52,11,11,11,190,46,10,20193
11,11,55,11,11,59,35,150,10,20197
27,11,11,11,12,20,26,251,10,20251
59,11,12,11,84,20,19,195,10,20254
23,11,13,21,20,29,69,189,10,20257
11,11,14,11,12,11,18,255,10,20260
59,11,15,11,11,21,16,12,10,20262
23,11,16,21,21,14,236,33,10,20265
39,11,42,21,21,21,92,154,10,20267
11,11,43,11,11,35,84,137,10,20269
11,11,44,11,11,35,84,136,10,20273
11,11,45,11,11,11,230,13,10,20275
23,11,46,21,21,224,49,235,10,20278
23,11,47,21,21,224,49,234,10,20280
39,11,48,21,21,16,173,72,10,20282
39,11,49,21,21,16,173,71,10,20285
39,11,50,21,21,16,173,70,10,20292
11,11,52,11,11,11,190,46,10,20294
11,11,55,11,11,59,35,150,10,20297
71,11,11,21,20,19,19,16,10,20351
59,11,12,11,82,20,15,201,10,20357
23,11,13,21,20,29,84,174,10,20360
75,11,14,11,11,11,14,15,10,20365
59,11,15,11,11,21,15,13,10,20367
23,11,16,21,21,14,239,30,10,20370
39,11,42,21,21,21,48,198,10,20375
11,11,43,11,11,35,93,128,10,20377
11,11,44,11,11,35,93,127,10,20380
11,11,45,11,11,11,98,145,10,20382
23,11,46,21,21,224,37,247,10,20385
23,11,47,21,21,224,37,246,10,20387
39,11,48,21,21,16,153,92,10,20394
39,11,49,21,21,16,153,91,10,20398
39,11,50,21,21,16,153,90,10,20401
11,11,52,11,11,11,198,38,10,20403
11,11,55,11,11,59,35,150,10,20408
39,11,11,21,20,19,253,27,10,20451
59,11,12,11,80,20,13,205,10,20453
23,11,13,21,20,29,68,190,10,20456
75,11,14,11,11,11,11,18,10,20459
71,11,15,21,21,21,15,13,10,20461
23,11,16,21,21,14,235,34,10,20463
39,11,42,21,21,21,48,198,10,20465
11,11,43,11,11,35,105,116,10,20468
11,11,44,11,11,35,105,115,10,20474
11,11,45,11,11,11,11,232,10,20476
87,11,46,21,21,224,22,17,10,20478
87,11,47,21,21,224,22,16,10,20482
39,11,48,21,21,16,133,112,10,20485
39,11,49,21,21,16,133,111,10,20489
39,11,50,21,21,16,133,110,10,20491
11,11,52,11,11,11,198,38,10,20493
11,11,55,11,11,59,35,150,10,20496
39,11,11,21,21,19,255,24,10,20551
59,11,12,11,81,20,17,200,10,20554
23,11,13,21,20,29,65,193,10,20557
75,11,14,11,12,11,12,16,10,20559
71,11,15,21,21,21,16,12,10,20560
23,11,16,21,21,14,235,34,10,20562
39,11,42,21,21,21,92,154,10,20564
11,11,43,11,11,35,115,106,10,20568
11,11,44,11,11,35,115,105,10,20570
11,11,45,11,11,11,54,189,10,20573
55,11,46,21,21,223,19,21,10,20577
55,11,47,21,21,223,19,20,10,20580
39,11,48,21,21,16,111,134,10,20583
39,11,49,21,21,16,111,133,10,20586
39,11,50,21,21,16,111,132,10,20590
11,11,52,11,11,11,190,46,10,20592
11,11,55,11,11,59,35,150,10,20594
59,11,11,11,11,19,18,16,10,20652
59,11,12,11,80,20,14,204,10,20654
23,11,13,21,21,29,71,186,10,20656
75,11,14,11,12,11,14,14,10,20659
71,11,15,21,21,21,15,13,10,20662
23,11,16,21,21,14,236,33,10,20664
39,11,42,21,21,21,48,198,10,20666
11,11,43,11,11,35,124,97,10,20668
11,11,44,11,11,35,124,96,10,20670
11,11,45,11,11,11,98,145,10,20674
23,11,46,21,21,223,251,34,10,20679
23,11,47,21,21,223,251,33,10,20683
39,11,48,21,21,16,92,153,10,20685
39,11,49,21,21,16,92,152,10,20687
39,11,50,21,21,16,92,151,10,20690
11,11,52,11,11,11,190,46,10,20694
11,11,55,11,11,59,35,150,10,20699
71,11,11,21,20,19,12,23,10,20750
59,11,12,11,78,20,17,203,10,20753
23,11,13,21,18,29,84,176,10,20756
75,11,14,11,11,11,12,17,10,20759
71,11,15,21,21,21,16,12,10,20762
23,11,16,21,20,14,239,31,10,20765
39,11,42,21,21,21,92,154,10,20767
11,11,43,11,11,35,133,88,10,20773
11,11,44,11,11,35,133,87,10,20776
11,11,45,11,11,11,54,189,10,20779
23,11,46,21,21,223,237,48,10,20782
23,11,47,21,21,223,237,47,10,20784
39,11,48,21,21,16,72,173,10,20786
39,11,49,21,21,16,72,172,10,20790
39,11,50,21,21,16,72,171,10,20795
11,11,52,11,11,11,198,38,10,20799
11,11,55,11,11,59,35,150,10,20803
71,11,11,21,17,19,13,25,10,20851
59,11,12,11,82,20,11,205,10,20854
23,11,13,21,19,29,60,199,10,20859
