BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,20,230,28,251,10,983159
23,11,47,21,20,230,28,250,10,983162
23,11,48,21,21,88,177,241,10,983168
23,11,49,21,21,88,177,240,10,983173
23,11,50,21,21,88,177,239,10,983176
43,11,52,11,11,12,17,228,10,983181
11,11,55,11,212,83,51,164,10,983184
27,11,11,11,12,18,185,94,10,983221
27,11,12,11,84,21,171,32,10,983252
23,11,13,21,20,29,31,227,10,983258
123,11,14,11,11,21,18,21,10,983260
75,11,15,11,11,11,14,14,10,983263
11,11,16,11,11,14,244,25,10,983270
11,11,42,11,11,11,98,148,10,983274
75,11,43,11,11,47,200,19,10,983279
75,11,44,11,11,47,200,18,10,983282
39,11,45,21,21,21,136,107,10,983285
87,11,46,21,20,230,21,13,10,983288
87,11,47,21,20,230,21,12,10,983294
23,11,48,21,21,88,171,247,10,983298
23,11,49,21,21,88,171,246,10,983334
23,11,50,21,21,88,171,245,10,983343
43,11,52,11,11,12,17,228,10,983346
11,11,55,11,212,83,51,164,10,983351
27,11,11,11,12,18,189,90,10,983356
27,11,12,11,78,21,170,39,10,983360
23,11,13,21,19,29,15,244,10,983362
123,11,14,11,11,21,19,20,10,983365
87,11,15,21,21,11,14,14,10,983368
11,11,16,11,11,14,240,29,10,983376
11,11,42,11,11,11,98,148,10,983379
75,11,43,11,11,47,202,17,10,983385
75,11,44,11,11,47,202,16,10,983389
39,11,45,21,21,21,180,63,10,983394
23,11,46,21,20,230,12,12,10,983399
87,11,47,21,20,230,12,21,10,983402
23,11,48,21,21,88,165,253,10,983406
23,11,49,21,21,88,165,252,10,983412
23,11,50,21,21,88,165,251,10,983415
43,11,52,11,11,12,17,228,10,983418
11,11,55,11,212,83,51,164,10,983429
27,11,11,11,11,18,195,85,10,983432
27,11,12,11,80,21,152,55,10,983437
23,11,13,21,21,29,37,220,10,983441
123,11,14,11,11,21,20,19,10,983444
135,11,15,21,21,21,20,18,10,983450
11,11,16,11,11,14,246,23,10,983452
39,11,42,21,21,21,224,22,10,983457
75,11,43,11,11,47,203,16,10,983461
75,11,44,11,11,47,203,15,10,983465
39,11,45,21,21,21,224,19,10,983468
