BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
59,11,14,11,11,21,16,13,10,953729
123,11,15,11,11,21,18,20,10,953733
11,11,16,11,11,14,245,24,10,953738
39,11,42,21,21,21,136,110,10,953741
11,11,43,11,11,46,244,221,10,953746
11,11,44,11,11,46,244,220,10,953752
39,11,45,21,21,21,92,151,10,953755
23,11,46,21,20,238,183,88,10,953757
23,11,47,21,20,238,183,87,10,953766
23,11,48,21,21,93,220,193,10,953768
23,11,49,21,21,93,220,192,10,953770
23,11,50,21,21,93,220,191,10,953776
43,11,52,11,11,12,17,228,10,953819
11,11,55,11,204,75,51,180,10,953825
27,11,11,11,11,18,194,86,10,953829
27,11,12,11,81,21,176,30,10,953832
11,11,13,11,11,29,31,226,10,953836
123,11,14,11,11,21,20,19,10,953839
75,11,15,11,11,11,15,13,10,953841
11,11,16,11,11,14,244,25,10,953844
11,11,42,11,11,11,142,104,10,953884
11,11,43,11,11,46,242,223,10,953889
11,11,44,11,11,46,242,222,10,953892
39,11,45,21,21,21,224,19,10,953900
23,11,46,21,20,238,172,99,10,953903
23,11,47,21,20,238,172,98,10,953908
23,11,48,21,21,93,215,198,10,953912
23,11,49,21,21,93,215,197,10,953917
23,11,50,21,21,93,215,196,10,953922
43,11,52,11,11,12,17,228,10,953925
11,11,55,11,204,75,51,180,10,953928
39,11,11,21,21,18,189,91,10,953933
27,11,12,11,80,21,170,37,10,953937
23,11,13,21,18,29,19,241,10,953940
123,11,14,11,11,21,19,20,10,953943
87,11,15,21,21,11,14,14,10,953946
23,11,16,21,21,14,241,28,10,953954
11,11,42,11,11,11,98,148,10,953957
11,11,43,11,11,46,241,224,10,953963
11,11,44,11,11,46,241,223,10,953967
39,11,45,21,21,21,180,63,10,953970
23,11,46,21,20,238,163,108,10,953976
23,11,47,21,20,238,163,107,10,953979
23,11,48,21,21,93,208,205,10,953984
23,11,49,21,21,93,208,204,10,953989
23,11,50,21,21,93,208,203,10,953992
43,11,52,11,11,12,17,228,10,953995
11,11,55,11,204,75,51,180,10,954003
27,11,11,11,12,18,186,93,10,954018
27,11,12,11,80,21,175,32,10,954020
23,11,13,21,20,29,22,236,10,954024
123,11,14,11,11,21,18,21,10,954027
87,11,15,21,21,11,15,13,10,954030
11,11,16,11,11,14,242,27,10,954034
11,11,42,11,11,11,142,104,10,954039
11,11,43,11,11,46,242,223,10,954042
11,11,44,11,11,46,242,222,10,954045
39,11,45,21,21,21,136,107,10,954052
23,11,46,21,20,238,155,116,10,954055
23,11,47,21,20,238,155,115,10,954058
23,11,48,21,21,93,202,211,10,954063
23,11,49,21,21,93,202,210,10,954067
23,11,50,21,21,93,202,209,10,954070
43,11,52,11,11,12,17,228,10,954075
11,11,55,11,204,75,51,180,10,954077
27,11,11,11,13,18,185,93,10,954116
27,11,12,11,81,21,154,52,10,954118
23,11,13,21,19,29,33,226,10,954123
123,11,14,11,11,21,18,21,10,954125
123,11,15,11,11,21,21,17,10,954128
11,11,16,11,11,14,245,24,10,954135
39,11,42,21,21,21,224,22,10,954138
11,11,43,11,11,46,246,219,10,954140
11,11,44,11,11,46,246,218,10,954149
39,11,45,21,21,21,136,107,10,954152
23,11,46,21,20,238,148,123,10,954158
23,11,47,21,20,238,148,122,10,954161
23,11,48,21,21,93,198,215,10,954164
23,11,49,21,21,93,198,214,10,954170
23,11,50,21,21,93,198,213,10,954173
43,11,52,11,11,12,17,228,10,954176
11,11,55,11,204,75,51,180,10,954184
39,11,11,21,18,18,172,111,10,954216
27,11,12,11,86,21,168,33,10,954219
23,11,13,21,19,29,19,240,10,954223
59,11,14,11,11,21,15,14,10,954229
75,11,15,11,11,11,13,15,10,954233
11,11,16,11,11,14,241,28,10,954237
11,11,42,11,11,11,54,192,10,954241
11,11,43,11,11,46,246,219,10,954245
11,11,44,11,11,46,246,218,10,954249
39,11,45,21,21,21,48,195,10,954252
23,11,46,21,20,238,145,126,10,954257
23,11,47,21,20,238,145,125,10,954260
23,11,48,21,21,93,197,216,10,954262
23,11,49,21,21,93,197,215,10,954267
23,11,50,21,21,93,197,214,10,954272
43,11,52,11,11,12,17,228,10,954276
11,11,55,11,204,75,51,180,10,954279
27,11,11,11,11,18,178,102,10,954317
27,11,12,11,82,21,151,54,10,954321
23,11,13,21,19,29,58,201,10,954324
59,11,14,11,11,21,16,13,10,954327
123,11,15,11,11,21,20,18,10,954330
11,11,16,11,11,14,251,18,10,954336
39,11,42,21,21,21,224,22,10,954339
11,11,43,11,11,46,246,219,10,954342
11,11,44,11,11,46,246,218,10,954348
39,11,45,21,21,21,92,151,10,954351
23,11,46,21,20,238,137,134,10,954354
23,11,47,21,20,238,137,133,10,954360
23,11,48,21,21,93,194,219,10,954363
23,11,49,21,21,93,194,218,10,954367
23,11,50,21,21,93,194,217,10,954373
43,11,52,11,11,12,17,228,10,954378
11,11,55,11,204,75,51,180,10,954381
27,11,11,11,12,18,181,98,10,954417
27,11,12,11,81,21,169,37,10,954420
11,11,13,11,11,29,24,233,10,954423
59,11,14,11,11,21,17,12,10,954428
75,11,15,11,11,11,14,14,10,954434
11,11,16,11,11,14,243,26,10,954437
11,11,42,11,11,11,98,148,10,954439
11,11,43,11,11,46,247,218,10,954445
11,11,44,11,11,46,247,217,10,954449
39,11,45,21,21,21,136,107,10,954452
23,11,46,21,20,238,131,140,10,954458
23,11,47,21,20,238,131,139,10,954461
23,11,48,21,21,93,193,220,10,954465
23,11,49,21,21,93,193,219,10,954471
23,11,50,21,21,93,193,218,10,954473
43,11,52,11,11,12,17,228,10,954476
11,11,55,11,204,75,51,180,10,954484
27,11,11,11,13,18,185,93,10,954517
27,11,12,11,82,21,184,21,10,954520
23,11,13,21,19,29,15,244,10,954523
123,11,14,11,11,21,18,21,10,954526
75,11,15,11,11,11,17,11,10,954528
11,11,16,11,11,14,240,29,10,954536
11,11,42,11,11,11,186,60,10,954540
11,11,43,11,11,46,246,219,10,954546
11,11,44,11,11,46,246,218,10,954550
39,11,45,21,21,21,136,107,10,954553
23,11,46,21,20,238,124,147,10,954558
23,11,47,21,20,238,124,146,10,954561
23,11,48,21,21,93,190,223,10,954563
