BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,44,11,11,44,152,59,10,888939
39,11,45,21,21,21,48,195,10,888943
39,11,46,21,20,12,209,43,10,888948
39,11,47,21,20,12,209,42,10,888952
23,11,48,21,21,105,130,16,10,888957
23,11,49,21,21,105,130,15,10,888962
23,11,50,21,21,105,130,14,10,888964
43,11,52,11,11,12,17,228,10,888970
11,11,55,11,188,51,43,228,10,888978
27,11,11,11,11,18,199,81,10,889006
27,11,12,11,81,21,158,48,10,889033
23,11,13,21,19,29,21,238,10,889040
123,11,14,11,11,21,21,18,10,889043
75,11,15,11,11,11,11,17,10,889045
11,11,16,11,11,14,242,27,10,889051
11,11,42,11,11,11,11,235,10,889054
11,11,43,11,11,44,153,59,10,889057
11,11,44,11,11,44,153,58,10,889093
39,11,45,21,21,21,224,19,10,889098
39,11,46,21,20,12,201,51,10,889101
39,11,47,21,20,12,201,50,10,889106
23,11,48,21,21,105,127,19,10,889114
23,11,49,21,21,105,127,18,10,889118
23,11,50,21,21,105,127,17,10,889124
43,11,52,11,11,12,17,228,10,889127
11,11,55,11,188,51,43,228,10,889131
39,11,11,21,18,18,176,107,10,889137
27,11,12,11,81,21,148,58,10,889140
23,11,13,21,21,29,21,236,10,889143
59,11,14,11,11,21,16,13,10,889149
123,11,15,11,11,21,19,19,10,889152
11,11,16,11,11,14,242,27,10,889156
39,11,42,21,21,21,180,66,10,889161
11,11,43,11,11,44,151,61,10,889164
11,11,44,11,11,44,151,60,10,889167
39,11,45,21,21,21,92,151,10,889174
39,11,46,21,20,12,197,55,10,889177
39,11,47,21,20,12,197,54,10,889180
23,11,48,21,21,105,121,25,10,889187
23,11,49,21,21,105,121,24,10,889190
23,11,50,21,21,105,121,23,10,889193
43,11,52,11,11,12,17,228,10,889200
11,11,55,11,188,51,43,228,10,889204
39,11,11,21,20,18,164,117,10,889208
27,11,12,11,83,21,160,44,10,889213
23,11,13,21,20,29,25,233,10,889216
59,11,14,11,11,21,13,16,10,889220
75,11,15,11,11,11,11,17,10,889224
11,11,16,11,11,14,243,26,10,889227
11,11,42,11,11,11,11,235,10,889230
11,11,43,11,11,44,150,62,10,889237
