BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,13,21,20,29,35,223,10,906618
59,11,14,11,11,21,13,16,10,906623
75,11,15,11,11,11,13,15,10,906625
11,11,16,11,11,14,240,29,10,906628
11,11,42,11,11,11,54,192,10,906633
11,11,43,11,11,45,57,154,10,906638
11,11,44,11,11,45,57,153,10,906641
11,11,45,11,11,11,11,232,10,906644
23,11,46,21,20,252,151,106,10,906649
23,11,47,21,20,252,151,105,10,906653
23,11,48,21,21,102,85,64,10,906657
23,11,49,21,21,102,85,63,10,906665
23,11,50,21,21,102,85,62,10,906669
43,11,52,11,11,12,17,228,10,906673
11,11,55,11,196,59,43,212,10,906746
39,11,11,21,20,18,186,95,10,906752
27,11,12,11,83,21,163,41,10,906754
23,11,13,21,18,29,46,214,10,906757
123,11,14,11,11,21,18,21,10,906764
75,11,15,11,11,11,12,16,10,906769
11,11,16,11,11,14,240,29,10,906774
11,11,42,11,11,11,11,235,10,906777
11,11,43,11,11,45,57,154,10,906782
11,11,44,11,11,45,57,153,10,906787
39,11,45,21,21,21,136,107,10,906790
23,11,46,21,20,252,145,112,10,906793
23,11,47,21,20,252,145,111,10,906800
23,11,48,21,21,102,79,70,10,906803
23,11,49,21,21,102,79,69,10,906806
23,11,50,21,21,102,79,68,10,906810
43,11,52,11,11,12,17,228,10,906815
11,11,55,11,196,59,43,212,10,906819
39,11,11,21,21,18,173,107,10,906825
27,11,12,11,85,21,165,37,10,906828
11,11,13,11,12,29,31,225,10,906831
59,11,14,11,11,21,15,14,10,906836
75,11,15,11,11,11,13,15,10,906839
11,11,16,11,11,14,240,29,10,906841
39,11,42,21,21,21,224,22,10,906844
11,11,43,11,11,45,57,154,10,906853
11,11,44,11,11,45,57,153,10,906856
39,11,45,21,21,21,92,151,10,906861
23,11,46,21,20,252,136,121,10,906866
23,11,47,21,20,252,136,120,10,906868
23,11,48,21,21,102,78,71,10,906875
23,11,49,21,21,102,78,70,10,906878
23,11,50,21,21,102,78,69,10,906882
43,11,52,11,11,12,17,228,10,906887
11,11,55,11,196,59,43,212,10,906891
39,11,11,21,21,18,193,87,10,906910
27,11,12,11,80,21,176,31,10,906915
107,11,13,11,12,28,11,11,10,906917
123,11,14,11,11,21,20,19,10,906920
87,11,15,21,21,11,15,13,10,906926
11,11,16,11,11,14,237,32,10,906928
11,11,42,11,11,11,98,148,10,906933
11,11,43,11,11,45,58,153,10,906937
11,11,44,11,11,45,58,152,10,906940
39,11,45,21,21,20,216,28,10,906944
23,11,46,21,20,252,130,127,10,906947
23,11,47,21,20,252,130,126,10,906952
23,11,48,21,21,102,74,75,10,906955
23,11,49,21,21,102,74,74,10,906960
23,11,50,21,21,102,74,73,10,906966
43,11,52,11,11,12,17,228,10,906970
11,11,55,11,196,59,43,212,10,906974
39,11,11,21,21,18,183,97,10,907009
27,11,12,11,79,21,171,37,10,907011
11,11,13,11,11,29,16,241,10,907018
59,11,14,11,11,21,17,12,10,907020
87,11,15,21,21,11,14,14,10,907023
11,11,16,11,11,14,241,28,10,907028
11,11,42,11,11,11,98,148,10,907032
11,11,43,11,11,45,58,153,10,907035
11,11,44,11,11,45,58,152,10,907041
39,11,45,21,21,21,224,19,10,907044
23,11,46,21,20,252,121,136,10,907048
23,11,47,21,20,252,121,135,10,907052
23,11,48,21,21,102,69,80,10,907055
23,11,49,21,21,102,69,79,10,907058
23,11,50,21,21,102,69,78,10,907064
43,11,52,11,11,12,17,228,10,907068
11,11,55,11,196,59,43,212,10,907071
27,11,11,11,12,18,171,108,10,907110
27,11,12,11,81,21,156,50,10,907116
23,11,13,21,19,29,34,225,10,907120
59,11,14,11,11,21,15,14,10,907125
123,11,15,11,11,21,21,17,10,907128
11,11,16,11,11,14,245,24,10,907132
39,11,42,21,21,21,224,22,10,907136
11,11,43,11,11,45,61,150,10,907138
11,11,44,11,11,45,61,149,10,907142
39,11,45,21,21,21,224,19,10,907144
23,11,46,21,20,252,114,143,10,907152
23,11,47,21,20,252,114,142,10,907155
23,11,48,21,21,102,67,82,10,907161
23,11,49,21,21,102,67,81,10,907165
23,11,50,21,21,102,67,80,10,907169
43,11,52,11,11,12,17,228,10,907174
11,11,55,11,196,59,43,212,10,907178
27,11,11,11,11,18,185,95,10,907209
27,11,12,11,83,21,173,31,10,907211
11,11,13,11,11,29,33,224,10,907215
123,11,14,11,11,21,18,21,10,907220
75,11,15,11,11,11,15,13,10,907222
11,11,16,11,11,14,245,24,10,907225
11,11,42,11,11,11,142,104,10,907228
11,11,43,11,11,45,64,147,10,907236
11,11,44,11,11,45,64,146,10,907239
39,11,45,21,21,21,180,63,10,907245
23,11,46,21,20,252,108,149,10,907250
23,11,47,21,20,252,108,148,10,907254
23,11,48,21,21,102,62,87,10,907260
23,11,49,21,21,102,62,86,10,907265
23,11,50,21,21,102,62,85,10,907269
