BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,218,60,228,10,276448
23,11,49,21,21,218,60,227,10,276450
23,11,50,21,21,218,60,226,10,276453
43,11,52,11,11,12,17,228,10,276456
11,11,55,11,59,99,19,78,10,276463
27,11,11,11,14,18,162,115,10,276504
27,11,12,11,80,21,162,45,10,276507
23,11,13,21,21,29,14,243,10,276511
59,11,14,11,12,21,12,16,10,276514
87,11,15,21,21,11,12,16,10,276519
11,11,16,11,11,14,240,29,10,276522
11,11,42,11,11,11,54,192,10,276525
11,11,43,11,11,22,13,221,10,276531
11,11,44,11,11,22,13,220,10,276533
39,11,45,21,21,20,216,28,10,276536
23,11,46,21,21,184,135,189,10,276541
23,11,47,21,21,184,135,188,10,276545
23,11,48,21,21,218,55,233,10,276547
23,11,49,21,21,218,55,232,10,276550
23,11,50,21,21,218,55,231,10,276557
11,11,52,11,11,12,254,236,10,276562
11,11,55,11,59,99,19,78,10,276567
39,11,11,21,19,18,187,95,10,276602
27,11,12,11,82,21,173,32,10,276636
23,11,13,21,20,29,22,236,10,276675
123,11,14,11,11,21,18,21,10,276681
75,11,15,11,11,11,15,13,10,276683
11,11,16,11,11,14,242,27,10,276687
11,11,42,11,11,11,142,104,10,276690
11,11,43,11,11,22,15,219,10,276694
11,11,44,11,11,22,15,218,10,276699
39,11,45,21,21,21,136,107,10,276702
23,11,46,21,21,184,126,198,10,276705
23,11,47,21,21,184,126,197,10,276711
23,11,48,21,21,218,50,238,10,276714
23,11,49,21,21,218,50,237,10,276716
23,11,50,21,21,218,50,236,10,276722
43,11,52,11,11,12,17,228,10,276725
11,11,55,11,59,99,19,78,10,276731
39,11,11,21,21,18,169,111,10,276735
27,11,12,11,81,21,164,42,10,276738
23,11,13,21,20,29,32,226,10,276741
59,11,14,11,11,21,14,15,10,276746
75,11,15,11,11,11,12,16,10,276749
11,11,16,11,11,14,245,24,10,276751
11,11,42,11,11,11,54,192,10,276754
11,11,43,11,11,22,15,219,10,276758
11,11,44,11,11,22,15,218,10,276765
39,11,45,21,21,21,48,195,10,276768
23,11,46,21,21,184,116,208,10,276770
23,11,47,21,21,184,116,207,10,276778
23,11,48,21,21,218,45,243,10,276780
23,11,49,21,21,218,45,242,10,276783
23,11,50,21,21,218,45,241,10,276788
43,11,52,11,11,12,17,228,10,276793
11,11,55,11,59,99,19,78,10,276799
39,11,11,21,21,18,174,106,10,276802
27,11,12,11,80,21,167,40,10,276806
23,11,13,21,21,29,47,210,10,276812
59,11,14,11,11,21,15,14,10,276815
87,11,15,21,21,11,13,15,10,276818
11,11,16,11,11,14,248,21,10,276823
11,11,42,11,11,11,54,192,10,276827
11,11,43,11,11,22,13,221,10,276830
11,11,44,11,11,22,13,220,10,276835
39,11,45,21,21,21,48,195,10,276838
23,11,46,21,21,184,109,215,10,276841
23,11,47,21,21,184,109,214,10,276848
23,11,48,21,21,218,41,247,10,276851
23,11,49,21,21,218,41,246,10,276857
23,11,50,21,21,218,41,245,10,276862
43,11,52,11,11,12,17,228,10,276866
11,11,55,11,59,99,19,78,10,276873
39,11,11,21,21,18,177,103,10,276903
27,11,12,11,82,21,189,16,10,276907
23,11,13,21,21,29,29,228,10,276911
59,11,14,11,11,21,16,13,10,276916
11,11,15,11,11,11,18,255,10,276919
11,11,16,11,11,14,244,25,10,276922
11,11,42,11,11,11,230,16,10,276929
11,11,43,11,11,22,14,220,10,276932
11,11,44,11,11,22,14,219,10,276935
39,11,45,21,21,21,92,151,10,276940
23,11,46,21,21,184,99,225,10,276943
23,11,47,21,21,184,99,224,10,276946
23,11,48,21,21,218,40,248,10,276951
23,11,49,21,21,218,40,247,10,276955
23,11,50,21,21,218,40,246,10,276959
43,11,52,11,11,12,17,228,10,276965
11,11,55,11,59,99,19,78,10,276968
27,11,11,11,13,18,175,103,10,277003
27,11,12,11,82,21,169,36,10,277005
11,11,13,11,12,28,239,18,10,277011
59,11,14,11,11,21,16,13,10,277014
75,11,15,11,11,11,14,14,10,277017
11,11,16,11,11,14,233,36,10,277022
11,11,42,11,11,11,98,148,10,277026
11,11,43,11,11,22,17,217,10,277031
11,11,44,11,11,22,17,216,10,277035
39,11,45,21,21,21,92,151,10,277038
23,11,46,21,21,184,92,232,10,277041
23,11,47,21,21,184,92,231,10,277047
23,11,48,21,21,218,35,253,10,277051
23,11,49,21,21,218,35,252,10,277056
23,11,50,21,21,218,35,251,10,277059
43,11,52,11,11,12,17,228,10,277063
11,11,55,11,59,99,19,78,10,277068
39,11,11,21,19,18,178,104,10,277102
27,11,12,11,83,21,171,33,10,277111
55,11,13,21,20,28,17,252,10,277114
59,11,14,11,11,21,16,13,10,277118
75,11,15,11,11,11,14,14,10,277121
11,11,16,11,11,14,238,31,10,277125
11,11,42,11,11,11,98,148,10,277132
11,11,43,11,11,22,17,217,10,277135
11,11,44,11,11,22,17,216,10,277139
39,11,45,21,21,21,92,151,10,277144
23,11,46,21,21,184,83,241,10,277148
23,11,47,21,21,184,83,240,10,277151
87,11,48,21,21,218,28,15,10,277153
87,11,49,21,21,218,28,14,10,277161
87,11,50,21,21,218,28,13,10,277164
43,11,52,11,11,12,17,228,10,277169
11,11,55,11,59,99,19,78,10,277172
39,11,11,21,21,18,162,118,10,277204
27,11,12,11,87,21,160,40,10,277206
11,11,13,11,11,28,240,18,10,277209
59,11,14,11,11,21,12,17,10,277213
75,11,15,11,11,11,11,17,10,277218
11,11,16,11,11,14,233,36,10,277221
11,11,42,11,11,11,11,235,10,277224
11,11,43,11,11,22,19,215,10,277230
11,11,44,11,11,22,19,214,10,277233
39,11,45,21,21,20,216,28,10,277236
23,11,46,21,21,184,77,247,10,277242
23,11,47,21,21,184,77,246,10,277246
87,11,48,21,21,218,25,18,10,277251
87,11,49,21,21,218,25,17,10,277254
87,11,50,21,21,218,25,16,10,277259
43,11,52,11,11,12,17,228,10,277264
11,11,55,11,59,99,19,78,10,277267
27,11,11,11,11,18,166,114,10,277303
27,11,12,11,82,21,167,38,10,277305
11,11,13,11,11,29,17,240,10,277310
59,11,14,11,11,21,13,16,10,277315
75,11,15,11,11,11,13,15,10,277318
11,11,16,11,11,14,241,28,10,277323
11,11,42,11,11,11,54,192,10,277328
11,11,43,11,11,22,20,214,10,277332
11,11,44,11,11,22,20,213,10,277335
71,11,45,21,21,20,15,239,10,277341
87,11,46,21,21,184,67,12,10,277345
87,11,47,21,21,184,67,11,10,277348
23,11,48,21,21,218,21,12,10,277353
87,11,49,21,21,218,21,21,10,277355
87,11,50,21,21,218,21,20,10,277359
43,11,52,11,11,12,17,228,10,277365
11,11,55,11,59,99,19,78,10,277367
39,11,11,21,20,18,165,116,10,277402
27,11,12,11,84,21,171,32,10,277404
23,11,13,21,21,29,24,233,10,277406
59,11,14,11,11,21,13,16,10,277415
75,11,15,11,11,11,14,14,10,277417
11,11,16,11,11,14,243,26,10,277420
11,11,42,11,11,11,98,148,10,277424
11,11,43,11,11,22,20,214,10,277430
11,11,44,11,11,22,20,213,10,277433
71,11,45,21,21,20,15,239,10,277440
23,11,46,21,21,184,57,12,10,277445
87,11,47,21,21,184,57,21,10,277449
23,11,48,21,21,218,17,16,10,277453
23,11,49,21,21,218,17,15,10,277455
23,11,50,21,21,218,17,14,10,277461
43,11,52,11,11,12,17,228,10,277464
11,11,55,11,59,99,19,78,10,277467
27,11,11,11,12,18,169,110,10,277501
27,11,12,11,83,21,171,33,10,277503
11,11,13,11,12,29,22,234,10,277509
59,11,14,11,11,21,14,15,10,277513
75,11,15,11,11,11,14,14,10,277515
11,11,16,11,11,14,242,27,10,277520
11,11,42,11,11,11,98,148,10,277522
11,11,43,11,11,22,21,213,10,277525
11,11,44,11,11,22,21,212,10,277529
39,11,45,21,21,21,48,195,10,277533
23,11,46,21,21,184,49,20,10,277536
23,11,47,21,21,184,49,19,10,277539
23,11,48,21,21,218,14,19,10,277546
23,11,49,21,21,218,14,18,10,277549
23,11,50,21,21,218,14,17,10,277555
43,11,52,11,11,12,17,228,10,277561
11,11,55,11,59,99,19,78,10,277564
27,11,11,11,12,18,170,109,10,277603
27,11,12,11,83,21,170,34,10,277605
23,11,13,21,19,29,15,244,10,277611
59,11,14,11,11,21,14,15,10,277614
75,11,15,11,11,11,14,14,10,277617
11,11,16,11,11,14,240,29,10,277623
11,11,42,11,11,11,98,148,10,277626
11,11,43,11,11,22,23,211,10,277631
11,11,44,11,11,22,23,210,10,277636
39,11,45,21,21,21,48,195,10,277639
23,11,46,21,21,184,43,26,10,277642
23,11,47,21,21,184,43,25,10,277647
23,11,48,21,21,218,11,22,10,277650
23,11,49,21,21,218,11,21,10,277653
23,11,50,21,21,218,11,20,10,277657
43,11,52,11,11,12,17,228,10,277662
11,11,55,11,59,99,19,78,10,277667
27,11,11,11,12,18,165,114,10,277703
27,11,12,11,82,21,156,49,10,277707
23,11,13,21,20,29,30,228,10,277711
59,11,14,11,11,21,13,16,10,277717
123,11,15,11,11,21,21,17,10,277720
11,11,16,11,11,14,244,25,10,277723
39,11,42,21,21,21,224,22,10,277730
11,11,43,11,11,22,23,211,10,277733
11,11,44,11,11,22,23,210,10,277736
71,11,45,21,21,20,15,239,10,277744
23,11,46,21,21,184,34,35,10,277747
23,11,47,21,21,184,34,34,10,277752
23,11,48,21,21,218,11,22,10,277754
23,11,49,21,21,218,11,21,10,277757
23,11,50,21,21,218,11,20,10,277763
43,11,52,11,11,12,17,228,10,277768
11,11,55,11,59,99,19,78,10,277772
27,11,11,11,12,18,162,117,10,277802
27,11,12,11,82,21,160,45,10,277805
23,11,13,21,19,29,12,247,10,277809
59,11,14,11,11,21,12,17,10,277813
75,11,15,11,11,11,11,17,10,277816
11,11,16,11,11,14,240,29,10,277818
11,11,42,11,11,11,11,235,10,277821
11,11,43,11,11,22,22,212,10,277829
11,11,44,11,11,22,22,211,10,277832
39,11,45,21,21,20,216,28,10,277840
23,11,46,21,21,184,26,43,10,277844
23,11,47,21,21,184,26,42,10,277850
55,11,48,21,21,217,18,26,10,277855
55,11,49,21,21,217,18,25,10,277862
55,11,50,21,21,217,18,24,10,277865
43,11,52,11,11,12,17,228,10,277871
11,11,55,11,59,99,19,78,10,277873
39,11,11,21,21,18,168,112,10,277902
27,11,12,11,85,21,167,35,10,277906
119,11,13,21,18,28,14,12,10,277911
59,11,14,11,11,21,14,15,10,277913
