BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,44,11,11,18,166,71,10,188128
39,11,45,21,21,21,48,195,10,188131
23,11,46,21,21,213,13,27,10,188136
23,11,47,21,21,213,13,26,10,188140
23,11,48,21,21,234,119,153,10,188144
23,11,49,21,21,234,119,152,10,188150
23,11,50,21,21,234,119,151,10,188154
43,11,52,11,11,11,17,229,10,188158
11,11,55,11,43,67,19,126,10,188164
27,11,11,11,11,18,153,127,10,188188
27,11,12,11,80,21,170,37,10,188250
11,11,13,11,14,29,28,226,10,188253
27,11,14,11,11,21,255,19,10,188259
87,11,15,21,21,11,14,14,10,188263
11,11,16,11,12,14,244,24,10,188269
11,11,42,11,11,11,98,148,10,188272
11,11,43,11,11,18,170,68,10,188277
11,11,44,11,11,18,170,67,10,188283
39,11,45,21,21,20,172,72,10,188286
55,11,46,21,21,212,17,34,10,188289
55,11,47,21,21,212,17,33,10,188295
23,11,48,21,21,234,118,154,10,188300
23,11,49,21,21,234,118,153,10,188305
23,11,50,21,21,234,118,152,10,188309
43,11,52,11,11,11,17,229,10,188314
11,11,55,11,43,67,19,126,10,188322
39,11,11,21,21,18,158,122,10,188326
27,11,12,11,83,21,159,45,10,188331
119,11,13,21,21,28,12,11,10,188333
59,11,14,11,11,21,11,18,10,188336
75,11,15,11,11,11,11,17,10,188340
11,11,16,11,11,14,237,32,10,188346
11,11,42,11,11,11,11,235,10,188348
11,11,43,11,11,18,170,68,10,188351
11,11,44,11,11,18,170,67,10,188358
39,11,45,21,21,20,216,28,10,188360
23,11,46,21,21,212,254,42,10,188363
23,11,47,21,21,212,254,41,10,188370
23,11,48,21,21,234,114,158,10,188374
23,11,49,21,21,234,114,157,10,188378
23,11,50,21,21,234,114,156,10,188383
43,11,52,11,11,11,17,229,10,188387
11,11,55,11,43,67,19,126,10,188391
27,11,11,11,11,18,165,115,10,188397
27,11,12,11,85,21,170,32,10,188399
11,11,13,11,11,29,37,220,10,188403
59,11,14,11,11,21,13,16,10,188410
75,11,15,11,11,11,14,14,10,188412
11,11,16,11,11,14,246,23,10,188415
11,11,42,11,11,11,98,148,10,188420
11,11,43,11,11,18,169,69,10,188423
11,11,44,11,11,18,169,68,10,188428
71,11,45,21,21,20,15,239,10,188433
23,11,46,21,21,212,247,49,10,188436
23,11,47,21,21,212,247,48,10,188439
23,11,48,21,21,234,109,163,10,188444
23,11,49,21,21,234,109,162,10,188447
23,11,50,21,21,234,109,161,10,188451
43,11,52,11,11,11,17,229,10,188456
11,11,55,11,43,67,19,126,10,188460
27,11,11,11,11,18,172,108,10,188486
27,11,12,11,81,21,182,24,10,188490
23,11,13,21,21,29,21,236,10,188494
59,11,14,11,11,21,15,14,10,188497
75,11,15,11,11,11,17,11,10,188499
11,11,16,11,11,14,242,27,10,188507
11,11,42,11,11,11,186,60,10,188510
11,11,43,11,11,18,172,66,10,188512
11,11,44,11,11,18,172,65,10,188519
39,11,45,21,21,21,48,195,10,188523
23,11,46,21,21,212,237,59,10,188526
23,11,47,21,21,212,237,58,10,188532
23,11,48,21,21,234,107,165,10,188536
23,11,49,21,21,234,107,164,10,188541
23,11,50,21,21,234,107,163,10,188547
43,11,52,11,11,11,17,229,10,188550
11,11,55,11,43,67,19,126,10,188553
27,11,11,11,12,18,176,103,10,188586
27,11,12,11,81,21,173,33,10,188592
23,11,13,21,17,29,13,248,10,188595
59,11,14,11,11,21,16,13,10,188598
75,11,15,11,11,11,15,13,10,188604
23,11,16,21,21,14,240,29,10,188608
11,11,42,11,11,11,142,104,10,188611
11,11,43,11,11,18,170,68,10,188617
11,11,44,11,11,18,170,67,10,188620
39,11,45,21,21,21,92,151,10,188624
23,11,46,21,21,212,228,68,10,188629
23,11,47,21,21,212,228,67,10,188633
23,11,48,21,21,234,102,170,10,188636
23,11,49,21,21,234,102,169,10,188642
23,11,50,21,21,234,102,168,10,188645
43,11,52,11,11,11,17,229,10,188649
11,11,55,11,43,67,19,126,10,188656
27,11,11,11,11,18,190,90,10,188686
27,11,12,11,80,21,177,30,10,188690
23,11,13,21,21,29,36,221,10,188693
123,11,14,11,11,21,19,20,10,188696
87,11,15,21,21,11,16,12,10,188703
11,11,16,11,11,14,246,23,10,188705
11,11,42,11,11,11,142,104,10,188710
11,11,43,11,11,18,169,69,10,188715
11,11,44,11,11,18,169,68,10,188718
39,11,45,21,21,21,180,63,10,188721
23,11,46,21,21,212,219,77,10,188728
23,11,47,21,21,212,219,76,10,188731
23,11,48,21,21,234,96,176,10,188733
23,11,49,21,21,234,96,175,10,188738
23,11,50,21,21,234,96,174,10,188743
43,11,52,11,11,11,17,229,10,188745
11,11,55,11,43,67,19,126,10,188751
39,11,11,21,21,18,160,120,10,188787
27,11,12,11,84,21,171,32,10,188790
23,11,13,21,20,29,32,226,10,188793
59,11,14,11,11,21,12,17,10,188798
75,11,15,11,11,11,14,14,10,188800
11,11,16,11,11,14,245,24,10,188803
11,11,42,11,11,11,98,148,10,188807
11,11,43,11,11,18,169,69,10,188813
11,11,44,11,11,18,169,68,10,188816
39,11,45,21,21,20,216,28,10,188819
23,11,46,21,21,212,212,84,10,188826
23,11,47,21,21,212,212,83,10,188829
23,11,48,21,21,234,90,182,10,188832
23,11,49,21,21,234,90,181,10,188837
23,11,50,21,21,234,90,180,10,188841
43,11,52,11,11,11,17,229,10,188845
11,11,55,11,43,67,19,126,10,188851
39,11,11,21,19,18,149,133,10,188887
27,11,12,11,81,21,160,46,10,188890
23,11,13,21,19,29,17,242,10,188893
27,11,14,11,11,21,254,20,10,188897
75,11,15,11,11,11,11,17,10,188900
11,11,16,11,11,14,241,28,10,188903
11,11,42,11,11,11,11,235,10,188907
11,11,43,11,11,18,171,67,10,188912
11,11,44,11,11,18,171,66,10,188915
39,11,45,21,21,20,172,72,10,188919
23,11,46,21,21,212,204,92,10,188926
23,11,47,21,21,212,204,91,10,188929
23,11,48,21,21,234,84,188,10,188934
23,11,49,21,21,234,84,187,10,188936
23,11,50,21,21,234,84,186,10,188941
43,11,52,11,11,11,17,229,10,188946
