BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,219,72,213,10,270557
43,11,52,11,11,12,17,228,10,270560
11,11,55,11,59,99,19,78,10,270565
39,11,11,21,21,18,163,117,10,270601
27,11,12,11,82,21,183,22,10,270684
23,11,13,21,20,29,38,220,10,270689
59,11,14,11,11,21,13,16,10,270692
75,11,15,11,11,11,17,11,10,270695
11,11,16,11,11,14,246,23,10,270699
11,11,42,11,11,11,186,60,10,270707
11,11,43,11,11,21,194,41,10,270711
11,11,44,11,11,21,194,40,10,270716
71,11,45,21,21,20,15,239,10,270718
23,11,46,21,21,186,117,205,10,270721
23,11,47,21,21,186,117,204,10,270727
23,11,48,21,21,219,65,222,10,270732
23,11,49,21,21,219,65,221,10,270737
23,11,50,21,21,219,65,220,10,270739
43,11,52,11,11,12,17,228,10,270742
11,11,55,11,59,99,19,78,10,270746
39,11,11,21,20,18,179,102,10,270751
27,11,12,11,83,21,165,39,10,270753
23,11,13,21,18,29,21,239,10,270756
59,11,14,11,11,21,17,12,10,270759
75,11,15,11,11,11,13,15,10,270764
23,11,16,21,21,14,242,27,10,270768
11,11,42,11,11,11,54,192,10,270771
11,11,43,11,11,21,195,40,10,270776
11,11,44,11,11,21,195,39,10,270780
39,11,45,21,21,21,136,107,10,270783
23,11,46,21,21,186,109,213,10,270788
23,11,47,21,21,186,109,212,10,270790
23,11,48,21,21,219,58,229,10,270797
23,11,49,21,21,219,58,228,10,270801
23,11,50,21,21,219,58,227,10,270804
43,11,52,11,11,12,17,228,10,270807
11,11,55,11,59,99,19,78,10,270816
27,11,11,11,12,18,170,109,10,270819
27,11,12,11,81,21,173,33,10,270823
23,11,13,21,19,29,11,248,10,270826
59,11,14,11,11,21,14,15,10,270829
75,11,15,11,11,11,15,13,10,270832
11,11,16,11,11,14,240,29,10,270837
11,11,42,11,11,11,142,104,10,270839
11,11,43,11,11,21,196,39,10,270842
11,11,44,11,11,21,196,38,10,270846
39,11,45,21,21,21,48,195,10,270853
23,11,46,21,21,186,102,220,10,270855
23,11,47,21,21,186,102,219,10,270859
23,11,48,21,21,219,53,234,10,270865
23,11,49,21,21,219,53,233,10,270871
23,11,50,21,21,219,53,232,10,270876
43,11,52,11,11,12,17,228,10,270882
11,11,55,11,59,99,19,78,10,270888
27,11,11,11,14,18,169,108,10,270902
27,11,12,11,83,21,182,22,10,270903
55,11,13,21,21,28,16,252,10,270906
59,11,14,11,12,21,14,14,10,270915
75,11,15,11,11,11,17,11,10,270918
11,11,16,11,11,14,238,31,10,270922
11,11,42,11,11,11,186,60,10,270924
11,11,43,11,11,21,197,38,10,270928
11,11,44,11,11,21,197,37,10,270933
39,11,45,21,21,21,48,195,10,270938
23,11,46,21,21,186,94,228,10,270941
23,11,47,21,21,186,94,227,10,270944
23,11,48,21,21,219,50,237,10,270950
23,11,49,21,21,219,50,236,10,270952
23,11,50,21,21,219,50,235,10,270955
11,11,52,11,11,12,254,236,10,270960
11,11,55,11,59,99,19,78,10,270964
39,11,11,21,20,18,164,117,10,271002
27,11,12,11,83,21,143,61,10,271005
23,11,13,21,20,29,19,239,10,271009
59,11,14,11,11,21,13,16,10,271013
123,11,15,11,11,21,18,20,10,271016
11,11,16,11,11,14,241,28,10,271020
39,11,42,21,21,21,136,110,10,271022
11,11,43,11,11,21,198,37,10,271026
11,11,44,11,11,21,198,36,10,271030
